train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.469759941101074,-36.74967,-0.17888,32.749080657958984,5.72268009185791,5.469536616779364,1711.964961051941,5.309549808502197,-33.34654,-0.19475,31.52499008178711,5.614709854125977,5.309384123585857,1661.837230682373,1714214882,,False,1,a111ab64,2024-04-27_12-48-02,262.00359654426575,262.00359654426575,6636,AT-MB-PC-EOS,127.0.0.1,262.00359654426575,1,128,3,0.0,0.001
1.1646499633789062,-1.95576,0.36855,2.5642199516296387,1.6013200283050537,1.1638370897061527,364.2810090780258,0.7635499835014343,-0.13086,0.5857,1.0379600524902344,1.0188000202178955,0.7633569164397999,238.93071484565735,1714215034,,False,2,a111ab64,2024-04-27_12-50-34,151.61780643463135,413.6214029788971,6636,AT-MB-PC-EOS,127.0.0.1,413.6214029788971,2,128,3,0.0,0.001
0.7784900069236755,-0.21394,0.53167,1.053130030632019,1.0262199640274048,0.7789101446398531,243.79887527227402,0.7268400192260742,-0.08631,0.46217,0.9970700144767761,0.9985299706459045,0.7269271078010717,227.52818474173546,1714215173,,False,3,a111ab64,2024-04-27_12-52-53,139.8037519454956,553.4251549243927,6636,AT-MB-PC-EOS,127.0.0.1,553.4251549243927,3,128,3,0.0,0.001
0.7011799812316895,0.0447,0.59692,0.8287500143051147,0.9103599786758423,0.7010995768510495,219.4441675543785,0.8046799898147583,-0.4314,0.58074,1.3138099908828735,1.146209955215454,0.805042208002779,251.97821110486984,1714215313,,False,4,a111ab64,2024-04-27_12-55-13,139.46958255767822,692.8947374820709,6636,AT-MB-PC-EOS,127.0.0.1,692.8947374820709,4,128,3,0.0,0.001
0.6746399998664856,0.09814,0.60847,0.7823899984359741,0.8845300078392029,0.6744450439279452,211.10129874944687,0.5652599930763245,0.35666,0.68814,0.5904899835586548,0.7684299945831299,0.5653594438069925,176.95750591158867,1714215469,,False,5,a111ab64,2024-04-27_12-57-49,155.87295293807983,848.7676904201508,6636,AT-MB-PC-EOS,127.0.0.1,848.7676904201508,5,128,3,0.0,0.001
0.6297600269317627,0.2158,0.64265,0.6803200244903564,0.8248199820518494,0.6292336424128316,196.9501300752163,0.5256999731063843,0.45525,0.7412,0.5,0.7071099877357483,0.525507639772214,164.483891248703,1714215607,,False,6,a111ab64,2024-04-27_13-00-07,138.2526457309723,987.020336151123,6636,AT-MB-PC-EOS,127.0.0.1,987.020336151123,6,128,3,0.0,0.001
0.5753800272941589,0.34547,0.68431,0.5678300261497498,0.7535399794578552,0.5755913483258634,180.16009202599525,0.5951600074768066,0.34641,0.62939,0.5999000072479248,0.7745299935340881,0.5952547910495307,186.3147495985031,1714215747,,False,7,a111ab64,2024-04-27_13-02-27,140.38203525543213,1127.4023714065552,6636,AT-MB-PC-EOS,127.0.0.1,1127.4023714065552,7,128,3,0.0,0.001
0.5345199704170227,0.41717,0.70681,0.505620002746582,0.7110700011253357,0.5343982634452966,167.26665645837784,0.46531999111175537,0.55914,0.79629,0.40463998913764954,0.6361200213432312,0.46529604565983,145.6376622915268,1714215901,,False,8,a111ab64,2024-04-27_13-05-01,153.90100264549255,1281.3033740520477,6636,AT-MB-PC-EOS,127.0.0.1,1281.3033740520477,8,128,3,0.0,0.001
0.5262100100517273,0.43604,0.71223,0.4892599880695343,0.6994699835777283,0.5261754295506036,164.6929094493389,0.5930699706077576,0.39256,0.80245,0.5575299859046936,0.7466800212860107,0.5931390908579476,185.6525354385376,1714216037,,False,9,a111ab64,2024-04-27_13-07-17,135.2669575214386,1416.5703315734863,6636,AT-MB-PC-EOS,127.0.0.1,1416.5703315734863,9,128,3,0.0,0.001
0.5293999910354614,0.44251,0.7184,0.48363998532295227,0.6954399943351746,0.5293181925155104,165.67659425735474,0.6091600060462952,0.37794,0.79559,0.5709599852561951,0.755620002746582,0.6089672405308428,190.6067462861538,1714216183,,False,10,a111ab64,2024-04-27_13-09-43,146.1498692035675,1562.7202007770538,6636,AT-MB-PC-EOS,127.0.0.1,1562.7202007770538,10,128,3,0.0,0.001
0.4938400089740753,0.50997,0.74647,0.4251199960708618,0.6520100235939026,0.4937691001084666,154.54972833395004,0.48357999324798584,0.46761,0.81005,0.4886600077152252,0.6990399956703186,0.48318415204176124,151.23663958907127,1714216334,,False,11,a111ab64,2024-04-27_13-12-14,151.48298168182373,1714.2031824588776,6636,AT-MB-PC-EOS,127.0.0.1,1714.2031824588776,11,128,3,0.0,0.001
0.47885000705718994,0.53691,0.75546,0.40174999833106995,0.633840024471283,0.4788272330364861,149.87292394042015,0.7689999938011169,0.05603,0.74296,0.8664199709892273,0.9308199882507324,0.7694750850002605,240.84570160508156,1714216471,,False,12,a111ab64,2024-04-27_13-14-31,136.73960995674133,1850.942792415619,6636,AT-MB-PC-EOS,127.0.0.1,1850.942792415619,12,128,3,0.0,0.001
0.48298999667167664,0.51709,0.74583,0.418940007686615,0.6472600102424622,0.4830109535124355,151.18242844939232,0.8522499799728394,-0.24655,0.69524,1.1441400051116943,1.0696500539779663,0.8524628484401459,266.82087156176567,1714216619,,False,13,a111ab64,2024-04-27_13-16-59,148.4357099533081,1999.378502368927,6636,AT-MB-PC-EOS,127.0.0.1,1999.378502368927,13,128,3,0.0,0.001
0.4780699908733368,0.53637,0.75303,0.4022200107574463,0.6342099905014038,0.47782793469703233,149.56014356017113,0.6237300038337708,0.2237,0.78048,0.7125300168991089,0.8441100120544434,0.6237330172008599,195.22843438386917,1714216752,,False,14,a111ab64,2024-04-27_13-19-12,132.59697127342224,2131.9754736423492,6636,AT-MB-PC-EOS,127.0.0.1,2131.9754736423492,14,128,3,0.0,0.001
0.452349990606308,0.57497,0.77749,0.36873000860214233,0.607230007648468,0.4525942125449927,141.66198852658272,0.6807699799537659,0.1575,0.8139,0.7732899785041809,0.8793699741363525,0.6805590618723116,213.01498636603355,1714216878,,True,15,a111ab64,2024-04-27_13-21-18,125.79307985305786,2257.768553495407,6636,AT-MB-PC-EOS,127.0.0.1,2257.768553495407,15,128,3,0.0,0.001
