train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.5759599804878235,0.32807,0.66463,0.5829200148582458,0.7634999752044678,0.5756245200245526,180.17047476768494,1.1669800281524658,-1.09919,0.68147,1.926740050315857,1.388069987297058,1.1673028288177028,365.36578541994095,1714178235,,True,100,96b5da99,2024-04-27_02-37-15,143.65911269187927,14475.620316267014,16648,AT-MB-PC-EOS,127.0.0.1,14475.620316267014,100,64,3,0.5,1e-05,96b5da99
0.7862600088119507,-0.237,0.52233,1.073140025138855,1.0359200239181519,0.7860919217141672,246.04677149653435,1.702589988708496,-3.65923,0.47776,4.276480197906494,2.067960023880005,1.7013018382623935,532.5074753761292,1714164983,,True,5,26267998,2024-04-26_22-56-23,236.0895495414734,1216.1440260410309,2168,AT-MB-PC-EOS,127.0.0.1,1216.1440260410309,5,256,6,0.5,0.001,26267998
1.8790600299835205,-5.57117,0.23077,5.700709819793701,2.387619972229004,1.8777919434510861,587.74887830019,1.6247899532318115,-4.11555,0.2898,4.695310115814209,2.1668701171875,1.6248670953531235,508.58340084552765,1714164617,,True,5,c712f71f,2024-04-26_22-50-17,135.71613025665283,843.6872143745422,1996,AT-MB-PC-EOS,127.0.0.1,843.6872143745422,5,64,3,0.5,1e-05,c712f71f
2.0976500511169434,-6.88788,0.18093,6.8429999351501465,2.615910053253174,2.0974073318627697,656.4884948730469,1.9865000247955322,-5.75078,0.28169,6.196199893951416,2.489219903945923,1.9856869199405462,621.520005941391,1714165846,,True,5,4c87abbc,2024-04-26_23-10-46,218.09279561042786,1220.5648488998413,10368,AT-MB-PC-EOS,127.0.0.1,1220.5648488998413,5,64,6,0.5,1e-05,4c87abbc
0.32697999477386475,0.76846,0.88128,0.20087000727653503,0.4481799900531769,0.3268804365929704,102.31357665359974,0.35354000329971313,0.71115,0.8691,0.2651199996471405,0.5149000287055969,0.3535106639130809,110.64883780479431,1714179474,,True,100,08c5d86d,2024-04-27_02-57-54,164.29907631874084,14481.990600824356,15476,AT-MB-PC-EOS,127.0.0.1,14481.990600824356,100,64,3,0.0,0.0001,08c5d86d
0.729669988155365,-0.05843,0.56031,0.9182199835777283,0.9582399725914001,0.7295327809291144,228.34376043081284,1.737820029258728,-3.43637,0.58494,4.071929931640625,2.017899990081787,1.7372829159989525,543.7695527076721,1714166671,,True,5,1d97b277,2024-04-26_23-24-31,138.79779171943665,815.8920803070068,10220,AT-MB-PC-EOS,127.0.0.1,815.8920803070068,5,256,3,0.5,0.001,1d97b277
0.6354900002479553,0.1992,0.61531,0.6947199702262878,0.8335000276565552,0.6351584103732063,198.80458244681358,0.8278800249099731,-0.2621,0.65597,1.1584199666976929,1.076300024986267,0.8284018576716463,259.2897814512253,1714171948,,True,15,aff90b7b,2024-04-27_00-52-28,349.42591071128845,5269.262721300125,18928,AT-MB-PC-EOS,127.0.0.1,5269.262721300125,15,256,10,0.5,0.0001,aff90b7b
0.6948800086975098,0.02771,0.58005,0.843500018119812,0.9184200167655945,0.6945703953218917,217.4005337357521,0.794730007648468,-0.18016,0.62422,1.0832099914550781,1.040779948234558,0.7948173836778147,248.777841091156,1714177221,,True,15,8481d744,2024-04-27_02-20-21,336.70257115364075,5264.111784934998,20552,AT-MB-PC-EOS,127.0.0.1,5264.111784934998,15,256,10,0.2,1e-05,8481d744
0.41121000051498413,0.647,0.81684,0.3062399923801422,0.5533900260925293,0.411131852731918,128.68426990509033,0.4945800006389618,0.49931,0.83591,0.45956000685691833,0.6779099702835083,0.49446722550894884,154.768241584301,1714188034,,True,45,092084d7,2024-04-27_05-20-34,233.22576236724854,10803.880224466324,1336,AT-MB-PC-EOS,127.0.0.1,10803.880224466324,45,64,6,0.2,0.0001,092084d7
1.878849983215332,-5.56863,0.23086,5.698500156402588,2.3871500492095947,1.877579273507237,587.6823126077652,1.6225999593734741,-4.09685,0.29013,4.678140163421631,2.162899971008301,1.6226724732798128,507.8964841365814,1714179081,,True,5,d04d8183,2024-04-27_02-51-21,151.85242986679077,837.1688611507416,8960,AT-MB-PC-EOS,127.0.0.1,837.1688611507416,5,256,3,0.5,1e-05,d04d8183
0.5048099756240845,0.47558,0.70772,0.4549500048160553,0.6744999885559082,0.5048755106453697,158.02603483200073,0.5054600238800049,0.49376,0.72767,0.4646500051021576,0.6816499829292297,0.5055783863265675,158.2460349202156,1714195537,,True,45,7657dbca,2024-04-27_07-25-37,363.4796075820923,16446.80460214615,27604,AT-MB-PC-EOS,127.0.0.1,16446.80460214615,45,256,10,0.2,0.001,7657dbca
2.0977001190185547,-6.88976,0.18103,6.844629764556885,2.616219997406006,2.0974556405704243,656.5036154985428,1.9887800216674805,-5.76254,0.2812,6.206999778747559,2.4913899898529053,1.9879708305334511,622.2348699569702,1714180872,,True,5,82b36091,2024-04-27_03-21-12,258.69611120224,1390.6379482746124,1272,AT-MB-PC-EOS,127.0.0.1,1390.6379482746124,5,128,6,0.5,1e-05,82b36091
0.30553001165390015,0.79459,0.89594,0.17820000648498535,0.4221400022506714,0.305479618069082,95.61512045562267,0.3423300087451935,0.72506,0.87903,0.25235000252723694,0.5023499727249146,0.3422830513776682,107.13459508121014,1714195976,,True,100,ac77afe7,2024-04-27_07-32-56,144.31493616104126,15095.808432340622,24804,AT-MB-PC-EOS,127.0.0.1,15095.808432340622,100,128,3,0.0,0.001,ac77afe7
0.5638599991798401,0.35276,0.6892,0.5615000128746033,0.7493299841880798,0.5637384796866213,176.45014414191246,0.6598700284957886,0.14422,0.72951,0.7854700088500977,0.8862699866294861,0.6597333111511633,206.4965263903141,1714193747,,True,15,b79d20b9,2024-04-27_06-55-47,378.24428129196167,5704.3132338523865,18588,AT-MB-PC-EOS,127.0.0.1,5704.3132338523865,15,128,10,0.2,0.0001,b79d20b9
1.600640058517456,-3.86874,0.3116,4.223790168762207,2.055190086364746,1.5998505127315703,500.75321048498154,1.25764000415802,-2.15126,0.38329,2.892390012741089,1.700700044631958,1.2574085029550255,393.56886142492294,1714194610,,True,5,dcee993e,2024-04-27_07-10-10,151.02643823623657,853.9100892543793,13264,AT-MB-PC-EOS,127.0.0.1,853.9100892543793,5,128,3,0.2,1e-05,dcee993e
0.3106600046157837,0.78887,0.89344,0.18316000699996948,0.4279699921607971,0.31111120673033377,97.37780770659447,0.34439998865127563,0.72608,0.87318,0.25141000747680664,0.5014100074768066,0.3443246211487645,107.7736064195633,1714217260,,True,100,8068d337,2024-04-27_13-27-40,219.0189025402069,22641.376373767853,27380,AT-MB-PC-EOS,127.0.0.1,22641.376373767853,100,256,6,0.0,0.0001,8068d337
2.000619888305664,-6.31903,0.1519,6.3495001792907715,2.519819974899292,2.0001408242569947,626.0440779924393,3.573770046234131,-18.38346,0.28116,17.791120529174805,4.217949867248535,3.5737744626907495,1118.5914068222046,1714197498,,True,5,af434852,2024-04-27_07-58-18,354.6592700481415,1953.1011707782745,17260,AT-MB-PC-EOS,127.0.0.1,1953.1011707782745,5,64,10,0.5,1e-05,af434852
2.0982398986816406,-6.89165,0.18096,6.846260070800781,2.61653995513916,2.098004492707908,656.6754062175751,1.9846199750900269,-5.7462,0.28165,6.191999912261963,2.488369941711426,1.9838088076716414,620.9321568012238,1714197382,,True,5,bf5024c3,2024-04-27_07-56-22,268.10522294044495,1397.4814116954803,20764,AT-MB-PC-EOS,127.0.0.1,1397.4814116954803,5,256,6,0.5,1e-05,bf5024c3
0.48194000124931335,0.52799,0.75195,0.4094800055027008,0.6399099826812744,0.48197902296297845,150.85943418741226,0.7638400197029114,0.12257,0.79622,0.8053500056266785,0.897409975528717,0.7642835795688934,239.22076040506363,1714201143,,True,15,55ea0819,2024-04-27_08-59-03,244.39969277381897,3752.65132522583,20048,AT-MB-PC-EOS,127.0.0.1,3752.65132522583,15,128,6,0.0,0.001,55ea0819
0.5105599761009216,0.46505,0.72252,0.4640899896621704,0.6812400221824646,0.5102541474298167,159.7095481455326,0.6230499744415283,0.24396,0.76543,0.6939299702644348,0.8330299854278564,0.623161000565599,195.04939317703247,1714201253,,True,15,7bfa98c5,2024-04-27_09-00-53,198.99964904785156,3746.0806844234467,18356,AT-MB-PC-EOS,127.0.0.1,3746.0806844234467,15,256,6,0.2,0.001,7bfa98c5
0.3826200067996979,0.69109,0.83953,0.26798999309539795,0.5176799893379211,0.38254079598778734,119.73526914417744,0.4244599938392639,0.59539,0.8453,0.37136998772621155,0.6093999743461609,0.42445683983949045,132.8549908697605,1714207758,,True,45,7069ffd2,2024-04-27_10-49-18,142.9217185974121,6605.911399364471,14204,AT-MB-PC-EOS,127.0.0.1,6605.911399364471,45,128,3,0.0,0.0001,7069ffd2
0.38576000928878784,0.68648,0.83612,0.27199000120162964,0.5215299725532532,0.3857194219058314,120.73017905652523,0.4513700008392334,0.55995,0.84218,0.40389999747276306,0.6355299949645996,0.45142050196949285,141.29461711645126,1714207870,,True,45,88ca5180,2024-04-27_10-51-10,120.62293791770935,6608.80979347229,13860,AT-MB-PC-EOS,127.0.0.1,6608.80979347229,45,64,3,0.0,0.0001,88ca5180
0.47999000549316406,0.5284,0.75169,0.4091300070285797,0.6396300196647644,0.48039718767324574,150.36431974172592,0.6004899740219116,0.3139,0.80294,0.6297399997711182,0.7935600280761719,0.6003225279120973,187.90095123648643,1714210044,,True,15,f96d7aa8,2024-04-27_11-27-24,147.35554575920105,2278.041408061981,26284,AT-MB-PC-EOS,127.0.0.1,2278.041408061981,15,128,3,0.0,0.001,f96d7aa8
0.3862000107765198,0.68704,0.83877,0.27149999141693115,0.5210599899291992,0.38617164491654965,120.87172485888004,0.5187399983406067,0.45919,0.83957,0.4963800013065338,0.7045400142669678,0.5187250761368785,162.36094883084297,1714214441,,True,45,cf2384a6,2024-04-27_12-40-41,151.53955960273743,6562.352126598358,21568,AT-MB-PC-EOS,127.0.0.1,6562.352126598358,45,128,3,0.0,0.0001,cf2384a6
