train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.92264,0.88086,0.95551,0.91667,0.9782,0.19664956914151416,6.6860853508114815,0.72848,0.73846,0.66667,0.70073,0.78885,0.6707983911037445,3.3539919555187225,0.71523,0.74797,0.62585,0.68148,0.81492,0.6816169261932373,6.816169261932373
0.92075,0.91631,0.90466,0.91045,0.9784,0.19650180900798125,6.681061506271362,0.72848,0.71831,0.70833,0.71329,0.79993,0.6341760396957398,3.1708801984786987,0.7351,0.75188,0.68027,0.71429,0.81527,0.6184668898582458,6.1846688985824585
0.92453,0.9,0.93432,0.91684,0.98096,0.18575838558814106,6.315785109996796,0.70861,0.71875,0.63889,0.67647,0.78833,0.6709158957004547,3.3545794785022736,0.71854,0.75833,0.61905,0.68165,0.80641,0.7031289339065552,7.031289339065552
0.9217,0.90437,0.92161,0.91291,0.97912,0.1955277362071416,6.647943031042814,0.7351,0.72222,0.72222,0.72222,0.78235,0.6950549960136414,3.475274980068207,0.73179,0.73913,0.69388,0.71579,0.81308,0.6773201614618302,6.773201614618301
0.91698,0.89669,0.91949,0.90795,0.98002,0.1912026718697127,6.500890843570232,0.72185,0.74194,0.63889,0.68657,0.77391,0.7244737625122071,3.622368812561035,0.71854,0.7541,0.62585,0.68401,0.80952,0.6447224408388138,6.447224408388138
0.92358,0.91507,0.91314,0.9141,0.98055,0.18158572879345977,6.1739147789776325,0.74172,0.74627,0.69444,0.71942,0.78797,0.6704895079135895,3.3524475395679474,0.72848,0.74809,0.66667,0.70504,0.81176,0.6303640365600586,6.303640365600586
0.92264,0.91314,0.91314,0.91314,0.98151,0.1894393920460168,6.440939329564571,0.71523,0.72308,0.65278,0.68613,0.78727,0.6721850633621216,3.360925316810608,0.71523,0.74797,0.62585,0.68148,0.80215,0.7135969221591949,7.1359692215919495
0.93208,0.92194,0.92585,0.92389,0.98205,0.17748141661286354,6.03436816483736,0.7351,0.74242,0.68056,0.71014,0.78332,0.6783339262008667,3.3916696310043335,0.71523,0.73282,0.65306,0.69065,0.79868,0.6526575267314911,6.526575267314911
0.92642,0.91213,0.92373,0.91789,0.98228,0.1820369982982383,6.189257942140102,0.71523,0.73016,0.63889,0.68148,0.78446,0.6928323030471801,3.464161515235901,0.71523,0.74016,0.63946,0.68613,0.80566,0.6500700950622559,6.500700950622559
0.92547,0.90349,0.9322,0.91762,0.97927,0.18487717430381215,6.285823926329613,0.72848,0.71233,0.72222,0.71724,0.79167,0.674717104434967,3.373585522174835,0.73841,0.75,0.69388,0.72085,0.8108,0.64582961499691,6.458296149969101
0.92075,0.91631,0.90466,0.91045,0.98005,0.18977517897591872,6.452356085181236,0.70861,0.71875,0.63889,0.67647,0.7725,0.7162450850009918,3.581225425004959,0.71854,0.75,0.63265,0.68635,0.80312,0.6754124850034714,6.754124850034714
0.9217,0.89613,0.9322,0.91381,0.9813,0.19347774960538922,6.578243486583233,0.72185,0.73438,0.65278,0.69118,0.79149,0.6636236786842347,3.318118393421173,0.72848,0.76423,0.63946,0.6963,0.80957,0.6600119531154632,6.600119531154633
0.93491,0.92421,0.93008,0.92714,0.98311,0.18397421839044376,6.255123425275087,0.70861,0.71875,0.63889,0.67647,0.78586,0.718224024772644,3.59112012386322,0.70861,0.72519,0.64626,0.68345,0.79754,0.6584644824266433,6.584644824266434
0.92925,0.91268,0.93008,0.9213,0.98161,0.179295734009322,6.096054956316948,0.70861,0.71875,0.63889,0.67647,0.78815,0.6904718816280365,3.4523594081401825,0.70199,0.728,0.61905,0.66912,0.79702,0.6785888701677323,6.785888701677322
0.92547,0.91023,0.92373,0.91693,0.98155,0.18995102166252978,6.458334736526012,0.74172,0.72603,0.73611,0.73103,0.80063,0.6355483531951904,3.177741765975952,0.73179,0.74627,0.68027,0.71174,0.81159,0.6587302625179291,6.587302625179291
0.92736,0.91232,0.92585,0.91903,0.98175,0.18692454454653404,6.355434514582157,0.72848,0.73134,0.68056,0.70504,0.79501,0.6878404021263123,3.4392020106315613,0.71523,0.73282,0.65306,0.69065,0.8061,0.6629154533147812,6.629154533147812
0.92642,0.91387,0.92161,0.91772,0.98131,0.19376696931088672,6.5880769565701485,0.71523,0.72308,0.65278,0.68613,0.78252,0.6866378664970398,3.433189332485199,0.7053,0.7377,0.61224,0.66914,0.79785,0.6810976952314377,6.810976952314377
0.9217,0.90269,0.92373,0.91309,0.98152,0.19184030767749338,6.522570461034775,0.70199,0.72131,0.61111,0.66165,0.77848,0.7276518702507019,3.6382593512535095,0.71854,0.78182,0.58503,0.66926,0.80215,0.7134986132383346,7.134986132383347
0.93113,0.91824,0.92797,0.92308,0.98596,0.16622718993355245,5.651724457740784,0.70199,0.71429,0.625,0.66667,0.78868,0.6925521433353424,3.462760716676712,0.70199,0.73554,0.60544,0.66418,0.80522,0.6806922823190689,6.806922823190689
0.92925,0.91614,0.92585,0.92097,0.98346,0.17808230988243046,6.054798536002636,0.7351,0.73529,0.69444,0.71429,0.798,0.6463108539581299,3.2315542697906494,0.71192,0.73077,0.64626,0.68592,0.80632,0.6805671811103821,6.805671811103821
0.93208,0.92017,0.92797,0.92405,0.98308,0.17500957583679871,5.950325578451157,0.71523,0.72308,0.65278,0.68613,0.78657,0.6797534942626953,3.3987674713134766,0.71192,0.73077,0.64626,0.68592,0.79645,0.6918736368417739,6.91873636841774
0.92453,0.91004,0.92161,0.91579,0.98047,0.19244022229138544,6.5429675579071045,0.72848,0.73134,0.68056,0.70504,0.78921,0.6804348945617675,3.402174472808838,0.71854,0.74603,0.63946,0.68864,0.80233,0.6735229581594467,6.735229581594467
0.9217,0.90103,0.92585,0.91327,0.98216,0.18327103577115955,6.231215216219425,0.72848,0.73134,0.68056,0.70504,0.79044,0.6690263986587525,3.345131993293762,0.72185,0.74419,0.65306,0.69565,0.80549,0.6654923856258392,6.654923856258392
0.93585,0.91393,0.94492,0.92917,0.9854,0.16344426720238783,5.5571050848811865,0.70861,0.72581,0.625,0.67164,0.78604,0.6908944249153137,3.4544721245765686,0.7053,0.74167,0.60544,0.66667,0.79833,0.716774782538414,7.16774782538414
0.92264,0.90123,0.92797,0.91441,0.98321,0.18262097918811968,6.209113292396069,0.70861,0.71875,0.63889,0.67647,0.79624,0.6875633955001831,3.4378169775009155,0.72185,0.74046,0.65986,0.69784,0.80434,0.6956982493400574,6.956982493400574
0.92925,0.90928,0.93432,0.92163,0.98164,0.19356869993840947,6.581335797905922,0.7351,0.74242,0.68056,0.71014,0.79008,0.685980474948883,3.4299023747444153,0.71192,0.7381,0.63265,0.68132,0.8018,0.7031286388635636,7.031286388635635
0.93396,0.91529,0.93856,0.92678,0.98111,0.1873672718510908,6.370487242937088,0.70861,0.71875,0.63889,0.67647,0.79149,0.6772477269172669,3.3862386345863342,0.71192,0.74194,0.62585,0.67897,0.80825,0.6628331214189529,6.628331214189529
0.93113,0.91134,0.93644,0.92372,0.98193,0.18375342930941022,6.247616596519947,0.7351,0.74242,0.68056,0.71014,0.78973,0.6719561159610749,3.359780579805374,0.7053,0.74167,0.60544,0.66667,0.79263,0.7353467583656311,7.353467583656311
0.92453,0.90496,0.92797,0.91632,0.98571,0.1692744653452845,5.755331821739674,0.71523,0.72308,0.65278,0.68613,0.79061,0.7145981907844543,3.5729909539222717,0.7053,0.74167,0.60544,0.66667,0.79864,0.7042520344257355,7.042520344257355
0.93868,0.91446,0.95127,0.9325,0.98416,0.17442745693466244,5.9305335357785225,0.71523,0.73016,0.63889,0.68148,0.79132,0.66216339468956,3.3108169734477997,0.70861,0.73984,0.61905,0.67407,0.79925,0.6999267876148224,6.999267876148224
0.93868,0.92662,0.93644,0.93151,0.98344,0.18718352190711918,6.3642397448420525,0.72848,0.72464,0.69444,0.70922,0.79553,0.660717761516571,3.3035888075828552,0.72185,0.73684,0.66667,0.7,0.80018,0.6627600699663162,6.627600699663162
