train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.41,0.36,0.43,0.39,0.41,0.9785204336923712,33.26969474554062,0.47,0.47,0.97,0.64,0.57,0.7889468908309937,3.9447344541549683,1712637915,,False,1,58137eac,2024-04-09_06-45-15,16.041375160217285,16.041375160217285,33088,AT-MB-PC-E13,127.0.0.1,16.041375160217285,1,64,3,0.5,1e-05
0.44,0.39,0.46,0.42,0.43,0.9445601649144116,32.115045607089996,0.5,0.49,0.81,0.61,0.47,0.7699825286865234,3.849912643432617,1712637932,,False,2,58137eac,2024-04-09_06-45-32,16.671543836593628,32.71291899681091,33088,AT-MB-PC-E13,127.0.0.1,32.71291899681091,2,64,3,0.5,1e-05
0.42,0.37,0.4,0.38,0.4,0.9271063541664797,31.52161604166031,0.42,0.42,0.56,0.48,0.43,0.8211859107017517,4.1059295535087585,1712637950,,False,3,58137eac,2024-04-09_06-45-50,18.330398559570312,51.043317556381226,33088,AT-MB-PC-E13,127.0.0.1,51.043317556381226,3,64,3,0.5,1e-05
0.46,0.41,0.44,0.43,0.44,0.8349577942315269,28.388565003871918,0.43,0.42,0.51,0.46,0.41,0.8023114919662475,4.011557459831238,1712637969,,False,4,58137eac,2024-04-09_06-46-09,18.755932331085205,69.79924988746643,33088,AT-MB-PC-E13,127.0.0.1,69.79924988746643,4,64,3,0.5,1e-05
0.53,0.47,0.52,0.49,0.53,0.7582363661597756,25.780036449432373,0.44,0.42,0.5,0.46,0.39,0.7730935215950012,3.865467607975006,1712637987,,False,5,58137eac,2024-04-09_06-46-27,18.476316928863525,88.27556681632996,33088,AT-MB-PC-E13,127.0.0.1,88.27556681632996,5,64,3,0.5,1e-05
0.52,0.46,0.5,0.48,0.52,0.7640498999287101,25.97769659757614,0.47,0.45,0.54,0.49,0.41,0.7517525315284729,3.7587626576423645,1712638006,,False,6,58137eac,2024-04-09_06-46-46,19.197112321853638,107.4726791381836,33088,AT-MB-PC-E13,127.0.0.1,107.4726791381836,6,64,3,0.5,1e-05
0.55,0.49,0.51,0.5,0.57,0.7237160696702845,24.606346368789673,0.49,0.48,0.72,0.57,0.45,0.7362497687339783,3.6812488436698914,1712638025,,False,7,58137eac,2024-04-09_06-47-05,18.42237424850464,125.89505338668823,33088,AT-MB-PC-E13,127.0.0.1,125.89505338668823,7,64,3,0.5,1e-05
0.56,0.51,0.54,0.52,0.57,0.7298058446715859,24.813398718833923,0.47,0.45,0.5,0.47,0.46,0.7288480043411255,3.6442400217056274,1712638044,,False,8,58137eac,2024-04-09_06-47-24,18.851945400238037,144.74699878692627,33088,AT-MB-PC-E13,127.0.0.1,144.74699878692627,8,64,3,0.5,1e-05
0.58,0.53,0.55,0.54,0.61,0.7121044800562017,24.211552321910858,0.5,0.48,0.57,0.52,0.51,0.7069766640663147,3.5348833203315735,1712638062,,False,9,58137eac,2024-04-09_06-47-42,18.58999514579773,163.336993932724,33088,AT-MB-PC-E13,127.0.0.1,163.336993932724,9,64,3,0.5,1e-05
0.6,0.55,0.55,0.55,0.61,0.6900956271325841,23.46325132250786,0.46,0.44,0.46,0.45,0.5,0.7207812190055847,3.6039060950279236,1712638081,,False,10,58137eac,2024-04-09_06-48-01,18.881593942642212,182.2185878753662,33088,AT-MB-PC-E13,127.0.0.1,182.2185878753662,10,64,3,0.5,1e-05
0.57,0.51,0.54,0.53,0.6,0.7085936139611637,24.092182874679565,0.49,0.47,0.47,0.47,0.51,0.7187787413597106,3.5938937067985535,1712638100,,False,11,58137eac,2024-04-09_06-48-20,18.313881158828735,200.53246903419495,33088,AT-MB-PC-E13,127.0.0.1,200.53246903419495,11,64,3,0.5,1e-05
0.6,0.55,0.53,0.54,0.62,0.6811911376083598,23.160498678684235,0.46,0.44,0.49,0.46,0.53,0.7080807685852051,3.5404038429260254,1712638118,,False,12,58137eac,2024-04-09_06-48-38,18.830707550048828,219.36317658424377,33088,AT-MB-PC-E13,127.0.0.1,219.36317658424377,12,64,3,0.5,1e-05
0.59,0.54,0.56,0.55,0.65,0.664982408285141,22.609401881694794,0.53,0.51,0.64,0.56,0.54,0.6968655467033387,3.484327733516693,1712638137,,False,13,58137eac,2024-04-09_06-48-57,18.580740213394165,237.94391679763794,33088,AT-MB-PC-E13,127.0.0.1,237.94391679763794,13,64,3,0.5,1e-05
0.61,0.56,0.57,0.57,0.65,0.6677565329215106,22.70372211933136,0.58,0.54,0.68,0.6,0.58,0.6847778201103211,3.4238891005516052,1712638155,,False,14,58137eac,2024-04-09_06-49-15,18.126838207244873,256.0707550048828,33088,AT-MB-PC-E13,127.0.0.1,256.0707550048828,14,64,3,0.5,1e-05
0.6,0.56,0.54,0.55,0.65,0.6655624053057503,22.629121780395508,0.5,0.48,0.51,0.5,0.56,0.7011915683746338,3.505957841873169,1712638174,,False,15,58137eac,2024-04-09_06-49-34,18.6953604221344,274.7661154270172,33088,AT-MB-PC-E13,127.0.0.1,274.7661154270172,15,64,3,0.5,1e-05
0.62,0.57,0.57,0.57,0.67,0.6538051086313584,22.229373693466187,0.55,0.52,0.6,0.56,0.58,0.6944122314453125,3.4720611572265625,1712638192,,False,16,58137eac,2024-04-09_06-49-52,18.528881788253784,293.294997215271,33088,AT-MB-PC-E13,127.0.0.1,293.294997215271,16,64,3,0.5,1e-05
0.63,0.59,0.57,0.58,0.68,0.6399414066006156,21.75800782442093,0.54,0.52,0.58,0.55,0.6,0.6778444766998291,3.3892223834991455,1712638211,,False,17,58137eac,2024-04-09_06-50-11,18.761966466903687,312.0569636821747,33088,AT-MB-PC-E13,127.0.0.1,312.0569636821747,17,64,3,0.5,1e-05
0.63,0.58,0.58,0.58,0.69,0.6280072909944198,21.352247893810272,0.55,0.52,0.61,0.56,0.59,0.682446563243866,3.41223281621933,1712638230,,False,18,58137eac,2024-04-09_06-50-30,18.732340335845947,330.78930401802063,33088,AT-MB-PC-E13,127.0.0.1,330.78930401802063,18,64,3,0.5,1e-05
0.66,0.62,0.63,0.62,0.71,0.6157383489258149,20.935103863477707,0.55,0.53,0.56,0.54,0.59,0.6817288637161255,3.4086443185806274,1712638248,,False,19,58137eac,2024-04-09_06-50-48,18.617141723632812,349.40644574165344,33088,AT-MB-PC-E13,127.0.0.1,349.40644574165344,19,64,3,0.5,1e-05
0.66,0.62,0.59,0.61,0.71,0.6194388086304945,21.060919493436813,0.54,0.51,0.57,0.54,0.6,0.6817660927772522,3.408830463886261,1712638267,,False,20,58137eac,2024-04-09_06-51-07,18.36828374862671,367.77472949028015,33088,AT-MB-PC-E13,127.0.0.1,367.77472949028015,20,64,3,0.5,1e-05
0.66,0.62,0.6,0.61,0.71,0.629347026348114,21.397798895835876,0.59,0.56,0.65,0.6,0.61,0.6833938002586365,3.4169690012931824,1712638286,,False,21,58137eac,2024-04-09_06-51-26,18.951409578323364,386.7261390686035,33088,AT-MB-PC-E13,127.0.0.1,386.7261390686035,21,64,3,0.5,1e-05
0.66,0.62,0.61,0.62,0.72,0.6207660199964747,21.106044679880142,0.62,0.58,0.74,0.65,0.64,0.663771104812622,3.3188555240631104,1712638304,,False,22,58137eac,2024-04-09_06-51-44,18.492370128631592,405.2185091972351,33088,AT-MB-PC-E13,127.0.0.1,405.2185091972351,22,64,3,0.5,1e-05
0.67,0.63,0.64,0.64,0.73,0.5993968616513645,20.379493296146393,0.62,0.58,0.74,0.65,0.64,0.6652157306671143,3.3260786533355713,1712638323,,False,23,58137eac,2024-04-09_06-52-03,18.837078332901,424.0555875301361,33088,AT-MB-PC-E13,127.0.0.1,424.0555875301361,23,64,3,0.5,1e-05
0.67,0.64,0.6,0.62,0.73,0.6023911544505287,20.481299251317978,0.59,0.56,0.67,0.61,0.63,0.6803264498710633,3.401632249355316,1712638342,,False,24,58137eac,2024-04-09_06-52-22,18.53736686706543,442.59295439720154,33088,AT-MB-PC-E13,127.0.0.1,442.59295439720154,24,64,3,0.5,1e-05
