train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.44,0.78,0.56,0.48,0.9538058533388025,32.42939901351929,0.48,0.48,1.0,0.65,0.56,1.13753399848938,5.687669992446899,1712650192,,False,1,03e3adc5,2024-04-09_10-09-52,42.76340413093567,42.76340413093567,36880,AT-MB-PC-E13,127.0.0.1,42.76340413093567,1,256,6,0.2,0.001
0.64,0.61,0.54,0.57,0.67,0.6909578723065993,23.492567658424377,0.49,0.45,0.31,0.36,0.49,0.8047821998596192,4.023910999298096,1712650227,,False,2,03e3adc5,2024-04-09_10-10-27,35.06078767776489,77.82419180870056,36880,AT-MB-PC-E13,127.0.0.1,77.82419180870056,2,256,6,0.2,0.001
0.7,0.66,0.67,0.66,0.76,0.6102692441028708,20.749154299497604,0.56,0.62,0.21,0.31,0.63,0.8071105718612671,4.0355528593063354,1712650261,,False,3,03e3adc5,2024-04-09_10-11-01,33.83494281768799,111.65913462638855,36880,AT-MB-PC-E13,127.0.0.1,111.65913462638855,3,256,6,0.2,0.001
0.71,0.68,0.66,0.67,0.78,0.5722782795920092,19.45746150612831,0.61,0.58,0.62,0.6,0.64,0.8009598016738891,4.004799008369446,1712650298,,False,4,03e3adc5,2024-04-09_10-11-38,37.126404762268066,148.78553938865662,36880,AT-MB-PC-E13,127.0.0.1,148.78553938865662,4,256,6,0.2,0.001
0.72,0.68,0.71,0.69,0.78,0.5839629554573227,19.854740485548973,0.66,0.69,0.53,0.6,0.72,0.7732381343841552,3.8661906719207764,1712650337,,False,5,03e3adc5,2024-04-09_10-12-17,38.71192288398743,187.49746227264404,36880,AT-MB-PC-E13,127.0.0.1,187.49746227264404,5,256,6,0.2,0.001
0.71,0.68,0.67,0.67,0.79,0.5739646667943281,19.514798671007156,0.61,0.56,0.83,0.67,0.64,0.8995435476303101,4.49771773815155,1712650374,,False,6,03e3adc5,2024-04-09_10-12-54,37.19787240028381,224.69533467292786,36880,AT-MB-PC-E13,127.0.0.1,224.69533467292786,6,256,6,0.2,0.001
0.71,0.67,0.71,0.69,0.78,0.5796671536038903,19.708683222532272,0.55,0.75,0.08,0.15,0.71,1.1544436693191529,5.772218346595764,1712650412,,False,7,03e3adc5,2024-04-09_10-13-32,37.800007820129395,262.49534249305725,36880,AT-MB-PC-E13,127.0.0.1,262.49534249305725,7,256,6,0.2,0.001
0.73,0.7,0.69,0.7,0.79,0.5757939272067126,19.57699352502823,0.65,0.61,0.74,0.67,0.69,0.6938351154327392,3.4691755771636963,1712650450,,False,8,03e3adc5,2024-04-09_10-14-10,38.34089994430542,300.83624243736267,36880,AT-MB-PC-E13,127.0.0.1,300.83624243736267,8,256,6,0.2,0.001
0.75,0.71,0.74,0.72,0.82,0.5526225987602683,18.78916835784912,0.56,0.53,0.56,0.54,0.57,1.1153144121170044,5.576572060585022,1712650488,,False,9,03e3adc5,2024-04-09_10-14-48,37.714494705200195,338.55073714256287,36880,AT-MB-PC-E13,127.0.0.1,338.55073714256287,9,256,6,0.2,0.001
0.72,0.68,0.69,0.68,0.79,0.559354849597987,19.01806488633156,0.64,0.72,0.39,0.5,0.71,0.7997041702270508,3.998520851135254,1712650526,,False,10,03e3adc5,2024-04-09_10-15-26,38.0863196849823,376.63705682754517,36880,AT-MB-PC-E13,127.0.0.1,376.63705682754517,10,256,6,0.2,0.001
0.71,0.67,0.69,0.68,0.78,0.5818950612755383,19.7844320833683,0.54,0.75,0.04,0.08,0.61,1.6975125074386597,8.487562537193298,1712650559,,False,11,03e3adc5,2024-04-09_10-15-59,32.468868017196655,409.1059248447418,36880,AT-MB-PC-E13,127.0.0.1,409.1059248447418,11,256,6,0.2,0.001
0.73,0.7,0.71,0.7,0.8,0.5434790814624113,18.478288769721985,0.67,0.68,0.57,0.62,0.67,0.8972491025924683,4.486245512962341,1712650595,,False,12,03e3adc5,2024-04-09_10-16-35,36.550458669662476,445.6563835144043,36880,AT-MB-PC-E13,127.0.0.1,445.6563835144043,12,256,6,0.2,0.001
0.75,0.73,0.69,0.71,0.82,0.5212670766255435,17.72308060526848,0.54,0.51,0.94,0.66,0.7,1.09082190990448,5.4541095495224,1712650633,,False,13,03e3adc5,2024-04-09_10-17-13,37.33238887786865,482.98877239227295,36880,AT-MB-PC-E13,127.0.0.1,482.98877239227295,13,256,6,0.2,0.001
0.77,0.74,0.75,0.74,0.84,0.517398310934796,17.591542571783066,0.66,0.82,0.38,0.51,0.76,0.9940402626991272,4.970201313495636,1712650669,,False,14,03e3adc5,2024-04-09_10-17-49,36.451130390167236,519.4399027824402,36880,AT-MB-PC-E13,127.0.0.1,519.4399027824402,14,256,6,0.2,0.001
0.77,0.74,0.73,0.74,0.82,0.5528299755909863,18.796219170093536,0.6,0.55,0.83,0.66,0.69,0.6932968020439148,3.466484010219574,1712650706,,True,15,03e3adc5,2024-04-09_10-18-26,36.849470376968384,556.2893731594086,36880,AT-MB-PC-E13,127.0.0.1,556.2893731594086,15,256,6,0.2,0.001
