train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.43,0.76,0.55,0.49,1.0108084503342123,34.36748731136322,0.48,0.48,1.0,0.65,0.57,1.2811041474342346,6.405520737171173,1712646174,,False,1,bd959416,2024-04-09_09-02-54,43.750261306762695,43.750261306762695,33088,AT-MB-PC-E13,127.0.0.1,43.750261306762695,1,128,6,0.0,0.001
0.66,0.61,0.62,0.62,0.72,0.6537041532642701,22.225941210985184,0.59,0.59,0.44,0.51,0.59,0.834125816822052,4.17062908411026,1712646210,,False,2,bd959416,2024-04-09_09-03-30,36.32208228111267,80.07234358787537,33088,AT-MB-PC-E13,127.0.0.1,80.07234358787537,2,128,6,0.0,0.001
0.71,0.67,0.68,0.67,0.78,0.5905431009390775,20.078465431928635,0.63,0.6,0.69,0.64,0.65,0.7563038349151612,3.7815191745758057,1712646246,,False,3,bd959416,2024-04-09_09-04-06,35.638378381729126,115.71072196960449,33088,AT-MB-PC-E13,127.0.0.1,115.71072196960449,3,128,6,0.0,0.001
0.72,0.69,0.67,0.68,0.8,0.5647411451620215,19.201198935508728,0.63,0.59,0.74,0.65,0.62,1.1079949259757995,5.539974629878998,1712646283,,False,4,bd959416,2024-04-09_09-04-43,37.374032735824585,153.08475470542908,33088,AT-MB-PC-E13,127.0.0.1,153.08475470542908,4,128,6,0.0,0.001
0.71,0.66,0.73,0.69,0.78,0.6155646294355392,20.929197400808334,0.6,0.63,0.38,0.47,0.7,0.7474796772003174,3.737398386001587,1712646319,,False,5,bd959416,2024-04-09_09-05-19,36.133774757385254,189.21852946281433,33088,AT-MB-PC-E13,127.0.0.1,189.21852946281433,5,128,6,0.0,0.001
0.74,0.71,0.68,0.7,0.8,0.565818635856404,19.237833619117737,0.62,0.6,0.61,0.61,0.67,0.8055119276046753,4.0275596380233765,1712646352,,False,6,bd959416,2024-04-09_09-05-52,33.18296003341675,222.40148949623108,33088,AT-MB-PC-E13,127.0.0.1,222.40148949623108,6,128,6,0.0,0.001
0.72,0.68,0.7,0.69,0.79,0.5726707972147885,19.47080710530281,0.58,0.58,0.47,0.52,0.66,0.8106623947620392,4.053311973810196,1712646388,,False,7,bd959416,2024-04-09_09-06-28,35.19433856010437,257.59582805633545,33088,AT-MB-PC-E13,127.0.0.1,257.59582805633545,7,128,6,0.0,0.001
0.75,0.72,0.73,0.72,0.82,0.5300785364473567,18.02267023921013,0.62,0.62,0.53,0.57,0.65,0.9846086978912354,4.923043489456177,1712646422,,False,8,bd959416,2024-04-09_09-07-02,34.72181415557861,292.31764221191406,33088,AT-MB-PC-E13,127.0.0.1,292.31764221191406,8,128,6,0.0,0.001
0.76,0.71,0.75,0.73,0.83,0.5304041776586982,18.033742040395737,0.58,0.56,0.54,0.55,0.6,1.0002340078353882,5.001170039176941,1712646455,,False,9,bd959416,2024-04-09_09-07-35,32.34672451019287,324.66436672210693,33088,AT-MB-PC-E13,127.0.0.1,324.66436672210693,9,128,6,0.0,0.001
0.7,0.68,0.62,0.65,0.78,0.5689242008854362,19.343422830104828,0.69,0.7,0.61,0.65,0.72,0.6984390258789063,3.4921951293945312,1712646489,,False,10,bd959416,2024-04-09_09-08-09,33.919678926467896,358.58404564857483,33088,AT-MB-PC-E13,127.0.0.1,358.58404564857483,10,128,6,0.0,0.001
0.75,0.71,0.75,0.73,0.82,0.5460415438694113,18.565412491559982,0.65,0.72,0.43,0.54,0.75,0.6506421685218811,3.2532108426094055,1712646524,,False,11,bd959416,2024-04-09_09-08-44,35.53761148452759,394.1216571331024,33088,AT-MB-PC-E13,127.0.0.1,394.1216571331024,11,128,6,0.0,0.001
0.75,0.71,0.74,0.72,0.8,0.5589071968022514,19.00284469127655,0.56,0.69,0.15,0.25,0.59,1.0254296660423279,5.127148330211639,1712646559,,False,12,bd959416,2024-04-09_09-09-19,35.28694128990173,429.40859842300415,33088,AT-MB-PC-E13,127.0.0.1,429.40859842300415,12,128,6,0.0,0.001
0.77,0.75,0.74,0.74,0.83,0.5185734305311652,17.631496638059616,0.61,0.59,0.58,0.59,0.62,0.7221774578094482,3.610887289047241,1712646595,,False,13,bd959416,2024-04-09_09-09-55,35.94678044319153,465.3553788661957,33088,AT-MB-PC-E13,127.0.0.1,465.3553788661957,13,128,6,0.0,0.001
0.8,0.77,0.78,0.78,0.87,0.471420061062364,16.028282076120377,0.71,0.69,0.69,0.69,0.76,0.6614914655685424,3.3074573278427124,1712646631,,False,14,bd959416,2024-04-09_09-10-31,35.22453474998474,500.5799136161804,33088,AT-MB-PC-E13,127.0.0.1,500.5799136161804,14,128,6,0.0,0.001
0.76,0.73,0.74,0.73,0.84,0.4956440154243918,16.85189652442932,0.59,0.54,0.89,0.67,0.71,0.822414493560791,4.112072467803955,1712646666,,True,15,bd959416,2024-04-09_09-11-06,35.6355926990509,536.2155063152313,33088,AT-MB-PC-E13,127.0.0.1,536.2155063152313,15,128,6,0.0,0.001
