train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.50387,0.11026,0.5803,0.8942187540671405,152.01718819141388,0.07345,0.50192,0.12109,0.59775,0.9097659873962403,22.744149684906006,1713970873,,False,1,4ad9337b,2024-04-24_17-01-13,87.880704164505,87.880704164505,26732,AT-MB-PC-EOS,127.0.0.1,87.880704164505,1,128,6,0.0,0.001
0.07743,0.88088,0.09321,0.51728,0.3670394003391266,62.39669805765152,0.07345,0.92406,0.11291,0.54464,0.290947402715683,7.273685067892075,1713970957,,False,2,4ad9337b,2024-04-24_17-02-37,83.53869295120239,171.4193971157074,26732,AT-MB-PC-EOS,127.0.0.1,171.4193971157074,2,128,6,0.0,0.001
0.07743,0.91974,0.1409,0.58503,0.29185912363669453,49.61605101823807,0.07345,0.92567,0.1292,0.56584,0.3028435176610947,7.571087941527367,1713971040,,False,3,4ad9337b,2024-04-24_17-04-00,83.2105004787445,254.6298975944519,26732,AT-MB-PC-EOS,127.0.0.1,254.6298975944519,3,128,6,0.0,0.001
0.07743,0.92032,0.15256,0.61858,0.2793470886700294,47.48900507390499,0.07345,0.92233,0.13942,0.58038,0.28055699050426486,7.013924762606621,1713971123,,False,4,4ad9337b,2024-04-24_17-05-23,83.49483847618103,338.12473607063293,26732,AT-MB-PC-EOS,127.0.0.1,338.12473607063293,4,128,6,0.0,0.001
0.07743,0.92164,0.16949,0.62868,0.27258040006546413,46.3386680111289,0.07345,0.92544,0.17843,0.64506,0.2665573048591614,6.663932621479034,1713971207,,False,5,4ad9337b,2024-04-24_17-06-47,83.82724714279175,421.9519832134247,26732,AT-MB-PC-EOS,127.0.0.1,421.9519832134247,5,128,6,0.0,0.001
0.07743,0.92262,0.16553,0.6368,0.26570393215207494,45.16966846585274,0.07345,0.92669,0.13674,0.54715,0.32303295731544496,8.075823932886124,1713971291,,False,6,4ad9337b,2024-04-24_17-08-11,83.66882371902466,505.62080693244934,26732,AT-MB-PC-EOS,127.0.0.1,505.62080693244934,6,128,6,0.0,0.001
0.07743,0.92403,0.2017,0.66987,0.25402577449293695,43.184381663799286,0.07345,0.92722,0.17613,0.641,0.25298101603984835,6.324525400996208,1713971375,,False,7,4ad9337b,2024-04-24_17-09-35,83.91265869140625,589.5334656238556,26732,AT-MB-PC-EOS,127.0.0.1,589.5334656238556,7,128,6,0.0,0.001
0.07743,0.92352,0.19501,0.67111,0.25609536951079087,43.53621281683445,0.07345,0.9234,0.19358,0.68713,0.2519341176748276,6.298352941870689,1713971458,,False,8,4ad9337b,2024-04-24_17-10-58,83.2757339477539,672.8091995716095,26732,AT-MB-PC-EOS,127.0.0.1,672.8091995716095,8,128,6,0.0,0.001
0.07743,0.92372,0.20367,0.67949,0.24878807256326957,42.293972335755825,0.07345,0.92202,0.1471,0.6169,0.2708791476488113,6.7719786912202835,1713971541,,False,9,4ad9337b,2024-04-24_17-12-21,83.28225374221802,756.0914533138275,26732,AT-MB-PC-EOS,127.0.0.1,756.0914533138275,9,128,6,0.0,0.001
0.07743,0.92399,0.21701,0.68865,0.24486141292487873,41.626440197229385,0.07345,0.92885,0.24829,0.66178,0.24317335665225984,6.079333916306496,1713971625,,False,10,4ad9337b,2024-04-24_17-13-45,83.60223984718323,839.6936931610107,26732,AT-MB-PC-EOS,127.0.0.1,839.6936931610107,10,128,6,0.0,0.001
