train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.5899999737739563,0.3,0.66,0.6000000238418579,0.7799999713897705,0.5860157067212053,183.42291620373726,0.49000000953674316,0.49,0.75,0.4699999988079071,0.6899999976158142,0.4876605407498515,152.63774925470352,1712264448,,True,100,878958dc,2024-04-04_21-00-48,83.69280815124512,8585.288591623306,959987,vader,131.130.125.97,8585.288591623306,100,64,3,0.5,1e-05,878958dc
0.41999998688697815,0.61,0.8,0.3400000035762787,0.5799999833106995,0.4199970072260299,131.45906326174736,0.4000000059604645,0.64,0.83,0.33000001311302185,0.5799999833106995,0.40371902858296904,126.3640559464693,1712271498,,True,100,b2c5f91a,2024-04-04_22-58-18,162.18966913223267,15631.056108951569,960275,vader,131.130.125.97,15631.056108951569,100,256,6,0.5,0.001,b2c5f91a
0.5899999737739563,0.3,0.66,0.6100000143051147,0.7799999713897705,0.5861815137032884,183.47481378912926,0.49000000953674316,0.48,0.75,0.4699999988079071,0.6899999976158142,0.48762889649159613,152.62784460186958,1712264501,,True,100,1dbd7684,2024-04-04_21-01-41,77.92876839637756,8629.438685417175,960555,vader,131.130.125.97,8629.438685417175,100,64,3,0.5,1e-05,1dbd7684
2.7300000190734863,-11.02,0.1,10.430000305175781,3.2300000190734863,2.73051904527524,854.6524611711502,2.559999942779541,-9.54,0.02,9.670000076293945,3.109999895095825,2.5607265850987297,801.5074211359024,1712256728,,True,5,c47e82b3,2024-04-04_18-52-08,160.58511519432068,852.9027233123779,960808,vader,131.130.125.97,852.9027233123779,5,64,6,0.5,1e-05,c47e82b3
0.30000001192092896,0.79,0.9,0.18000000715255737,0.41999998688697815,0.2959808242111541,92.64199797809124,0.36000001430511475,0.7,0.86,0.2800000011920929,0.5199999809265137,0.36026189421502924,112.76197288930416,1712264962,,True,100,7afcb8da,2024-04-04_21-09-22,84.74333000183105,9081.978029727936,961053,vader,131.130.125.97,9081.978029727936,100,64,3,0.0,0.0001,7afcb8da
0.4399999976158142,0.58,0.77,0.36000001430511475,0.6000000238418579,0.44377225228011036,138.90071496367455,0.5299999713897705,0.39,0.79,0.5600000023841858,0.75,0.528518767593006,165.42637425661087,1712260709,,True,45,a1f770d5,2024-04-04_19-58-29,80.30623984336853,3975.6460859775543,961749,vader,131.130.125.97,3975.6460859775543,45,256,3,0.5,0.001,a1f770d5
0.949999988079071,-0.87,0.4,1.6200000047683716,1.2699999809265137,0.9540144772575305,298.60653138160706,0.9100000262260437,-0.69,0.31,1.559999942779541,1.25,0.9133054309378797,285.86459988355637,1712262000,,True,5,173408ee,2024-04-04_20-20-00,234.92751455307007,1286.3881480693817,962800,vader,131.130.125.97,1286.3881480693817,5,256,10,0.5,0.0001,173408ee
1.600000023841858,-4.17,0.21,4.489999771118164,2.119999885559082,1.5973681731345934,499.9762381911278,1.2899999618530273,-2.6,0.31,3.299999952316284,1.8200000524520874,1.2897763833070335,403.70000797510147,1712263252,,True,5,fa966444,2024-04-04_20-40-52,244.70810914039612,1247.51735663414,963311,vader,131.130.125.97,1247.51735663414,5,256,10,0.2,1e-05,fa966444
0.3400000035762787,0.74,0.87,0.23000000417232513,0.47999998927116394,0.3447987979022078,107.92202374339104,0.3700000047683716,0.68,0.87,0.28999999165534973,0.5400000214576721,0.37068082801640606,116.0230991691351,1712277901,,True,100,c451f393,2024-04-05_00-45-01,148.833899974823,14642.527369737625,963593,vader,131.130.125.97,14642.527369737625,100,64,6,0.2,0.0001,c451f393
3.140000104904175,-13.75,0.06,12.800000190734863,3.5799999237060547,3.137760163876957,982.1189312934875,2.630000114440918,-9.58,0.11,9.710000038146973,3.119999885559082,2.626720236894041,822.1634341478348,1712264994,,True,5,f0391d7b,2024-04-04_21-09-54,91.48391389846802,540.4065489768982,963976,vader,131.130.125.97,540.4065489768982,5,256,3,0.5,1e-05,f0391d7b
0.5699999928474426,0.33,0.65,0.5799999833106995,0.7599999904632568,0.5677405190163146,177.70278245210648,0.5400000214576721,0.4,0.69,0.550000011920929,0.7400000095367432,0.53639796014411,167.89256152510643,1712268133,,True,15,ca72a318,2024-04-04_22-02-13,239.5329897403717,3626.188247680664,964090,vader,131.130.125.97,3626.188247680664,15,256,10,0.2,0.001,ca72a318
2.7300000190734863,-11.02,0.1,10.430000305175781,3.2300000190734863,2.7304955530471315,854.6451081037521,2.559999942779541,-9.54,0.02,9.670000076293945,3.109999895095825,2.5615121114749115,801.7532908916473,1712265770,,True,5,69d02cc4,2024-04-04_21-22-50,156.66701912879944,802.4957854747772,964318,vader,131.130.125.97,802.4957854747772,5,128,6,0.5,1e-05,69d02cc4
0.33000001311302185,0.75,0.87,0.2199999988079071,0.4699999988079071,0.3349198600925957,104.82991620898247,0.36000001430511475,0.71,0.86,0.27000001072883606,0.5199999809265137,0.3601069641760744,112.71347978711128,1712273515,,True,100,e0aeabdf,2024-04-04_23-31-55,85.20952916145325,8516.355170726776,964406,vader,131.130.125.97,8516.355170726776,100,128,3,0.0,0.001,e0aeabdf
0.5199999809265137,0.43,0.72,0.49000000953674316,0.699999988079071,0.5220930853400367,163.4151357114315,0.5,0.51,0.81,0.44999998807907104,0.6700000166893005,0.5003685842687711,156.61536687612534,1712269954,,True,15,ec5d7717,2024-04-04_22-32-34,274.90298676490784,4178.584426879883,964651,vader,131.130.125.97,4178.584426879883,15,128,10,0.2,0.0001,ec5d7717
2.6600000858306885,-10.63,0.09,10.09000015258789,3.180000066757202,2.6605232047577636,832.74376308918,2.2799999713897705,-7.43,0.19,7.730000019073486,2.7799999713897705,2.2765001706041086,712.544553399086,1712268605,,True,5,5bc9a54a,2024-04-04_22-10-05,83.72350025177002,466.87708616256714,965245,vader,131.130.125.97,466.87708616256714,5,128,3,0.2,1e-05,5bc9a54a
0.7099999785423279,-0.13,0.57,0.9800000190734863,0.9900000095367432,0.7102178690342096,222.2981930077076,0.6899999976158142,0.11,0.7,0.8199999928474426,0.9100000262260437,0.6884037604728065,215.47037702798843,1712269414,,True,5,be4bd1ee,2024-04-04_22-23-34,148.9523983001709,803.701242685318,965455,vader,131.130.125.97,803.701242685318,5,256,6,0.0,0.0001,be4bd1ee
2.569999933242798,-9.68,0.09,9.260000228881836,3.0399999618530273,2.568376997027534,803.9020000696182,2.4600000381469727,-8.65,0.02,8.859999656677246,2.9800000190734863,2.456702283776987,768.947814822197,1712270682,,True,5,f3c06475,2024-04-04_22-44-42,245.98603892326355,1262.9418048858643,965703,vader,131.130.125.97,1262.9418048858643,5,64,10,0.5,1e-05,f3c06475
2.7300000190734863,-11.02,0.1,10.430000305175781,3.2300000190734863,2.730488365450606,854.6428583860397,2.559999942779541,-9.53,0.02,9.670000076293945,3.109999895095825,2.56003334804084,801.2904379367828,1712270748,,True,5,5bfd2eb1,2024-04-04_22-45-48,150.1724715232849,789.6639869213104,965871,vader,131.130.125.97,789.6639869213104,5,256,6,0.5,1e-05,5bfd2eb1
0.49000000953674316,0.5,0.73,0.4399999976158142,0.6600000262260437,0.49050557042082277,153.52824354171753,0.5600000023841858,0.45,0.8,0.5,0.7099999785423279,0.5563796672006004,174.14683583378792,1712273039,,True,15,4d6a6e57,2024-04-04_23-23-59,151.52663898468018,2352.5071156024933,966129,vader,131.130.125.97,2352.5071156024933,15,128,6,0.0,0.001,4d6a6e57
0.5199999809265137,0.44,0.7,0.49000000953674316,0.699999988079071,0.5249495482482849,164.30920860171318,0.5899999737739563,0.25,0.74,0.6800000071525574,0.8299999833106995,0.5931320615088977,185.650335252285,1712273108,,True,15,08390198,2024-04-04_23-25-08,144.75177836418152,2353.6594400405884,966230,vader,131.130.125.97,2353.6594400405884,15,256,6,0.2,0.001,08390198
0.49000000953674316,0.5,0.74,0.4300000071525574,0.6600000262260437,0.4868749641953185,152.3918637931347,0.7799999713897705,-0.08,0.77,0.9900000095367432,1.0,0.7821305175177967,244.80685198307037,1712272961,,True,15,ba862604,2024-04-04_23-22-41,98.48544883728027,1456.8056750297546,966484,vader,131.130.125.97,1456.8056750297546,15,64,3,0.0,0.0001,ba862604
0.30000001192092896,0.79,0.9,0.18000000715255737,0.41999998688697815,0.29560861791284704,92.52549740672112,0.36000001430511475,0.7,0.86,0.27000001072883606,0.5199999809265137,0.35970169143935743,112.58662942051888,1712280707,,True,100,5e7e67ba,2024-04-05_01-31-47,64.08630657196045,7739.8565328121185,966773,vader,131.130.125.97,7739.8565328121185,100,64,3,0.0,0.0001,5e7e67ba
