train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48549,0.46737,0.20285,0.28291,0.48089,0.8228384459890971,303.6273865699768,0.49621,0.4,0.01347,0.02606,0.47517,0.9055494117736816,67.91620588302612,1715699716,,False,1,b61e4801,2024-05-14_17-15-16,90.471834897995,90.471834897995,48028,AT-MB-PC-E13,127.0.0.1,90.471834897995,1,256,5,0.2,0.001
0.80227,0.80458,0.79885,0.8017,0.90805,0.3599636387385978,132.8265826945426,0.89048,0.98945,0.78956,0.87828,0.99206,0.47700532644987104,35.77539948374033,1715699804,,False,2,b61e4801,2024-05-14_17-16-44,88.07078289985657,178.54261779785156,48028,AT-MB-PC-E13,127.0.0.1,178.54261779785156,2,256,5,0.2,0.001
0.97717,0.97501,0.97948,0.97724,0.99668,0.06951087526456506,25.649512972624507,0.96462,0.98936,0.93939,0.96373,0.99689,0.1716363804990639,12.872728537429794,1715699893,,False,3,b61e4801,2024-05-14_17-18-13,88.81926608085632,267.3618838787079,48028,AT-MB-PC-E13,127.0.0.1,267.3618838787079,3,256,5,0.2,0.001
0.98014,0.98048,0.97982,0.98015,0.99877,0.04673645241030999,17.245750939404388,0.98315,0.98644,0.9798,0.98311,0.99913,0.10743272641781762,8.057454481336322,1715699984,,False,4,b61e4801,2024-05-14_17-19-44,91.42805504798889,358.7899389266968,48028,AT-MB-PC-E13,127.0.0.1,358.7899389266968,4,256,5,0.2,0.001
0.98294,0.98287,0.98304,0.98296,0.99904,0.037800171726492984,13.94826336707591,0.98147,0.97987,0.98316,0.98151,0.99922,0.07497500324579354,5.623125243434515,1715700081,,False,5,b61e4801,2024-05-14_17-21-21,96.99177098274231,455.7817099094391,48028,AT-MB-PC-E13,127.0.0.1,455.7817099094391,5,256,5,0.2,0.001
0.98379,0.98274,0.98491,0.98382,0.9993,0.03409442966352833,12.580844545841956,0.98399,0.98157,0.98653,0.98405,0.99944,0.0815859447828158,6.118945858711186,1715700184,,False,6,b61e4801,2024-05-14_17-23-04,102.95584797859192,558.737557888031,48028,AT-MB-PC-E13,127.0.0.1,558.737557888031,6,256,5,0.2,0.001
0.98175,0.98136,0.98219,0.98178,0.99919,0.03582769381048749,13.220419016069883,0.98315,0.98316,0.98316,0.98316,0.99938,0.03712552384654449,2.7844142884908365,1715700288,,False,7,b61e4801,2024-05-14_17-24-48,103.62580466270447,662.3633625507355,48028,AT-MB-PC-E13,127.0.0.1,662.3633625507355,7,256,5,0.2,0.001
0.98201,0.98366,0.98033,0.98199,0.99912,0.03465909659632655,12.789206644044498,0.97641,0.97966,0.97306,0.97635,0.99918,0.041267867871914256,3.095090090393569,1715700391,,False,8,b61e4801,2024-05-14_17-26-31,103.45726156234741,765.8206241130829,48028,AT-MB-PC-E13,127.0.0.1,765.8206241130829,8,256,5,0.2,0.001
0.98159,0.97747,0.98592,0.98168,0.99924,0.03181143710546823,11.738420291917777,0.98315,0.97993,0.98653,0.98322,0.99932,0.02819731727598082,2.1147987956985617,1715700491,,False,9,b61e4801,2024-05-14_17-28-11,100.14221835136414,865.962842464447,48028,AT-MB-PC-E13,127.0.0.1,865.962842464447,9,256,5,0.2,0.001
0.98218,0.97574,0.98898,0.98231,0.99929,0.030022336628320007,11.078242215850082,0.98484,0.98,0.9899,0.98492,0.99938,0.026988067774595947,2.024105083094696,1715700587,,True,10,b61e4801,2024-05-14_17-29-47,96.10269522666931,962.0655376911163,48028,AT-MB-PC-E13,127.0.0.1,962.0655376911163,10,256,5,0.2,0.001
