train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54906,0.39286,0.02331,0.044,0.45329,0.8865305325564217,30.142038106918335,0.52318,0.5,0.01389,0.02703,0.43829,0.7882789969444275,3.9413949847221375,1713365755,,False,1,259a5d43,2024-04-17_16-55-55,57.721328258514404,57.721328258514404,19568,AT-MB-PC-E13,127.0.0.1,57.721328258514404,1,128,10,0.2,0.0001
0.56038,0.56818,0.05297,0.0969,0.50049,0.8033570366747239,27.314139246940613,0.51656,0.47059,0.11111,0.17978,0.40454,0.7585448265075684,3.792724132537842,1713365807,,False,2,259a5d43,2024-04-17_16-56-47,52.60538721084595,110.32671546936035,19568,AT-MB-PC-E13,127.0.0.1,110.32671546936035,2,128,10,0.2,0.0001
0.56981,0.53125,0.28814,0.37363,0.59799,0.686399016310187,23.337566554546356,0.50331,0.46341,0.26389,0.33628,0.49051,0.7180043697357178,3.590021848678589,1713365860,,False,3,259a5d43,2024-04-17_16-57-40,52.79916787147522,163.12588334083557,19568,AT-MB-PC-E13,127.0.0.1,163.12588334083557,3,128,10,0.2,0.0001
0.64245,0.62602,0.48941,0.54935,0.65949,0.6660951042876524,22.647233545780182,0.56291,0.5625,0.375,0.45,0.5865,0.6954285383224488,3.4771426916122437,1713365913,,False,4,259a5d43,2024-04-17_16-58-33,53.19613170623779,216.32201504707336,19568,AT-MB-PC-E13,127.0.0.1,216.32201504707336,4,128,10,0.2,0.0001
0.66038,0.62963,0.57627,0.60177,0.7138,0.6236703378312728,21.204791486263275,0.56291,0.6,0.25,0.35294,0.63783,0.6673698782920837,3.3368493914604187,1713365965,,False,5,259a5d43,2024-04-17_16-59-25,51.83348536491394,268.1555004119873,19568,AT-MB-PC-E13,127.0.0.1,268.1555004119873,5,128,10,0.2,0.0001
0.68774,0.65293,0.63771,0.64523,0.74605,0.6034637908725178,20.517768889665604,0.60927,0.57831,0.66667,0.61935,0.65331,0.6645583748817444,3.322791874408722,1713366018,,False,6,259a5d43,2024-04-17_17-00-18,52.595860958099365,320.75136137008667,19568,AT-MB-PC-E13,127.0.0.1,320.75136137008667,6,128,10,0.2,0.0001
0.72925,0.69556,0.69703,0.6963,0.78311,0.5744617230751935,19.53169858455658,0.64901,0.62667,0.65278,0.63946,0.68636,0.642607057094574,3.21303528547287,1713366071,,False,7,259a5d43,2024-04-17_17-01-11,53.267889976501465,374.01925134658813,19568,AT-MB-PC-E13,127.0.0.1,374.01925134658813,7,128,10,0.2,0.0001
0.72642,0.69038,0.69915,0.69474,0.79405,0.5531489673782798,18.80706489086151,0.59603,0.59322,0.48611,0.53435,0.65647,0.7337256073951721,3.6686280369758606,1713366124,,False,8,259a5d43,2024-04-17_17-02-04,52.66631889343262,426.68557024002075,19568,AT-MB-PC-E13,127.0.0.1,426.68557024002075,8,128,10,0.2,0.0001
0.73491,0.70105,0.70551,0.70327,0.81115,0.5232594635556725,17.790821760892868,0.64901,0.60215,0.77778,0.67879,0.66491,0.7638149738311768,3.819074869155884,1713366176,,False,9,259a5d43,2024-04-17_17-02-56,52.70348310470581,479.38905334472656,19568,AT-MB-PC-E13,127.0.0.1,479.38905334472656,9,128,10,0.2,0.0001
0.75472,0.71457,0.74788,0.73085,0.82034,0.5240432400913799,17.81747016310692,0.6755,0.62105,0.81944,0.70659,0.68653,0.6811752438545227,3.4058762192726135,1713366221,,False,10,259a5d43,2024-04-17_17-03-41,44.88318634033203,524.2722396850586,19568,AT-MB-PC-E13,127.0.0.1,524.2722396850586,10,128,10,0.2,0.0001
