train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46981,0.45614,0.99153,0.62483,0.59732,0.8397027148919947,28.54989230632782,0.47682,0.47682,1.0,0.64574,0.56725,1.161355698108673,5.8067784905433655,1713375678,,False,1,2f7bc2f9,2024-04-17_19-41-18,20.414986610412598,20.414986610412598,36520,AT-MB-PC-E13,127.0.0.1,20.414986610412598,1,64,3,0.0,0.0001
0.51981,0.47876,0.88347,0.621,0.62846,0.7288801109089571,24.78192377090454,0.50993,0.49219,0.875,0.63,0.63669,0.6937994837760926,3.4689974188804626,1713375690,,False,2,2f7bc2f9,2024-04-17_19-41-30,12.332149267196655,32.74713587760925,36520,AT-MB-PC-E13,127.0.0.1,32.74713587760925,2,64,3,0.0,0.0001
0.60377,0.54305,0.69492,0.60967,0.69463,0.6330510588253245,21.523736000061035,0.60927,0.57831,0.66667,0.61935,0.65436,0.6634002685546875,3.3170013427734375,1713375704,,False,3,2f7bc2f9,2024-04-17_19-41-44,13.856865882873535,46.60400176048279,36520,AT-MB-PC-E13,127.0.0.1,46.60400176048279,3,64,3,0.0,0.0001
0.65566,0.59469,0.71186,0.64802,0.7311,0.6188445862601785,21.04071593284607,0.58278,0.57143,0.5,0.53333,0.64873,0.6443059563636779,3.22152978181839,1713375719,,False,4,2f7bc2f9,2024-04-17_19-41-59,15.296453475952148,61.90045523643494,36520,AT-MB-PC-E13,127.0.0.1,61.90045523643494,4,64,3,0.0,0.0001
0.71698,0.69111,0.6589,0.67462,0.78078,0.5699438777040032,19.37809184193611,0.60265,0.56667,0.70833,0.62963,0.69269,0.6478445053100585,3.239222526550293,1713375735,,False,5,2f7bc2f9,2024-04-17_19-42-15,15.550363063812256,77.45081830024719,36520,AT-MB-PC-E13,127.0.0.1,77.45081830024719,5,64,3,0.0,0.0001
0.74057,0.70226,0.72458,0.71324,0.81178,0.5472732975202448,18.607292115688324,0.58278,0.8,0.16667,0.27586,0.62368,0.6819875478744507,3.4099377393722534,1713375750,,False,6,2f7bc2f9,2024-04-17_19-42-30,15.467683792114258,92.91850209236145,36520,AT-MB-PC-E13,127.0.0.1,92.91850209236145,6,64,3,0.0,0.0001
0.7434,0.70921,0.71822,0.71368,0.8125,0.5335174860323176,18.1395945250988,0.68212,0.65,0.72222,0.68421,0.68513,0.6340821027755738,3.1704105138778687,1713375766,,False,7,2f7bc2f9,2024-04-17_19-42-46,15.47051191329956,108.38901400566101,36520,AT-MB-PC-E13,127.0.0.1,108.38901400566101,7,64,3,0.0,0.0001
0.76415,0.73029,0.74576,0.73795,0.84331,0.5065832848058027,17.223831683397293,0.60265,0.59091,0.54167,0.56522,0.64856,0.6703235149383545,3.3516175746917725,1713375776,,False,8,2f7bc2f9,2024-04-17_19-42-56,9.963759183883667,118.35277318954468,36520,AT-MB-PC-E13,127.0.0.1,118.35277318954468,8,64,3,0.0,0.0001
0.77075,0.72495,0.78178,0.75229,0.84458,0.5005218290230807,17.017742186784744,0.63576,0.61039,0.65278,0.63087,0.69568,0.6338278770446777,3.1691393852233887,1713375784,,False,9,2f7bc2f9,2024-04-17_19-43-04,8.136516094207764,126.48928928375244,36520,AT-MB-PC-E13,127.0.0.1,126.48928928375244,9,64,3,0.0,0.0001
0.78208,0.74343,0.77966,0.76112,0.858,0.4865104152875788,16.54135411977768,0.69536,0.69697,0.63889,0.66667,0.7166,0.6197426319122314,3.0987131595611572,1713375792,,False,10,2f7bc2f9,2024-04-17_19-43-12,8.456830263137817,134.94611954689026,36520,AT-MB-PC-E13,127.0.0.1,134.94611954689026,10,64,3,0.0,0.0001
