train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.860000133514404,-28.1,0.01,25.25,5.019999980926514,4.858837783336639,1515.9573884010315,4.809999942779541,-26.04,0.04,24.81999969482422,4.980000019073486,0.51,0.52,0.51,0.52,0.52,0.52,0.53,0.52,0.53,0.53,0.52,0.52,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,4.813109698006139,1506.5033354759216,1712542003,,False,1,b153fcd3,2024-04-08_04-06-43,271.1145930290222,271.1145930290222,1876487,jyn,131.130.125.89,271.1145930290222,1,64,3,0.0,0.0001
1.659999966621399,-4.8,0.21,5.03000020980835,2.240000009536743,1.661814391804047,518.4860902428627,0.9900000095367432,-1.14,0.45,1.9600000381469727,1.399999976158142,0.66,0.67,0.68,0.68,0.69,0.7,0.72,0.72,0.73,0.74,0.75,0.76,0.77,0.77,0.78,0.77,0.78,0.78,0.78,0.78,0.9870404361155086,308.9436565041542,1712542131,,False,2,b153fcd3,2024-04-08_04-08-51,127.75157856941223,398.86617159843445,1876487,jyn,131.130.125.89,398.86617159843445,2,64,3,0.0,0.0001
0.8299999833106995,-0.45,0.48,1.2599999904632568,1.1200000047683716,0.8335513308262213,260.06801521778107,0.6399999856948853,0.17,0.63,0.7699999809265137,0.8799999952316284,0.74,0.75,0.77,0.78,0.8,0.81,0.83,0.84,0.84,0.85,0.86,0.87,0.87,0.87,0.88,0.88,0.88,0.88,0.89,0.89,0.6359041949240164,199.03801301121712,1712542244,,False,3,b153fcd3,2024-04-08_04-10-44,113.25362133979797,512.1197929382324,1876487,jyn,131.130.125.89,512.1197929382324,3,64,3,0.0,0.0001
0.6800000071525574,0.05,0.58,0.8199999928474426,0.9100000262260437,0.6796591136700068,212.05364346504211,0.5699999928474426,0.33,0.66,0.6200000047683716,0.7900000214576721,0.76,0.77,0.79,0.8,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.9,0.9,0.9,0.9,0.91,0.91,0.91,0.5653164162041661,176.944038271904,1712542364,,False,4,b153fcd3,2024-04-08_04-12-44,120.14023327827454,632.260026216507,1876487,jyn,131.130.125.89,632.260026216507,4,64,3,0.0,0.0001
0.5899999737739563,0.28,0.65,0.6299999952316284,0.7900000214576721,0.5927850933602223,184.94894912838936,0.5299999713897705,0.41,0.72,0.5400000214576721,0.7400000095367432,0.77,0.79,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.93,0.94,0.94,0.5303408681584624,165.9966917335987,1712542492,,False,5,b153fcd3,2024-04-08_04-14-52,127.72344660758972,759.9834728240967,1876487,jyn,131.130.125.89,759.9834728240967,5,64,3,0.0,0.0001
0.550000011920929,0.36,0.69,0.550000011920929,0.7400000095367432,0.5546082300253403,173.0377677679062,0.5400000214576721,0.38,0.73,0.5699999928474426,0.7599999904632568,0.78,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.92,0.93,0.93,0.93,0.93,0.5360713553504822,167.79033422470093,1712542606,,False,6,b153fcd3,2024-04-08_04-16-46,113.74789047241211,873.7313632965088,1876487,jyn,131.130.125.89,873.7313632965088,6,64,3,0.0,0.0001
0.5400000214576721,0.41,0.71,0.5099999904632568,0.7200000286102295,0.5354009829461575,167.04510667920113,0.5299999713897705,0.45,0.76,0.5,0.7099999785423279,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.5321186137275574,166.55312609672546,1712542730,,False,7,b153fcd3,2024-04-08_04-18-50,123.8783757686615,997.6097390651703,1876487,jyn,131.130.125.89,997.6097390651703,7,64,3,0.0,0.0001
0.5099999904632568,0.46,0.73,0.4699999988079071,0.6800000071525574,0.5123702772916892,159.85952651500702,0.4699999988079071,0.53,0.77,0.4300000071525574,0.6600000262260437,0.8,0.81,0.83,0.85,0.86,0.87,0.89,0.9,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.47138690434324854,147.5441010594368,1712542852,,False,8,b153fcd3,2024-04-08_04-20-52,122.54898142814636,1120.1587204933167,1876487,jyn,131.130.125.89,1120.1587204933167,8,64,3,0.0,0.0001
0.5099999904632568,0.46,0.73,0.46000000834465027,0.6800000071525574,0.509535856353931,158.97518718242645,0.49000000953674316,0.51,0.79,0.44999998807907104,0.6700000166893005,0.81,0.83,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.97,0.487295148662104,152.52338153123856,1712542974,,False,9,b153fcd3,2024-04-08_04-22-54,122.25690793991089,1242.4156284332275,1876487,jyn,131.130.125.89,1242.4156284332275,9,64,3,0.0,0.0001
0.5,0.48,0.75,0.44999998807907104,0.6700000166893005,0.5024368019822316,156.76028221845627,0.4699999988079071,0.51,0.79,0.44999998807907104,0.6700000166893005,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.47429311761079124,148.45374581217766,1712543088,,False,10,b153fcd3,2024-04-08_04-24-48,113.1998143196106,1355.6154427528381,1876487,jyn,131.130.125.89,1355.6154427528381,10,64,3,0.0,0.0001
