train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.190000057220459,-31.7,-0.06,28.3700008392334,5.329999923706055,5.186663534396734,1618.239022731781,5.170000076293945,-29.43,0.08,27.93000030517578,5.289999961853027,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.54,0.53,0.53,0.53,0.53,0.54,0.54,0.55,0.56,0.56,0.56,0.55,5.171211778927154,1618.5892868041992,1712537349,,False,1,4faa4c6f,2024-04-08_02-49-09,259.3196659088135,259.3196659088135,1875466,jyn,131.130.125.89,259.3196659088135,1,128,3,0.2,1e-05
4.610000133514404,-25.6,-0.07,23.06999969482422,4.800000190734863,4.606573648941823,1437.2509784698486,3.809999942779541,-16.92,0.05,16.450000762939453,4.059999942779541,0.51,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.55,0.54,0.55,0.56,0.57,0.56,3.8129924364364185,1193.466632604599,1712537464,,False,2,4faa4c6f,2024-04-08_02-51-04,114.54422163963318,373.86388754844666,1875466,jyn,131.130.125.89,373.86388754844666,2,128,3,0.2,1e-05
2.940000057220459,-12.35,-0.01,11.5600004196167,3.4000000953674316,2.942052112175868,917.9202589988708,1.7599999904632568,-4.88,0.15,5.400000095367432,2.319999933242798,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.61,0.61,0.61,1.7622850914351857,551.5952336192131,1712537582,,False,3,4faa4c6f,2024-04-08_02-53-02,118.72214150428772,492.5860290527344,1875466,jyn,131.130.125.89,492.5860290527344,3,128,3,0.2,1e-05
1.7799999713897705,-5.25,0.15,5.429999828338623,2.3299999237060547,1.7768950248375917,554.3912477493286,1.5,-3.5,0.27,4.130000114440918,2.0299999713897705,0.59,0.59,0.6,0.61,0.61,0.61,0.62,0.63,0.64,0.65,0.65,0.65,0.66,0.66,0.67,0.67,0.67,0.67,0.67,0.68,1.5029118818977771,470.4114190340042,1712537706,,False,4,4faa4c6f,2024-04-08_02-55-06,123.41528367996216,616.0013127326965,1875466,jyn,131.130.125.89,616.0013127326965,4,128,3,0.2,1e-05
1.5099999904632568,-3.57,0.24,3.9600000381469727,1.9900000095367432,1.5078668095744574,470.4544445872307,1.350000023841858,-2.62,0.37,3.3299999237060547,1.8200000524520874,0.64,0.65,0.65,0.66,0.67,0.68,0.68,0.68,0.69,0.7,0.7,0.7,0.71,0.71,0.71,0.73,0.74,0.74,0.73,0.75,1.35462392062044,423.9972871541977,1712537826,,True,5,4faa4c6f,2024-04-08_02-57-06,120.04240465164185,736.0437173843384,1875466,jyn,131.130.125.89,736.0437173843384,5,128,3,0.2,1e-05
