train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
1.1200000047683716,-1.57,0.36,2.2300000190734863,1.4900000095367432,1.122576470176379,350.2438586950302,4.150000095367432,-21.26,0.42,20.43000030517578,4.519999980926514,0.64,0.65,0.66,0.67,0.67,0.68,0.69,0.71,0.71,0.72,0.73,0.74,0.73,0.74,0.74,0.75,0.75,0.75,0.74,0.75,4.153004053682565,1299.8902688026428,1712524697,,False,11,cbf1643c,2024-04-07_23-18-17,113.01775598526001,1305.8155646324158,1871859,jyn,131.130.125.89,1305.8155646324158,11,64,3,0.5,1e-05
1.059999942779541,-1.28,0.37,1.9800000190734863,1.409999966621399,1.0627772198655667,331.5864925980568,4.110000133514404,-20.8,0.41,20.010000228881836,4.46999979019165,0.64,0.66,0.67,0.67,0.68,0.69,0.7,0.71,0.71,0.72,0.72,0.73,0.74,0.74,0.74,0.74,0.74,0.75,0.74,0.75,4.1132144646141855,1287.43612742424,1712524800,,False,12,cbf1643c,2024-04-07_23-20-00,102.19320440292358,1408.0087690353394,1871859,jyn,131.130.125.89,1408.0087690353394,12,64,3,0.5,1e-05
1.0099999904632568,-1.04,0.39,1.7699999809265137,1.3300000429153442,1.0114304914306371,315.5663133263588,3.940000057220459,-19.02,0.43,18.3700008392334,4.289999961853027,0.66,0.66,0.67,0.68,0.68,0.7,0.7,0.71,0.71,0.72,0.73,0.74,0.74,0.75,0.75,0.75,0.75,0.76,0.76,0.76,3.9438965099688157,1234.4396076202393,1712524901,,False,13,cbf1643c,2024-04-07_23-21-41,101.05016732215881,1509.0589363574982,1871859,jyn,131.130.125.89,1509.0589363574982,13,64,3,0.5,1e-05
0.949999988079071,-0.81,0.41,1.5700000524520874,1.25,0.9526237071706698,297.218596637249,3.9200000762939453,-18.75,0.43,18.1299991607666,4.260000228881836,0.65,0.66,0.66,0.67,0.68,0.69,0.7,0.7,0.71,0.72,0.72,0.73,0.73,0.74,0.74,0.74,0.75,0.76,0.76,0.76,3.924795326714318,1228.4609372615814,1712525012,,False,14,cbf1643c,2024-04-07_23-23-32,110.9785623550415,1620.0374987125397,1871859,jyn,131.130.125.89,1620.0374987125397,14,64,3,0.5,1e-05
0.9100000262260437,-0.67,0.43,1.4500000476837158,1.2000000476837158,0.9131323597752131,284.8972962498665,3.8399999141693115,-17.91,0.42,17.350000381469727,4.170000076293945,0.65,0.66,0.67,0.68,0.68,0.69,0.7,0.71,0.72,0.72,0.73,0.73,0.74,0.74,0.75,0.75,0.75,0.76,0.75,0.76,3.8428868851341758,1202.823595046997,1712525119,,False,15,cbf1643c,2024-04-07_23-25-19,107.76783490180969,1727.8053336143494,1871859,jyn,131.130.125.89,1727.8053336143494,15,64,3,0.5,1e-05
0.8999999761581421,-0.6,0.44,1.3899999856948853,1.1799999475479126,0.8973114494329844,279.9611722230911,3.819999933242798,-17.65,0.41,17.110000610351562,4.139999866485596,0.64,0.65,0.65,0.66,0.67,0.68,0.68,0.69,0.69,0.7,0.71,0.72,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,3.822564062599938,1196.4625515937805,1712525220,,False,16,cbf1643c,2024-04-07_23-27-00,100.97229218482971,1828.777625799179,1871859,jyn,131.130.125.89,1828.777625799179,16,64,3,0.5,1e-05
0.8700000047683716,-0.5,0.45,1.2999999523162842,1.1399999856948853,0.8721217958208842,272.1020002961159,3.6500000953674316,-15.97,0.43,15.579999923706055,3.950000047683716,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.73,0.74,0.74,0.74,0.75,0.76,0.76,0.76,0.77,0.77,0.77,0.78,3.6492281036255076,1142.208396434784,1712525330,,False,17,cbf1643c,2024-04-07_23-28-50,109.93536400794983,1938.712989807129,1871859,jyn,131.130.125.89,1938.712989807129,17,64,3,0.5,1e-05
0.8500000238418579,-0.42,0.47,1.2300000190734863,1.1100000143051147,0.8490603833626478,264.9068396091461,3.680000066757202,-16.08,0.46,15.680000305175781,3.9600000381469727,0.67,0.68,0.69,0.69,0.7,0.71,0.72,0.72,0.73,0.74,0.75,0.76,0.77,0.77,0.77,0.77,0.78,0.78,0.79,0.78,3.678980746589149,1151.5209736824036,1712525444,,False,18,cbf1643c,2024-04-07_23-30-44,113.46464776992798,2052.177637577057,1871859,jyn,131.130.125.89,2052.177637577057,18,64,3,0.5,1e-05
0.8299999833106995,-0.35,0.48,1.1699999570846558,1.0800000429153442,0.8279809365287806,258.3300521969795,3.5199999809265137,-14.54,0.46,14.260000228881836,3.7799999713897705,0.68,0.68,0.69,0.7,0.71,0.72,0.72,0.73,0.74,0.75,0.75,0.76,0.76,0.77,0.77,0.78,0.79,0.79,0.8,0.8,3.5154990868065683,1100.351214170456,1712525547,,False,19,cbf1643c,2024-04-07_23-32-27,103.05157709121704,2155.229214668274,1871859,jyn,131.130.125.89,2155.229214668274,19,64,3,0.5,1e-05
0.8100000023841858,-0.3,0.49,1.1299999952316284,1.059999942779541,0.8115263999654696,253.19623678922653,3.640000104904175,-15.64,0.45,15.279999732971191,3.9100000858306885,0.66,0.66,0.67,0.68,0.69,0.7,0.7,0.71,0.73,0.73,0.74,0.75,0.75,0.76,0.76,0.76,0.76,0.76,0.76,0.75,3.643391598527805,1140.3815703392029,1712525652,,False,20,cbf1643c,2024-04-07_23-34-12,104.99880957603455,2260.2280242443085,1871859,jyn,131.130.125.89,2260.2280242443085,20,64,3,0.5,1e-05
0.8100000023841858,-0.29,0.5,1.1200000047683716,1.059999942779541,0.80630594988664,251.56745636463165,3.559999942779541,-14.9,0.45,14.600000381469727,3.819999933242798,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.72,0.73,0.74,0.75,0.76,0.76,0.77,0.77,0.78,0.79,0.78,0.79,0.78,3.5618122020087686,1114.8472192287445,1712525767,,False,21,cbf1643c,2024-04-07_23-36-07,114.91026377677917,2375.1382880210876,1871859,jyn,131.130.125.89,2375.1382880210876,21,64,3,0.5,1e-05
0.7799999713897705,-0.23,0.5,1.059999942779541,1.0299999713897705,0.7849123277343236,244.89264625310898,3.4100000858306885,-13.6,0.45,13.399999618530273,3.6600000858306885,0.66,0.67,0.69,0.7,0.7,0.71,0.72,0.73,0.73,0.74,0.75,0.75,0.76,0.77,0.77,0.77,0.78,0.79,0.79,0.79,3.408946987158193,1067.0004069805145,1712525875,,False,22,cbf1643c,2024-04-07_23-37-55,108.12275505065918,2483.261043071747,1871859,jyn,131.130.125.89,2483.261043071747,22,64,3,0.5,1e-05
0.7699999809265137,-0.16,0.52,1.0099999904632568,1.0,0.7690696618877925,239.94973450899124,3.440000057220459,-13.85,0.46,13.630000114440918,3.690000057220459,0.66,0.67,0.68,0.69,0.7,0.7,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.76,0.76,0.77,0.77,0.77,0.77,0.77,3.4392979975325613,1076.5002732276917,1712525980,,False,23,cbf1643c,2024-04-07_23-39-40,104.54969072341919,2587.810733795166,1871859,jyn,131.130.125.89,2587.810733795166,23,64,3,0.5,1e-05
0.7699999809265137,-0.15,0.53,1.0,1.0,0.7673136433347677,239.40185672044754,3.4100000858306885,-13.5,0.47,13.3100004196167,3.6500000953674316,0.67,0.68,0.69,0.7,0.7,0.71,0.72,0.73,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.78,0.78,0.78,0.78,0.78,3.4050229646908208,1065.772187948227,1712526087,,False,24,cbf1643c,2024-04-07_23-41-27,107.225741147995,2695.036474943161,1871859,jyn,131.130.125.89,2695.036474943161,24,64,3,0.5,1e-05
0.75,-0.11,0.54,0.9599999785423279,0.9800000190734863,0.7507910885107822,234.24681961536407,3.240000009536743,-12.25,0.46,12.15999984741211,3.490000009536743,0.68,0.69,0.7,0.7,0.71,0.72,0.73,0.74,0.74,0.75,0.76,0.76,0.76,0.77,0.77,0.78,0.78,0.78,0.78,0.77,3.2424868547116605,1014.8983855247498,1712526198,,False,25,cbf1643c,2024-04-07_23-43-18,111.3792507648468,2806.415725708008,1871859,jyn,131.130.125.89,2806.415725708008,25,64,3,0.5,1e-05
0.75,-0.1,0.54,0.9599999785423279,0.9800000190734863,0.7507343154687148,234.229106426239,3.359999895095825,-13.05,0.48,12.899999618530273,3.5899999141693115,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.76,0.77,0.77,0.78,0.79,0.79,0.79,0.79,0.79,0.8,3.3562598776893493,1050.5093417167664,1712526296,,False,26,cbf1643c,2024-04-07_23-44-56,98.00453877449036,2904.420264482498,1871859,jyn,131.130.125.89,2904.420264482498,26,64,3,0.5,1e-05
0.7400000095367432,-0.08,0.54,0.9300000071525574,0.9700000286102295,0.7386220452877191,230.45007812976837,3.2699999809265137,-12.33,0.49,12.239999771118164,3.5,0.68,0.69,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.77,0.78,0.79,0.8,0.79,0.8,0.8,0.8,0.81,0.81,0.81,3.270040211967005,1023.5225863456726,1712526404,,False,27,cbf1643c,2024-04-07_23-46-44,107.7637460231781,3012.1840105056763,1871859,jyn,131.130.125.89,3012.1840105056763,27,64,3,0.5,1e-05
0.7300000190734863,-0.05,0.55,0.9100000262260437,0.949999988079071,0.7310722642219983,228.0945464372635,3.1700000762939453,-11.6,0.49,11.569999694824219,3.4000000953674316,0.68,0.69,0.7,0.71,0.73,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.8,0.81,0.81,0.81,0.81,0.82,0.81,3.1736265904606342,993.3451228141785,1712526514,,False,28,cbf1643c,2024-04-07_23-48-34,110.52555990219116,3122.7095704078674,1871859,jyn,131.130.125.89,3122.7095704078674,28,64,3,0.5,1e-05
0.7200000286102295,-0.02,0.56,0.8799999952316284,0.9399999976158142,0.7223922457450476,225.38638067245483,3.119999885559082,-11.19,0.51,11.1899995803833,3.3399999141693115,0.69,0.7,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.8,3.1197481414380546,976.4811682701111,1712526615,,False,29,cbf1643c,2024-04-07_23-50-15,100.73683071136475,3223.446401119232,1871859,jyn,131.130.125.89,3223.446401119232,29,64,3,0.5,1e-05
0.7200000286102295,-0.01,0.56,0.8700000047683716,0.9300000071525574,0.7170146199373099,223.70856142044067,3.109999895095825,-11.06,0.51,11.0600004196167,3.3299999237060547,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.78,0.78,0.78,0.79,0.79,0.79,0.8,0.8,0.81,3.1064939346557225,972.3326015472412,1712526720,,False,30,cbf1643c,2024-04-07_23-52-00,104.43800330162048,3327.8844044208527,1871859,jyn,131.130.125.89,3327.8844044208527,30,64,3,0.5,1e-05
0.7099999785423279,-0.01,0.56,0.8700000047683716,0.9300000071525574,0.7143676378406011,222.88270300626755,3.059999942779541,-10.74,0.51,10.779999732971191,3.2799999713897705,0.68,0.7,0.71,0.72,0.74,0.74,0.75,0.76,0.76,0.77,0.78,0.79,0.79,0.79,0.79,0.8,0.8,0.8,0.8,0.8,3.0642111149077977,959.0980789661407,1712526833,,False,31,cbf1643c,2024-04-07_23-53-53,113.16637229919434,3441.050776720047,1871859,jyn,131.130.125.89,3441.050776720047,31,64,3,0.5,1e-05
0.7099999785423279,0.01,0.57,0.8600000143051147,0.9300000071525574,0.7100751318801672,221.54344114661217,3.0799999237060547,-10.87,0.51,10.890000343322754,3.299999952316284,0.68,0.69,0.7,0.71,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.78,0.79,0.8,0.8,0.8,0.81,0.81,0.81,0.81,3.0794658120066973,963.8727991580963,1712526939,,False,32,cbf1643c,2024-04-07_23-55-39,106.51111888885498,3547.561895608902,1871859,jyn,131.130.125.89,3547.561895608902,32,64,3,0.5,1e-05
0.699999988079071,0.04,0.57,0.8299999833106995,0.9100000262260437,0.7020620371286685,219.0433555841446,2.9600000381469727,-10.0,0.5,10.09000015258789,3.180000066757202,0.68,0.69,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.79,0.8,0.8,0.81,0.83,0.83,0.82,0.81,2.959806988414484,926.4195873737335,1712527041,,False,33,cbf1643c,2024-04-07_23-57-21,101.48304605484009,3649.044941663742,1871859,jyn,131.130.125.89,3649.044941663742,33,64,3,0.5,1e-05
0.699999988079071,0.05,0.57,0.8299999833106995,0.9100000262260437,0.6964857446459624,217.30355232954025,2.930000066757202,-9.86,0.5,9.970000267028809,3.1600000858306885,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.74,0.75,0.77,0.78,0.78,0.78,0.79,0.8,0.8,0.8,0.81,0.81,0.81,2.9338449433969616,918.2934672832489,1712527154,,False,34,cbf1643c,2024-04-07_23-59-14,113.20514464378357,3762.2500863075256,1871859,jyn,131.130.125.89,3762.2500863075256,34,64,3,0.5,1e-05
0.6899999976158142,0.08,0.58,0.800000011920929,0.8899999856948853,0.6903961130823845,215.40358728170395,2.940000057220459,-9.88,0.51,9.989999771118164,3.1600000858306885,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.77,0.78,0.78,0.79,0.79,0.79,0.8,0.81,0.81,0.82,0.82,2.943216201977227,921.2266712188721,1712527269,,False,35,cbf1643c,2024-04-08_00-01-09,115.17627811431885,3877.4263644218445,1871859,jyn,131.130.125.89,3877.4263644218445,35,64,3,0.5,1e-05
0.6800000071525574,0.09,0.58,0.7900000214576721,0.8899999856948853,0.6816833507365141,212.6852054297924,2.9100000858306885,-9.66,0.51,9.779999732971191,3.130000114440918,0.69,0.7,0.72,0.73,0.74,0.75,0.76,0.77,0.77,0.78,0.79,0.79,0.8,0.81,0.81,0.82,0.82,0.83,0.82,0.82,2.912979827521327,911.7626860141754,1712527371,,False,36,cbf1643c,2024-04-08_00-02-51,101.88325691223145,3979.309621334076,1871859,jyn,131.130.125.89,3979.309621334076,36,64,3,0.5,1e-05
0.6800000071525574,0.08,0.58,0.800000011920929,0.8899999856948853,0.6828173370315478,213.03900915384293,2.8399999141693115,-9.14,0.53,9.3100004196167,3.049999952316284,0.69,0.7,0.72,0.72,0.74,0.74,0.76,0.76,0.77,0.78,0.8,0.81,0.81,0.82,0.82,0.82,0.82,0.83,0.83,0.83,2.8452035687601986,890.5487170219421,1712527476,,False,37,cbf1643c,2024-04-08_00-04-36,104.47768306732178,4083.7873044013977,1871859,jyn,131.130.125.89,4083.7873044013977,37,64,3,0.5,1e-05
0.6800000071525574,0.09,0.58,0.7900000214576721,0.8899999856948853,0.6806483339422789,212.362280189991,2.7799999713897705,-8.74,0.53,8.9399995803833,2.990000009536743,0.69,0.7,0.71,0.72,0.73,0.74,0.76,0.76,0.77,0.77,0.78,0.79,0.79,0.8,0.81,0.81,0.81,0.82,0.82,0.83,2.783225083122619,871.1494510173798,1712527587,,False,38,cbf1643c,2024-04-08_00-06-27,111.45226860046387,4195.239573001862,1871859,jyn,131.130.125.89,4195.239573001862,38,64,3,0.5,1e-05
0.6700000166893005,0.11,0.59,0.7699999809265137,0.8799999952316284,0.6711718976879731,209.4056320786476,2.819999933242798,-8.99,0.53,9.170000076293945,3.0299999713897705,0.7,0.71,0.72,0.73,0.73,0.75,0.76,0.77,0.78,0.78,0.79,0.8,0.81,0.8,0.81,0.8,0.81,0.82,0.81,0.81,2.821038640726108,882.9850945472717,1712527696,,False,39,cbf1643c,2024-04-08_00-08-16,108.67358732223511,4303.913160324097,1871859,jyn,131.130.125.89,4303.913160324097,39,64,3,0.5,1e-05
0.6700000166893005,0.12,0.6,0.7599999904632568,0.8700000047683716,0.6721802054880521,209.72022411227226,2.869999885559082,-9.31,0.52,9.460000038146973,3.0799999237060547,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.77,0.78,0.79,0.8,0.8,0.81,0.82,0.82,0.82,0.83,0.83,2.869041215878325,898.0099005699158,1712527794,,False,40,cbf1643c,2024-04-08_00-09-54,98.22300553321838,4402.136165857315,1871859,jyn,131.130.125.89,4402.136165857315,40,64,3,0.5,1e-05
0.6700000166893005,0.12,0.59,0.7699999809265137,0.8799999952316284,0.670549767712752,209.21152752637863,2.8499999046325684,-9.2,0.52,9.359999656677246,3.059999942779541,0.69,0.7,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.79,0.8,0.8,0.8,0.8,0.8,0.81,0.81,0.82,0.82,2.8475738767617806,891.2906234264374,1712527900,,False,41,cbf1643c,2024-04-08_00-11-40,105.85134720802307,4507.987513065338,1871859,jyn,131.130.125.89,4507.987513065338,41,64,3,0.5,1e-05
0.6700000166893005,0.12,0.59,0.7599999904632568,0.8700000047683716,0.6669445535502373,208.08670070767403,2.7899999618530273,-8.75,0.53,8.949999809265137,2.990000009536743,0.69,0.71,0.72,0.73,0.74,0.76,0.76,0.77,0.78,0.79,0.8,0.8,0.81,0.82,0.81,0.82,0.82,0.82,0.83,0.82,2.7899375129431583,873.2504415512085,1712528013,,False,42,cbf1643c,2024-04-08_00-13-33,112.8486499786377,4620.836163043976,1871859,jyn,131.130.125.89,4620.836163043976,42,64,3,0.5,1e-05
0.6600000262260437,0.14,0.6,0.75,0.8600000143051147,0.663478566859013,207.00531286001205,2.799999952316284,-8.9,0.52,9.09000015258789,3.009999990463257,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.78,0.78,0.79,0.8,0.8,0.81,0.81,0.82,0.82,0.83,0.83,0.83,0.84,2.8033121736666646,877.436710357666,1712528111,,False,43,cbf1643c,2024-04-08_00-15-11,98.5958468914032,4719.432009935379,1871859,jyn,131.130.125.89,4719.432009935379,43,64,3,0.5,1e-05
0.6499999761581421,0.17,0.61,0.7200000286102295,0.8500000238418579,0.6515257082497462,203.27602097392082,2.6700000762939453,-8.03,0.54,8.289999961853027,2.880000114440918,0.7,0.71,0.72,0.74,0.75,0.76,0.77,0.77,0.78,0.8,0.8,0.8,0.81,0.82,0.83,0.83,0.83,0.83,0.83,0.83,2.6728936140529647,836.6157011985779,1712528210,,False,44,cbf1643c,2024-04-08_00-16-50,98.72135353088379,4818.153363466263,1871859,jyn,131.130.125.89,4818.153363466263,44,64,3,0.5,1e-05
0.6499999761581421,0.17,0.61,0.7200000286102295,0.8500000238418579,0.6514056797784108,203.23857209086418,2.7699999809265137,-8.65,0.53,8.859999656677246,2.9800000190734863,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.79,0.8,0.8,0.81,0.81,0.81,0.81,0.81,0.81,2.769441736391939,866.8352634906769,1712528323,,False,45,cbf1643c,2024-04-08_00-18-43,112.41164350509644,4930.565006971359,1871859,jyn,131.130.125.89,4930.565006971359,45,64,3,0.5,1e-05
0.6399999856948853,0.19,0.62,0.699999988079071,0.8399999737739563,0.6394340411210672,199.50342082977295,2.7899999618530273,-8.77,0.53,8.970000267028809,2.990000009536743,0.69,0.71,0.72,0.73,0.74,0.75,0.76,0.76,0.78,0.79,0.8,0.81,0.81,0.82,0.83,0.83,0.84,0.84,0.84,0.84,2.7880364591702103,872.6554117202759,1712528429,,False,46,cbf1643c,2024-04-08_00-20-29,106.42746591567993,5036.992472887039,1871859,jyn,131.130.125.89,5036.992472887039,46,64,3,0.5,1e-05
0.6499999761581421,0.17,0.61,0.7200000286102295,0.8500000238418579,0.6506128796400168,202.99121844768524,2.690000057220459,-8.07,0.54,8.319999694824219,2.880000114440918,0.69,0.7,0.71,0.72,0.74,0.74,0.76,0.77,0.78,0.78,0.79,0.8,0.81,0.82,0.82,0.83,0.83,0.84,0.85,0.85,2.687104228967295,841.0636236667633,1712528528,,False,47,cbf1643c,2024-04-08_00-22-08,98.73753762245178,5135.730010509491,1871859,jyn,131.130.125.89,5135.730010509491,47,64,3,0.5,1e-05
0.6499999761581421,0.17,0.61,0.7200000286102295,0.8500000238418579,0.6519197447177691,203.39896035194397,2.7100000381469727,-8.34,0.52,8.579999923706055,2.930000066757202,0.69,0.7,0.71,0.72,0.73,0.73,0.75,0.76,0.77,0.78,0.79,0.79,0.8,0.8,0.81,0.81,0.81,0.82,0.82,0.82,2.7129060239456715,849.1395854949951,1712528637,,False,48,cbf1643c,2024-04-08_00-23-57,109.49570488929749,5245.225715398788,1871859,jyn,131.130.125.89,5245.225715398788,48,64,3,0.5,1e-05
