train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.860000133514404,-28.1,0.01,25.25,5.019999980926514,4.858837777223343,1515.9573864936829,4.809999942779541,-26.04,0.04,24.81999969482422,4.980000019073486,0.51,0.52,0.51,0.52,0.52,0.52,0.53,0.52,0.53,0.53,0.52,0.52,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,4.813109684295167,1506.5033311843872,1712523685,,False,1,4fff168a,2024-04-07_23-01-25,272.0703458786011,272.0703458786011,1872369,jyn,131.130.125.89,272.0703458786011,1,64,3,0.0,0.0001
1.659999966621399,-4.8,0.21,5.03000020980835,2.240000009536743,1.6617448056737583,518.4643793702126,0.9900000095367432,-1.14,0.44,1.9700000286102295,1.399999976158142,0.66,0.67,0.68,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.76,0.77,0.77,0.77,0.78,0.78,0.77,0.77,0.9885800941683613,309.4255694746971,1712523812,,False,2,4fff168a,2024-04-07_23-03-32,126.76188921928406,398.83223509788513,1872369,jyn,131.130.125.89,398.83223509788513,2,64,3,0.0,0.0001
0.8299999833106995,-0.44,0.48,1.25,1.1200000047683716,0.8316288275214342,259.46819418668747,0.6499999761581421,0.15,0.62,0.7799999713897705,0.8899999856948853,0.74,0.75,0.77,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.87,0.87,0.88,0.88,0.88,0.89,0.89,0.6459749895162856,202.1901717185974,1712523924,,False,3,4fff168a,2024-04-07_23-05-24,111.99002361297607,510.8222587108612,1872369,jyn,131.130.125.89,510.8222587108612,3,64,3,0.0,0.0001
0.6800000071525574,0.05,0.58,0.8199999928474426,0.9100000262260437,0.6793417059458219,211.95461225509644,0.5699999928474426,0.32,0.66,0.6200000047683716,0.7900000214576721,0.75,0.77,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.89,0.9,0.91,0.91,0.91,0.91,0.91,0.92,0.5721646304519031,179.0875293314457,1712524029,,False,4,4fff168a,2024-04-07_23-07-09,105.7064745426178,616.528733253479,1872369,jyn,131.130.125.89,616.528733253479,4,64,3,0.0,0.0001
0.5899999737739563,0.28,0.65,0.6299999952316284,0.7900000214576721,0.5929975803845968,185.0152450799942,0.5400000214576721,0.38,0.7,0.5699999928474426,0.75,0.76,0.77,0.79,0.8,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.89,0.9,0.9,0.9,0.91,0.92,0.92,0.93,0.94,0.5441989608275624,170.33427473902702,1712524151,,False,5,4fff168a,2024-04-07_23-09-11,121.21700644493103,737.74573969841,1872369,jyn,131.130.125.89,737.74573969841,5,64,3,0.0,0.0001
0.550000011920929,0.38,0.7,0.5400000214576721,0.7300000190734863,0.5485473033518363,171.14675864577293,0.5099999904632568,0.46,0.74,0.5,0.699999988079071,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.92,0.93,0.93,0.93,0.93,0.5087192091888513,159.22911247611046,1712524283,,False,6,4fff168a,2024-04-07_23-11-23,132.45925068855286,870.2049903869629,1872369,jyn,131.130.125.89,870.2049903869629,6,64,3,0.0,0.0001
0.5400000214576721,0.39,0.7,0.5299999713897705,0.7300000190734863,0.5438867951623905,169.69268009066582,0.5400000214576721,0.44,0.75,0.5199999809265137,0.7200000286102295,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.5389940677740322,168.7051432132721,1712524377,,False,7,4fff168a,2024-04-07_23-12-57,94.18327331542969,964.3882637023926,1872369,jyn,131.130.125.89,964.3882637023926,7,64,3,0.0,0.0001
0.5199999809265137,0.44,0.73,0.47999998927116394,0.6899999976158142,0.5215569207301507,162.725759267807,0.4699999988079071,0.52,0.78,0.4399999976158142,0.6700000166893005,0.8,0.82,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.4740863803286141,148.38903704285622,1712524473,,False,8,4fff168a,2024-04-07_23-14-33,96.01352787017822,1060.4017915725708,1872369,jyn,131.130.125.89,1060.4017915725708,8,64,3,0.0,0.0001
0.5099999904632568,0.47,0.74,0.46000000834465027,0.6800000071525574,0.5088466237752866,158.7601466178894,0.49000000953674316,0.5,0.77,0.46000000834465027,0.6800000071525574,0.79,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.49193384015141206,153.97529196739197,1712524581,,False,9,4fff168a,2024-04-07_23-16-21,107.11683750152588,1167.5186290740967,1872369,jyn,131.130.125.89,1167.5186290740967,9,64,3,0.0,0.0001
0.5,0.49,0.74,0.44999998807907104,0.6700000166893005,0.5032523578176131,157.0147356390953,0.550000011920929,0.38,0.78,0.5699999928474426,0.75,0.8,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.545900868531614,170.8669718503952,1712524695,,False,10,4fff168a,2024-04-07_23-18-15,114.71722054481506,1282.2358496189117,1872369,jyn,131.130.125.89,1282.2358496189117,10,64,3,0.0,0.0001
0.5,0.49,0.75,0.44999998807907104,0.6700000166893005,0.49947299397526645,155.83557412028313,0.49000000953674316,0.52,0.78,0.4399999976158142,0.6600000262260437,0.8,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.93,0.94,0.94,0.94,0.94,0.94,0.95,0.49035501994264014,153.48112124204636,1712524799,,False,11,4fff168a,2024-04-07_23-19-59,103.98681020736694,1386.2226598262787,1872369,jyn,131.130.125.89,1386.2226598262787,11,64,3,0.0,0.0001
0.47999998927116394,0.52,0.76,0.4099999964237213,0.6399999856948853,0.48233299979414695,150.48789593577385,0.4399999976158142,0.58,0.81,0.3799999952316284,0.6200000047683716,0.81,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.4393775435491873,137.52517113089561,1712524902,,False,12,4fff168a,2024-04-07_23-21-42,103.09829688072205,1489.3209567070007,1872369,jyn,131.130.125.89,1489.3209567070007,12,64,3,0.0,0.0001
