train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.5,0.8273119568824768,140.64303267002106,0.07,0.56,0.09,0.48,0.8008876967430115,20.022192418575287,1712242048,,False,1,833ad8dc,2024-04-04_16-47-28,119.9299259185791,119.9299259185791,24660,AT-MB-PC-EOS,127.0.0.1,119.9299259185791,1,128,3,0.5,0.001
0.08,0.88,0.09,0.52,0.3645281374454498,61.96978336572647,0.07,0.92,0.12,0.57,0.30851770997047423,7.712942749261856,1712242160,,False,2,833ad8dc,2024-04-04_16-49-20,112.26735591888428,232.19728183746338,24660,AT-MB-PC-EOS,127.0.0.1,232.19728183746338,2,128,3,0.5,0.001
0.08,0.92,0.14,0.59,0.294811425401884,50.117942318320274,0.07,0.92,0.14,0.6,0.27898731470108035,6.974682867527008,1712242272,,False,3,833ad8dc,2024-04-04_16-51-12,111.45470356941223,343.6519854068756,24660,AT-MB-PC-EOS,127.0.0.1,343.6519854068756,3,128,3,0.5,0.001
0.08,0.92,0.16,0.63,0.27367375352803397,46.52453809976578,0.07,0.93,0.16,0.58,0.26771390199661255,6.692847549915314,1712242383,,False,4,833ad8dc,2024-04-04_16-53-03,111.61092185974121,455.2629072666168,24660,AT-MB-PC-EOS,127.0.0.1,455.2629072666168,4,128,3,0.5,0.001
0.08,0.92,0.2,0.66,0.25911734055946856,44.04994789510965,0.07,0.93,0.16,0.57,0.4082537317276001,10.206343293190002,1712242496,,False,5,833ad8dc,2024-04-04_16-54-56,113.0088849067688,568.2717921733856,24660,AT-MB-PC-EOS,127.0.0.1,568.2717921733856,5,128,3,0.5,0.001
0.08,0.92,0.21,0.68,0.25012625508448655,42.52146336436272,0.07,0.93,0.17,0.61,0.3920684796571732,9.801711991429329,1712242608,,False,6,833ad8dc,2024-04-04_16-56-48,112.26011490821838,680.531907081604,24660,AT-MB-PC-EOS,127.0.0.1,680.531907081604,6,128,3,0.5,0.001
0.08,0.92,0.22,0.7,0.2429699833778774,41.30489717423916,0.07,0.93,0.16,0.59,0.36603316009044645,9.150829002261162,1712242723,,False,7,833ad8dc,2024-04-04_16-58-43,114.98285031318665,795.5147573947906,24660,AT-MB-PC-EOS,127.0.0.1,795.5147573947906,7,128,3,0.5,0.001
0.08,0.92,0.22,0.7,0.24392835195450221,41.46781983226538,0.07,0.93,0.23,0.65,0.24113222509622573,6.0283056274056435,1712242834,,False,8,833ad8dc,2024-04-04_17-00-34,110.99749994277954,906.5122573375702,24660,AT-MB-PC-EOS,127.0.0.1,906.5122573375702,8,128,3,0.5,0.001
0.08,0.92,0.23,0.72,0.23639642355196616,40.18739200383425,0.07,0.93,0.17,0.63,0.2519645547866821,6.299113869667053,1712242948,,False,9,833ad8dc,2024-04-04_17-02-28,113.61025834083557,1020.1225156784058,24660,AT-MB-PC-EOS,127.0.0.1,1020.1225156784058,9,128,3,0.5,0.001
0.08,0.92,0.21,0.7,0.24030297034803558,40.85150495916605,0.07,0.93,0.2,0.68,0.28290311694145204,7.072577923536301,1712243059,,False,10,833ad8dc,2024-04-04_17-04-19,111.08263659477234,1131.205152273178,24660,AT-MB-PC-EOS,127.0.0.1,1131.205152273178,10,128,3,0.5,0.001
0.08,0.92,0.22,0.71,0.23677463251001696,40.25168752670288,0.07,0.93,0.25,0.73,0.2279570859670639,5.698927149176598,1712243169,,False,11,833ad8dc,2024-04-04_17-06-09,110.31907153129578,1241.5242238044739,24660,AT-MB-PC-EOS,127.0.0.1,1241.5242238044739,11,128,3,0.5,0.001
0.08,0.92,0.24,0.72,0.23171909740742516,39.392246559262276,0.07,0.92,0.24,0.73,0.23339182317256926,5.834795579314232,1712243281,,False,12,833ad8dc,2024-04-04_17-08-01,111.03752970695496,1352.5617535114288,24660,AT-MB-PC-EOS,127.0.0.1,1352.5617535114288,12,128,3,0.5,0.001
0.08,0.92,0.25,0.73,0.2294923268696841,39.0136955678463,0.07,0.93,0.18,0.62,0.3686098724603653,9.215246811509132,1712243393,,False,13,833ad8dc,2024-04-04_17-09-53,111.98334741592407,1464.545100927353,24660,AT-MB-PC-EOS,127.0.0.1,1464.545100927353,13,128,3,0.5,0.001
0.08,0.93,0.26,0.74,0.22658684709492852,38.51976400613785,0.07,0.93,0.24,0.71,0.24084774613380433,6.021193653345108,1712243505,,False,14,833ad8dc,2024-04-04_17-11-45,112.80249571800232,1577.3475966453552,24660,AT-MB-PC-EOS,127.0.0.1,1577.3475966453552,14,128,3,0.5,0.001
0.08,0.93,0.26,0.74,0.2260376314029974,38.42639733850956,0.07,0.92,0.24,0.7,0.24269996225833892,6.067499056458473,1712243615,,True,15,833ad8dc,2024-04-04_17-13-35,109.97755122184753,1687.3251478672028,24660,AT-MB-PC-EOS,127.0.0.1,1687.3251478672028,15,128,3,0.5,0.001
