train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.77,0.56,0.53,0.8427534559193779,28.65361750125885,0.5,0.49,0.92,0.63,0.61,0.9106792449951172,4.553396224975586,1712060654,,False,1,a7f3ec88,2024-04-02_14-24-14,161.987553358078,161.987553358078,23712,AT-MB-PC-EOS,127.0.0.1,161.987553358078,1,128,6,0.0,0.001
0.64,0.6,0.58,0.59,0.69,0.6444779669537264,21.912250876426697,0.56,0.54,0.62,0.58,0.62,0.7086931824684143,3.5434659123420715,1712060793,,False,2,a7f3ec88,2024-04-02_14-26-33,138.90513563156128,300.8926889896393,23712,AT-MB-PC-EOS,127.0.0.1,300.8926889896393,2,128,6,0.0,0.001
0.73,0.72,0.65,0.69,0.8,0.5550673288457534,18.872289180755615,0.6,0.64,0.39,0.48,0.66,0.7660400867462158,3.830200433731079,1712060961,,False,3,a7f3ec88,2024-04-02_14-29-21,167.95992851257324,468.8526175022125,23712,AT-MB-PC-EOS,127.0.0.1,468.8526175022125,3,128,6,0.0,0.001
0.75,0.73,0.7,0.72,0.81,0.5548104047775269,18.863553762435913,0.52,0.44,0.06,0.1,0.56,1.5555032253265382,7.77751612663269,1712061121,,False,4,a7f3ec88,2024-04-02_14-32-01,159.7320294380188,628.5846469402313,23712,AT-MB-PC-EOS,127.0.0.1,628.5846469402313,4,128,6,0.0,0.001
0.72,0.68,0.7,0.69,0.78,0.581864257069195,19.78338474035263,0.64,0.61,0.68,0.64,0.68,0.8309860050678253,4.154930025339127,1712061285,,False,5,a7f3ec88,2024-04-02_14-34-45,164.49639701843262,793.0810439586639,23712,AT-MB-PC-EOS,127.0.0.1,793.0810439586639,5,128,6,0.0,0.001
0.74,0.71,0.71,0.71,0.81,0.5798200605546727,19.71388205885887,0.48,0.48,0.99,0.64,0.7,1.6915029287338257,8.457514643669128,1712061445,,False,6,a7f3ec88,2024-04-02_14-37-25,159.13240456581116,952.2134485244751,23712,AT-MB-PC-EOS,127.0.0.1,952.2134485244751,6,128,6,0.0,0.001
0.71,0.67,0.69,0.68,0.76,0.6413504060576943,21.80591380596161,0.58,0.54,0.9,0.67,0.64,1.2457214832305907,6.228607416152954,1712061612,,False,7,a7f3ec88,2024-04-02_14-40-12,167.30759239196777,1119.5210409164429,23712,AT-MB-PC-EOS,127.0.0.1,1119.5210409164429,7,128,6,0.0,0.001
0.68,0.65,0.59,0.62,0.73,0.6754675227053025,22.965895771980286,0.64,0.59,0.79,0.67,0.67,0.9287463903427124,4.643731951713562,1712061779,,False,8,a7f3ec88,2024-04-02_14-42-59,166.66440296173096,1286.1854438781738,23712,AT-MB-PC-EOS,127.0.0.1,1286.1854438781738,8,128,6,0.0,0.001
0.73,0.7,0.69,0.7,0.8,0.5506550113067907,18.722270384430885,0.55,0.51,1.0,0.68,0.65,2.2898911237716675,11.449455618858337,1712061944,,False,9,a7f3ec88,2024-04-02_14-45-44,165.27168536186218,1451.457129240036,23712,AT-MB-PC-EOS,127.0.0.1,1451.457129240036,9,128,6,0.0,0.001
0.74,0.7,0.74,0.72,0.81,0.5574548446080264,18.953464716672897,0.56,0.67,0.17,0.27,0.61,0.9613760948181153,4.806880474090576,1712062111,,False,10,a7f3ec88,2024-04-02_14-48-31,167.42098140716553,1618.8781106472015,23712,AT-MB-PC-EOS,127.0.0.1,1618.8781106472015,10,128,6,0.0,0.001
0.7,0.67,0.67,0.67,0.76,0.6167459838530597,20.96936345100403,0.51,0.49,0.65,0.56,0.56,0.8470292448997497,4.235146224498749,1712062299,,False,11,a7f3ec88,2024-04-02_14-51-39,187.81016659736633,1806.6882772445679,23712,AT-MB-PC-EOS,127.0.0.1,1806.6882772445679,11,128,6,0.0,0.001
0.74,0.71,0.7,0.7,0.79,0.5837510841734269,19.847536861896515,0.57,0.73,0.15,0.25,0.64,1.2581557631492615,6.290778815746307,1712062496,,False,12,a7f3ec88,2024-04-02_14-54-56,197.07307720184326,2003.7613544464111,23712,AT-MB-PC-EOS,127.0.0.1,2003.7613544464111,12,128,6,0.0,0.001
0.73,0.68,0.75,0.71,0.81,0.5571637004613876,18.94356581568718,0.66,0.67,0.56,0.61,0.71,0.8956963539123535,4.478481769561768,1712062685,,False,13,a7f3ec88,2024-04-02_14-58-05,189.0836398601532,2192.8449943065643,23712,AT-MB-PC-EOS,127.0.0.1,2192.8449943065643,13,128,6,0.0,0.001
0.75,0.73,0.71,0.72,0.82,0.5337493656312718,18.14747843146324,0.54,0.51,0.96,0.66,0.64,1.751530146598816,8.75765073299408,1712062882,,False,14,a7f3ec88,2024-04-02_15-01-22,196.28635001182556,2389.13134431839,23712,AT-MB-PC-EOS,127.0.0.1,2389.13134431839,14,128,6,0.0,0.001
0.78,0.76,0.76,0.76,0.85,0.4785299919107381,16.270019724965096,0.7,0.65,0.79,0.71,0.75,0.6928936004638672,3.464468002319336,1712063073,,False,15,a7f3ec88,2024-04-02_15-04-33,191.5045883655548,2580.6359326839447,23712,AT-MB-PC-EOS,127.0.0.1,2580.6359326839447,15,128,6,0.0,0.001
0.75,0.71,0.77,0.74,0.84,0.5124906608287025,17.424682468175888,0.66,0.66,0.58,0.62,0.72,0.8116541981697083,4.058270990848541,1712063274,,False,16,a7f3ec88,2024-04-02_15-07-54,201.32242274284363,2781.9583554267883,23712,AT-MB-PC-EOS,127.0.0.1,2781.9583554267883,16,128,6,0.0,0.001
0.77,0.73,0.77,0.75,0.84,0.4954858825487249,16.846520006656647,0.56,0.59,0.22,0.32,0.67,0.8380358934402465,4.190179467201233,1712063471,,False,17,a7f3ec88,2024-04-02_15-11-11,196.57345485687256,2978.531810283661,23712,AT-MB-PC-EOS,127.0.0.1,2978.531810283661,17,128,6,0.0,0.001
0.77,0.73,0.76,0.75,0.85,0.4827428350553793,16.413256391882896,0.62,0.64,0.49,0.55,0.67,0.9435321092605591,4.717660546302795,1712063665,,False,18,a7f3ec88,2024-04-02_15-14-25,193.61276698112488,3172.1445772647858,23712,AT-MB-PC-EOS,127.0.0.1,3172.1445772647858,18,128,6,0.0,0.001
0.8,0.77,0.78,0.78,0.87,0.4628574865705827,15.73715454339981,0.7,0.66,0.79,0.72,0.73,0.8944934964179992,4.472467482089996,1712063867,,False,19,a7f3ec88,2024-04-02_15-17-47,201.89960312843323,3374.044180393219,23712,AT-MB-PC-EOS,127.0.0.1,3374.044180393219,19,128,6,0.0,0.001
0.77,0.74,0.75,0.75,0.85,0.4819779190070489,16.387249246239662,0.53,0.67,0.03,0.05,0.53,1.0831979274749757,5.415989637374878,1712064057,,False,20,a7f3ec88,2024-04-02_15-20-57,190.63130021095276,3564.6754806041718,23712,AT-MB-PC-EOS,127.0.0.1,3564.6754806041718,20,128,6,0.0,0.001
0.8,0.76,0.8,0.78,0.88,0.4468817123595406,15.19397822022438,0.7,0.63,0.89,0.74,0.74,0.7755877733230591,3.8779388666152954,1712064251,,False,21,a7f3ec88,2024-04-02_15-24-11,193.9678602218628,3758.6433408260345,23712,AT-MB-PC-EOS,127.0.0.1,3758.6433408260345,21,128,6,0.0,0.001
0.82,0.78,0.83,0.8,0.89,0.4120838554466472,14.010851085186005,0.71,0.68,0.72,0.7,0.75,0.6812055110931396,3.4060275554656982,1712064449,,False,22,a7f3ec88,2024-04-02_15-27-29,197.4769628047943,3956.120303630829,23712,AT-MB-PC-EOS,127.0.0.1,3956.120303630829,22,128,6,0.0,0.001
0.8,0.76,0.79,0.78,0.87,0.4866645520224291,16.54659476876259,0.69,0.63,0.83,0.72,0.76,0.6644558131694793,3.322279065847397,1712064634,,False,23,a7f3ec88,2024-04-02_15-30-34,185.39067482948303,4141.510978460312,23712,AT-MB-PC-EOS,127.0.0.1,4141.510978460312,23,128,6,0.0,0.001
0.8,0.76,0.82,0.79,0.88,0.43002062071772185,14.620701104402542,0.72,0.68,0.78,0.73,0.75,0.6482719004154205,3.2413595020771027,1712064834,,False,24,a7f3ec88,2024-04-02_15-33-54,200.02911472320557,4341.5400931835175,23712,AT-MB-PC-EOS,127.0.0.1,4341.5400931835175,24,128,6,0.0,0.001
0.82,0.79,0.81,0.8,0.9,0.3874783489634009,13.17426386475563,0.7,0.68,0.72,0.7,0.74,0.719329583644867,3.5966479182243347,1712065029,,False,25,a7f3ec88,2024-04-02_15-37-09,194.51198291778564,4536.052076101303,23712,AT-MB-PC-EOS,127.0.0.1,4536.052076101303,25,128,6,0.0,0.001
0.83,0.78,0.84,0.81,0.91,0.40625155235038085,13.812552779912949,0.74,0.67,0.88,0.76,0.79,0.7221455812454224,3.610727906227112,1712065226,,False,26,a7f3ec88,2024-04-02_15-40-26,196.96722149848938,4733.0192975997925,23712,AT-MB-PC-EOS,127.0.0.1,4733.0192975997925,26,128,6,0.0,0.001
0.83,0.8,0.83,0.82,0.91,0.38600963222629886,13.12432749569416,0.5,0.38,0.07,0.12,0.66,2.142416310310364,10.712081551551819,1712065422,,False,27,a7f3ec88,2024-04-02_15-43-42,196.92240190505981,4929.941699504852,23712,AT-MB-PC-EOS,127.0.0.1,4929.941699504852,27,128,6,0.0,0.001
0.82,0.76,0.86,0.81,0.89,0.4238497180973782,14.41089041531086,0.64,0.59,0.81,0.68,0.75,0.6976340055465698,3.488170027732849,1712065617,,False,28,a7f3ec88,2024-04-02_15-46-57,194.9742877483368,5124.915987253189,23712,AT-MB-PC-EOS,127.0.0.1,5124.915987253189,28,128,6,0.0,0.001
0.83,0.8,0.84,0.82,0.91,0.3824976077851127,13.004918664693832,0.71,0.7,0.68,0.69,0.75,0.7864290595054626,3.9321452975273132,1712065817,,False,29,a7f3ec88,2024-04-02_15-50-17,199.33352947235107,5324.24951672554,23712,AT-MB-PC-EOS,127.0.0.1,5324.24951672554,29,128,6,0.0,0.001
0.83,0.78,0.85,0.81,0.9,0.3938924115808571,13.392341993749142,0.66,0.64,0.62,0.63,0.72,0.735766065120697,3.678830325603485,1712066007,,False,30,a7f3ec88,2024-04-02_15-53-27,190.4484407901764,5514.697957515717,23712,AT-MB-PC-EOS,127.0.0.1,5514.697957515717,30,128,6,0.0,0.001
0.85,0.82,0.87,0.84,0.93,0.33730940104407425,11.468519635498524,0.68,0.62,0.86,0.72,0.73,0.8022534728050232,4.011267364025116,1712066203,,False,31,a7f3ec88,2024-04-02_15-56-43,195.3384611606598,5710.036418676376,23712,AT-MB-PC-EOS,127.0.0.1,5710.036418676376,31,128,6,0.0,0.001
0.84,0.79,0.87,0.83,0.92,0.37697215553592234,12.81705328822136,0.61,0.62,0.46,0.53,0.68,0.742007029056549,3.7100351452827454,1712066392,,False,32,a7f3ec88,2024-04-02_15-59-52,189.56216549873352,5899.59858417511,23712,AT-MB-PC-EOS,127.0.0.1,5899.59858417511,32,128,6,0.0,0.001
