train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.77,0.56,0.53,0.8427649578627419,28.65400856733322,0.5,0.49,0.92,0.63,0.61,0.9106945872306824,4.553472936153412,1712056538,,False,1,d431c2ca,2024-04-02_13-15-38,103.26756381988525,103.26756381988525,18364,AT-MB-PC-EOS,127.0.0.1,103.26756381988525,1,256,6,0.0,0.0001
0.54,0.48,0.47,0.48,0.56,0.7287738025188446,24.778309285640717,0.57,0.54,0.62,0.58,0.62,0.6831324100494385,3.4156620502471924,1712056639,,False,2,d431c2ca,2024-04-02_13-17-19,101.03715467453003,204.30471849441528,18364,AT-MB-PC-EOS,127.0.0.1,204.30471849441528,2,256,6,0.0,0.0001
0.67,0.62,0.68,0.65,0.73,0.6123488869737176,20.8198621571064,0.6,0.6,0.51,0.55,0.64,0.6639184832572937,3.3195924162864685,1712056735,,False,3,d431c2ca,2024-04-02_13-18-55,96.36166214942932,300.6663806438446,18364,AT-MB-PC-EOS,127.0.0.1,300.6663806438446,3,256,6,0.0,0.0001
0.73,0.7,0.7,0.7,0.8,0.561456231509938,19.08951187133789,0.57,0.55,0.58,0.56,0.66,0.6522389650344849,3.2611948251724243,1712056838,,False,4,d431c2ca,2024-04-02_13-20-38,102.82953643798828,403.4959170818329,18364,AT-MB-PC-EOS,127.0.0.1,403.4959170818329,4,256,6,0.0,0.0001
0.75,0.72,0.7,0.71,0.82,0.5305911460343529,18.040098965168,0.66,0.63,0.69,0.66,0.71,0.6403955340385437,3.2019776701927185,1712056938,,False,5,d431c2ca,2024-04-02_13-22-18,99.79103684425354,503.2869539260864,18364,AT-MB-PC-EOS,127.0.0.1,503.2869539260864,5,256,6,0.0,0.0001
0.79,0.77,0.75,0.76,0.85,0.49620985195917244,16.871134966611862,0.67,0.62,0.78,0.69,0.75,0.6192267060279846,3.096133530139923,1712057036,,False,6,d431c2ca,2024-04-02_13-23-56,98.00057411193848,601.2875280380249,18364,AT-MB-PC-EOS,127.0.0.1,601.2875280380249,6,256,6,0.0,0.0001
0.8,0.78,0.78,0.78,0.87,0.4877241876195459,16.58262237906456,0.56,0.53,0.65,0.59,0.66,0.7492761731147766,3.746380865573883,1712057134,,False,7,d431c2ca,2024-04-02_13-25-34,98.2571427822113,699.5446708202362,18364,AT-MB-PC-EOS,127.0.0.1,699.5446708202362,7,256,6,0.0,0.0001
0.8,0.77,0.78,0.78,0.87,0.4498874803676325,15.296174332499504,0.68,0.63,0.76,0.69,0.73,0.650232195854187,3.251160979270935,1712057232,,False,8,d431c2ca,2024-04-02_13-27-12,97.28475260734558,796.8294234275818,18364,AT-MB-PC-EOS,127.0.0.1,796.8294234275818,8,256,6,0.0,0.0001
0.81,0.81,0.74,0.78,0.87,0.4500773435129839,15.302629679441452,0.62,0.56,0.89,0.69,0.65,1.0097819447517395,5.0489097237586975,1712057332,,False,9,d431c2ca,2024-04-02_13-28-52,100.6966667175293,897.5260901451111,18364,AT-MB-PC-EOS,127.0.0.1,897.5260901451111,9,256,6,0.0,0.0001
0.79,0.75,0.8,0.77,0.86,0.48386042258318734,16.45125436782837,0.56,0.55,0.39,0.46,0.66,0.7788116693496704,3.894058346748352,1712057432,,False,10,d431c2ca,2024-04-02_13-30-32,100.0791666507721,997.6052567958832,18364,AT-MB-PC-EOS,127.0.0.1,997.6052567958832,10,256,6,0.0,0.0001
0.8,0.76,0.79,0.77,0.86,0.4708980970522937,16.010535299777985,0.64,0.59,0.75,0.66,0.68,0.8928164601325989,4.464082300662994,1712057528,,False,11,d431c2ca,2024-04-02_13-32-08,95.8088800907135,1093.4141368865967,18364,AT-MB-PC-EOS,127.0.0.1,1093.4141368865967,11,256,6,0.0,0.0001
0.8,0.78,0.76,0.77,0.87,0.4856320023536682,16.51148808002472,0.65,0.67,0.51,0.58,0.7,0.7802978992462158,3.901489496231079,1712057623,,False,12,d431c2ca,2024-04-02_13-33-43,94.85115957260132,1188.265296459198,18364,AT-MB-PC-EOS,127.0.0.1,1188.265296459198,12,256,6,0.0,0.0001
0.83,0.8,0.81,0.8,0.9,0.41501295829520507,14.110440582036972,0.71,0.66,0.81,0.73,0.76,0.8394185781478882,4.197092890739441,1712057719,,False,13,d431c2ca,2024-04-02_13-35-19,96.02521991729736,1284.2905163764954,18364,AT-MB-PC-EOS,127.0.0.1,1284.2905163764954,13,256,6,0.0,0.0001
0.81,0.81,0.75,0.78,0.88,0.4419349896557191,15.025789648294449,0.69,0.63,0.85,0.72,0.74,0.6747629404067993,3.3738147020339966,1712057820,,False,14,d431c2ca,2024-04-02_13-37-00,100.55567598342896,1384.8461923599243,18364,AT-MB-PC-EOS,127.0.0.1,1384.8461923599243,14,256,6,0.0,0.0001
0.84,0.82,0.82,0.82,0.9,0.3855120977934669,13.107411324977875,0.69,0.65,0.75,0.7,0.75,0.6803041696548462,3.401520848274231,1712057915,,False,15,d431c2ca,2024-04-02_13-38-35,95.69391131401062,1480.540103673935,18364,AT-MB-PC-EOS,127.0.0.1,1480.540103673935,15,256,6,0.0,0.0001
