train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.91,0.6,0.52,1.1348934646914988,38.586377799510956,0.48,0.48,1.0,0.65,0.54,1.1359277367591858,5.679638683795929,1712069821,,False,1,a87a9526,2024-04-02_16-57-01,58.69337701797485,58.69337701797485,18108,AT-MB-PC-EOS,127.0.0.1,58.69337701797485,1,128,3,0.0,0.001
0.58,0.53,0.55,0.54,0.62,0.7343587822773877,24.968198597431183,0.52,0.5,0.6,0.54,0.55,0.9351420164108276,4.675710082054138,1712069870,,False,2,a87a9526,2024-04-02_16-57-50,49.76784420013428,108.46122121810913,18108,AT-MB-PC-EOS,127.0.0.1,108.46122121810913,2,128,3,0.0,0.001
0.71,0.67,0.68,0.68,0.77,0.5768898111932418,19.61425358057022,0.62,0.6,0.61,0.61,0.64,0.9216379642486572,4.608189821243286,1712069928,,False,3,a87a9526,2024-04-02_16-58-48,57.40659189224243,165.86781311035156,18108,AT-MB-PC-EOS,127.0.0.1,165.86781311035156,3,128,3,0.0,0.001
0.69,0.65,0.66,0.65,0.75,0.6377901417367599,21.684864819049835,0.59,0.54,0.9,0.68,0.74,0.7402948141098022,3.7014740705490112,1712069979,,False,4,a87a9526,2024-04-02_16-59-39,51.341896772384644,217.2097098827362,18108,AT-MB-PC-EOS,127.0.0.1,217.2097098827362,4,128,3,0.0,0.001
0.73,0.7,0.7,0.7,0.79,0.5940384759622461,20.19730818271637,0.58,0.55,0.64,0.59,0.64,0.7951788544654846,3.975894272327423,1712070037,,False,5,a87a9526,2024-04-02_17-00-37,58.02195978164673,275.23166966438293,18108,AT-MB-PC-EOS,127.0.0.1,275.23166966438293,5,128,3,0.0,0.001
0.73,0.7,0.7,0.7,0.77,0.5993009306052152,20.376231640577316,0.63,0.58,0.79,0.67,0.7,0.7433702826499939,3.7168514132499695,1712070093,,False,6,a87a9526,2024-04-02_17-01-33,55.8006591796875,331.03232884407043,18108,AT-MB-PC-EOS,127.0.0.1,331.03232884407043,6,128,3,0.0,0.001
0.72,0.68,0.72,0.7,0.79,0.5837613537031061,19.84788602590561,0.64,0.6,0.74,0.66,0.68,0.796247148513794,3.9812357425689697,1712070144,,False,7,a87a9526,2024-04-02_17-02-24,51.157591342926025,382.18992018699646,18108,AT-MB-PC-EOS,127.0.0.1,382.18992018699646,7,128,3,0.0,0.001
0.72,0.7,0.66,0.68,0.78,0.5841619179529303,19.861505210399628,0.58,0.54,0.72,0.62,0.68,0.718738067150116,3.59369033575058,1712070196,,False,8,a87a9526,2024-04-02_17-03-16,51.95353031158447,434.14345049858093,18108,AT-MB-PC-EOS,127.0.0.1,434.14345049858093,8,128,3,0.0,0.001
0.74,0.71,0.71,0.71,0.8,0.5641515246208977,19.18115183711052,0.53,0.51,0.44,0.47,0.52,0.8743180513381958,4.371590256690979,1712070249,,False,9,a87a9526,2024-04-02_17-04-09,53.226057052612305,487.36950755119324,18108,AT-MB-PC-EOS,127.0.0.1,487.36950755119324,9,128,3,0.0,0.001
0.75,0.7,0.74,0.72,0.82,0.5440136255586848,18.496463268995285,0.56,0.54,0.58,0.56,0.59,0.9645776629447937,4.8228883147239685,1712070305,,False,10,a87a9526,2024-04-02_17-05-05,55.99478888511658,543.3642964363098,18108,AT-MB-PC-EOS,127.0.0.1,543.3642964363098,10,128,3,0.0,0.001
0.71,0.68,0.67,0.67,0.79,0.572854649494676,19.477058082818985,0.49,0.42,0.18,0.25,0.55,1.3321336269378663,6.660668134689331,1712070361,,False,11,a87a9526,2024-04-02_17-06-01,55.98827910423279,599.3525755405426,18108,AT-MB-PC-EOS,127.0.0.1,599.3525755405426,11,128,3,0.0,0.001
0.76,0.73,0.74,0.74,0.81,0.5446935427539489,18.519580453634262,0.62,0.63,0.5,0.56,0.69,0.656358253955841,3.2817912697792053,1712070417,,False,12,a87a9526,2024-04-02_17-06-57,55.29753518104553,654.6501107215881,18108,AT-MB-PC-EOS,127.0.0.1,654.6501107215881,12,128,3,0.0,0.001
0.75,0.73,0.72,0.72,0.83,0.5198469661614474,17.674796849489212,0.61,0.55,0.93,0.69,0.7,1.0491403460502624,5.245701730251312,1712070475,,False,13,a87a9526,2024-04-02_17-07-55,58.71350622177124,713.3636169433594,18108,AT-MB-PC-EOS,127.0.0.1,713.3636169433594,13,128,3,0.0,0.001
0.77,0.74,0.76,0.75,0.85,0.5108357501380584,17.368415504693985,0.6,0.64,0.35,0.45,0.71,0.8665455222129822,4.332727611064911,1712070528,,False,14,a87a9526,2024-04-02_17-08-48,52.33363175392151,765.6972486972809,18108,AT-MB-PC-EOS,127.0.0.1,765.6972486972809,14,128,3,0.0,0.001
0.8,0.75,0.83,0.79,0.88,0.44770219133180733,15.221874505281448,0.6,0.62,0.4,0.49,0.63,1.021172034740448,5.10586017370224,1712070579,,True,15,a87a9526,2024-04-02_17-09-39,51.21130895614624,816.9085576534271,18108,AT-MB-PC-EOS,127.0.0.1,816.9085576534271,15,128,3,0.0,0.001
