train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.77,0.56,0.53,0.8427649508504307,28.654008328914642,0.5,0.49,0.92,0.63,0.61,0.9106945633888245,4.553472816944122,1712074054,,False,1,e725c65d,2024-04-02_18-07-34,139.16597080230713,139.16597080230713,8900,AT-MB-PC-EOS,127.0.0.1,139.16597080230713,1,64,6,0.0,0.0001
0.54,0.48,0.47,0.48,0.56,0.728783880963045,24.77865195274353,0.57,0.54,0.62,0.58,0.62,0.6831460952758789,3.4157304763793945,1712074179,,False,2,e725c65d,2024-04-02_18-09-39,124.27856969833374,263.44454050064087,8900,AT-MB-PC-EOS,127.0.0.1,263.44454050064087,2,64,6,0.0,0.0001
0.67,0.62,0.68,0.65,0.73,0.6122216450817445,20.815535932779312,0.6,0.59,0.5,0.54,0.64,0.6612183928489686,3.3060919642448425,1712074310,,False,3,e725c65d,2024-04-02_18-11-50,131.16120648384094,394.6057469844818,8900,AT-MB-PC-EOS,127.0.0.1,394.6057469844818,3,64,6,0.0,0.0001
0.73,0.7,0.7,0.7,0.8,0.5600744906593772,19.042532682418823,0.57,0.55,0.58,0.56,0.66,0.6455071091651916,3.2275355458259583,1712074434,,False,4,e725c65d,2024-04-02_18-13-54,124.1951150894165,518.8008620738983,8900,AT-MB-PC-EOS,127.0.0.1,518.8008620738983,4,64,6,0.0,0.0001
0.75,0.73,0.71,0.72,0.82,0.5273891415666131,17.931230813264847,0.67,0.64,0.69,0.67,0.7,0.6542189717292786,3.271094858646393,1712074561,,False,5,e725c65d,2024-04-02_18-16-01,127.31382727622986,646.1146893501282,8900,AT-MB-PC-EOS,127.0.0.1,646.1146893501282,5,64,6,0.0,0.0001
0.78,0.76,0.75,0.75,0.84,0.4977891304913689,16.924830436706543,0.6,0.56,0.81,0.66,0.71,0.6743284106254578,3.371642053127289,1712074690,,False,6,e725c65d,2024-04-02_18-18-10,128.41137647628784,774.526065826416,8900,AT-MB-PC-EOS,127.0.0.1,774.526065826416,6,64,6,0.0,0.0001
0.79,0.76,0.78,0.77,0.86,0.4873929137692732,16.57135906815529,0.59,0.56,0.67,0.61,0.64,0.7632557868957519,3.8162789344787598,1712074817,,False,7,e725c65d,2024-04-02_18-20-17,127.08858489990234,901.6146507263184,8900,AT-MB-PC-EOS,127.0.0.1,901.6146507263184,7,64,6,0.0,0.0001
0.8,0.78,0.77,0.78,0.87,0.4538835155613282,15.43203952908516,0.66,0.6,0.85,0.71,0.73,0.6987909197807312,3.493954598903656,1712074977,,False,8,e725c65d,2024-04-02_18-22-57,160.3353555202484,1061.9500062465668,8900,AT-MB-PC-EOS,127.0.0.1,1061.9500062465668,8,64,6,0.0,0.0001
0.81,0.8,0.76,0.78,0.88,0.4306495601640028,14.642085045576096,0.6,0.55,0.92,0.69,0.67,1.143261432647705,5.716307163238525,1712075144,,False,9,e725c65d,2024-04-02_18-25-44,166.82574605941772,1228.7757523059845,8900,AT-MB-PC-EOS,127.0.0.1,1228.7757523059845,9,64,6,0.0,0.0001
0.78,0.73,0.79,0.76,0.86,0.4889507000060642,16.624323800206184,0.7,0.65,0.76,0.71,0.72,0.7109793782234192,3.554896891117096,1712075311,,False,10,e725c65d,2024-04-02_18-28-31,166.58192896842957,1395.357681274414,8900,AT-MB-PC-EOS,127.0.0.1,1395.357681274414,10,64,6,0.0,0.0001
0.8,0.76,0.8,0.78,0.86,0.47958455103285175,16.30587473511696,0.64,0.58,0.83,0.69,0.72,0.8177299261093139,4.08864963054657,1712075475,,False,11,e725c65d,2024-04-02_18-31-15,164.7341184616089,1560.091799736023,8900,AT-MB-PC-EOS,127.0.0.1,1560.091799736023,11,64,6,0.0,0.0001
0.82,0.8,0.79,0.79,0.88,0.45738472570391264,15.55108067393303,0.72,0.69,0.75,0.72,0.74,0.7025970697402955,3.512985348701477,1712075642,,False,12,e725c65d,2024-04-02_18-34-02,166.86524868011475,1726.9570484161377,8900,AT-MB-PC-EOS,127.0.0.1,1726.9570484161377,12,64,6,0.0,0.0001
0.83,0.8,0.83,0.81,0.9,0.40773643509430046,13.863038793206215,0.75,0.75,0.72,0.74,0.78,0.6323400735855103,3.1617003679275513,1712075813,,False,13,e725c65d,2024-04-02_18-36-53,170.9600646495819,1897.9171130657196,8900,AT-MB-PC-EOS,127.0.0.1,1897.9171130657196,13,64,6,0.0,0.0001
