train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.46,0.76,0.58,0.55,0.7890964448451996,26.829279124736786,0.47,0.47,0.92,0.62,0.61,0.8079714775085449,4.039857387542725,1712101578,,False,1,afa3789e,2024-04-03_01-46-18,130.36440634727478,130.36440634727478,15996,AT-MB-PC-EOS,127.0.0.1,130.36440634727478,1,256,6,0.2,0.0001
0.52,0.46,0.52,0.49,0.54,0.7593484222888947,25.817846357822418,0.64,0.69,0.46,0.55,0.65,0.6630812168121338,3.315406084060669,1712101698,,False,2,afa3789e,2024-04-03_01-48-18,119.86247372627258,250.22688007354736,15996,AT-MB-PC-EOS,127.0.0.1,250.22688007354736,2,256,6,0.2,0.0001
0.6,0.55,0.59,0.57,0.62,0.6799405462601605,23.11797857284546,0.61,0.68,0.35,0.46,0.62,0.6898597717285156,3.449298858642578,1712101820,,False,3,afa3789e,2024-04-03_01-50-20,121.98909044265747,372.21597051620483,15996,AT-MB-PC-EOS,127.0.0.1,372.21597051620483,3,256,6,0.2,0.0001
0.64,0.6,0.59,0.59,0.7,0.6302290453630335,21.42778754234314,0.56,0.6,0.25,0.35,0.59,0.7184964418411255,3.5924822092056274,1712101938,,False,4,afa3789e,2024-04-03_01-52-18,117.71335792541504,489.9293284416199,15996,AT-MB-PC-EOS,127.0.0.1,489.9293284416199,4,256,6,0.2,0.0001
0.66,0.62,0.6,0.61,0.71,0.6354952717528624,21.60683923959732,0.58,0.57,0.47,0.52,0.63,0.6627280950546265,3.3136404752731323,1712102056,,True,5,afa3789e,2024-04-03_01-54-16,117.52678275108337,607.4561111927032,15996,AT-MB-PC-EOS,127.0.0.1,607.4561111927032,5,256,6,0.2,0.0001
