train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.74151,0.70204,0.72881,0.71518,0.81406,0.5334067051024998,18.135827973484993,0.60927,0.57143,0.72222,0.63804,0.67932,0.8202131986618042,4.101065993309021,0.62914,0.59669,0.73469,0.65854,0.67514,0.7520793378353119,7.520793378353119
0.69717,0.65377,0.68008,0.66667,0.77569,0.5854047045988195,19.903759956359863,0.58278,0.54286,0.79167,0.64407,0.61814,0.8272629857063294,4.136314928531647,0.56291,0.53191,0.85034,0.65445,0.58631,0.8351433217525482,8.351433217525482
0.75189,0.71546,0.73517,0.72518,0.8201,0.5145076846375185,17.49326127767563,0.61589,0.57609,0.73611,0.64634,0.66886,0.7818340539932251,3.9091702699661255,0.5596,0.55645,0.46939,0.50923,0.59381,0.8769514441490174,8.769514441490173
0.74811,0.71134,0.73093,0.721,0.82553,0.5253979642601574,17.863530784845352,0.65563,0.60204,0.81944,0.69412,0.69497,0.9021468162536621,4.5107340812683105,0.50993,0.49758,0.70068,0.58192,0.5731,1.0950053691864015,10.950053691864014
0.76792,0.73347,0.75212,0.74268,0.83007,0.5129466460031622,17.440185964107513,0.53642,0.75,0.04167,0.07895,0.5952,2.0423744440078737,10.211872220039368,0.50993,0.47619,0.06803,0.11905,0.55019,1.7996147513389587,17.996147513389587
0.74717,0.71429,0.72034,0.7173,0.82691,0.5150706491926137,17.512402072548866,0.72848,0.71831,0.70833,0.71329,0.75457,0.7295226335525513,3.6476131677627563,0.65232,0.64789,0.62585,0.63668,0.72306,0.7197983682155609,7.197983682155609
0.75755,0.72824,0.72669,0.72747,0.82956,0.5172630083911559,17.5869422852993,0.64238,0.62162,0.63889,0.63014,0.72319,0.6802990555763244,3.4014952778816223,0.59603,0.5817,0.60544,0.59333,0.61619,0.7492964506149292,7.492964506149292
0.77453,0.73347,0.77542,0.75386,0.8442,0.5001722512876287,17.005856543779373,0.5298,1.0,0.01389,0.0274,0.58026,4.036425447463989,20.182127237319946,0.52318,0.66667,0.04082,0.07692,0.52385,3.578276538848877,35.78276538848877
0.75,0.71253,0.73517,0.72367,0.8202,0.5421282079289941,18.4323590695858,0.48344,0.4375,0.29167,0.35,0.59177,0.8850382924079895,4.4251914620399475,0.56623,0.57273,0.42857,0.49027,0.61914,0.8475159168243408,8.475159168243408
0.76415,0.73617,0.73305,0.73461,0.84897,0.4814098061007612,16.36793340742588,0.56291,0.52308,0.94444,0.67327,0.7129,1.0873807787895202,5.436903893947601,0.5596,0.52652,0.94558,0.6764,0.62804,1.130020648241043,11.300206482410431
0.75849,0.72222,0.74364,0.73278,0.83467,0.5020524447455126,17.069783121347427,0.66225,0.64789,0.63889,0.64336,0.71906,0.7688701987266541,3.8443509936332703,0.59603,0.58865,0.56463,0.57639,0.63695,0.9065396964550019,9.065396964550018
0.76132,0.73753,0.72034,0.72883,0.84766,0.473450870198362,16.09732958674431,0.62914,0.58511,0.76389,0.66265,0.67467,0.9510843396186829,4.755421698093414,0.50662,0.49425,0.58503,0.53583,0.54883,0.9760944604873657,9.760944604873657
0.76132,0.72485,0.74788,0.73618,0.83725,0.5039247958099141,17.13344305753708,0.70861,0.71875,0.63889,0.67647,0.72187,0.7387820839881897,3.6939104199409485,0.57616,0.59406,0.40816,0.48387,0.63221,0.9643926620483398,9.643926620483398
0.78491,0.75311,0.76907,0.76101,0.85305,0.49923209232442517,16.973891139030457,0.66887,0.59649,0.94444,0.73118,0.72987,0.8835235953330993,4.417617976665497,0.59934,0.60656,0.5034,0.55019,0.6524,0.7691903978586196,7.691903978586197
0.78491,0.74303,0.79025,0.76591,0.85547,0.48808421369861155,16.594863265752792,0.60927,0.56075,0.83333,0.67039,0.70192,0.7291108131408691,3.6455540657043457,0.63245,0.57965,0.89116,0.70241,0.67869,0.7868017166852951,7.868017166852951
0.76509,0.71992,0.77331,0.74566,0.85863,0.4668954917613198,15.874446719884872,0.64238,0.58824,0.83333,0.68966,0.7544,0.8115610003471374,4.057805001735687,0.6457,0.6,0.81633,0.69164,0.67084,0.7712378919124603,7.712378919124603
0.8066,0.76754,0.81144,0.78888,0.87396,0.4559185535592191,15.50123082101345,0.60927,0.64444,0.40278,0.49573,0.69673,0.9295209050178528,4.647604525089264,0.59603,0.61905,0.44218,0.51587,0.67724,0.8688539803028107,8.688539803028107
0.80283,0.75937,0.81568,0.78652,0.87482,0.4397444764480871,14.951312199234962,0.65563,0.63158,0.66667,0.64865,0.7013,0.7260462760925293,3.6302313804626465,0.61921,0.6,0.65306,0.62541,0.64837,0.7831668019294739,7.831668019294739
0.77642,0.72727,0.79661,0.76036,0.86739,0.45328567615326715,15.411712989211082,0.50331,0.48889,0.91667,0.63768,0.65533,1.2394256949424745,6.197128474712372,0.51656,0.50178,0.95918,0.65888,0.5935,1.4192539930343628,14.192539930343628
0.79623,0.76122,0.79025,0.77547,0.86794,0.47099250029115114,16.01374500989914,0.62252,0.57009,0.84722,0.68156,0.71,1.0696635246276855,5.348317623138428,0.58609,0.54583,0.89116,0.677,0.69397,0.9667599558830261,9.667599558830261
0.78019,0.74741,0.76483,0.75602,0.86379,0.473548783975489,16.100658655166626,0.62914,0.5678,0.93056,0.70526,0.7362,0.8596344113349914,4.298172056674957,0.60596,0.55691,0.93197,0.6972,0.70674,0.7431667804718017,7.431667804718018
0.81509,0.78631,0.80297,0.79455,0.89019,0.4375882328433149,14.877999916672707,0.60927,0.62745,0.44444,0.52033,0.65313,1.0682264685630798,5.341132342815399,0.57947,0.57353,0.53061,0.55124,0.62704,0.9550007164478302,9.550007164478302
0.79906,0.74856,0.82627,0.7855,0.86939,0.4629046811777003,15.738759160041809,0.72185,0.66304,0.84722,0.7439,0.7689,0.6498675227165223,3.249337613582611,0.64901,0.60847,0.78231,0.68452,0.68497,0.6506032228469849,6.506032228469849
0.8066,0.77189,0.80297,0.78712,0.88119,0.43476151017581716,14.781891345977783,0.58278,0.54128,0.81944,0.65193,0.68293,1.0361839056015014,5.180919528007507,0.64238,0.61143,0.72789,0.6646,0.66324,0.8376493930816651,8.37649393081665
0.8,0.76749,0.79025,0.77871,0.87746,0.43723637917462516,14.866036891937256,0.71523,0.65263,0.86111,0.74251,0.76187,0.6374570727348328,3.187285363674164,0.6457,0.59709,0.83673,0.69688,0.69296,0.6509856402873992,6.509856402873993
0.79057,0.75,0.79449,0.7716,0.87642,0.4334519137354458,14.737365067005157,0.70861,0.7,0.68056,0.69014,0.72767,0.7006179571151734,3.5030897855758667,0.62252,0.632,0.53741,0.58088,0.70867,0.7056864917278289,7.05686491727829
0.79623,0.76016,0.79237,0.77593,0.87451,0.43942171422874227,14.940338283777237,0.70199,0.66667,0.75,0.70588,0.74297,0.6624489307403565,3.3122446537017822,0.61589,0.6422,0.47619,0.54688,0.68269,0.7659144878387452,7.659144878387451
0.78491,0.75103,0.77331,0.762,0.8706,0.44571122965391946,15.154181808233261,0.63576,0.57391,0.91667,0.70588,0.75018,0.7355903387069702,3.677951693534851,0.60265,0.55947,0.86395,0.67914,0.70182,0.7075911819934845,7.075911819934845
0.80283,0.77568,0.7839,0.77977,0.87467,0.44824644397286806,15.240379095077515,0.62914,0.68182,0.41667,0.51724,0.73242,0.8067037463188171,4.033518731594086,0.62914,0.68041,0.44898,0.54098,0.68479,0.8444824934005737,8.444824934005737
0.80189,0.75889,0.81356,0.78528,0.88183,0.42598838885040846,14.483605220913887,0.72185,0.6875,0.76389,0.72368,0.78103,0.6149157524108887,3.0745787620544434,0.60265,0.57714,0.68707,0.62733,0.65833,0.7264777541160583,7.2647775411605835
0.81132,0.80631,0.75847,0.78166,0.87865,0.44983405707513585,15.294357940554619,0.6755,0.63855,0.73611,0.68387,0.74446,0.6932924747467041,3.4664623737335205,0.65894,0.63415,0.70748,0.66881,0.69857,0.7507853150367737,7.507853150367737
0.79151,0.75876,0.77966,0.76907,0.88247,0.42792727228473215,14.549527257680893,0.71523,0.72308,0.65278,0.68613,0.7587,0.6463439464569092,3.231719732284546,0.61921,0.66,0.44898,0.53441,0.66438,0.8245921432971954,8.245921432971954
0.81321,0.77621,0.81568,0.79545,0.89378,0.40781360294889,13.86566250026226,0.59603,0.54545,0.91667,0.68394,0.75273,0.9559773206710815,4.779886603355408,0.60596,0.55469,0.96599,0.70471,0.69449,0.9376866161823273,9.376866161823273
0.81604,0.78208,0.81356,0.79751,0.89546,0.4167758988983491,14.170380562543869,0.60265,0.66667,0.33333,0.44444,0.72231,0.8395537734031677,4.197768867015839,0.58609,0.65278,0.31973,0.42922,0.68141,0.8163352131843566,8.163352131843567
0.79906,0.76812,0.78602,0.77696,0.88859,0.4128224209827535,14.03596231341362,0.58278,0.63636,0.29167,0.4,0.68126,1.0439411640167235,5.219705820083618,0.61921,0.72857,0.34694,0.47005,0.67729,1.023454737663269,10.23454737663269
0.81698,0.76834,0.84322,0.80404,0.89818,0.40732098414617424,13.848913460969925,0.66887,0.66176,0.625,0.64286,0.73892,0.695533013343811,3.477665066719055,0.66556,0.6369,0.72789,0.67937,0.71652,0.6709778606891632,6.709778606891632
0.82453,0.80169,0.80508,0.80338,0.90445,0.41312284197877436,14.046176627278328,0.70199,0.69014,0.68056,0.68531,0.74121,0.6722715854644775,3.3613579273223877,0.64238,0.6383,0.61224,0.625,0.69673,0.718836760520935,7.188367605209351
0.81604,0.78557,0.8072,0.79624,0.89423,0.41246378114994836,14.023768559098244,0.68212,0.69355,0.59722,0.64179,0.77962,0.6104463458061218,3.052231729030609,0.60596,0.6,0.57143,0.58537,0.67751,0.735052353143692,7.35052353143692
0.82358,0.79022,0.82203,0.80582,0.90394,0.3813803046941757,12.966930359601974,0.65563,0.61628,0.73611,0.67089,0.74015,0.7277963995933533,3.6389819979667664,0.65894,0.61828,0.78231,0.69069,0.72956,0.7380154669284821,7.380154669284821
0.83585,0.80533,0.83263,0.81875,0.90837,0.38686416385804906,13.153381571173668,0.70199,0.69565,0.66667,0.68085,0.77813,0.6679316937923432,3.3396584689617157,0.65563,0.65926,0.60544,0.63121,0.71652,0.7903048098087311,7.903048098087311
0.84434,0.81781,0.83686,0.82723,0.91083,0.3735024223432821,12.699082359671593,0.69536,0.77083,0.51389,0.61667,0.7856,0.7233554244041442,3.6167771220207214,0.63576,0.64567,0.55782,0.59854,0.67364,0.8922586739063263,8.922586739063263
0.81792,0.78411,0.81568,0.79958,0.90647,0.3871992274242289,13.164773732423782,0.68874,0.67123,0.68056,0.67586,0.74604,0.6634903669357299,3.31745183467865,0.63576,0.61935,0.65306,0.63576,0.72636,0.7043008923530578,7.043008923530579
0.83585,0.80785,0.82839,0.81799,0.89864,0.43134692135979147,14.66579532623291,0.69536,0.6625,0.73611,0.69737,0.73005,0.7097235500812531,3.5486177504062653,0.66887,0.63429,0.7551,0.68944,0.7307,0.7112529397010803,7.112529397010803
0.82925,0.80376,0.81568,0.80967,0.90812,0.37843569806393457,12.866813734173775,0.65563,0.76316,0.40278,0.52727,0.79747,0.7536716222763061,3.7683581113815308,0.62252,0.67368,0.43537,0.52893,0.71135,0.8009483247995377,8.009483247995377
0.83679,0.7996,0.84534,0.82183,0.91743,0.352635684697067,11.98961327970028,0.66887,0.65714,0.63889,0.64789,0.75,0.7443580865859986,3.7217904329299927,0.63245,0.62162,0.62585,0.62373,0.67395,0.964775663614273,9.64775663614273
0.82925,0.79755,0.82627,0.81165,0.90386,0.39842814733000365,13.546557009220123,0.7351,0.70513,0.76389,0.73333,0.74982,0.6758058071136475,3.3790290355682373,0.61589,0.58659,0.71429,0.64417,0.66768,0.7572675108909607,7.572675108909607
0.81981,0.77176,0.84534,0.80688,0.89866,0.4228931718012866,14.378367841243744,0.72848,0.71233,0.72222,0.71724,0.76442,0.6470487534999847,3.2352437674999237,0.66225,0.66667,0.61224,0.6383,0.72403,0.7039687246084213,7.039687246084213
0.83679,0.81211,0.82415,0.81809,0.91744,0.356852968387744,12.133000925183296,0.70199,0.67089,0.73611,0.70199,0.77154,0.634506905078888,3.1725345253944397,0.59934,0.58553,0.60544,0.59532,0.66877,0.7716357350349426,7.716357350349426
0.83491,0.80745,0.82627,0.81675,0.91409,0.38246641264242287,13.003858029842377,0.68874,0.80488,0.45833,0.58407,0.77848,0.8144405245780945,4.072202622890472,0.58278,0.62069,0.36735,0.46154,0.67048,0.9824234008789062,9.824234008789062
0.83302,0.80164,0.83051,0.81582,0.91614,0.36100948382826414,12.27432245016098,0.70199,0.70769,0.63889,0.67153,0.73286,0.7371421217918396,3.685710608959198,0.68874,0.7265,0.57823,0.64394,0.73162,0.7184398233890533,7.1843982338905334
0.85,0.81874,0.85169,0.83489,0.92165,0.3537419114042731,12.027224987745285,0.70199,0.71429,0.625,0.66667,0.75765,0.7428755521774292,3.714377760887146,0.6457,0.67857,0.51701,0.58687,0.71652,0.7818881392478942,7.818881392478943
0.84245,0.82241,0.82415,0.82328,0.92028,0.37260884835439567,12.668700844049454,0.71523,0.68354,0.75,0.71523,0.77215,0.661366868019104,3.30683434009552,0.68212,0.69173,0.62585,0.65714,0.74071,0.7124457478523254,7.124457478523254
0.83113,0.79125,0.84322,0.81641,0.91461,0.3877624807988896,13.183924347162247,0.70199,0.66265,0.76389,0.70968,0.75185,0.7230273485183716,3.615136742591858,0.65563,0.63871,0.67347,0.65563,0.68157,0.7717238306999207,7.7172383069992065
0.83208,0.80247,0.82627,0.8142,0.9176,0.3691375433083843,12.550676472485065,0.7351,0.74242,0.68056,0.71014,0.79501,0.6520335912704468,3.260167956352234,0.66225,0.66187,0.62585,0.64336,0.74299,0.6760386943817138,6.760386943817139
0.85755,0.8323,0.85169,0.84188,0.93625,0.3204137634705095,10.894067957997322,0.68212,0.62766,0.81944,0.71084,0.73655,0.7662537157535553,3.8312685787677765,0.67881,0.64205,0.76871,0.69969,0.75493,0.6485669016838074,6.485669016838074
0.85189,0.81563,0.86229,0.83831,0.9331,0.34450412760762605,11.713140338659286,0.64901,0.61728,0.69444,0.65359,0.73497,0.7507098078727722,3.753549039363861,0.69205,0.68,0.69388,0.68687,0.74966,0.6806661367416382,6.806661367416382
0.84434,0.80639,0.85593,0.83042,0.92887,0.33226477223284107,11.297002255916595,0.64238,0.61538,0.66667,0.64,0.72873,0.7112620413303375,3.5563102066516876,0.62252,0.60784,0.63265,0.62,0.68962,0.758689033985138,7.586890339851379
0.8434,0.82008,0.83051,0.82526,0.92326,0.3423957956187865,11.641457051038742,0.63576,0.60241,0.69444,0.64516,0.74921,0.7265952467918396,3.632976233959198,0.63245,0.61392,0.65986,0.63607,0.6767,0.7192931294441223,7.192931294441223
0.83396,0.7996,0.83686,0.81781,0.91485,0.37176378684885364,12.639968752861023,0.70861,0.68421,0.72222,0.7027,0.76802,0.6482583105564117,3.2412915527820587,0.70199,0.68627,0.71429,0.7,0.76708,0.6530630350112915,6.530630350112915
0.84811,0.82195,0.8411,0.83141,0.93113,0.33637310301556306,11.436685502529144,0.70861,0.7,0.68056,0.69014,0.7609,0.6859044432640076,3.429522216320038,0.72517,0.72535,0.70068,0.7128,0.77103,0.625320452451706,6.253204524517059
0.8434,0.82415,0.82415,0.82415,0.93378,0.3194404781850822,10.860976258292794,0.71523,0.6747,0.77778,0.72258,0.7573,0.7335493683815002,3.667746841907501,0.65563,0.65248,0.62585,0.63889,0.72034,0.7133489847183228,7.1334898471832275
0.86415,0.83884,0.86017,0.84937,0.93552,0.3205615133047104,10.899091452360153,0.71523,0.73016,0.63889,0.68148,0.78674,0.6345739126205444,3.172869563102722,0.64238,0.64444,0.59184,0.61702,0.7027,0.8173808336257935,8.173808336257935
0.85377,0.82413,0.85381,0.83871,0.93273,0.32278792779235277,10.974789544939995,0.68874,0.65432,0.73611,0.69281,0.78059,0.673784589767456,3.3689229488372803,0.67881,0.66026,0.70068,0.67987,0.73952,0.6927409648895264,6.927409648895264
0.86321,0.85161,0.83898,0.84525,0.93589,0.3412337682264693,11.601948119699955,0.71523,0.70423,0.69444,0.6993,0.79149,0.6792375445365906,3.396187722682953,0.69868,0.68182,0.71429,0.69767,0.76195,0.7193700045347213,7.193700045347214
0.85472,0.8412,0.83051,0.83582,0.93313,0.3184662110665265,10.827851176261902,0.71523,0.67901,0.76389,0.71895,0.77321,0.6951233744621277,3.4756168723106384,0.73179,0.7037,0.77551,0.73786,0.7846,0.6380261093378067,6.380261093378067
0.86415,0.83884,0.86017,0.84937,0.93771,0.3132517754155047,10.65056036412716,0.72185,0.68293,0.77778,0.72727,0.78516,0.6926394820213317,3.463197410106659,0.67881,0.65625,0.71429,0.68404,0.74896,0.6737369388341904,6.737369388341904
0.87453,0.85093,0.87076,0.86073,0.9485,0.2851632057743914,9.695548996329308,0.76159,0.75714,0.73611,0.74648,0.79501,0.6665972828865051,3.3329864144325256,0.65563,0.66667,0.58503,0.62319,0.72653,0.7281601548194885,7.281601548194885
0.8566,0.83333,0.84746,0.84034,0.94056,0.31821952584911795,10.81946387887001,0.72848,0.71233,0.72222,0.71724,0.77672,0.6736403942108155,3.368201971054077,0.67219,0.66216,0.66667,0.66441,0.73926,0.7042187124490737,7.042187124490738
0.84811,0.81162,0.85805,0.83419,0.93314,0.3226538769462529,10.9702318161726,0.66887,0.65278,0.65278,0.65278,0.77162,0.6404328048229218,3.2021640241146088,0.69205,0.68243,0.68707,0.68475,0.76603,0.6493935525417328,6.493935525417328
0.85943,0.83437,0.85381,0.84398,0.94427,0.29154235891559543,9.912440203130245,0.70199,0.67532,0.72222,0.69799,0.76143,0.7150072515010834,3.575036257505417,0.6457,0.63889,0.62585,0.6323,0.72183,0.6817574620246887,6.817574620246887
0.85377,0.82546,0.85169,0.83837,0.93705,0.3311859360512565,11.260321825742722,0.72848,0.6962,0.76389,0.72848,0.79325,0.6547206759452819,3.27360337972641,0.64238,0.63087,0.63946,0.63514,0.73039,0.6994716107845307,6.994716107845306
0.86887,0.85053,0.85593,0.85322,0.94144,0.3014025333173135,10.247686132788658,0.7351,0.71053,0.75,0.72973,0.78674,0.6838969826698303,3.4194849133491516,0.7053,0.69863,0.69388,0.69625,0.7515,0.7181653410196305,7.181653410196304
0.85566,0.82752,0.85381,0.84046,0.93332,0.3272472527973792,11.126406595110893,0.7351,0.72222,0.72222,0.72222,0.7667,0.7272929668426513,3.636464834213257,0.69536,0.70073,0.65306,0.67606,0.76502,0.7357946157455444,7.357946157455444
0.86698,0.83984,0.86653,0.85297,0.94261,0.2982092458097374,10.13911435753107,0.74172,0.72,0.75,0.73469,0.79395,0.6649186849594116,3.324593424797058,0.68212,0.66667,0.69388,0.68,0.75642,0.7081931084394455,7.081931084394455
0.85283,0.81474,0.86653,0.83984,0.93685,0.3169371617190978,10.775863498449326,0.72185,0.7027,0.72222,0.71233,0.774,0.7104159235954285,3.5520796179771423,0.69205,0.67763,0.70068,0.68896,0.76564,0.6905319452285766,6.905319452285767
0.86226,0.83678,0.85805,0.84728,0.93899,0.3114660776713315,10.589846640825272,0.68874,0.65432,0.73611,0.69281,0.75334,0.7624045848846436,3.8120229244232178,0.70861,0.69536,0.71429,0.7047,0.76691,0.7442597985267639,7.442597985267639
0.87075,0.84114,0.875,0.85774,0.94425,0.30302151818485823,10.30273161828518,0.7351,0.70513,0.76389,0.73333,0.77242,0.729747188091278,3.6487359404563904,0.66225,0.65101,0.65986,0.65541,0.75659,0.6982137262821198,6.9821372628211975
0.86321,0.84567,0.84746,0.84656,0.94311,0.2976162813275176,10.118953565135598,0.72848,0.70667,0.73611,0.72109,0.76855,0.719788271188736,3.59894135594368,0.73179,0.71429,0.7483,0.7309,0.78262,0.6760774046182633,6.7607740461826324
0.86132,0.83368,0.86017,0.84672,0.94015,0.3028557872509255,10.297096766531467,0.7351,0.71053,0.75,0.72973,0.774,0.7253299117088318,3.626649558544159,0.69205,0.66463,0.7415,0.70096,0.74918,0.6991847187280655,6.991847187280655
0.86415,0.83333,0.86864,0.85062,0.9435,0.30119730926611843,10.240708515048027,0.72185,0.6875,0.76389,0.72368,0.76204,0.7179937124252319,3.5899685621261597,0.64901,0.63057,0.67347,0.65132,0.71218,0.7542361974716186,7.5423619747161865
0.86792,0.8444,0.86229,0.85325,0.94858,0.2800938763162669,9.523191794753075,0.72185,0.69737,0.73611,0.71622,0.75844,0.7472360968589783,3.7361804842948914,0.68543,0.67808,0.67347,0.67577,0.7059,0.7231318488717079,7.231318488717079
0.87547,0.8527,0.87076,0.86164,0.948,0.29116611796266895,9.899648010730743,0.72848,0.6962,0.76389,0.72848,0.77804,0.7236112952232361,3.6180564761161804,0.68543,0.66883,0.70068,0.68439,0.76506,0.6713529497385025,6.713529497385025
0.85849,0.83824,0.84534,0.84177,0.94915,0.3059238835292704,10.401412039995193,0.71523,0.6747,0.77778,0.72258,0.75993,0.7277509450912476,3.638754725456238,0.66556,0.64557,0.69388,0.66885,0.72276,0.7894563913345337,7.894563913345337
0.8717,0.84146,0.87712,0.85892,0.94702,0.30024247638442936,10.208244197070599,0.72185,0.68293,0.77778,0.72727,0.7711,0.7240109324455262,3.6200546622276306,0.68543,0.66667,0.70748,0.68647,0.75242,0.7195960223674774,7.195960223674774
0.87925,0.84959,0.88559,0.86722,0.95102,0.2939433560651891,9.99407410621643,0.70199,0.66667,0.75,0.70588,0.77233,0.6777587294578552,3.388793647289276,0.69536,0.67742,0.71429,0.69536,0.76041,0.6826123744249344,6.826123744249344
0.87075,0.85563,0.85381,0.85472,0.94979,0.2948424721903661,10.024644054472446,0.71523,0.68354,0.75,0.71523,0.75756,0.6978468954563141,3.4892344772815704,0.68543,0.67333,0.68707,0.68013,0.75168,0.7576091289520264,7.576091289520264
0.87264,0.85031,0.86653,0.85834,0.9508,0.2750211119213525,9.350717805325985,0.69536,0.6625,0.73611,0.69737,0.76468,0.746273684501648,3.7313684225082397,0.66556,0.65132,0.67347,0.66221,0.75251,0.7051582515239716,7.051582515239716
0.86321,0.83711,0.86017,0.84848,0.94451,0.30639494692578034,10.417428195476532,0.70861,0.67949,0.73611,0.70667,0.77092,0.7219169020652771,3.6095845103263855,0.65894,0.65493,0.63265,0.6436,0.73579,0.7109551817178726,7.109551817178726
