train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.5,0.7960270871134365,135.3246048092842,0.07,0.46,0.09,0.49,0.8009632134437561,20.024080336093903,1712580785,,False,1,2cdaf81b,2024-04-08_14-53-05,77.86872911453247,77.86872911453247,42992,AT-MB-PC-EOS,127.0.0.1,77.86872911453247,1,128,3,0.0,0.001
0.08,0.85,0.09,0.51,0.4165689057287048,70.81671397387981,0.07,0.92,0.12,0.53,0.3015546125173569,7.538865312933922,1712580855,,False,2,2cdaf81b,2024-04-08_14-54-15,69.45355534553528,147.32228446006775,42992,AT-MB-PC-EOS,127.0.0.1,147.32228446006775,2,128,3,0.0,0.001
0.08,0.92,0.13,0.56,0.29942453819162707,50.9021714925766,0.07,0.93,0.12,0.56,0.2983542197942734,7.458855494856834,1712580922,,False,3,2cdaf81b,2024-04-08_14-55-22,67.55055141448975,214.8728358745575,42992,AT-MB-PC-EOS,127.0.0.1,214.8728358745575,3,128,3,0.0,0.001
0.08,0.92,0.16,0.6,0.2815011368954883,47.85519327223301,0.07,0.92,0.16,0.6,0.27745761096477506,6.936440274119377,1712580992,,False,4,2cdaf81b,2024-04-08_14-56-32,70.13947486877441,285.0123107433319,42992,AT-MB-PC-EOS,127.0.0.1,285.0123107433319,4,128,3,0.0,0.001
0.08,0.92,0.17,0.62,0.27271153286975974,46.360960587859154,0.07,0.93,0.24,0.7,0.24434468418359756,6.108617104589939,1712581060,,False,5,2cdaf81b,2024-04-08_14-57-40,67.81895995140076,352.83127069473267,42992,AT-MB-PC-EOS,127.0.0.1,352.83127069473267,5,128,3,0.0,0.001
0.08,0.92,0.18,0.66,0.2608889057355769,44.351113975048065,0.07,0.93,0.2,0.68,0.2392330574989319,5.980826437473297,1712581129,,False,6,2cdaf81b,2024-04-08_14-58-49,68.80600023269653,421.6372709274292,42992,AT-MB-PC-EOS,127.0.0.1,421.6372709274292,6,128,3,0.0,0.001
0.08,0.92,0.21,0.68,0.2509196627227699,42.656342662870884,0.07,0.92,0.17,0.58,0.28191615104675294,7.047903776168823,1712581197,,False,7,2cdaf81b,2024-04-08_14-59-57,68.07895612716675,489.71622705459595,42992,AT-MB-PC-EOS,127.0.0.1,489.71622705459595,7,128,3,0.0,0.001
0.08,0.92,0.21,0.68,0.24991613118087544,42.485742300748825,0.07,0.93,0.22,0.66,0.24186495661735535,6.046623915433884,1712581265,,False,8,2cdaf81b,2024-04-08_15-01-05,68.50580835342407,558.22203540802,42992,AT-MB-PC-EOS,127.0.0.1,558.22203540802,8,128,3,0.0,0.001
0.08,0.92,0.22,0.7,0.2416869430857546,41.086780324578285,0.07,0.93,0.25,0.72,0.23074045181274414,5.7685112953186035,1712581334,,False,9,2cdaf81b,2024-04-08_15-02-14,69.00644707679749,627.2284824848175,42992,AT-MB-PC-EOS,127.0.0.1,627.2284824848175,9,128,3,0.0,0.001
0.08,0.93,0.23,0.69,0.2439159516902531,41.465711787343025,0.07,0.93,0.21,0.69,0.23409095764160157,5.852273941040039,1712581402,,False,10,2cdaf81b,2024-04-08_15-03-22,67.69958305358887,694.9280655384064,42992,AT-MB-PC-EOS,127.0.0.1,694.9280655384064,10,128,3,0.0,0.001
