train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.47,0.07,0.46,0.7763409986215479,131.97796976566315,0.07,0.45,0.07,0.46,0.7896345710754394,19.740864276885986,1712564388,,False,1,f51c10a0,2024-04-08_10-19-48,245.0058090686798,245.0058090686798,38400,AT-MB-PC-EOS,127.0.0.1,245.0058090686798,1,128,10,0.2,0.0001
0.08,0.71,0.08,0.47,0.572661188770743,97.3524020910263,0.07,0.85,0.08,0.46,0.46434087634086607,11.608521908521652,1712564591,,False,2,f51c10a0,2024-04-08_10-23-11,203.08466005325317,448.090469121933,38400,AT-MB-PC-EOS,127.0.0.1,448.090469121933,2,128,10,0.2,0.0001
0.08,0.88,0.08,0.47,0.41909691507325453,71.24647556245327,0.07,0.91,0.09,0.49,0.3622983920574188,9.05745980143547,1712564806,,False,3,f51c10a0,2024-04-08_10-26-46,215.28592824935913,663.3763973712921,38400,AT-MB-PC-EOS,127.0.0.1,663.3763973712921,3,128,10,0.2,0.0001
0.08,0.91,0.1,0.5,0.3517456088872517,59.79675351083279,0.07,0.92,0.12,0.51,0.32104863941669465,8.026215985417366,1712565018,,False,4,f51c10a0,2024-04-08_10-30-18,211.56958031654358,874.9459776878357,38400,AT-MB-PC-EOS,127.0.0.1,874.9459776878357,4,128,10,0.2,0.0001
0.08,0.92,0.12,0.52,0.3155128142412971,53.63717842102051,0.07,0.92,0.13,0.57,0.2945223218202591,7.363058045506477,1712565228,,False,5,f51c10a0,2024-04-08_10-33-48,209.5373923778534,1084.483370065689,38400,AT-MB-PC-EOS,127.0.0.1,1084.483370065689,5,128,10,0.2,0.0001
0.08,0.92,0.15,0.57,0.2942127883872565,50.01617402583361,0.07,0.92,0.16,0.57,0.28075755178928374,7.018938794732094,1712565439,,False,6,f51c10a0,2024-04-08_10-37-19,211.81759786605835,1296.3009679317474,38400,AT-MB-PC-EOS,127.0.0.1,1296.3009679317474,6,128,10,0.2,0.0001
0.08,0.92,0.14,0.58,0.284809692642268,48.41764774918556,0.07,0.92,0.17,0.59,0.2688938084244728,6.72234521061182,1712565649,,False,7,f51c10a0,2024-04-08_10-40-49,210.06722974777222,1506.3681976795197,38400,AT-MB-PC-EOS,127.0.0.1,1506.3681976795197,7,128,10,0.2,0.0001
0.08,0.92,0.16,0.61,0.27678987708161856,47.05427910387516,0.07,0.92,0.16,0.58,0.26864531904459,6.71613297611475,1712565860,,False,8,f51c10a0,2024-04-08_10-44-20,210.30436539649963,1716.6725630760193,38400,AT-MB-PC-EOS,127.0.0.1,1716.6725630760193,8,128,10,0.2,0.0001
0.08,0.92,0.17,0.62,0.26954172963605205,45.82209403812885,0.07,0.92,0.14,0.57,0.2992082965373993,7.480207413434982,1712566072,,False,9,f51c10a0,2024-04-08_10-47-52,212.09446954727173,1928.767032623291,38400,AT-MB-PC-EOS,127.0.0.1,1928.767032623291,9,128,10,0.2,0.0001
0.08,0.92,0.18,0.64,0.2661981988917379,45.25369381159544,0.07,0.92,0.17,0.6,0.2688220191001892,6.72055047750473,1712566281,,False,10,f51c10a0,2024-04-08_10-51-21,209.0613944530487,2137.8284270763397,38400,AT-MB-PC-EOS,127.0.0.1,2137.8284270763397,10,128,10,0.2,0.0001
0.08,0.92,0.19,0.65,0.2637260165722931,44.83342281728983,0.07,0.93,0.22,0.66,0.2476289165019989,6.1907229125499725,1712566492,,False,11,f51c10a0,2024-04-08_10-54-52,211.23164558410645,2349.060072660446,38400,AT-MB-PC-EOS,127.0.0.1,2349.060072660446,11,128,10,0.2,0.0001
0.08,0.92,0.19,0.66,0.25584768319831175,43.494106143713,0.07,0.93,0.2,0.67,0.2576606976985931,6.4415174424648285,1712566702,,False,12,f51c10a0,2024-04-08_10-58-22,209.89966678619385,2558.95973944664,38400,AT-MB-PC-EOS,127.0.0.1,2558.95973944664,12,128,10,0.2,0.0001
0.08,0.92,0.21,0.67,0.2550809343948084,43.363758847117424,0.07,0.93,0.18,0.62,0.274542738199234,6.86356845498085,1712566913,,False,13,f51c10a0,2024-04-08_11-01-53,210.474050283432,2769.433789730072,38400,AT-MB-PC-EOS,127.0.0.1,2769.433789730072,13,128,10,0.2,0.0001
0.08,0.92,0.21,0.69,0.24932927598848062,42.385976918041706,0.07,0.93,0.22,0.69,0.25918629109859465,6.479657277464867,1712567124,,False,14,f51c10a0,2024-04-08_11-05-24,211.72874760627747,2981.1625373363495,38400,AT-MB-PC-EOS,127.0.0.1,2981.1625373363495,14,128,10,0.2,0.0001
0.08,0.92,0.23,0.68,0.2507635484723484,42.629803240299225,0.07,0.93,0.21,0.62,0.26201374471187594,6.550343617796898,1712567333,,True,15,f51c10a0,2024-04-08_11-08-53,209.11125683784485,3190.2737941741943,38400,AT-MB-PC-EOS,127.0.0.1,3190.2737941741943,15,128,10,0.2,0.0001
