train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.45849,0.44609,0.89407,0.5952,0.48875,1.0044190725859474,34.15024846792221,0.41722,0.4403,0.81944,0.57282,0.41772,0.8108554244041443,4.054277122020721,0.43709,0.45594,0.80952,0.58333,0.38591,0.8123656332492828,8.123656332492828,1713336952,,False,1,ecea73f8,2024-04-17_08-55-52,39.24677848815918,39.24677848815918,30940,AT-MB-PC-E13,127.0.0.1,39.24677848815918,1,128,0.0,6,0.001
0.59811,0.55251,0.51271,0.53187,0.60976,0.7054539130014532,23.985433042049408,0.53642,0.52381,0.30556,0.38596,0.52514,0.7758971214294433,3.879485607147217,0.54636,0.54902,0.38095,0.4498,0.59087,0.7422066509723664,7.422066509723663,1713336988,,False,2,ecea73f8,2024-04-17_08-56-28,35.803147077560425,75.0499255657196,30940,AT-MB-PC-E13,127.0.0.1,75.0499255657196,2,128,0.0,6,0.001
0.68396,0.65324,0.61864,0.63547,0.74051,0.6105089073672014,20.757302850484848,0.5298,0.53333,0.11111,0.18391,0.56399,0.8988693237304688,4.494346618652344,0.58278,0.68421,0.26531,0.38235,0.6542,0.8055415391921997,8.055415391921997,1713337023,,False,3,ecea73f8,2024-04-17_08-57-03,35.81746196746826,110.86738753318787,30940,AT-MB-PC-E13,127.0.0.1,110.86738753318787,3,128,0.0,6,0.001
0.70849,0.6723,0.67373,0.67302,0.75429,0.5980291988919763,20.332992762327194,0.47682,0.47651,0.98611,0.64253,0.58052,1.400840449333191,7.004202246665955,0.50331,0.49495,1.0,0.66216,0.65477,1.2200142443180084,12.200142443180084,1713337059,,False,4,ecea73f8,2024-04-17_08-57-39,35.197001457214355,146.06438899040222,30940,AT-MB-PC-E13,127.0.0.1,146.06438899040222,4,128,0.0,6,0.001
0.69906,0.65455,0.68644,0.67011,0.75837,0.5823559568208807,19.800102531909943,0.60927,0.65116,0.38889,0.48696,0.68249,0.7533336997032165,3.7666684985160828,0.60596,0.68421,0.35374,0.46637,0.67268,0.8601519465446472,8.601519465446472,1713337095,,False,5,ecea73f8,2024-04-17_08-58-15,36.12170100212097,182.1860899925232,30940,AT-MB-PC-E13,127.0.0.1,182.1860899925232,5,128,0.0,6,0.001
0.72925,0.7033,0.67797,0.6904,0.80212,0.5627597991157981,19.133833169937134,0.66225,0.63291,0.69444,0.66225,0.69831,0.7058497905731201,3.5292489528656006,0.64238,0.60317,0.77551,0.67857,0.7041,0.6404139131307602,6.404139131307602,1713337131,,False,6,ecea73f8,2024-04-17_08-58-51,35.956533908843994,218.1426239013672,30940,AT-MB-PC-E13,127.0.0.1,218.1426239013672,6,128,0.0,6,0.001
0.72453,0.69737,0.67373,0.68534,0.79275,0.5500225039089427,18.700765132904053,0.61589,0.57,0.79167,0.66279,0.69286,0.8534324645996094,4.267162322998047,0.63245,0.60227,0.72109,0.65635,0.67781,0.8301597952842712,8.301597952842712,1713337167,,False,7,ecea73f8,2024-04-17_08-59-27,36.11842727661133,254.26105117797852,30940,AT-MB-PC-E13,127.0.0.1,254.26105117797852,7,128,0.0,6,0.001
0.73585,0.69753,0.71822,0.70772,0.80247,0.554595897302908,18.856260508298874,0.61589,0.56731,0.81944,0.67045,0.66245,0.7856680750846863,3.9283403754234314,0.65563,0.59908,0.88435,0.71429,0.69686,0.6957203984260559,6.957203984260559,1713337202,,False,8,ecea73f8,2024-04-17_09-00-02,35.42150378227234,289.68255496025085,30940,AT-MB-PC-E13,127.0.0.1,289.68255496025085,8,128,0.0,6,0.001
0.73585,0.71145,0.68432,0.69762,0.80703,0.5491884096580393,18.672405928373337,0.66225,0.62651,0.72222,0.67097,0.70007,0.7376718401908875,3.6883592009544373,0.65232,0.625,0.71429,0.66667,0.69467,0.7514060378074646,7.514060378074646,1713337238,,False,9,ecea73f8,2024-04-17_09-00-38,35.836909532547,325.51946449279785,30940,AT-MB-PC-E13,127.0.0.1,325.51946449279785,9,128,0.0,6,0.001
0.76038,0.72065,0.75424,0.73706,0.81982,0.5155798240619547,17.52971401810646,0.60927,0.65854,0.375,0.47788,0.64926,0.9342123031616211,4.6710615158081055,0.6457,0.70408,0.46939,0.56327,0.73557,0.6998406946659088,6.998406946659088,1713337275,,False,10,ecea73f8,2024-04-17_09-01-15,37.10745358467102,362.6269180774689,30940,AT-MB-PC-E13,127.0.0.1,362.6269180774689,10,128,0.0,6,0.001
