train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48672,0.0825,0.5098,0.7965982763206257,135.42170697450638,0.07345,0.49671,0.07939,0.50902,0.796174259185791,19.904356479644775,0.08194,0.4875,0.09468,0.50791,0.7991738441039105,39.159518361091614,1713715245,,False,1,87b4222f,2024-04-21_18-00-45,99.35245776176453,99.35245776176453,42532,AT-MB-PC-EOS,127.0.0.1,99.35245776176453,1,128,0.0,3,0.001
0.07743,0.88621,0.08999,0.52517,0.3680327465429026,62.565566912293434,0.07345,0.92361,0.11804,0.54271,0.31811911463737486,7.952977865934372,0.08194,0.91578,0.1183,0.54713,0.3281217104926401,16.077963814139366,1713715336,,False,2,87b4222f,2024-04-21_18-02-16,90.71788620948792,190.07034397125244,42532,AT-MB-PC-EOS,127.0.0.1,190.07034397125244,2,128,0.0,3,0.001
0.07743,0.92031,0.12762,0.57402,0.29099025323110467,49.468343049287796,0.07345,0.92561,0.1532,0.57374,0.27354666590690613,6.838666647672653,0.08194,0.917,0.15123,0.57662,0.29221175124450605,14.318375810980797,1713715428,,False,3,87b4222f,2024-04-21_18-03-48,91.59753441810608,281.6678783893585,42532,AT-MB-PC-EOS,127.0.0.1,281.6678783893585,3,128,0.0,3,0.001
0.07743,0.92223,0.1556,0.60757,0.27326634061687133,46.455277904868126,0.07345,0.9106,0.15614,0.63149,0.30036021053791045,7.5090052634477615,0.08194,0.90752,0.17988,0.64862,0.3070832317580982,15.047078356146812,1713715519,,False,4,87b4222f,2024-04-21_18-05-19,91.13377928733826,372.8016576766968,42532,AT-MB-PC-EOS,127.0.0.1,372.8016576766968,4,128,0.0,3,0.001
0.07743,0.92263,0.16403,0.62229,0.26721960779498605,45.42733332514763,0.07345,0.92562,0.17764,0.64176,0.2634314125776291,6.585785314440727,0.08194,0.91711,0.20201,0.64798,0.27096131048640426,13.277104213833809,1713715610,,False,5,87b4222f,2024-04-21_18-06-50,90.84212112426758,463.64377880096436,42532,AT-MB-PC-EOS,127.0.0.1,463.64377880096436,5,128,0.0,3,0.001
0.07743,0.92329,0.19329,0.65535,0.256108494015301,43.538443982601166,0.07345,0.9272,0.19323,0.62857,0.28811789125204085,7.202947281301022,0.08194,0.91813,0.17088,0.61872,0.3177586523245792,15.57017396390438,1713715701,,False,6,87b4222f,2024-04-21_18-08-21,90.95142459869385,554.5952033996582,42532,AT-MB-PC-EOS,127.0.0.1,554.5952033996582,6,128,0.0,3,0.001
0.07743,0.92378,0.21278,0.69079,0.24564190138788783,41.75912323594093,0.07345,0.92667,0.20474,0.66982,0.261611750125885,6.540293753147125,0.08194,0.91866,0.20856,0.66236,0.2982628494501114,14.614879623055458,1713715792,,False,7,87b4222f,2024-04-21_18-09-52,91.42710375785828,646.0223071575165,42532,AT-MB-PC-EOS,127.0.0.1,646.0223071575165,7,128,0.0,3,0.001
0.07743,0.92373,0.21274,0.68391,0.2493639685213566,42.39187464863062,0.07345,0.92698,0.23208,0.68248,0.2501291733980179,6.253229334950447,0.08194,0.91828,0.22572,0.66776,0.26431240415086554,12.95130780339241,1713715883,,False,8,87b4222f,2024-04-21_18-11-23,90.78421115875244,736.8065183162689,42532,AT-MB-PC-EOS,127.0.0.1,736.8065183162689,8,128,0.0,3,0.001
0.07743,0.92473,0.23752,0.70698,0.23853307033286375,40.55062195658684,0.07345,0.91632,0.18874,0.62284,0.28354437947273253,7.088609486818314,0.08194,0.91337,0.19762,0.63698,0.29501416245285345,14.45569396018982,1713715975,,False,9,87b4222f,2024-04-21_18-12-55,92.02831101417542,828.8348293304443,42532,AT-MB-PC-EOS,127.0.0.1,828.8348293304443,9,128,0.0,3,0.001
0.07743,0.92458,0.23262,0.71517,0.23577786929467145,40.08223778009415,0.07345,0.92488,0.17933,0.66738,0.2515627270936966,6.289068177342415,0.08194,0.91701,0.20194,0.67034,0.27261308960768643,13.358041390776634,1713716067,,False,10,87b4222f,2024-04-21_18-14-27,91.59305167198181,920.4278810024261,42532,AT-MB-PC-EOS,127.0.0.1,920.4278810024261,10,128,0.0,3,0.001
