train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48672,0.0825,0.5098,0.7965982815798591,135.42170786857605,0.07345,0.49671,0.07937,0.50902,0.7961742615699768,19.90435653924942,0.08194,0.4875,0.09468,0.50791,0.7991738514024385,39.15951871871948,1713715224,,False,1,cfe0754e,2024-04-21_18-00-24,93.09112763404846,93.09112763404846,8884,AT-MB-PC-EOS,127.0.0.1,93.09112763404846,1,64,0.0,3,0.001
0.07743,0.88633,0.09001,0.52472,0.3678720907253378,62.53825542330742,0.07345,0.92393,0.1213,0.5447,0.3176388841867447,7.940972104668617,0.08194,0.91545,0.12372,0.55107,0.3282711362960387,16.085285678505898,1713715314,,False,2,cfe0754e,2024-04-21_18-01-54,89.90983438491821,183.00096201896667,8884,AT-MB-PC-EOS,127.0.0.1,183.00096201896667,2,64,0.0,3,0.001
0.07743,0.92023,0.13101,0.57586,0.2906999573988073,49.41899275779724,0.07345,0.92492,0.16458,0.5812,0.2776531106233597,6.941327765583992,0.08194,0.91745,0.16172,0.58379,0.29408753161527673,14.41028904914856,1713715405,,False,3,cfe0754e,2024-04-21_18-03-25,91.06930422782898,274.07026624679565,8884,AT-MB-PC-EOS,127.0.0.1,274.07026624679565,3,64,0.0,3,0.001
0.07743,0.92122,0.15174,0.61027,0.27301205212579055,46.41204886138439,0.07345,0.91071,0.1607,0.64181,0.2959529882669449,7.398824706673622,0.08194,0.90688,0.17243,0.6364,0.3103444107941219,15.206876128911972,1713715495,,False,4,cfe0754e,2024-04-21_18-04-55,90.2193775177002,364.28964376449585,8884,AT-MB-PC-EOS,127.0.0.1,364.28964376449585,4,64,0.0,3,0.001
0.07743,0.9217,0.16387,0.62709,0.26706668173565584,45.40133589506149,0.07345,0.92518,0.1828,0.65447,0.2607965725660324,6.51991431415081,0.08194,0.91914,0.2081,0.64827,0.27195654110032685,13.325870513916016,1713715586,,False,5,cfe0754e,2024-04-21_18-06-26,90.09503841400146,454.3846821784973,8884,AT-MB-PC-EOS,127.0.0.1,454.3846821784973,5,64,0.0,3,0.001
0.07743,0.92322,0.19464,0.65838,0.2555383620016715,43.44152154028416,0.07345,0.92746,0.19855,0.64326,0.26576828509569167,6.644207127392292,0.08194,0.91866,0.18842,0.64102,0.2925369630054552,14.334311187267303,1713715676,,False,6,cfe0754e,2024-04-21_18-07-56,90.72741603851318,545.1120982170105,8884,AT-MB-PC-EOS,127.0.0.1,545.1120982170105,6,64,0.0,3,0.001
0.07743,0.92349,0.21332,0.69312,0.24453795543488335,41.57145242393017,0.07345,0.92549,0.18538,0.65292,0.2662406486272812,6.65601621568203,0.08194,0.91825,0.18794,0.65431,0.3096460620967709,15.172657042741776,1713715767,,False,7,cfe0754e,2024-04-21_18-09-27,90.52007508277893,635.6321732997894,8884,AT-MB-PC-EOS,127.0.0.1,635.6321732997894,7,64,0.0,3,0.001
0.07743,0.92377,0.21654,0.68415,0.24814284264164813,42.18428324908018,0.07345,0.92751,0.19606,0.65376,0.24492676556110382,6.1231691390275955,0.08194,0.9188,0.21363,0.64226,0.26091129530449303,12.784653469920158,1713715857,,False,8,cfe0754e,2024-04-21_18-10-57,90.08284401893616,725.7150173187256,8884,AT-MB-PC-EOS,127.0.0.1,725.7150173187256,8,64,0.0,3,0.001
0.07743,0.92503,0.23962,0.70963,0.23754895548610128,40.383322432637215,0.07345,0.91034,0.196,0.64831,0.2934086221456528,7.335215553641319,0.08194,0.91063,0.20369,0.64562,0.3079714872399155,15.09060287475586,1713715947,,False,9,cfe0754e,2024-04-21_18-12-27,90.37796378135681,816.0929811000824,8884,AT-MB-PC-EOS,127.0.0.1,816.0929811000824,9,64,0.0,3,0.001
0.07743,0.92388,0.22612,0.7125,0.23844418915755608,40.535512156784534,0.07345,0.92571,0.19444,0.68597,0.23737766683101655,5.9344416707754135,0.08194,0.9201,0.23048,0.66497,0.26556226535111055,13.012551002204418,1713716038,,False,10,cfe0754e,2024-04-21_18-13-58,90.73011898994446,906.8231000900269,8884,AT-MB-PC-EOS,127.0.0.1,906.8231000900269,10,64,0.0,3,0.001
