train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
3.559999942779541,-17.78,-0.13,16.290000915527344,4.039999961853027,3.5561343960868665,1113.0700659751892,2.490000009536743,-9.24,-0.01,9.399999618530273,3.069999933242798,2.4941692756006892,780.6749832630157,1712215607,,True,5,72ffbee3,2024-04-04_07-26-47,168.34129405021667,873.2716307640076,934782,vader,131.130.125.97,873.2716307640076,5,64,3,0.5,1e-05,72ffbee3
0.4099999964237213,0.64,0.81,0.3100000023841858,0.5600000023841858,0.40485317771808027,126.71904462575912,0.4000000059604645,0.65,0.83,0.3199999928474426,0.5699999928474426,0.39554204394261294,123.80465975403786,1712242289,,True,100,7e43e0f1,2024-04-04_14-51-29,271.4117841720581,27550.133447170258,935051,vader,131.130.125.97,27550.133447170258,100,256,6,0.5,0.001,7e43e0f1
1.159999966621399,-1.78,0.32,2.4100000858306885,1.5499999523162842,1.1624040310375225,363.83246171474457,1.2000000476837158,-1.95,0.43,2.700000047683716,1.6399999856948853,1.1955116261689427,374.19513899087906,1712216934,,True,15,84611052,2024-04-04_07-48-54,151.27687001228333,2191.7960498332977,935350,vader,131.130.125.97,2191.7960498332977,15,64,3,0.5,1e-05,84611052
3.5999999046325684,-18.17,-0.11,16.6299991607666,4.079999923706055,3.601026033821959,1127.1211485862732,2.640000104904175,-11.03,-0.07,11.039999961853027,3.319999933242798,2.6465962854818033,828.3846373558044,1712216076,,True,5,4cf900a0,2024-04-04_07-34-36,263.1269807815552,1329.9956591129303,935602,vader,131.130.125.97,1329.9956591129303,5,64,6,0.5,1e-05,4cf900a0
0.3400000035762787,0.74,0.86,0.2199999988079071,0.4699999988079071,0.3368842021440165,105.44475527107716,0.36000001430511475,0.71,0.86,0.25999999046325684,0.5099999904632568,0.3597737505032232,112.60918390750885,1712229360,,True,100,b355cbff,2024-04-04_11-16-00,147.02824640274048,14609.278424739838,935853,vader,131.130.125.97,14609.278424739838,100,64,3,0.0,0.0001,b355cbff
0.38999998569488525,0.66,0.82,0.30000001192092896,0.550000011920929,0.39348801613425294,123.16174905002117,0.38999998569488525,0.67,0.84,0.3100000023841858,0.550000011920929,0.387876398885212,121.40531285107136,1712230346,,True,100,0c629d40,2024-04-04_11-32-26,135.55190300941467,14732.122339248657,936545,vader,131.130.125.97,14732.122339248657,100,256,3,0.5,0.001,0c629d40
0.6899999976158142,0.04,0.58,0.8399999737739563,0.9100000262260437,0.685326729529201,214.50726634263992,0.800000011920929,-0.07,0.52,0.9800000190734863,0.9900000095367432,0.8011171355034216,250.74966341257095,1712222246,,True,15,ab95ff1f,2024-04-04_09-17-26,406.0073356628418,6164.441340208054,936790,vader,131.130.125.97,6164.441340208054,15,256,10,0.5,0.0001,ab95ff1f
1.8899999856948853,-5.86,0.14,5.949999809265137,2.440000057220459,1.8837679822604878,589.6193784475327,1.4800000190734863,-3.04,0.2,3.7100000381469727,1.9199999570846558,1.4803920348231403,463.36270689964294,1712219098,,True,5,22b1a1b5,2024-04-04_08-24-58,416.2073702812195,2158.627254009247,937140,vader,131.130.125.97,2158.627254009247,5,256,10,0.2,1e-05,22b1a1b5
0.5899999737739563,0.29,0.65,0.6100000143051147,0.7799999713897705,0.5897508951993035,184.59203019738197,0.5799999833106995,0.34,0.71,0.6000000238418579,0.7799999713897705,0.5777149692701455,180.82478538155556,1712223210,,True,15,1d8ebf85,2024-04-04_09-33-30,266.5171239376068,4105.954404592514,937769,vader,131.130.125.97,4105.954404592514,15,64,6,0.2,0.0001,1d8ebf85
3.559999942779541,-17.78,-0.13,16.290000915527344,4.039999961853027,3.5560509579631088,1113.043949842453,2.490000009536743,-9.24,-0.01,9.399999618530273,3.069999933242798,2.4939023389603,780.591432094574,1712223010,,True,5,a7f0a453,2024-04-04_09-30-10,139.18300127983093,758.9073693752289,938614,vader,131.130.125.97,758.9073693752289,5,256,3,0.5,1e-05,a7f0a453
0.5699999928474426,0.34,0.65,0.5699999928474426,0.7599999904632568,0.569402977110098,178.22313183546066,0.5699999928474426,0.41,0.73,0.5400000214576721,0.7400000095367432,0.5651901057733896,176.90450310707092,1712229493,,True,15,a3f13820,2024-04-04_11-18-13,483.5116412639618,6477.165350198746,938874,vader,131.130.125.97,6477.165350198746,15,256,10,0.2,0.001,a3f13820
3.5999999046325684,-18.16,-0.11,16.6200008392334,4.079999923706055,3.6003290201528384,1126.9029833078384,2.640000104904175,-10.99,-0.06,11.010000228881836,3.319999933242798,2.643130704998589,827.2999106645584,1712224554,,True,5,c16ac6a3,2024-04-04_09-55-54,250.02569770812988,1338.9604218006134,939072,vader,131.130.125.97,1338.9604218006134,5,128,6,0.5,1e-05,c16ac6a3
0.36000001430511475,0.71,0.85,0.25,0.5,0.3607356419768958,112.91025593876839,0.36000001430511475,0.7,0.86,0.2800000011920929,0.5299999713897705,0.3648451447677308,114.19653031229973,1712238971,,True,100,0a7c7507,2024-04-04_13-56-11,141.6681399345398,14411.81168627739,939413,vader,131.130.125.97,14411.81168627739,100,128,3,0.0,0.001,0a7c7507
0.6000000238418579,0.26,0.65,0.6399999856948853,0.800000011920929,0.5953441447914599,186.34271731972694,0.6000000238418579,0.22,0.61,0.7099999785423279,0.8500000238418579,0.600770821015294,188.04126697778702,1712235757,,True,15,3d77b3db,2024-04-04_13-02-37,412.16159534454346,6391.158038854599,940423,vader,131.130.125.97,6391.158038854599,15,128,10,0.2,0.0001,3d77b3db
2.619999885559082,-10.56,0.0,10.029999732971191,3.1700000762939453,2.6168017787293505,819.0589567422867,1.8200000524520874,-4.72,0.15,5.25,2.2899999618530273,1.8249659298327023,571.2143360376358,1712230273,,True,5,91bb430f,2024-04-04_11-31-13,146.10783743858337,774.0384480953217,940566,vader,131.130.125.97,774.0384480953217,5,128,3,0.2,1e-05,91bb430f
0.5400000214576721,0.38,0.7,0.5400000214576721,0.7400000095367432,0.5420904241430874,169.67430275678635,0.7099999785423279,-0.05,0.66,0.9599999785423279,0.9800000190734863,0.7114692624575033,222.68987914919853,1712234790,,True,15,c46567f7,2024-04-04_12-46-30,298.34485912323,4512.046300411224,940762,vader,131.130.125.97,4512.046300411224,15,256,6,0.0,0.0001,c46567f7
2.8399999141693115,-12.22,0.11,11.470000267028809,3.390000104904175,2.836574535781202,887.8478296995163,3.1500000953674316,-14.51,0.21,14.229999542236328,3.7699999809265137,3.1480084821439016,985.3266549110413,1712232463,,True,5,62b87ada,2024-04-04_12-07-43,410.5984568595886,2112.191403865814,940882,vader,131.130.125.97,2112.191403865814,5,64,10,0.5,1e-05,62b87ada
3.5999999046325684,-18.17,-0.11,16.6299991607666,4.079999923706055,3.601163032336738,1127.164029121399,2.640000104904175,-11.03,-0.07,11.039999961853027,3.319999933242798,2.6466051804752775,828.3874214887619,1712233820,,True,5,10df99ed,2024-04-04_12-30-20,256.8946440219879,1352.0807485580444,941360,vader,131.130.125.97,1352.0807485580444,5,256,6,0.5,1e-05,10df99ed
0.4399999976158142,0.59,0.78,0.36000001430511475,0.6000000238418579,0.44232591305868313,138.44801078736782,0.41999998688697815,0.62,0.82,0.3499999940395355,0.5899999737739563,0.4162707985304415,130.2927599400282,1712245437,,True,45,23280e63,2024-04-04_15-43-57,253.56128334999084,11611.239976882935,941701,vader,131.130.125.97,11611.239976882935,45,128,6,0.0,0.001,23280e63
0.44999998807907104,0.57,0.77,0.3700000047683716,0.6100000143051147,0.4510048562154983,141.16451999545097,0.41999998688697815,0.6,0.81,0.3700000047683716,0.6000000238418579,0.4244573214850106,132.8551416248083,1712247135,,True,45,2a3fa4b5,2024-04-04_16-12-15,263.746422290802,12338.007979631424,942006,vader,131.130.125.97,12338.007979631424,45,256,6,0.2,0.001,2a3fa4b5
0.3400000035762787,0.74,0.86,0.2199999988079071,0.4699999988079071,0.33700223119495015,105.4816983640194,0.36000001430511475,0.71,0.86,0.25999999046325684,0.5099999904632568,0.3593175067973975,112.46637962758541,1712249912,,True,100,3080ec64,2024-04-04_16-58-32,124.66073489189148,14150.400165081024,942293,vader,131.130.125.97,14150.400165081024,100,64,3,0.0,0.0001,3080ec64
0.9599999785423279,-0.9,0.43,1.649999976158142,1.2899999618530273,0.9634649904962546,301.5645420253277,0.8700000047683716,-0.34,0.54,1.2300000190734863,1.1100000143051147,0.8701521502897,272.3576230406761,1712239742,,True,5,688e37c6,2024-04-04_14-09-02,145.18571996688843,765.8990058898926,943025,vader,131.130.125.97,765.8990058898926,5,128,3,0.0,0.0001,688e37c6
0.36000001430511475,0.7,0.84,0.25999999046325684,0.5099999904632568,0.3648280756542096,114.19118767976761,0.3700000047683716,0.7,0.85,0.2800000011920929,0.5299999713897705,0.3696938001404936,115.7141594439745,1712253795,,True,100,74020ca9,2024-04-04_18-03-15,107.2792763710022,14046.54681301117,943273,vader,131.130.125.97,14046.54681301117,100,128,3,0.0,0.001,74020ca9
0.5299999713897705,0.43,0.71,0.5,0.699999988079071,0.5253512099528084,164.43492871522903,0.6600000262260437,0.21,0.77,0.7300000190734863,0.8500000238418579,0.6552678190481168,205.09882736206055,1712244605,,True,15,df0c2acf,2024-04-04_15-30-05,140.12479996681213,2311.047449350357,943810,vader,131.130.125.97,2311.047449350357,15,128,3,0.0,0.0001,df0c2acf
0.6299999952316284,0.21,0.62,0.6800000071525574,0.8299999833106995,0.6283664959497726,196.67871323227882,0.949999988079071,-0.4,0.68,1.2899999618530273,1.1299999952316284,0.9509110475500552,297.63515788316727,1712245363,,True,5,194a8770,2024-04-04_15-42-43,134.34591555595398,751.8771970272064,944374,vader,131.130.125.97,751.8771970272064,5,64,3,0.0,0.001,194a8770
0.5199999809265137,0.44,0.71,0.49000000953674316,0.699999988079071,0.5209259506041249,163.0498225390911,0.6200000047683716,0.3,0.68,0.6399999856948853,0.800000011920929,0.6157417520166586,192.72716838121414,1712247539,,True,15,824a8c94,2024-04-04_16-18-59,137.97778034210205,2170.46578001976,944606,vader,131.130.125.97,2170.46578001976,15,64,3,0.0,0.0001,824a8c94
0.5,0.49,0.73,0.4399999976158142,0.6600000262260437,0.49550938920472,155.09443882107735,0.6299999952316284,0.28,0.67,0.6600000262260437,0.8100000023841858,0.6289607467361913,196.8647137284279,1712247654,,True,15,562359d2,2024-04-04_16-20-54,143.7963001728058,2212.824445962906,944707,vader,131.130.125.97,2212.824445962906,15,128,3,0.0,0.001,562359d2
0.3700000047683716,0.7,0.84,0.25999999046325684,0.5099999904632568,0.366279784054421,114.64557240903378,0.3700000047683716,0.7,0.85,0.2800000011920929,0.5299999713897705,0.36914197186502024,115.54143719375134,1712260584,,True,100,bc891e87,2024-04-04_19-56-24,151.3642382621765,13442.864941835403,945172,vader,131.130.125.97,13442.864941835403,100,128,3,0.0,0.001,bc891e87
0.5299999713897705,0.43,0.71,0.49000000953674316,0.699999988079071,0.5248270116675015,164.27085465192795,0.5600000023841858,0.35,0.77,0.6000000238418579,0.7699999809265137,0.5648668616914901,176.80332770943642,1712249752,,True,15,cd5e2b1b,2024-04-04_16-55-52,146.6780560016632,2209.224484205246,945330,vader,131.130.125.97,2209.224484205246,15,64,3,0.0,0.0001,cd5e2b1b
0.49000000953674316,0.5,0.73,0.4399999976158142,0.6600000262260437,0.4909194095637471,153.65777519345284,0.9599999785423279,-0.57,0.59,1.440000057220459,1.2000000476837158,0.9625852344135126,301.28917837142944,1712250013,,True,15,2d66356b,2024-04-04_17-00-13,110.31112313270569,2352.84139752388,945435,vader,131.130.125.97,2352.84139752388,15,64,3,0.0,0.001,2d66356b
