train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.08,0.5,0.7607678048750933,129.33052682876587,0.07,0.47,0.09,0.47,0.750539801120758,18.76349502801895,1712295909,,False,1,fc45e414,2024-04-05_07-45-09,129.54865050315857,129.54865050315857,16852,AT-MB-PC-EOS,127.0.0.1,129.54865050315857,1,256,6,0.5,0.001
0.08,0.81,0.1,0.53,0.4441189995583366,75.50022992491722,0.07,0.91,0.1,0.53,0.31508806109428406,7.877201527357101,1712296046,,False,2,fc45e414,2024-04-05_07-47-26,136.92796349525452,266.4766139984131,16852,AT-MB-PC-EOS,127.0.0.1,266.4766139984131,2,256,6,0.5,0.001
0.08,0.91,0.13,0.57,0.3064257101977573,52.092370733618736,0.07,0.93,0.16,0.61,0.28522934705019,7.130733676254749,1712296185,,False,3,fc45e414,2024-04-05_07-49-45,138.34754633903503,404.8241603374481,16852,AT-MB-PC-EOS,127.0.0.1,404.8241603374481,3,256,6,0.5,0.001
0.08,0.92,0.16,0.63,0.27242280376308103,46.31187663972378,0.07,0.92,0.21,0.69,0.24586016476154327,6.146504119038582,1712296323,,False,4,fc45e414,2024-04-05_07-52-03,138.3068962097168,543.1310565471649,16852,AT-MB-PC-EOS,127.0.0.1,543.1310565471649,4,256,6,0.5,0.001
0.08,0.92,0.17,0.65,0.26084307081559127,44.34332203865051,0.07,0.93,0.23,0.66,0.2519844502210617,6.299611255526543,1712296460,,False,5,fc45e414,2024-04-05_07-54-20,137.27051520347595,680.4015717506409,16852,AT-MB-PC-EOS,127.0.0.1,680.4015717506409,5,256,6,0.5,0.001
0.08,0.92,0.18,0.67,0.2550301081994001,43.35511839389801,0.07,0.93,0.19,0.61,0.27632996886968614,6.908249221742153,1712296591,,False,6,fc45e414,2024-04-05_07-56-31,130.4746389389038,810.8762106895447,16852,AT-MB-PC-EOS,127.0.0.1,810.8762106895447,6,256,6,0.5,0.001
0.08,0.92,0.22,0.7,0.23982520646908703,40.7702850997448,0.07,0.92,0.19,0.71,0.24317453026771546,6.079363256692886,1712296726,,False,7,fc45e414,2024-04-05_07-58-46,134.97464203834534,945.85085272789,16852,AT-MB-PC-EOS,127.0.0.1,945.85085272789,7,256,6,0.5,0.001
0.08,0.92,0.19,0.7,0.24367105075541665,41.42407862842083,0.07,0.93,0.2,0.66,0.2549056941270828,6.372642353177071,1712296862,,False,8,fc45e414,2024-04-05_08-01-02,136.2831552028656,1082.1340079307556,16852,AT-MB-PC-EOS,127.0.0.1,1082.1340079307556,8,256,6,0.5,0.001
0.08,0.92,0.22,0.7,0.23934970112407908,40.689449191093445,0.07,0.93,0.23,0.7,0.25645210206508634,6.411302551627159,1712296997,,False,9,fc45e414,2024-04-05_08-03-17,135.1931128501892,1217.3271207809448,16852,AT-MB-PC-EOS,127.0.0.1,1217.3271207809448,9,256,6,0.5,0.001
0.08,0.92,0.22,0.71,0.23656353976796654,40.215801760554314,0.07,0.93,0.26,0.75,0.22195412456989289,5.548853114247322,1712297133,,False,10,fc45e414,2024-04-05_08-05-33,135.59988951683044,1352.9270102977753,16852,AT-MB-PC-EOS,127.0.0.1,1352.9270102977753,10,256,6,0.5,0.001
0.08,0.92,0.22,0.71,0.23472293860772075,39.90289956331253,0.07,0.93,0.22,0.68,0.251297926902771,6.282448172569275,1712297269,,False,11,fc45e414,2024-04-05_08-07-49,136.1396448612213,1489.0666551589966,16852,AT-MB-PC-EOS,127.0.0.1,1489.0666551589966,11,256,6,0.5,0.001
0.08,0.92,0.23,0.72,0.23268607359598664,39.55663251131773,0.07,0.92,0.19,0.68,0.251596542596817,6.289913564920425,1712297404,,False,12,fc45e414,2024-04-05_08-10-04,135.25786018371582,1624.3245153427124,16852,AT-MB-PC-EOS,127.0.0.1,1624.3245153427124,12,256,6,0.5,0.001
0.08,0.92,0.22,0.71,0.23493462310117832,39.93888592720032,0.07,0.93,0.18,0.59,0.2908389699459076,7.27097424864769,1712297540,,False,13,fc45e414,2024-04-05_08-12-20,135.87624263763428,1760.2007579803467,16852,AT-MB-PC-EOS,127.0.0.1,1760.2007579803467,13,256,6,0.5,0.001
0.08,0.92,0.23,0.73,0.2313312548048356,39.32631331682205,0.07,0.93,0.22,0.66,0.26667886704206467,6.666971676051617,1712297677,,False,14,fc45e414,2024-04-05_08-14-37,136.86174297332764,1897.0625009536743,16852,AT-MB-PC-EOS,127.0.0.1,1897.0625009536743,14,256,6,0.5,0.001
