train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.08,0.97,0.86,0.98,0.08182203627246268,13.909746166318655,0.07,0.93,0.42,0.81,0.2583232539892197,6.458081349730492,1712511949,,True,100,5eed72f1,2024-04-07_19-45-49,141.51843738555908,14168.641893148422,22340,AT-MB-PC-EOS,127.0.0.1,14168.641893148422,100,128,6,0.0,0.001,5eed72f1
0.08,0.95,0.71,0.94,0.12670511708540075,21.539869904518127,0.07,0.94,0.43,0.83,0.20850174814462663,5.212543703615665,1712515222,,True,100,f15e81b4,2024-04-07_20-40-22,143.83809065818787,14242.77528834343,32936,AT-MB-PC-EOS,127.0.0.1,14242.77528834343,100,256,6,0.2,0.001,f15e81b4
0.08,0.93,0.39,0.82,0.1998525452964446,33.974932700395584,0.07,0.93,0.3,0.76,0.22340155959129335,5.585038989782333,1712504437,,True,15,348f31af,2024-04-07_17-40-37,77.84467792510986,1172.771585226059,43620,AT-MB-PC-EOS,127.0.0.1,1172.771585226059,15,128,3,0.0,0.0001,348f31af
0.08,0.93,0.39,0.82,0.19908359743216458,33.84421156346798,0.07,0.93,0.3,0.76,0.2208051109313965,5.520127773284912,1712505651,,True,15,3c7b85ae,2024-04-07_18-00-51,78.26807117462158,1166.5879368782043,37512,AT-MB-PC-EOS,127.0.0.1,1166.5879368782043,15,64,3,0.0,0.0001,3c7b85ae
0.08,0.98,0.93,0.99,0.05742566631559064,9.762363273650408,0.07,0.93,0.4,0.79,0.3135267373919487,7.8381684347987175,1712513386,,True,100,408f02d1,2024-04-07_20-09-46,78.29187178611755,7660.626292705536,43172,AT-MB-PC-EOS,127.0.0.1,7660.626292705536,100,128,3,0.0,0.001,408f02d1
0.08,0.91,0.15,0.58,0.30273688032346613,51.46526965498924,0.07,0.91,0.15,0.57,0.30066350638866424,7.516587659716606,1712509461,,True,5,fb2ff7ec,2024-04-07_19-04-21,143.15578079223633,726.9990346431732,40024,AT-MB-PC-EOS,127.0.0.1,726.9990346431732,5,64,6,0.0,0.0001,fb2ff7ec
0.08,0.91,0.15,0.58,0.30271158043076013,51.46096867322922,0.07,0.91,0.15,0.57,0.3014264678955078,7.535661697387695,1712510232,,True,5,a5aee19e,2024-04-07_19-17-12,142.03690838813782,723.428514957428,17552,AT-MB-PC-EOS,127.0.0.1,723.428514957428,5,64,6,0.0,0.0001,a5aee19e
0.08,0.98,0.91,0.99,0.06418279181508457,10.911074608564377,0.07,0.93,0.39,0.78,0.30745002031326296,7.6862505078315735,1712518026,,True,100,6ddfffc8,2024-04-07_21-27-06,74.85798406600952,7710.4603703022,27696,AT-MB-PC-EOS,127.0.0.1,7710.4603703022,100,128,3,0.0,0.001,6ddfffc8
0.08,0.97,0.87,0.98,0.07851998246110538,13.348397018387914,0.07,0.94,0.44,0.81,0.2584217947721481,6.460544869303703,1712522602,,True,100,413dc8b9,2024-04-07_22-43-22,64.85078716278076,10593.866438388824,35148,AT-MB-PC-EOS,127.0.0.1,10593.866438388824,100,128,6,0.0,0.001,413dc8b9
0.08,0.97,0.88,0.98,0.07960376141264158,13.532639440149069,0.07,0.93,0.42,0.81,0.2565165814757347,6.412914536893368,1712523050,,True,100,6e1f9f9f,2024-04-07_22-50-50,43.436397314071655,9604.272783756256,30288,AT-MB-PC-EOS,127.0.0.1,9604.272783756256,100,128,6,0.0,0.001,6e1f9f9f
0.08,0.96,0.8,0.96,0.10129746989730526,17.220569882541895,0.07,0.93,0.41,0.8,0.24261659681797026,6.065414920449257,1712521087,,True,100,03962fba,2024-04-07_22-18-07,47.2678062915802,5824.232933998108,2312,AT-MB-PC-EOS,127.0.0.1,5824.232933998108,100,256,3,0.2,0.001,03962fba
0.08,0.93,0.31,0.77,0.21806731162702336,37.07144297659397,0.07,0.93,0.32,0.76,0.22063277840614318,5.51581946015358,1712518093,,True,15,584f18bf,2024-04-07_21-28-13,124.17663240432739,2086.6110820770264,29244,AT-MB-PC-EOS,127.0.0.1,2086.6110820770264,15,128,6,0.2,0.001,584f18bf
