train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.09,0.52,0.825467897162718,140.32954251766205,0.07,0.49,0.09,0.51,0.8256911087036133,20.642277717590332,1712512150,,False,1,413dc8b9,2024-04-07_19-49-10,153.7128713130951,153.7128713130951,35148,AT-MB-PC-EOS,127.0.0.1,153.7128713130951,1,128,6,0.0,0.001
0.08,0.85,0.1,0.54,0.39899947765995475,67.8299112021923,0.07,0.92,0.13,0.57,0.2921834206581116,7.304585516452789,1712512290,,False,2,413dc8b9,2024-04-07_19-51-30,140.27746510505676,293.99033641815186,35148,AT-MB-PC-EOS,127.0.0.1,293.99033641815186,2,128,6,0.0,0.001
0.08,0.92,0.17,0.63,0.27848852197913565,47.343048736453056,0.07,0.93,0.17,0.63,0.28353350698947904,7.088337674736977,1712512431,,False,3,413dc8b9,2024-04-07_19-53-51,140.25173211097717,434.242068529129,35148,AT-MB-PC-EOS,127.0.0.1,434.242068529129,3,128,6,0.0,0.001
0.08,0.92,0.21,0.69,0.2506289567140972,42.60692264139652,0.07,0.93,0.27,0.73,0.23563337564468384,5.890834391117096,1712512573,,False,4,413dc8b9,2024-04-07_19-56-13,141.92266130447388,576.1647298336029,35148,AT-MB-PC-EOS,127.0.0.1,576.1647298336029,4,128,6,0.0,0.001
0.08,0.92,0.24,0.71,0.2439207673072815,41.466530442237854,0.07,0.92,0.22,0.72,0.2519775575399399,6.299438938498497,1712512713,,False,5,413dc8b9,2024-04-07_19-58-33,140.7270905971527,716.8918204307556,35148,AT-MB-PC-EOS,127.0.0.1,716.8918204307556,5,128,6,0.0,0.001
0.08,0.93,0.26,0.73,0.23552700289908576,40.03959049284458,0.07,0.93,0.23,0.67,0.27222464613616465,6.805616153404117,1712512855,,False,6,413dc8b9,2024-04-07_20-00-55,141.5363576412201,858.4281780719757,35148,AT-MB-PC-EOS,127.0.0.1,858.4281780719757,6,128,6,0.0,0.001
0.08,0.93,0.29,0.76,0.2239375169224599,38.06937787681818,0.07,0.92,0.24,0.71,0.24461630880832672,6.115407720208168,1712512995,,False,7,413dc8b9,2024-04-07_20-03-15,139.67534184455872,998.1035199165344,35148,AT-MB-PC-EOS,127.0.0.1,998.1035199165344,7,128,6,0.0,0.001
0.08,0.93,0.29,0.76,0.2239316500723362,38.06838051229715,0.07,0.93,0.28,0.73,0.2444494742155075,6.111236855387688,1712513140,,False,8,413dc8b9,2024-04-07_20-05-40,145.54855346679688,1143.6520733833313,35148,AT-MB-PC-EOS,127.0.0.1,1143.6520733833313,8,128,6,0.0,0.001
0.08,0.93,0.32,0.77,0.2207444850136252,37.526562452316284,0.07,0.93,0.3,0.76,0.21760484516620637,5.440121129155159,1712513283,,False,9,413dc8b9,2024-04-07_20-08-03,142.7995743751526,1286.451647758484,35148,AT-MB-PC-EOS,127.0.0.1,1286.451647758484,9,128,6,0.0,0.001
0.08,0.93,0.31,0.77,0.21885739713907243,37.20575751364231,0.07,0.93,0.29,0.72,0.2353756269067526,5.884390672668815,1712513417,,False,10,413dc8b9,2024-04-07_20-10-17,133.98858547210693,1420.4402332305908,35148,AT-MB-PC-EOS,127.0.0.1,1420.4402332305908,10,128,6,0.0,0.001
