train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.09,0.51,0.7999420411446515,135.99014699459076,0.07,0.49,0.09,0.5,0.7909328722953797,19.77332180738449,1712501102,,False,1,f15e81b4,2024-04-07_16-45-02,155.46070432662964,155.46070432662964,32936,AT-MB-PC-EOS,127.0.0.1,155.46070432662964,1,256,6,0.2,0.001
0.08,0.83,0.1,0.53,0.4198464992291787,71.37390486896038,0.07,0.92,0.12,0.55,0.302151563167572,7.5537890791893005,1712501246,,False,2,f15e81b4,2024-04-07_16-47-26,144.24311208724976,299.7038164138794,32936,AT-MB-PC-EOS,127.0.0.1,299.7038164138794,2,256,6,0.2,0.001
0.08,0.92,0.16,0.61,0.28818406839581096,48.991291627287865,0.07,0.92,0.15,0.6,0.2985368359088898,7.463420897722244,1712501391,,False,3,f15e81b4,2024-04-07_16-49-51,144.59195113182068,444.2957675457001,32936,AT-MB-PC-EOS,127.0.0.1,444.2957675457001,3,256,6,0.2,0.001
0.08,0.92,0.18,0.67,0.25520898217664045,43.38552697002888,0.07,0.93,0.23,0.7,0.24401040136814117,6.100260034203529,1712501535,,False,4,f15e81b4,2024-04-07_16-52-15,144.7096848487854,589.0054523944855,32936,AT-MB-PC-EOS,127.0.0.1,589.0054523944855,4,256,6,0.2,0.001
0.08,0.92,0.22,0.7,0.24516782878952867,41.678530894219875,0.07,0.93,0.18,0.66,0.2539379644393921,6.348449110984802,1712501680,,False,5,f15e81b4,2024-04-07_16-54-40,144.37126541137695,733.3767178058624,32936,AT-MB-PC-EOS,127.0.0.1,733.3767178058624,5,256,6,0.2,0.001
0.08,0.92,0.22,0.72,0.24252849308883442,41.22984382510185,0.07,0.93,0.23,0.72,0.2305862358212471,5.7646558955311775,1712501826,,False,6,f15e81b4,2024-04-07_16-57-06,145.971342086792,879.3480598926544,32936,AT-MB-PC-EOS,127.0.0.1,879.3480598926544,6,256,6,0.2,0.001
0.08,0.93,0.26,0.74,0.2308210148530848,39.239572525024414,0.07,0.92,0.2,0.69,0.2650287157297134,6.625717893242836,1712501969,,False,7,f15e81b4,2024-04-07_16-59-29,143.69200158119202,1023.0400614738464,32936,AT-MB-PC-EOS,127.0.0.1,1023.0400614738464,7,256,6,0.2,0.001
0.08,0.93,0.26,0.75,0.23019305844517315,39.132819935679436,0.07,0.92,0.24,0.72,0.2402925193309784,6.00731298327446,1712502113,,False,8,f15e81b4,2024-04-07_17-01-53,143.63656854629517,1166.6766300201416,32936,AT-MB-PC-EOS,127.0.0.1,1166.6766300201416,8,256,6,0.2,0.001
0.08,0.93,0.26,0.74,0.23062307422651965,39.20592261850834,0.07,0.93,0.29,0.71,0.2357991975545883,5.894979938864708,1712502259,,False,9,f15e81b4,2024-04-07_17-04-19,146.09232997894287,1312.7689599990845,32936,AT-MB-PC-EOS,127.0.0.1,1312.7689599990845,9,256,6,0.2,0.001
0.08,0.93,0.28,0.75,0.22801807917216244,38.763073459267616,0.07,0.93,0.27,0.74,0.23011198729276658,5.752799682319164,1712502403,,False,10,f15e81b4,2024-04-07_17-06-43,144.22656631469727,1456.9955263137817,32936,AT-MB-PC-EOS,127.0.0.1,1456.9955263137817,10,256,6,0.2,0.001
