train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.08,0.49,0.8254986440434176,140.33476948738098,0.07,0.44,0.09,0.53,0.860834903717041,21.520872592926025,1712492613,,False,1,dca55261,2024-04-07_14-23-33,233.71592903137207,233.71592903137207,43708,AT-MB-PC-EOS,127.0.0.1,233.71592903137207,1,256,10,0.2,0.001
0.08,0.86,0.11,0.54,0.40308030966450187,68.52365264296532,0.07,0.92,0.15,0.6,0.30463413536548617,7.615853384137154,1712492838,,False,2,dca55261,2024-04-07_14-27-18,224.99300622940063,458.7089352607727,43708,AT-MB-PC-EOS,127.0.0.1,458.7089352607727,2,256,10,0.2,0.001
0.08,0.92,0.17,0.64,0.2783950694343623,47.32716180384159,0.07,0.92,0.11,0.56,0.3065702146291733,7.664255365729332,1712493061,,False,3,dca55261,2024-04-07_14-31-01,223.18824744224548,681.8971827030182,43708,AT-MB-PC-EOS,127.0.0.1,681.8971827030182,3,256,10,0.2,0.001
0.08,0.92,0.19,0.67,0.25973057142075373,44.15419714152813,0.07,0.92,0.19,0.66,0.2885749667882919,7.214374169707298,1712493241,,False,4,dca55261,2024-04-07_14-34-01,180.7342300415039,862.6314127445221,43708,AT-MB-PC-EOS,127.0.0.1,862.6314127445221,4,256,10,0.2,0.001
0.08,0.92,0.2,0.67,0.2551508503801682,43.3756445646286,0.07,0.92,0.15,0.57,0.2875508040189743,7.188770100474358,1712493471,,False,5,dca55261,2024-04-07_14-37-51,229.98246264457703,1092.6138753890991,43708,AT-MB-PC-EOS,127.0.0.1,1092.6138753890991,5,256,10,0.2,0.001
0.08,0.92,0.21,0.7,0.24533701109535555,41.70729188621044,0.07,0.93,0.24,0.69,0.2458345752954483,6.145864382386208,1712493705,,False,6,dca55261,2024-04-07_14-41-45,233.10840320587158,1325.7222785949707,43708,AT-MB-PC-EOS,127.0.0.1,1325.7222785949707,6,256,10,0.2,0.001
0.08,0.93,0.25,0.73,0.23475359844810822,39.9081117361784,0.07,0.93,0.25,0.7,0.23157576978206634,5.789394244551659,1712493924,,False,7,dca55261,2024-04-07_14-45-24,219.9495952129364,1545.671873807907,43708,AT-MB-PC-EOS,127.0.0.1,1545.671873807907,7,256,10,0.2,0.001
0.08,0.92,0.24,0.73,0.23467847924022114,39.89534147083759,0.07,0.93,0.17,0.63,0.25524864077568055,6.3812160193920135,1712494156,,False,8,dca55261,2024-04-07_14-49-16,231.06699299812317,1776.7388668060303,43708,AT-MB-PC-EOS,127.0.0.1,1776.7388668060303,8,256,10,0.2,0.001
0.08,0.93,0.26,0.74,0.23159447724328322,39.37106113135815,0.07,0.93,0.25,0.71,0.2485123986005783,6.212809965014458,1712494376,,False,9,dca55261,2024-04-07_14-52-56,220.4623725414276,1997.2012393474579,43708,AT-MB-PC-EOS,127.0.0.1,1997.2012393474579,9,256,10,0.2,0.001
0.08,0.93,0.26,0.75,0.22634386135374798,38.47845643013716,0.07,0.92,0.23,0.7,0.23509292602539061,5.877323150634766,1712494608,,False,10,dca55261,2024-04-07_14-56-48,232.2635726928711,2229.464812040329,43708,AT-MB-PC-EOS,127.0.0.1,2229.464812040329,10,256,10,0.2,0.001
0.08,0.93,0.27,0.74,0.22852259961997762,38.848841935396194,0.07,0.93,0.2,0.64,0.2588223803043366,6.470559507608414,1712494839,,False,11,dca55261,2024-04-07_15-00-39,230.60165882110596,2460.066470861435,43708,AT-MB-PC-EOS,127.0.0.1,2460.066470861435,11,256,10,0.2,0.001
0.08,0.93,0.27,0.74,0.22786157503724097,38.73646775633097,0.07,0.93,0.22,0.69,0.2368591958284378,5.921479895710945,1712495071,,False,12,dca55261,2024-04-07_15-04-31,232.1905689239502,2692.257039785385,43708,AT-MB-PC-EOS,127.0.0.1,2692.257039785385,12,256,10,0.2,0.001
0.08,0.93,0.27,0.75,0.22703805456266685,38.59646927565336,0.07,0.93,0.27,0.72,0.23462419211864471,5.865604802966118,1712495302,,False,13,dca55261,2024-04-07_15-08-22,230.6535449028015,2922.9105846881866,43708,AT-MB-PC-EOS,127.0.0.1,2922.9105846881866,13,256,10,0.2,0.001
0.08,0.93,0.3,0.76,0.22045584676020286,37.477493949234486,0.07,0.93,0.28,0.75,0.2503102648258209,6.257756620645523,1712495533,,False,14,dca55261,2024-04-07_15-12-13,231.10233068466187,3154.0129153728485,43708,AT-MB-PC-EOS,127.0.0.1,3154.0129153728485,14,256,10,0.2,0.001
0.08,0.93,0.3,0.77,0.21725146485602154,36.93274902552366,0.07,0.92,0.2,0.7,0.25148041009902955,6.2870102524757385,1712495764,,True,15,dca55261,2024-04-07_15-16-04,231.41934823989868,3385.432263612747,43708,AT-MB-PC-EOS,127.0.0.1,3385.432263612747,15,256,10,0.2,0.001
