train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.314499855041504,-32.15944,-0.05004,29.435279846191406,5.425429821014404,5.314491082310756,8030.1960253715515,5.281410217285156,-30.81159,-0.0554,29.130859375,5.397299766540527,5.2814800194752065,1711.199526309967,5.317339897155762,-33.12568,-0.04891,29.468799591064453,5.428520202636719,5.3176073512913264,1722.90478181839,1713916660,,False,1,37acac91,2024-04-24_01-57-40,700.873419046402,700.873419046402,156562,rey,131.130.125.90,700.873419046402,1,64,0.0,3,0.001
0.7479699850082397,-0.3168,0.56636,1.168910026550293,1.0811599493026733,0.7479732949003173,1130.1876485943794,0.5216900110244751,0.44303,0.70816,0.5100299715995789,0.714169979095459,0.5216311710300269,169.0084994137287,0.5130299925804138,0.44248,0.70531,0.481440007686615,0.6938599944114685,0.5130977841255105,166.24368205666542,1713917119,,False,2,37acac91,2024-04-24_02-05-19,459.15790128707886,1160.0313203334808,156562,rey,131.130.125.90,1160.0313203334808,2,64,0.0,3,0.001
0.569819986820221,0.34401,0.68844,0.5823100209236145,0.7630900144577026,0.5697911810906496,860.9544746279716,0.4922899901866913,0.52287,0.78035,0.4369199872016907,0.6610000133514404,0.49227826039732236,159.49815636873245,0.48458001017570496,0.52241,0.77521,0.41242000460624695,0.6421999931335449,0.4845440669192208,156.99227768182755,1713917578,,False,3,37acac91,2024-04-24_02-12-58,458.39772295951843,1618.4290432929993,156562,rey,131.130.125.90,1618.4290432929993,3,64,0.0,3,0.001
0.5290899872779846,0.43638,0.71922,0.5003200173377991,0.7073299884796143,0.5290932504251885,799.4599013924599,0.8177599906921387,-0.14616,0.70063,1.0495799779891968,1.0244899988174438,0.8178234365251329,264.97479343414307,0.805869996547699,-0.16006,0.69719,1.0017600059509277,1.0008800029754639,0.8061984337774324,261.2082925438881,1713918039,,False,4,37acac91,2024-04-24_02-20-39,461.25767278671265,2079.686716079712,156562,rey,131.130.125.90,2079.686716079712,4,64,0.0,3,0.001
0.49713999032974243,0.50068,0.74906,0.4432399868965149,0.6657599806785583,0.49711902736434077,751.1468503475189,0.5243600010871887,0.41293,0.78869,0.5375999808311462,0.733210027217865,0.5244496329515068,169.92168107628822,0.5098699927330017,0.43089,0.7879,0.4914500117301941,0.7010300159454346,0.509901378257775,165.2080465555191,1713918497,,False,5,37acac91,2024-04-24_02-28-17,458.1772825717926,2537.8639986515045,156562,rey,131.130.125.90,2537.8639986515045,5,64,0.0,3,0.001
0.47422000765800476,0.54026,0.76599,0.40810999274253845,0.6388400197029114,0.4742085850254579,716.5291719734669,0.48837000131607056,0.4407,0.78318,0.5121600031852722,0.7156599760055542,0.4883636662989487,158.22982788085938,0.48319000005722046,0.42733,0.76399,0.49452000856399536,0.703220009803772,0.48336164299168705,156.6091723293066,1713918954,,False,6,37acac91,2024-04-24_02-35-54,456.5433256626129,2994.4073243141174,156562,rey,131.130.125.90,2994.4073243141174,6,64,0.0,3,0.001
0.4595699906349182,0.56415,0.77727,0.38690000772476196,0.6220099925994873,0.459568403153369,694.4078571647406,0.5041900277137756,0.47235,0.83301,0.48319000005722046,0.6951199769973755,0.5042391301673136,163.3734781742096,0.4894999861717224,0.49336,0.83389,0.4375,0.6614400148391724,0.48938558039105967,158.56092804670334,1713919411,,False,7,37acac91,2024-04-24_02-43-31,457.0973072052002,3451.5046315193176,156562,rey,131.130.125.90,3451.5046315193176,7,64,0.0,3,0.001
0.45267000794410706,0.57448,0.7841,0.37773001194000244,0.6146000027656555,0.4526495070034585,683.9534050822258,0.4128600060939789,0.64554,0.83653,0.3245899975299835,0.5697299838066101,0.41288087976935467,133.77340504527092,0.40751001238822937,0.66123,0.83887,0.2925400137901306,0.5408700108528137,0.4074361241526074,132.0093042254448,1713919875,,False,8,37acac91,2024-04-24_02-51-15,464.38141107559204,3915.8860425949097,156562,rey,131.130.125.90,3915.8860425949097,8,64,0.0,3,0.001
0.43863001465797424,0.59996,0.79575,0.3551099896430969,0.5959100127220154,0.4386334256037902,662.775106087327,0.4065600037574768,0.64531,0.84006,0.3248000144958496,0.5699099898338318,0.4065761562942723,131.73067463934422,0.3990899920463562,0.65638,0.8365,0.29673001170158386,0.544730007648468,0.39907041776143476,129.29881535470486,1713920339,,False,9,37acac91,2024-04-24_02-58-59,463.9368796348572,4379.822922229767,156562,rey,131.130.125.90,4379.822922229767,9,64,0.0,3,0.001
0.43977001309394836,0.5964,0.79402,0.35826998949050903,0.5985599756240845,0.4397613637440257,664.4794206172228,0.44016000628471375,0.62337,0.83504,0.3449000120162964,0.5872799754142761,0.4399949962526192,142.55837878584862,0.43452000617980957,0.62934,0.83491,0.3200800120830536,0.565750002861023,0.4344752487025143,140.76998057961464,1713920802,,False,10,37acac91,2024-04-24_03-06-42,462.79858112335205,4842.621503353119,156562,rey,131.130.125.90,4842.621503353119,10,64,0.0,3,0.001
