train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.86698,0.84842,0.85381,0.85111,0.93543,0.3221425821675974,10.95284779369831,0.6755,0.67164,0.625,0.64748,0.72205,0.7749137043952942,3.874568521976471,0.65232,0.65441,0.60544,0.62898,0.72758,0.7290710657835007,7.290710657835007
0.85,0.83656,0.82415,0.83031,0.9296,0.3429761564030367,11.661189317703247,0.70861,0.68421,0.72222,0.7027,0.78683,0.6738207042217255,3.3691035211086273,0.65563,0.65926,0.60544,0.63121,0.74439,0.7587761610746384,7.587761610746384
0.84906,0.81707,0.85169,0.83402,0.9345,0.3312392769490971,11.262135416269302,0.70861,0.75926,0.56944,0.65079,0.74437,0.7536427617073059,3.7682138085365295,0.69868,0.73333,0.59864,0.65918,0.75422,0.7758592367172241,7.758592367172241
0.8566,0.82258,0.86441,0.84298,0.93229,0.3360766755307422,11.426606968045235,0.72848,0.7013,0.75,0.72483,0.77347,0.6601208925247193,3.300604462623596,0.7053,0.70714,0.67347,0.6899,0.77231,0.6169683784246445,6.169683784246445
0.85849,0.83966,0.84322,0.84144,0.93875,0.3186941387898782,10.835600718855858,0.7351,0.71053,0.75,0.72973,0.78235,0.683424973487854,3.41712486743927,0.67219,0.66438,0.65986,0.66212,0.75216,0.7233559876680374,7.233559876680374
0.8717,0.85294,0.86017,0.85654,0.94262,0.30277889616349163,10.294482469558716,0.75497,0.72727,0.77778,0.75168,0.81057,0.6462165772914886,3.2310828864574432,0.68543,0.70635,0.60544,0.65201,0.77134,0.6482382923364639,6.482382923364639
0.87453,0.84948,0.87288,0.86102,0.945,0.3109659061712377,10.572840809822083,0.70199,0.68,0.70833,0.69388,0.79342,0.6304138660430908,3.152069330215454,0.65894,0.67742,0.57143,0.61993,0.74176,0.7487323433160782,7.487323433160782
0.87736,0.85625,0.87076,0.86345,0.94544,0.3025704381220481,10.287394896149635,0.71523,0.7377,0.625,0.67669,0.80494,0.6592841744422913,3.2964208722114563,0.65894,0.71569,0.4966,0.58635,0.74093,0.8202708423137665,8.202708423137665
0.86226,0.826,0.875,0.84979,0.93505,0.3367118112304631,11.448201581835747,0.68874,0.72727,0.55556,0.62992,0.75703,0.7363633632659912,3.681816816329956,0.66225,0.74725,0.46259,0.57143,0.74672,0.8537897288799285,8.537897288799286
0.85943,0.84144,0.84322,0.84233,0.94537,0.29735763414817695,10.110159561038017,0.68212,0.7,0.58333,0.63636,0.758,0.6900841414928436,3.450420707464218,0.69536,0.72,0.61224,0.66176,0.7655,0.6760302364826203,6.760302364826202
0.88302,0.861,0.87924,0.87002,0.94581,0.2901440069955938,9.86489623785019,0.66887,0.66176,0.625,0.64286,0.75791,0.7697207391262054,3.848603695631027,0.68212,0.68613,0.63946,0.66197,0.76296,0.7452169716358185,7.452169716358185
0.88208,0.85921,0.87924,0.86911,0.94415,0.2948891641024281,10.026231579482555,0.76159,0.71951,0.81944,0.76623,0.7987,0.6206437587738037,3.1032187938690186,0.69205,0.70455,0.63265,0.66667,0.76379,0.7364071607589722,7.364071607589722
0.86792,0.85319,0.84958,0.85138,0.94944,0.2814813324195497,9.57036530226469,0.72848,0.71831,0.70833,0.71329,0.77778,0.6870385468006134,3.435192734003067,0.67881,0.70833,0.57823,0.6367,0.7325,0.8348443925380706,8.348443925380707
0.87642,0.83629,0.89831,0.86619,0.95465,0.2713345937869128,9.225376188755035,0.68212,0.71429,0.55556,0.625,0.77286,0.6734072029590606,3.3670360147953033,0.65232,0.70192,0.4966,0.58167,0.75291,0.7803835153579712,7.803835153579712
0.87736,0.84898,0.88136,0.86486,0.9494,0.3072943073861739,10.448006451129913,0.74834,0.72973,0.75,0.73973,0.79378,0.6467753469944,3.233876734972,0.68212,0.72566,0.55782,0.63077,0.75414,0.7473263263702392,7.473263263702393
0.88396,0.86892,0.87076,0.86984,0.95395,0.2771524912951624,9.42318470403552,0.70199,0.71429,0.625,0.66667,0.77382,0.6657412350177765,3.3287061750888824,0.68212,0.72174,0.56463,0.63359,0.77621,0.7376987040042877,7.376987040042877
0.89151,0.86804,0.89195,0.87983,0.95979,0.25942229830166874,8.820358142256737,0.62252,0.64151,0.47222,0.544,0.71589,0.7585698366165161,3.7928491830825806,0.66887,0.73737,0.4966,0.5935,0.75958,0.8079404771327973,8.079404771327972
0.88962,0.87056,0.88347,0.87697,0.95742,0.27064742761499744,9.202012538909912,0.70199,0.65169,0.80556,0.7205,0.78332,0.6884672522544861,3.4423362612724304,0.70861,0.70068,0.70068,0.70068,0.77389,0.6886156678199769,6.886156678199768
0.88679,0.87131,0.875,0.87315,0.96058,0.2520710118114948,8.570414401590824,0.70861,0.68919,0.70833,0.69863,0.7885,0.7134109020233155,3.567054510116577,0.70199,0.6993,0.68027,0.68966,0.77683,0.7006076604127884,7.006076604127884
0.88396,0.8554,0.88983,0.87227,0.95436,0.29798993183409467,10.131657682359219,0.71523,0.69333,0.72222,0.70748,0.79958,0.6922889113426208,3.4614445567131042,0.66887,0.67939,0.60544,0.64029,0.77134,0.7046008080244064,7.046008080244064
0.89057,0.88528,0.86653,0.8758,0.95989,0.254239798468702,8.644153147935867,0.71523,0.70423,0.69444,0.6993,0.78446,0.7011485934257508,3.5057429671287537,0.71192,0.73077,0.64626,0.68592,0.79412,0.6810447663068772,6.810447663068771
0.88585,0.85598,0.89407,0.87461,0.95557,0.26896486212225523,9.144805312156677,0.72185,0.72059,0.68056,0.7,0.80626,0.6768886685371399,3.3844433426856995,0.68874,0.712,0.60544,0.65441,0.77362,0.7853971660137177,7.8539716601371765
0.88962,0.87526,0.87712,0.87619,0.95934,0.2631605576504679,8.94745896011591,0.7351,0.68605,0.81944,0.74684,0.77839,0.7239308655261993,3.6196543276309967,0.71523,0.69935,0.72789,0.71333,0.78227,0.6993573307991028,6.993573307991028
0.88585,0.88069,0.86017,0.87031,0.96308,0.24838877732262893,8.445218428969383,0.6755,0.66197,0.65278,0.65734,0.77707,0.7246636390686035,3.6233181953430176,0.70199,0.71756,0.63946,0.67626,0.77143,0.7900110006332397,7.9001100063323975
0.87453,0.86141,0.85593,0.85866,0.95547,0.2718742923701511,9.243725940585136,0.74172,0.71429,0.76389,0.73826,0.78797,0.7305002808570862,3.652501404285431,0.7053,0.71324,0.65986,0.68551,0.77437,0.7849737405776978,7.8497374057769775
0.88774,0.87957,0.86653,0.873,0.96216,0.2614554909660536,8.889486692845821,0.76159,0.70455,0.86111,0.775,0.82375,0.5972318947315216,2.986159473657608,0.70861,0.70068,0.70068,0.70068,0.78929,0.7310021102428437,7.310021102428436
0.90189,0.87551,0.9089,0.89189,0.96194,0.24252789237481706,8.24594834074378,0.70199,0.64835,0.81944,0.72393,0.76758,0.7211882948875428,3.6059414744377136,0.68212,0.67586,0.66667,0.67123,0.77169,0.7629401296377182,7.629401296377182
0.90283,0.88358,0.90042,0.89192,0.96526,0.23540825659737868,8.003880724310875,0.70861,0.69444,0.69444,0.69444,0.77883,0.755143916606903,3.7757195830345154,0.68212,0.67832,0.65986,0.66897,0.76278,0.8181406021118164,8.181406021118164
0.88679,0.87447,0.87076,0.87261,0.96174,0.24579767334987135,8.357120893895626,0.72848,0.67816,0.81944,0.74214,0.7827,0.6908030152320862,3.454015076160431,0.69205,0.69565,0.65306,0.67368,0.77191,0.760911825299263,7.60911825299263
0.89528,0.87064,0.89831,0.88425,0.96369,0.2393308593069806,8.13724921643734,0.68874,0.71186,0.58333,0.64122,0.77039,0.6815016031265259,3.4075080156326294,0.67881,0.70492,0.58503,0.63941,0.74944,0.7982853412628174,7.982853412628174
0.89057,0.87238,0.88347,0.87789,0.96438,0.2588076970594771,8.79946170002222,0.72848,0.72464,0.69444,0.70922,0.78217,0.7035705387592316,3.517852693796158,0.7053,0.71642,0.65306,0.68327,0.77687,0.8264747500419617,8.264747500419617
0.89811,0.87603,0.89831,0.88703,0.9639,0.2576616353848401,8.760495603084564,0.75497,0.72152,0.79167,0.75497,0.79835,0.7239604651927948,3.619802325963974,0.69868,0.7029,0.65986,0.6807,0.78657,0.768470385670662,7.684703856706619
0.89906,0.89247,0.87924,0.88581,0.9625,0.2434405585860505,8.276978991925716,0.71523,0.73016,0.63889,0.68148,0.78815,0.7018660366535187,3.5093301832675934,0.7053,0.71014,0.66667,0.68772,0.77081,0.8304171741008759,8.304171741008759
0.89151,0.87898,0.87712,0.87805,0.96038,0.24884318845237002,8.460668407380581,0.7351,0.72222,0.72222,0.72222,0.78569,0.737383496761322,3.68691748380661,0.66556,0.66429,0.63265,0.64808,0.74799,0.8975799143314361,8.975799143314362
0.90377,0.88382,0.90254,0.89308,0.96775,0.2370140675236197,8.05847829580307,0.70861,0.7,0.68056,0.69014,0.78516,0.7332845449447631,3.666422724723816,0.67881,0.68939,0.61905,0.65233,0.74005,0.8863498628139496,8.863498628139496
0.91132,0.8954,0.90678,0.90105,0.96836,0.2300709358909551,7.822411820292473,0.70199,0.66667,0.75,0.70588,0.77461,0.6987234830856324,3.4936174154281616,0.67881,0.68939,0.61905,0.65233,0.74435,0.8420396566390991,8.420396566390991
0.90566,0.87652,0.91737,0.89648,0.96627,0.24065548685543678,8.18228655308485,0.71523,0.73016,0.63889,0.68148,0.79474,0.6991261601448059,3.4956308007240295,0.69205,0.71094,0.61905,0.66182,0.75067,0.85078344643116,8.5078344643116
0.88868,0.8766,0.87288,0.87473,0.96641,0.23300784344182296,7.92226667702198,0.72185,0.7027,0.72222,0.71233,0.77532,0.8038557052612305,4.019278526306152,0.70861,0.7218,0.65306,0.68571,0.77367,0.8132809549570084,8.132809549570084
0.90283,0.89339,0.88771,0.89054,0.96927,0.2340995340662844,7.95938415825367,0.74834,0.73611,0.73611,0.73611,0.80081,0.6935276389122009,3.4676381945610046,0.69205,0.69286,0.65986,0.67596,0.75203,0.8391477465629578,8.391477465629578
0.8934,0.87949,0.88136,0.88042,0.96736,0.22766970251412952,7.740769885480404,0.72848,0.71233,0.72222,0.71724,0.79114,0.7095885276794434,3.547942638397217,0.7053,0.72308,0.63946,0.6787,0.77766,0.7528284251689911,7.528284251689911
0.91321,0.89583,0.91102,0.90336,0.97022,0.25891344687517953,8.803057193756104,0.71523,0.71014,0.68056,0.69504,0.76943,0.7860613763332367,3.9303068816661835,0.72185,0.72662,0.68707,0.70629,0.77661,0.7998331010341644,7.998331010341644
0.90472,0.89384,0.89195,0.8929,0.97131,0.21983848030076308,7.4745083302259445,0.68874,0.66667,0.69444,0.68027,0.75264,0.7752823531627655,3.8764117658138275,0.7053,0.71324,0.65986,0.68551,0.77981,0.8368620216846466,8.368620216846466
0.89906,0.87321,0.90466,0.88866,0.96854,0.23287346038748236,7.9176976531744,0.66887,0.6375,0.70833,0.67105,0.75703,0.7428961515426635,3.714480757713318,0.69536,0.69504,0.66667,0.68056,0.7788,0.7998059153556824,7.998059153556824
0.91321,0.89583,0.91102,0.90336,0.97151,0.24432753114139333,8.307136058807373,0.70861,0.68919,0.70833,0.69863,0.77989,0.7530054211616516,3.765027105808258,0.70199,0.71111,0.65306,0.68085,0.76906,0.8319746196269989,8.319746196269989
0.90566,0.88912,0.90042,0.89474,0.96903,0.2260359488427639,7.685222260653973,0.69536,0.68571,0.66667,0.67606,0.75914,0.7543933749198913,3.771966874599457,0.68874,0.70543,0.61905,0.65942,0.76585,0.8576524585485459,8.576524585485458
0.9066,0.89597,0.89407,0.89502,0.9715,0.21792277628008058,7.409374393522739,0.72185,0.69737,0.73611,0.71622,0.79413,0.7221680521965027,3.6108402609825134,0.71523,0.72932,0.65986,0.69286,0.77551,0.813744843006134,8.13744843006134
0.89717,0.86815,0.90678,0.88705,0.96949,0.22113306338296218,7.518524155020714,0.7351,0.70513,0.76389,0.73333,0.79325,0.707444965839386,3.53722482919693,0.7053,0.71014,0.66667,0.68772,0.75831,0.8668951451778412,8.668951451778412
0.91604,0.90832,0.90254,0.90542,0.97564,0.20130676819997675,6.84443011879921,0.75497,0.72727,0.77778,0.75168,0.80432,0.6594546914100647,3.2972734570503235,0.7053,0.70714,0.67347,0.6899,0.77231,0.7813878238201142,7.813878238201141
0.89811,0.87917,0.89407,0.88655,0.9699,0.21918444642249277,7.452271178364754,0.72848,0.6962,0.76389,0.72848,0.77356,0.7844746232032775,3.922373116016388,0.71192,0.7027,0.70748,0.70508,0.77323,0.8159199774265289,8.15919977426529
0.89717,0.88535,0.88347,0.88441,0.97019,0.2253627176670467,7.662332400679588,0.7351,0.7,0.77778,0.73684,0.78797,0.7559369921684265,3.7796849608421326,0.71192,0.71739,0.67347,0.69474,0.77024,0.8220148026943207,8.220148026943207
0.91509,0.893,0.91949,0.90605,0.97528,0.20283517022343242,6.896395787596703,0.75497,0.73973,0.75,0.74483,0.79624,0.711699652671814,3.55849826335907,0.71854,0.73485,0.65986,0.69534,0.77986,0.8340322792530059,8.34032279253006
0.90755,0.90302,0.88771,0.8953,0.97335,0.21768934389247613,7.401437692344189,0.74172,0.72603,0.73611,0.73103,0.79413,0.7096410274505616,3.5482051372528076,0.69868,0.70896,0.64626,0.67616,0.76164,0.8514404833316803,8.514404833316803
0.90472,0.88889,0.89831,0.89357,0.97266,0.2143160376478644,7.2867452800273895,0.72185,0.72059,0.68056,0.7,0.76459,0.7646706104278564,3.8233530521392822,0.71192,0.72388,0.65986,0.69039,0.77656,0.8523040324449539,8.52304032444954
0.90283,0.88518,0.89831,0.89169,0.97029,0.22755086816409054,7.736729517579079,0.74834,0.72368,0.76389,0.74324,0.798,0.6962662041187286,3.481331020593643,0.73179,0.74627,0.68027,0.71174,0.7795,0.8040011763572693,8.040011763572693
0.90755,0.88797,0.90678,0.89727,0.97539,0.19950474360409906,6.783161282539368,0.72185,0.72059,0.68056,0.7,0.78973,0.7481859683990478,3.7409298419952393,0.71523,0.72593,0.66667,0.69504,0.76485,0.8527475357055664,8.527475357055664
0.90943,0.89331,0.90466,0.89895,0.9764,0.20681459456682205,7.03169621527195,0.74172,0.73239,0.72222,0.72727,0.78868,0.735448157787323,3.677240788936615,0.7053,0.71014,0.66667,0.68772,0.76765,0.8176029026508331,8.176029026508331
0.91509,0.90466,0.90466,0.90466,0.97762,0.19525840527871074,6.638785779476166,0.7351,0.69048,0.80556,0.74359,0.78411,0.7181026995182037,3.5905134975910187,0.7053,0.70423,0.68027,0.69204,0.76739,0.7816398084163666,7.816398084163666
0.91887,0.89549,0.92585,0.91042,0.97782,0.19962257497450886,6.787167549133301,0.70199,0.69014,0.68056,0.68531,0.79132,0.7052422642707825,3.5262113213539124,0.70199,0.70504,0.66667,0.68531,0.77762,0.780374038219452,7.803740382194519
0.91321,0.89916,0.90678,0.90295,0.97455,0.20375028822351904,6.9275097995996475,0.7351,0.71053,0.75,0.72973,0.81083,0.6276205122470856,3.138102561235428,0.7053,0.71014,0.66667,0.68772,0.75989,0.8436881303787231,8.436881303787231
0.91604,0.90832,0.90254,0.90542,0.97401,0.21189328261158047,7.2043716087937355,0.65563,0.625,0.69444,0.65789,0.77057,0.7016556978225708,3.508278489112854,0.70861,0.71852,0.65986,0.68794,0.77722,0.8435615837574005,8.435615837574005
0.91509,0.90295,0.90678,0.90486,0.97477,0.2310992341269465,7.857373960316181,0.72848,0.7013,0.75,0.72483,0.81065,0.6512057662010193,3.2560288310050964,0.71854,0.72794,0.67347,0.69965,0.77915,0.8495251059532165,8.495251059532166
0.90755,0.88958,0.90466,0.89706,0.9719,0.2123840687906041,7.221058338880539,0.7351,0.72857,0.70833,0.71831,0.78463,0.7856589794158936,3.9282948970794678,0.72185,0.74046,0.65986,0.69784,0.77612,0.8636109173297882,8.636109173297882
0.91415,0.89117,0.91949,0.90511,0.97637,0.20086980917874506,6.8295735120773315,0.72848,0.6962,0.76389,0.72848,0.78534,0.7198142290115357,3.5990711450576782,0.68543,0.6831,0.65986,0.67128,0.74632,0.8581468343734742,8.581468343734741
0.91604,0.89648,0.91737,0.90681,0.97531,0.20724415472325156,7.046301260590553,0.74834,0.72973,0.75,0.73973,0.79017,0.7556435465812683,3.7782177329063416,0.71523,0.72263,0.67347,0.69718,0.77801,0.7931803882122039,7.93180388212204
0.90849,0.88981,0.90678,0.89822,0.97317,0.21633202977040233,7.35528901219368,0.72848,0.71831,0.70833,0.71329,0.79404,0.7357065439224243,3.6785327196121216,0.68212,0.68345,0.64626,0.66434,0.75598,0.8311251878738404,8.311251878738403
