train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.8717,0.85593,0.85593,0.85593,0.94805,0.2939164688920273,9.99315994232893,0.70199,0.65169,0.80556,0.7205,0.7638,0.7218949913978576,3.6094749569892883,0.66887,0.63905,0.73469,0.68354,0.75866,0.6378669619560242,6.378669619560242
0.87925,0.85102,0.88347,0.86694,0.94771,0.2935345630873652,9.980175144970417,0.70861,0.70588,0.66667,0.68571,0.77215,0.7394339561462402,3.697169780731201,0.67881,0.73148,0.53741,0.61961,0.74979,0.787257981300354,7.87257981300354
0.88019,0.85421,0.88136,0.86757,0.95023,0.2894924077041009,9.84274186193943,0.6755,0.63855,0.73611,0.68387,0.71466,0.7324644088745117,3.6623220443725586,0.66887,0.69106,0.57823,0.62963,0.7537,0.689409077167511,6.89409077167511
0.87547,0.86017,0.86017,0.86017,0.94813,0.29358913442667794,9.98203057050705,0.71523,0.74576,0.61111,0.67176,0.75809,0.7268012404441834,3.6340062022209167,0.67881,0.72321,0.55102,0.62548,0.78227,0.6789446026086807,6.789446026086807
0.87925,0.85685,0.875,0.86583,0.95579,0.28937068756888895,9.838603377342224,0.72185,0.73438,0.65278,0.69118,0.79949,0.6227501630783081,3.1137508153915405,0.69536,0.69784,0.65986,0.67832,0.76458,0.6385870188474655,6.385870188474655
0.89528,0.87841,0.88771,0.88303,0.95942,0.2591917858842541,8.81252072006464,0.60927,0.67568,0.34722,0.45872,0.7442,0.9561881780624389,4.780940890312195,0.66225,0.77778,0.42857,0.55263,0.75027,0.9208084583282471,9.20808458328247
0.86698,0.84551,0.85805,0.85174,0.94903,0.2813667405177565,9.566469177603722,0.72185,0.72059,0.68056,0.7,0.78112,0.6919163346290589,3.459581673145294,0.70199,0.6993,0.68027,0.68966,0.78157,0.6214834094047547,6.214834094047546
0.88113,0.8502,0.88983,0.86957,0.95563,0.2746761393021135,9.338988736271858,0.74834,0.72973,0.75,0.73973,0.78147,0.6050468325614929,3.0252341628074646,0.7053,0.71324,0.65986,0.68551,0.77661,0.6146789729595185,6.146789729595184
0.89528,0.86912,0.90042,0.8845,0.95735,0.27241554768646464,9.262128621339798,0.71523,0.69863,0.70833,0.70345,0.7602,0.6775645256042481,3.3878226280212402,0.69205,0.71774,0.60544,0.65683,0.76814,0.7281630039215088,7.281630039215088
0.89151,0.87579,0.88136,0.87856,0.95726,0.2695150024750653,9.163510084152222,0.72185,0.70833,0.70833,0.70833,0.75281,0.7445321381092072,3.7226606905460358,0.63576,0.63309,0.59864,0.61538,0.73434,0.7260674238204956,7.260674238204956
0.88962,0.87368,0.87924,0.87645,0.95694,0.26154597037855315,8.892562992870808,0.72848,0.73846,0.66667,0.70073,0.79167,0.6479978203773499,3.2399891018867493,0.68212,0.74286,0.53061,0.61905,0.77617,0.717588660120964,7.1758866012096405
0.89057,0.86179,0.89831,0.87967,0.9628,0.2565409843535984,8.722393468022346,0.65563,0.70833,0.47222,0.56667,0.75035,0.6769481658935547,3.3847408294677734,0.64238,0.7191,0.43537,0.54237,0.76888,0.7692149996757507,7.692149996757507
0.88962,0.87526,0.87712,0.87619,0.95941,0.2543313586536576,8.647266194224358,0.70199,0.71429,0.625,0.66667,0.75527,0.7481703639030457,3.7408518195152283,0.71192,0.71127,0.68707,0.69896,0.78161,0.6737955927848815,6.737955927848816
0.88679,0.85628,0.89619,0.87578,0.96206,0.24826041061212034,8.440853960812092,0.69536,0.76,0.52778,0.62295,0.78692,0.7210698843002319,3.6053494215011597,0.66556,0.73469,0.4898,0.58776,0.77371,0.8337160080671311,8.33716008067131
0.88491,0.87554,0.86441,0.86994,0.95681,0.2611861794310458,8.880330100655556,0.74172,0.75385,0.68056,0.71533,0.78217,0.6455632150173187,3.2278160750865936,0.67881,0.74038,0.52381,0.61355,0.77814,0.7228701561689377,7.228701561689377
0.87925,0.85246,0.88136,0.86667,0.95869,0.2620967687929378,8.911290138959885,0.66887,0.75,0.45833,0.56897,0.76248,0.7524059534072876,3.762029767036438,0.68543,0.76,0.51701,0.61538,0.7871,0.6959076344966888,6.959076344966888
0.89717,0.88372,0.88559,0.88466,0.96429,0.24321937473381267,8.26945874094963,0.7351,0.75,0.66667,0.70588,0.79325,0.6512331306934357,3.2561656534671783,0.69868,0.75455,0.56463,0.64591,0.79781,0.6901889503002167,6.901889503002167
0.88774,0.88286,0.86229,0.87245,0.9595,0.25345799677512226,8.617571890354156,0.7351,0.74242,0.68056,0.71014,0.80749,0.6129878997802735,3.064939498901367,0.71854,0.73846,0.65306,0.69314,0.80154,0.6067958891391754,6.067958891391754
0.90189,0.88017,0.90254,0.89121,0.96812,0.23326509928002076,7.931013375520706,0.71523,0.72308,0.65278,0.68613,0.7725,0.6635634779930115,3.3178173899650574,0.7053,0.76364,0.57143,0.6537,0.78258,0.7626266181468964,7.626266181468964
0.89717,0.87269,0.90042,0.88634,0.96589,0.23536904813612208,8.002547636628151,0.74172,0.72,0.75,0.73469,0.78332,0.6770057678222656,3.385028839111328,0.68874,0.70543,0.61905,0.65942,0.78372,0.6628137946128845,6.628137946128845
0.91226,0.88753,0.91949,0.90323,0.9693,0.2277696662965943,7.744168654084206,0.72185,0.77778,0.58333,0.66667,0.78587,0.7211728513240814,3.605864256620407,0.68543,0.77083,0.5034,0.60905,0.76691,0.7289632260799408,7.289632260799408
0.90566,0.89076,0.89831,0.89451,0.96936,0.24464304460322156,8.317863516509533,0.68212,0.6875,0.61111,0.64706,0.77716,0.710597288608551,3.552986443042755,0.6755,0.71681,0.55102,0.62308,0.79197,0.6979613423347473,6.979613423347473
0.89528,0.87216,0.89619,0.88401,0.96569,0.2619551613050349,8.906475484371185,0.72848,0.67816,0.81944,0.74214,0.78666,0.7092269897460938,3.5461349487304688,0.72185,0.69565,0.7619,0.72727,0.79851,0.609546235203743,6.09546235203743
0.89811,0.89056,0.87924,0.88486,0.96602,0.23629510315025554,8.034033507108688,0.70199,0.71429,0.625,0.66667,0.7871,0.6650042116641999,3.325021058320999,0.68212,0.71795,0.57143,0.63636,0.7774,0.7008634716272354,7.008634716272354
0.91132,0.88259,0.92373,0.90269,0.97339,0.21691396525677512,7.375074818730354,0.70199,0.74545,0.56944,0.64567,0.73717,0.8520711421966553,4.260355710983276,0.69536,0.7619,0.54422,0.63492,0.7889,0.6958637624979019,6.958637624979019
0.90849,0.89144,0.90466,0.898,0.97201,0.22102636668611975,7.514896467328072,0.70199,0.74545,0.56944,0.64567,0.78446,0.7101842701435089,3.5509213507175446,0.6457,0.70408,0.46939,0.56327,0.76959,0.7621867537498475,7.621867537498474
0.90849,0.88981,0.90678,0.89822,0.97215,0.21851296832456307,7.429440923035145,0.7351,0.7,0.77778,0.73684,0.78727,0.6324850678443908,3.1624253392219543,0.71192,0.7,0.71429,0.70707,0.79026,0.64592365026474,6.4592365026474
0.91604,0.88844,0.92797,0.90777,0.97599,0.1994519961230895,6.781367868185043,0.70861,0.69444,0.69444,0.69444,0.75264,0.7668733239173889,3.8343666195869446,0.69205,0.71774,0.60544,0.65683,0.78209,0.743559044599533,7.435590445995331
0.9066,0.88613,0.90678,0.89634,0.97377,0.21218931959832416,7.214436866343021,0.74172,0.74627,0.69444,0.71942,0.79501,0.6909177362918854,3.454588681459427,0.70199,0.73554,0.60544,0.66418,0.79645,0.6831740856170654,6.831740856170654
0.90566,0.89076,0.89831,0.89451,0.9704,0.2221006361000678,7.551421627402306,0.72848,0.70667,0.73611,0.72109,0.79008,0.6741363883018494,3.370681941509247,0.69868,0.73333,0.59864,0.65918,0.79228,0.6926822632551193,6.926822632551193
0.91226,0.88912,0.91737,0.90302,0.9731,0.23115263813558748,7.859189696609974,0.68212,0.64634,0.73611,0.68831,0.72908,0.7829106450080872,3.914553225040436,0.70199,0.6993,0.68027,0.68966,0.7806,0.684032091498375,6.840320914983749
0.90472,0.89053,0.89619,0.89335,0.97235,0.21460579313776074,7.296596966683865,0.72848,0.74603,0.65278,0.6963,0.8198,0.6322314441204071,3.1611572206020355,0.71192,0.74194,0.62585,0.67897,0.79482,0.700578373670578,7.00578373670578
0.9217,0.90103,0.92585,0.91327,0.9784,0.19981477475341627,6.793702341616154,0.68212,0.73077,0.52778,0.6129,0.76811,0.7693684160709381,3.8468420803546906,0.68543,0.74074,0.54422,0.62745,0.78007,0.744819051027298,7.44819051027298
0.90849,0.89474,0.90042,0.89757,0.97423,0.20758300581399133,7.057822197675705,0.72185,0.72727,0.66667,0.69565,0.77057,0.7561263918876648,3.780631959438324,0.7053,0.73016,0.62585,0.67399,0.79394,0.6745834320783615,6.745834320783615
0.91604,0.90316,0.9089,0.90602,0.97448,0.21255324824767954,7.226810440421104,0.70199,0.72131,0.61111,0.66165,0.78358,0.6905973434448243,3.452986717224121,0.66225,0.72277,0.4966,0.58871,0.78113,0.7654755651950836,7.654755651950836
0.92358,0.90476,0.92585,0.91518,0.97979,0.19270975668640697,6.552131727337837,0.68212,0.68182,0.625,0.65217,0.78745,0.651613849401474,3.25806924700737,0.70861,0.7438,0.61224,0.67164,0.78591,0.7048304319381714,7.048304319381714
0.91321,0.89256,0.91525,0.90377,0.97424,0.21108303262906916,7.176823109388351,0.68212,0.68182,0.625,0.65217,0.75369,0.7581870436668396,3.790935218334198,0.71523,0.74016,0.63946,0.68613,0.79846,0.6360486805438995,6.360486805438995
0.92264,0.90123,0.92797,0.91441,0.97869,0.21328222795444376,7.251595750451088,0.69536,0.71667,0.59722,0.65152,0.77391,0.716873049736023,3.5843652486801147,0.70199,0.74359,0.59184,0.65909,0.79096,0.7244585573673248,7.244585573673248
0.9217,0.90947,0.91525,0.91235,0.97776,0.2153697066447314,7.322570025920868,0.6755,0.66197,0.65278,0.65734,0.73435,0.798095703125,3.990478515625,0.69536,0.72727,0.59864,0.65672,0.78639,0.7492938816547394,7.492938816547394
0.92453,0.90664,0.92585,0.91614,0.97881,0.20527133805786862,6.979225493967533,0.69536,0.69118,0.65278,0.67143,0.76565,0.6661471068859101,3.33073553442955,0.70199,0.72093,0.63265,0.67391,0.79236,0.6824853986501693,6.824853986501694
0.92642,0.90535,0.9322,0.91858,0.98109,0.1860358958296916,6.325220458209515,0.66887,0.66667,0.61111,0.63768,0.7711,0.6690607249736786,3.345303624868393,0.69868,0.75455,0.56463,0.64591,0.78328,0.7365446567535401,7.3654465675354
0.92736,0.91579,0.92161,0.91869,0.9784,0.2062398852670894,7.012156099081039,0.68212,0.7,0.58333,0.63636,0.7653,0.736026930809021,3.680134654045105,0.68874,0.72269,0.58503,0.64662,0.78635,0.7373213082551956,7.373213082551956
0.9217,0.90103,0.92585,0.91327,0.97645,0.20213557363432996,6.872609503567219,0.68874,0.66667,0.69444,0.68027,0.73585,0.7876097559928894,3.938048779964447,0.69205,0.71774,0.60544,0.65683,0.79508,0.7131260186433792,7.131260186433792
0.92736,0.90389,0.93644,0.91988,0.98145,0.20102560651652954,6.834870621562004,0.72848,0.73846,0.66667,0.70073,0.77373,0.7171705543994904,3.585852771997452,0.71523,0.73643,0.64626,0.68841,0.79443,0.7003161609172821,7.003161609172821
0.91887,0.90717,0.91102,0.90909,0.97593,0.20156944455469356,6.853361114859581,0.66887,0.68333,0.56944,0.62121,0.73453,0.7938110589981079,3.9690552949905396,0.7053,0.75,0.59184,0.6616,0.79478,0.6880767583847046,6.880767583847046
0.92075,0.90083,0.92373,0.91213,0.97921,0.20222970207824426,6.875809870660305,0.68212,0.72222,0.54167,0.61905,0.76442,0.7583984971046448,3.791992485523224,0.66556,0.71296,0.52381,0.60392,0.77516,0.7424858376383782,7.424858376383781
0.92358,0.90309,0.92797,0.91536,0.97988,0.1931507199564401,6.567124478518963,0.72848,0.73846,0.66667,0.70073,0.78534,0.7155370831489563,3.5776854157447815,0.69205,0.74545,0.55782,0.63813,0.78609,0.7131847709417343,7.131847709417343
0.91887,0.90208,0.91737,0.90966,0.97863,0.19639166751328638,6.6773166954517365,0.72185,0.71429,0.69444,0.70423,0.79712,0.6903211295604705,3.451605647802353,0.70199,0.71111,0.65306,0.68085,0.78811,0.7109154224395752,7.109154224395752
0.91415,0.89937,0.9089,0.90411,0.97657,0.2007187035153894,6.824435919523239,0.69536,0.68571,0.66667,0.67606,0.7711,0.7155605435371399,3.5778027176856995,0.70199,0.7395,0.59864,0.66165,0.7777,0.7584336400032043,7.5843364000320435
0.91887,0.89388,0.92797,0.9106,0.97876,0.22025061333004167,7.4885208532214165,0.69536,0.68056,0.68056,0.68056,0.78182,0.681596827507019,3.407984137535095,0.7053,0.72308,0.63946,0.6787,0.78745,0.6902427643537521,6.902427643537521
0.92264,0.90966,0.91737,0.9135,0.98132,0.18966372771298184,6.448566742241383,0.71523,0.69333,0.72222,0.70748,0.74947,0.7211044192314148,3.605522096157074,0.72185,0.752,0.63946,0.69118,0.79579,0.7188537418842316,7.188537418842316
0.93396,0.91875,0.93432,0.92647,0.98447,0.17066510810571558,5.80261367559433,0.72185,0.72059,0.68056,0.7,0.77496,0.7107714414596558,3.553857207298279,0.68543,0.7,0.61905,0.65704,0.77617,0.7112521469593048,7.112521469593048
0.91698,0.89344,0.92373,0.90833,0.9801,0.19932250174529412,6.77696505934,0.70861,0.7,0.68056,0.69014,0.77637,0.7277350544929504,3.638675272464752,0.71192,0.74194,0.62585,0.67897,0.79179,0.6870218217372894,6.870218217372894
0.91509,0.90126,0.9089,0.90506,0.98001,0.19922497978105264,6.77364931255579,0.71523,0.70423,0.69444,0.6993,0.78147,0.6830016851425171,3.4150084257125854,0.7053,0.73016,0.62585,0.67399,0.7964,0.7043584436178207,7.043584436178207
0.91698,0.89024,0.92797,0.90871,0.97935,0.1933460590593955,6.573766008019447,0.72848,0.73846,0.66667,0.70073,0.79008,0.6996212542057038,3.4981062710285187,0.70861,0.73984,0.61905,0.67407,0.77757,0.7314376384019852,7.314376384019852
0.91792,0.90188,0.91525,0.90852,0.97931,0.1903559683876879,6.472102925181389,0.71523,0.72308,0.65278,0.68613,0.77409,0.7084258556365967,3.5421292781829834,0.72185,0.76033,0.62585,0.68657,0.8011,0.6929910093545913,6.929910093545914
0.92547,0.90349,0.9322,0.91762,0.98326,0.1771989607197397,6.0247646644711494,0.70861,0.7,0.68056,0.69014,0.77233,0.7615586042404174,3.8077930212020874,0.69868,0.7029,0.65986,0.6807,0.79118,0.6888993263244629,6.888993263244629
0.9283,0.91079,0.93008,0.92034,0.98049,0.1863244907820926,6.335032686591148,0.68212,0.67647,0.63889,0.65714,0.75703,0.7515572428703308,3.757786214351654,0.69205,0.71429,0.61224,0.65934,0.78073,0.7220233142375946,7.220233142375946
0.93491,0.91718,0.93856,0.92775,0.98267,0.18653439182568998,6.34216932207346,0.7351,0.74242,0.68056,0.71014,0.79553,0.6901453852653503,3.4507269263267517,0.71523,0.75207,0.61905,0.6791,0.78754,0.7165459901094436,7.165459901094437
0.92736,0.90722,0.9322,0.91954,0.98175,0.1792150496998254,6.093311689794064,0.71523,0.72308,0.65278,0.68613,0.77198,0.7304542183876037,3.652271091938019,0.71854,0.75833,0.61905,0.68165,0.79855,0.7316927313804626,7.3169273138046265
0.92453,0.9135,0.91737,0.91543,0.98421,0.17003052100977478,5.781037714332342,0.72185,0.72727,0.66667,0.69565,0.79703,0.7227935314178466,3.6139676570892334,0.71523,0.73643,0.64626,0.68841,0.79903,0.6614379405975341,6.614379405975342
0.9217,0.91121,0.91314,0.91217,0.98202,0.19200888265143423,6.528302010148764,0.68212,0.69355,0.59722,0.64179,0.75527,0.75080526471138,3.7540263235569,0.69868,0.73333,0.59864,0.65918,0.79579,0.7270028173923493,7.270028173923492
0.91698,0.89834,0.91737,0.90776,0.97861,0.23460723174845471,7.97664587944746,0.7351,0.75,0.66667,0.70588,0.7667,0.7432922005653382,3.7164610028266907,0.7053,0.74576,0.59864,0.66415,0.7871,0.7356002479791641,7.356002479791641
0.92453,0.90329,0.93008,0.91649,0.98043,0.20713861352380583,7.042712859809399,0.72185,0.73438,0.65278,0.69118,0.78956,0.6536469221115112,3.268234610557556,0.69205,0.73276,0.57823,0.64639,0.77924,0.740136805176735,7.401368051767349
0.92642,0.91561,0.91949,0.91755,0.98226,0.17660469704252832,6.004559699445963,0.70199,0.69565,0.66667,0.68085,0.77242,0.6928037405014038,3.464018702507019,0.71192,0.75862,0.59864,0.6692,0.80097,0.6827297180891037,6.827297180891037
