train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.8217,0.76952,0.85593,0.81043,0.89238,0.41812533403144164,14.216261357069016,0.63576,0.64912,0.51389,0.57364,0.73013,0.7425525784492493,3.7127628922462463,0.68543,0.73636,0.55102,0.63035,0.75304,0.7492887735366821,7.492887735366821
0.81604,0.77867,0.81992,0.79876,0.89188,0.4162998839336283,14.154196053743362,0.66887,0.62791,0.75,0.68354,0.73119,0.7005146741867065,3.5025733709335327,0.69868,0.68667,0.70068,0.6936,0.74966,0.6561397612094879,6.561397612094879
0.80943,0.76575,0.82415,0.79388,0.89311,0.4132494343554272,14.050480768084526,0.64901,0.63768,0.61111,0.62411,0.75967,0.6130617797374726,3.0653088986873627,0.6755,0.66897,0.65986,0.66438,0.73522,0.6662152707576752,6.662152707576752
0.82736,0.79074,0.83263,0.81115,0.89934,0.4019817565293873,13.667379721999168,0.64238,0.70455,0.43056,0.53448,0.74262,0.7474489152431488,3.737244576215744,0.69536,0.7037,0.64626,0.67376,0.78359,0.6366782158613205,6.366782158613205
0.82547,0.79108,0.82627,0.80829,0.90833,0.38639384595786824,13.13739076256752,0.68874,0.67123,0.68056,0.67586,0.74209,0.6417526781558991,3.2087633907794952,0.69868,0.64737,0.83673,0.72997,0.79245,0.5772021770477295,5.772021770477295
0.83396,0.79134,0.85169,0.82041,0.90356,0.39410533536882963,13.399581402540207,0.72185,0.6875,0.76389,0.72368,0.73312,0.6538787126541138,3.269393563270569,0.73841,0.70238,0.80272,0.74921,0.80487,0.528876057267189,5.28876057267189
0.82453,0.7815,0.8411,0.8102,0.90615,0.3849812702221029,13.089363187551498,0.68212,0.7069,0.56944,0.63077,0.74086,0.8453013658523559,4.22650682926178,0.69205,0.70769,0.62585,0.66426,0.76208,0.6796007633209229,6.7960076332092285
0.8283,0.79835,0.82203,0.81002,0.9038,0.3870905401075588,13.161078363656998,0.68874,0.71186,0.58333,0.64122,0.78191,0.6455039739608764,3.2275198698043823,0.70861,0.7757,0.56463,0.65354,0.81172,0.609989058971405,6.09989058971405
0.81509,0.76641,0.8411,0.80202,0.9101,0.37216462107265696,12.653597116470337,0.56954,0.58974,0.31944,0.41441,0.71273,0.7934352695941925,3.9671763479709625,0.67219,0.76087,0.47619,0.58577,0.76454,0.7647456258535386,7.647456258535385
0.83396,0.80579,0.82627,0.8159,0.91404,0.37214473810266047,12.652921095490456,0.74172,0.71429,0.76389,0.73826,0.77004,0.6617447018623352,3.308723509311676,0.71192,0.66667,0.81633,0.73394,0.77735,0.6730496942996979,6.730496942996979
0.83208,0.81277,0.80932,0.81104,0.9126,0.3735819739453933,12.701787114143372,0.68874,0.67606,0.66667,0.67133,0.75062,0.707213282585144,3.53606641292572,0.71192,0.73438,0.63946,0.68364,0.79394,0.6225181072950363,6.225181072950363
0.83302,0.79441,0.84322,0.81809,0.91724,0.35881893292945977,12.199843719601631,0.68212,0.7,0.58333,0.63636,0.74895,0.8052981495857239,4.026490747928619,0.69868,0.73729,0.59184,0.6566,0.77705,0.8020008862018585,8.020008862018585
0.85472,0.81673,0.86864,0.84189,0.93079,0.34448884120758844,11.712620601058006,0.59603,0.63415,0.36111,0.46018,0.73523,0.8612417101860046,4.306208550930023,0.66556,0.76744,0.44898,0.56652,0.77577,0.9220245122909546,9.220245122909546
0.83679,0.7984,0.84746,0.8222,0.91478,0.36495064418105516,12.408321902155876,0.72185,0.6875,0.76389,0.72368,0.76336,0.6672269582748414,3.3361347913742065,0.72848,0.67956,0.83673,0.75,0.79846,0.629944434762001,6.29944434762001
0.85283,0.8251,0.84958,0.83716,0.92678,0.3398522015880136,11.554974853992462,0.6755,0.72549,0.51389,0.60163,0.76741,0.8470678210258484,4.235339105129242,0.74503,0.80172,0.63265,0.70722,0.78758,0.8206495255231857,8.206495255231857
0.82736,0.78958,0.83475,0.81153,0.91441,0.37226491815903606,12.657007217407227,0.66887,0.67742,0.58333,0.62687,0.73875,0.7598390936851501,3.7991954684257507,0.71523,0.71942,0.68027,0.6993,0.7932,0.6335436046123505,6.335436046123505
0.86509,0.82704,0.88136,0.85333,0.93435,0.3255784651812385,11.06966781616211,0.60927,0.65854,0.375,0.47788,0.73224,1.3331445932388306,6.665722966194153,0.67881,0.78409,0.46939,0.58723,0.79274,0.9416575759649277,9.416575759649277
0.8566,0.83195,0.84958,0.84067,0.93795,0.32567667040754766,11.07300679385662,0.6755,0.66197,0.65278,0.65734,0.76248,0.7990777730941773,3.9953888654708862,0.67881,0.64205,0.76871,0.69969,0.74988,0.7386713087558746,7.386713087558746
0.85189,0.80943,0.87288,0.83996,0.93213,0.3280253703979885,11.152862593531609,0.71523,0.68831,0.73611,0.71141,0.78217,0.6558189749717712,3.279094874858856,0.74503,0.71084,0.80272,0.75399,0.82572,0.5481874614953994,5.481874614953995
0.83868,0.79802,0.85381,0.82497,0.93136,0.32392372990794044,11.013406816869974,0.71523,0.69333,0.72222,0.70748,0.79219,0.5671974182128906,2.835987091064453,0.68543,0.65854,0.73469,0.69453,0.7702,0.6222450286149979,6.222450286149979
0.86226,0.82213,0.88136,0.85072,0.93812,0.3209855786579497,10.913509674370289,0.64901,0.65079,0.56944,0.60741,0.72257,0.9619861006736755,4.809930503368378,0.73841,0.70482,0.79592,0.7476,0.8316,0.6242826312780381,6.24282631278038
0.86604,0.82738,0.88347,0.85451,0.93747,0.3149932517724879,10.709770560264587,0.69536,0.72414,0.58333,0.64615,0.78209,0.7745252430438996,3.8726262152194977,0.74503,0.76119,0.69388,0.72598,0.81216,0.6850352585315704,6.850352585315704
0.85849,0.83264,0.85381,0.8431,0.93315,0.3378496268654571,11.486887313425541,0.64901,0.67925,0.5,0.576,0.76916,0.768201756477356,3.84100878238678,0.69536,0.70992,0.63265,0.66906,0.79008,0.7428953886032105,7.4289538860321045
0.87075,0.83702,0.88136,0.85862,0.93812,0.3302200756528798,11.227482572197914,0.66887,0.69643,0.54167,0.60937,0.7653,0.7903006196022033,3.951503098011017,0.72848,0.78261,0.61224,0.68702,0.83494,0.6836193710565567,6.836193710565567
0.88585,0.8517,0.90042,0.87539,0.948,0.2881646563901621,9.79759831726551,0.68212,0.7069,0.56944,0.63077,0.76609,0.8028027236461639,4.01401361823082,0.69868,0.78571,0.52381,0.62857,0.81777,0.7356670320034027,7.356670320034027
0.87453,0.84521,0.87924,0.86189,0.94546,0.28769538420088153,9.781643062829971,0.72848,0.6962,0.76389,0.72848,0.77831,0.7549529075622559,3.7747645378112793,0.75166,0.71687,0.80952,0.76038,0.82475,0.6763631239533424,6.763631239533424
0.88208,0.85626,0.88347,0.86966,0.95336,0.2746986889225595,9.339755423367023,0.72185,0.75,0.625,0.68182,0.78305,0.7886342704296112,3.943171352148056,0.7053,0.71642,0.65306,0.68327,0.81688,0.6302650153636933,6.302650153636932
0.8717,0.84855,0.86653,0.85744,0.94947,0.28579775046776323,9.71712351590395,0.70199,0.72131,0.61111,0.66165,0.76494,0.8167604684829712,4.083802342414856,0.70199,0.70504,0.66667,0.68531,0.81501,0.6613164424896241,6.61316442489624
0.88113,0.85163,0.88771,0.86929,0.95234,0.2708196855862351,9.207869309931993,0.6755,0.69492,0.56944,0.62595,0.77162,0.8196216344833374,4.098108172416687,0.73841,0.74638,0.70068,0.72281,0.81361,0.7007027924060821,7.0070279240608215
0.89623,0.87243,0.89831,0.88518,0.95892,0.25600894803509994,8.704304233193398,0.62252,0.64706,0.45833,0.53659,0.72556,1.1353924870491028,5.676962435245514,0.73179,0.775,0.63265,0.69663,0.82151,0.7637714207172394,7.637714207172394
0.88208,0.84909,0.89407,0.871,0.95816,0.26496930091696624,9.008956231176853,0.70199,0.68493,0.69444,0.68966,0.7762,0.758465576171875,3.792327880859375,0.73841,0.74638,0.70068,0.72281,0.83199,0.579018360376358,5.79018360376358
0.88491,0.85,0.90042,0.87449,0.95558,0.2866760991951999,9.746987372636795,0.66887,0.72,0.5,0.59016,0.77039,0.8512035131454467,4.256017565727234,0.68212,0.77419,0.4898,0.6,0.79267,0.8481480866670609,8.481480866670609
0.88113,0.85744,0.87924,0.8682,0.95618,0.26616313352304344,9.049546539783478,0.66225,0.70588,0.5,0.58537,0.74763,1.300985288619995,6.504926443099976,0.72517,0.78571,0.59864,0.67954,0.81918,0.9177900671958923,9.177900671958923
0.90377,0.87449,0.91525,0.89441,0.96319,0.24974951476735227,8.491483502089977,0.6755,0.69492,0.56944,0.62595,0.75949,0.859957754611969,4.299788773059845,0.75166,0.77273,0.69388,0.73118,0.84095,0.6235860347747803,6.235860347747803
0.88585,0.84891,0.90466,0.8759,0.9603,0.25847279148943286,8.788074910640717,0.71523,0.69863,0.70833,0.70345,0.75756,0.8154295444488525,4.077147722244263,0.70861,0.736,0.62585,0.67647,0.81308,0.6994970381259918,6.994970381259918
0.89623,0.8709,0.90042,0.88542,0.96133,0.24989770747282924,8.496522054076195,0.65563,0.69231,0.5,0.58065,0.72521,1.237157690525055,6.185788452625275,0.7053,0.76852,0.56463,0.65098,0.81641,0.8534134000539779,8.53413400053978
0.89245,0.86983,0.89195,0.88075,0.96301,0.23734830434927168,8.069842347875237,0.71523,0.73016,0.63889,0.68148,0.77655,0.7711627125740051,3.8558135628700256,0.73179,0.74265,0.68707,0.71378,0.80658,0.714304631948471,7.143046319484711
0.89811,0.87917,0.89407,0.88655,0.96273,0.24413576678318136,8.300616070628166,0.66887,0.66176,0.625,0.64286,0.75334,0.7830477118492126,3.9152385592460632,0.74503,0.73026,0.7551,0.74247,0.82614,0.6323969244956971,6.32396924495697
0.9,0.86895,0.91314,0.8905,0.96621,0.25673116371035576,8.728859566152096,0.68212,0.66667,0.66667,0.66667,0.73488,0.9475777626037598,4.737888813018799,0.77483,0.79259,0.72789,0.75887,0.82098,0.7710106164216995,7.710106164216995
0.90094,0.87071,0.91314,0.89142,0.96952,0.22745398169054704,7.7334353774785995,0.64901,0.67925,0.5,0.576,0.76248,0.9798067331314086,4.8990336656570435,0.69536,0.73913,0.57823,0.64885,0.78385,1.0082708835601806,10.082708835601807
0.89623,0.862,0.91314,0.88683,0.96292,0.2556151699493913,8.690915778279305,0.68212,0.67143,0.65278,0.66197,0.73822,0.97225980758667,4.86129903793335,0.72185,0.72028,0.70068,0.71034,0.81325,0.7425779849290848,7.425779849290848
0.90566,0.88115,0.91102,0.89583,0.96778,0.2281152371536283,7.755918063223362,0.62914,0.63793,0.51389,0.56923,0.74262,0.9480343580245971,4.740171790122986,0.72848,0.76,0.64626,0.69853,0.8165,0.7416521400213242,7.416521400213242
0.90566,0.87349,0.92161,0.89691,0.96808,0.2382847736863529,8.101682305335999,0.68212,0.67647,0.63889,0.65714,0.76653,0.77684166431427,3.88420832157135,0.72517,0.72222,0.70748,0.71478,0.79706,0.8004001796245575,8.004001796245575
0.90755,0.89451,0.89831,0.89641,0.97049,0.2147071734070778,7.300043895840645,0.60927,0.6,0.54167,0.56934,0.74015,0.950061810016632,4.75030905008316,0.7351,0.77686,0.63946,0.70149,0.83188,0.7955239236354827,7.955239236354828
0.91698,0.89344,0.92373,0.90833,0.97451,0.21642954800935352,7.35860463231802,0.66887,0.64103,0.69444,0.66667,0.74314,0.7924702405929566,3.9623512029647827,0.7351,0.70807,0.77551,0.74026,0.81453,0.6745286762714386,6.745286762714386
0.91226,0.89562,0.9089,0.90221,0.97368,0.21041247226736126,7.154024057090282,0.65563,0.65625,0.58333,0.61765,0.74859,0.8874497532844543,4.437248766422272,0.73179,0.74627,0.68027,0.71174,0.82076,0.7275640115141868,7.275640115141869
0.9283,0.89919,0.94492,0.92149,0.97696,0.20181144105599208,6.86158899590373,0.68212,0.6875,0.61111,0.64706,0.76231,0.9691954970359802,4.845977485179901,0.75166,0.76866,0.70068,0.7331,0.84016,0.5968167230486869,5.96816723048687
0.91226,0.88283,0.92585,0.90383,0.97457,0.19425590878681226,6.6047008987516165,0.68874,0.71186,0.58333,0.64122,0.7653,0.8899842977523804,4.449921488761902,0.73179,0.7619,0.65306,0.7033,0.79794,0.8796534016728401,8.796534016728401
0.91887,0.90041,0.91949,0.90985,0.9756,0.19629022813237765,6.67386775650084,0.70199,0.69014,0.68056,0.68531,0.76108,0.9743566513061523,4.871783256530762,0.74503,0.75362,0.70748,0.72982,0.80259,0.8375729322433472,8.375729322433472
0.90755,0.88636,0.9089,0.89749,0.97448,0.1995095130713547,6.78332344442606,0.66225,0.67797,0.55556,0.61069,0.75299,0.9863700211048126,4.931850105524063,0.75166,0.77273,0.69388,0.73118,0.81501,0.8030887991189957,8.030887991189957
0.92075,0.89592,0.93008,0.91268,0.97649,0.2071924471460721,7.044543202966452,0.68874,0.7193,0.56944,0.63566,0.77417,0.9886170744895935,4.9430853724479675,0.71854,0.81,0.55102,0.65587,0.81198,0.8799705967307091,8.79970596730709
0.91321,0.89583,0.91102,0.90336,0.97446,0.21204255061114535,7.209446720778942,0.6755,0.67164,0.625,0.64748,0.75932,0.9682101488113404,4.841050744056702,0.7351,0.75573,0.67347,0.71223,0.81646,0.7541152536869049,7.541152536869049
0.91509,0.89463,0.91737,0.90586,0.97853,0.18058853771756678,6.14001028239727,0.64901,0.65079,0.56944,0.60741,0.76037,0.9611300706863404,4.805650353431702,0.73179,0.76613,0.64626,0.70111,0.80571,0.812112632393837,8.12112632393837
0.92453,0.90164,0.9322,0.91667,0.98153,0.18185386631418676,6.18303145468235,0.72185,0.69231,0.75,0.72,0.76987,0.8884155750274658,4.442077875137329,0.69536,0.70992,0.63265,0.66906,0.78381,0.907716941833496,9.077169418334961
0.92075,0.90249,0.92161,0.91195,0.98118,0.18569433261804721,6.313607309013605,0.66887,0.66176,0.625,0.64286,0.75158,0.8781037569046021,4.39051878452301,0.71854,0.73485,0.65986,0.69534,0.81672,0.7853091925382614,7.853091925382614
0.92642,0.90702,0.93008,0.91841,0.98161,0.17751950102255626,6.0356630347669125,0.69536,0.69118,0.65278,0.67143,0.76582,0.8941882491111756,4.470941245555878,0.74503,0.71605,0.78912,0.75081,0.82058,0.7608081251382828,7.608081251382828
0.92547,0.90515,0.93008,0.91745,0.98228,0.17431114635923328,5.926578976213932,0.64901,0.64615,0.58333,0.61314,0.75431,0.9955800771713257,4.977900385856628,0.72517,0.72535,0.70068,0.7128,0.81764,0.7320604920387268,7.320604920387268
0.92358,0.90644,0.92373,0.91501,0.98309,0.1677754859933082,5.704366523772478,0.66887,0.65714,0.63889,0.64789,0.7391,1.0188350200653076,5.094175100326538,0.76159,0.73885,0.78912,0.76316,0.83318,0.7908682286739349,7.908682286739349
0.91604,0.89002,0.92585,0.90758,0.97598,0.19983583590125337,6.794418420642614,0.63576,0.63934,0.54167,0.58647,0.75202,1.0353192687034607,5.1765963435173035,0.7351,0.77686,0.63946,0.70149,0.82765,0.6637929975986481,6.637929975986481
0.93019,0.90779,0.93856,0.92292,0.98384,0.1718277856707573,5.842144712805748,0.64238,0.62857,0.61111,0.61972,0.73374,0.9759550571441651,4.879775285720825,0.74503,0.75,0.71429,0.73171,0.82357,0.7320724844932556,7.320724844932556
0.91509,0.893,0.91949,0.90605,0.97867,0.180788186214426,6.1467983312904835,0.63576,0.64407,0.52778,0.58015,0.75299,1.049037718772888,5.245188593864441,0.7351,0.77236,0.64626,0.7037,0.82282,0.8856700986623764,8.856700986623764
0.91509,0.89139,0.92161,0.90625,0.97738,0.1870939566151184,6.361194524914026,0.65563,0.64706,0.61111,0.62857,0.7587,0.9857991576194763,4.928995788097382,0.73179,0.75385,0.66667,0.70758,0.82115,0.7897176325321198,7.8971763253211975
0.9217,0.89613,0.9322,0.91381,0.98133,0.17421148059999242,5.923190340399742,0.64238,0.63235,0.59722,0.61429,0.75563,0.9445033669471741,4.72251683473587,0.71523,0.72932,0.65986,0.69286,0.81132,0.8226808100938797,8.226808100938797
0.92736,0.89899,0.9428,0.92037,0.97946,0.18072598778149662,6.144683584570885,0.66225,0.66154,0.59722,0.62774,0.75686,0.9669947624206543,4.8349738121032715,0.73841,0.75758,0.68027,0.71685,0.81685,0.7729842603206635,7.7298426032066345
0.92453,0.90329,0.93008,0.91649,0.9798,0.19330987969742103,6.572535909712315,0.66225,0.65217,0.625,0.6383,0.7565,0.9507052540779114,4.753526270389557,0.76159,0.77778,0.71429,0.74468,0.83068,0.6913884997367858,6.913884997367859
0.92264,0.89959,0.93008,0.91458,0.98014,0.17859232096987612,6.072138912975788,0.63576,0.63492,0.55556,0.59259,0.76987,0.8976678490638733,4.4883392453193665,0.70861,0.71533,0.66667,0.69014,0.81159,0.8165368407964706,8.165368407964706
