train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.86887,0.8391,0.87288,0.85566,0.94764,0.2915465730954619,9.912583485245705,0.70199,0.71429,0.625,0.66667,0.76688,0.7508280515670777,3.754140257835388,0.71192,0.71739,0.67347,0.69474,0.78525,0.6843864858150482,6.843864858150482
0.88208,0.84909,0.89407,0.871,0.95216,0.27053738018388257,9.198270926252007,0.74172,0.73913,0.70833,0.7234,0.78815,0.6815094351768494,3.407547175884247,0.72517,0.70253,0.7551,0.72787,0.80338,0.7390424311161041,7.390424311161041
0.86321,0.83299,0.86653,0.84943,0.94839,0.28491543540183234,9.6871248036623,0.66887,0.69643,0.54167,0.60937,0.74631,0.8148642420768738,4.074321210384369,0.69205,0.73684,0.57143,0.64368,0.79438,0.7164129137992858,7.164129137992859
0.87736,0.85477,0.87288,0.86373,0.95308,0.2811944798073348,9.560612313449383,0.68212,0.7,0.58333,0.63636,0.75826,0.8192679524421692,4.096339762210846,0.72185,0.73333,0.67347,0.70213,0.81277,0.6238495141267777,6.2384951412677765
0.8717,0.84711,0.86864,0.85774,0.94983,0.31211568283684116,10.611933216452599,0.66225,0.69811,0.51389,0.592,0.77602,0.6933384418487549,3.4666922092437744,0.68543,0.70968,0.59864,0.64945,0.79043,0.6812871634960175,6.812871634960175
0.88113,0.85892,0.87712,0.86792,0.95664,0.26149485654690685,8.890825122594833,0.72848,0.72464,0.69444,0.70922,0.78156,0.8371965169906617,4.185982584953308,0.75497,0.7483,0.7483,0.7483,0.81387,0.7696475595235824,7.696475595235825
0.88962,0.86299,0.89407,0.87825,0.95842,0.2691866168204476,9.152344971895218,0.66225,0.65672,0.61111,0.63309,0.75316,0.7058000326156616,3.529000163078308,0.69205,0.72131,0.59864,0.65428,0.77081,0.705147922039032,7.05147922039032
0.87925,0.85391,0.87924,0.86639,0.95703,0.25777510071502013,8.764353424310684,0.72848,0.71831,0.70833,0.71329,0.77795,0.8199782013893128,4.099891006946564,0.69868,0.69718,0.67347,0.68512,0.80237,0.7196160435676575,7.196160435676575
0.89057,0.87083,0.88559,0.87815,0.96123,0.25475700090036674,8.661738030612469,0.66887,0.68966,0.55556,0.61538,0.75818,0.8988405406475067,4.494202703237534,0.6755,0.76923,0.47619,0.58824,0.78218,0.8795368641614913,8.795368641614914
0.8934,0.8641,0.90254,0.8829,0.9607,0.2466986270292717,8.387753318995237,0.72848,0.72464,0.69444,0.70922,0.7827,0.6729202032089233,3.3646010160446167,0.69536,0.69231,0.67347,0.68276,0.76827,0.7455221503973007,7.455221503973007
0.89151,0.87421,0.88347,0.87882,0.9636,0.23911789388341062,8.130008392035961,0.69536,0.68571,0.66667,0.67606,0.75053,0.8501050710678101,4.25052535533905,0.75828,0.73718,0.78231,0.75908,0.81606,0.7143377631902694,7.143377631902695
0.89057,0.85743,0.90466,0.88041,0.9643,0.25539541507468505,8.683444112539291,0.69536,0.6625,0.73611,0.69737,0.76213,0.767055094242096,3.8352754712104797,0.72848,0.72109,0.72109,0.72109,0.80053,0.7864164859056473,7.864164859056473
0.89528,0.87371,0.89407,0.88377,0.96737,0.23343149857485995,7.9366709515452385,0.71523,0.69863,0.70833,0.70345,0.76389,0.8100842356681823,4.050421178340912,0.71523,0.73643,0.64626,0.68841,0.7935,0.7812101036310196,7.812101036310196
0.89528,0.87064,0.89831,0.88425,0.96027,0.2721176686532357,9.252000734210014,0.70199,0.68493,0.69444,0.68966,0.76266,0.7876938104629516,3.9384690523147583,0.71523,0.69935,0.72789,0.71333,0.78793,0.7756435722112656,7.756435722112656
0.90377,0.8791,0.9089,0.89375,0.96719,0.22904933726086335,7.787677466869354,0.71523,0.71642,0.66667,0.69065,0.77514,0.6967593431472778,3.483796715736389,0.69536,0.69504,0.66667,0.68056,0.78797,0.7013610869646072,7.013610869646072
0.88962,0.86004,0.89831,0.87876,0.96573,0.2392145033706637,8.133293114602566,0.71523,0.73016,0.63889,0.68148,0.79272,0.723558247089386,3.61779123544693,0.71192,0.71429,0.68027,0.69686,0.78797,0.785515084862709,7.8551508486270905
0.91038,0.90021,0.89831,0.89926,0.97129,0.21212052553892136,7.212097868323326,0.71523,0.70423,0.69444,0.6993,0.77707,0.7969094753265381,3.9845473766326904,0.70861,0.73984,0.61905,0.67407,0.81187,0.7584445059299469,7.584445059299469
0.90472,0.88247,0.90678,0.89446,0.97129,0.230152677744627,7.825191043317318,0.74172,0.6988,0.80556,0.74839,0.78006,0.72252277135849,3.61261385679245,0.74503,0.71605,0.78912,0.75081,0.80259,0.675488293170929,6.7548829317092896
0.91038,0.90192,0.89619,0.89904,0.97162,0.21230063916129224,7.218221731483936,0.70199,0.68493,0.69444,0.68966,0.76741,0.7820824027061463,3.910412013530731,0.71854,0.70667,0.72109,0.7138,0.80562,0.7188811779022217,7.188811779022217
0.91415,0.89278,0.91737,0.90491,0.97544,0.2050596127176986,6.9720268324017525,0.68212,0.67647,0.63889,0.65714,0.75721,0.8979767322540283,4.489883661270142,0.70861,0.7218,0.65306,0.68571,0.81075,0.6636999666690826,6.636999666690826
0.90755,0.88477,0.91102,0.8977,0.97223,0.20405874215066433,6.937997233122587,0.70199,0.72131,0.61111,0.66165,0.75826,0.8136256456375122,4.068128228187561,0.71854,0.74603,0.63946,0.68864,0.80549,0.7821256726980209,7.821256726980209
0.9,0.88445,0.89195,0.88819,0.9731,0.20798217351822293,7.071393899619579,0.69536,0.67105,0.70833,0.68919,0.76002,0.8806501388549804,4.403250694274902,0.73179,0.72,0.73469,0.72727,0.79763,0.8537442266941071,8.53744226694107
0.90472,0.8809,0.9089,0.89468,0.97355,0.2015430727864013,6.852464474737644,0.66887,0.67742,0.58333,0.62687,0.75475,0.9492264509201049,4.746132254600525,0.72517,0.72222,0.70748,0.71478,0.79535,0.8215113669633866,8.215113669633865
0.91604,0.89322,0.92161,0.90719,0.97788,0.20378819513408578,6.928798634558916,0.68874,0.70492,0.59722,0.64662,0.77831,0.9454383373260498,4.727191686630249,0.70861,0.76106,0.58503,0.66154,0.81624,0.7960086166858673,7.960086166858673
0.90849,0.89474,0.90042,0.89757,0.97182,0.21857042555861614,7.4313944689929485,0.68212,0.6875,0.61111,0.64706,0.78481,0.8753428936004639,4.376714468002319,0.71523,0.71942,0.68027,0.6993,0.80579,0.76143579185009,7.6143579185009
0.91981,0.89571,0.92797,0.91155,0.97812,0.18865996752591693,6.414438895881176,0.6755,0.67164,0.625,0.64748,0.76776,0.9251421570777894,4.6257107853889465,0.71192,0.71739,0.67347,0.69474,0.80413,0.7760993957519531,7.760993957519531
0.91415,0.8977,0.91102,0.90431,0.97626,0.2137279024018961,7.266748681664467,0.75497,0.72727,0.77778,0.75168,0.80186,0.7797766089439392,3.898883044719696,0.71523,0.70748,0.70748,0.70748,0.77981,0.8962203949689865,8.962203949689865
0.91604,0.89485,0.91949,0.907,0.97982,0.1875803290921099,6.377731189131737,0.71523,0.71014,0.68056,0.69504,0.78006,0.7799535274505616,3.8997676372528076,0.68874,0.70229,0.62585,0.66187,0.79585,0.7551798492670059,7.551798492670059
0.92547,0.91023,0.92373,0.91693,0.98026,0.18512490753303557,6.294246856123209,0.66887,0.65278,0.65278,0.65278,0.75387,0.8844282865524292,4.422141432762146,0.71192,0.6875,0.7483,0.71661,0.80022,0.7613997310400009,7.613997310400009
0.90943,0.88211,0.91949,0.90041,0.9796,0.18358189733151128,6.241784509271383,0.68874,0.67606,0.66667,0.67133,0.77329,0.854440426826477,4.272202134132385,0.69868,0.69178,0.68707,0.68942,0.78872,0.7411845624446869,7.411845624446869
0.91792,0.90356,0.91314,0.90832,0.98187,0.1742184043807142,5.9234257489442825,0.70861,0.68421,0.72222,0.7027,0.77215,0.8587129592895508,4.293564796447754,0.73179,0.72917,0.71429,0.72165,0.8108,0.7719326049089432,7.719326049089432
0.91981,0.90909,0.91102,0.91005,0.97564,0.20450875086381154,6.953297529369593,0.69536,0.69697,0.63889,0.66667,0.78604,0.8636826992034912,4.318413496017456,0.70861,0.75214,0.59864,0.66667,0.81505,0.6823271691799164,6.823271691799164
0.92642,0.91042,0.92585,0.91807,0.98315,0.17720382233314655,6.0249299593269825,0.68212,0.67647,0.63889,0.65714,0.7711,0.8165643453598023,4.082821726799011,0.73841,0.75758,0.68027,0.71685,0.81185,0.7213257879018784,7.213257879018784
0.91226,0.89562,0.9089,0.90221,0.97681,0.1891830747618395,6.432224541902542,0.66887,0.67188,0.59722,0.63235,0.76301,0.9210759997367859,4.605379998683929,0.70861,0.73984,0.61905,0.67407,0.80593,0.8623438090085983,8.623438090085983
0.91132,0.89212,0.91102,0.90147,0.97641,0.19284341747269912,6.55667619407177,0.71523,0.69863,0.70833,0.70345,0.78472,0.8680838704109192,4.340419352054596,0.71523,0.73282,0.65306,0.69065,0.81005,0.7677136719226837,7.677136719226837
0.92453,0.91702,0.91314,0.91507,0.98009,0.1812040265649557,6.160936903208494,0.69536,0.68056,0.68056,0.68056,0.77892,0.8561496794223785,4.280748397111893,0.70199,0.70504,0.66667,0.68531,0.79377,0.8404317766427993,8.404317766427994
0.91887,0.89388,0.92797,0.9106,0.97729,0.19399542317670934,6.595844388008118,0.70199,0.68493,0.69444,0.68966,0.77259,0.8524741291999817,4.2623706459999084,0.72185,0.74046,0.65986,0.69784,0.80119,0.7763567119836807,7.763567119836807
0.92075,0.90249,0.92161,0.91195,0.97741,0.20942851506611881,7.120569512248039,0.68874,0.68116,0.65278,0.66667,0.77409,0.8682839810848236,4.341419905424118,0.73179,0.7619,0.65306,0.7033,0.81584,0.7211193770170212,7.211193770170212
0.92736,0.9089,0.93008,0.91937,0.98032,0.17710730389637105,6.021648332476616,0.68874,0.67606,0.66667,0.67133,0.78094,0.8187768340110779,4.093884170055389,0.69868,0.7029,0.65986,0.6807,0.78666,0.8393856108188629,8.39385610818863
