train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.88962,0.86448,0.89195,0.878,0.96028,0.26457028638790636,8.995389737188816,0.71523,0.69333,0.72222,0.70748,0.76635,0.7295076251029968,3.647538125514984,0.70861,0.70345,0.69388,0.69863,0.79561,0.7242858171463012,7.242858171463013
0.88774,0.8454,0.91525,0.87894,0.95615,0.2672508433461189,9.086528673768044,0.70199,0.72131,0.61111,0.66165,0.77954,0.7092077791690826,3.546038895845413,0.7053,0.74576,0.59864,0.66415,0.80922,0.6892468839883804,6.892468839883804
0.8934,0.86708,0.89831,0.88241,0.95556,0.26342430853230114,8.956426490098238,0.6755,0.69492,0.56944,0.62595,0.75607,0.8565974652767181,4.282987326383591,0.75166,0.81579,0.63265,0.71264,0.82791,0.6897350668907165,6.8973506689071655
0.89811,0.86546,0.91314,0.88866,0.9627,0.2576313735369374,8.75946670025587,0.7351,0.73529,0.69444,0.71429,0.78762,0.7278037667274475,3.6390188336372375,0.71854,0.74603,0.63946,0.68864,0.79952,0.7605734199285508,7.605734199285507
0.88868,0.85259,0.90678,0.87885,0.95586,0.27941562980413437,9.500131413340569,0.68212,0.67143,0.65278,0.66197,0.75879,0.7732282638549804,3.8661413192749023,0.70199,0.73554,0.60544,0.66418,0.79289,0.7438633143901825,7.438633143901825
0.88868,0.854,0.90466,0.8786,0.95779,0.27625520724584074,9.392677046358585,0.68874,0.70492,0.59722,0.64662,0.77303,0.7484850406646728,3.7424252033233643,0.7053,0.73387,0.61905,0.67159,0.78297,0.839013808965683,8.39013808965683
0.88302,0.8494,0.89619,0.87216,0.95371,0.2665181073414929,9.061615649610758,0.68874,0.70492,0.59722,0.64662,0.77409,0.7534220457077027,3.767110228538513,0.69868,0.71538,0.63265,0.67148,0.78797,0.7486770361661911,7.486770361661911
0.89245,0.86382,0.90042,0.88174,0.96151,0.2623208507018931,8.918908923864365,0.65563,0.66129,0.56944,0.61194,0.76143,0.8154396414756775,4.0771982073783875,0.7053,0.75,0.59184,0.6616,0.79105,0.8318044364452362,8.318044364452362
0.90283,0.8668,0.92373,0.89436,0.9657,0.24097970325280638,8.193309910595417,0.65563,0.66667,0.55556,0.60606,0.76459,0.8274401783943176,4.137200891971588,0.67881,0.7451,0.51701,0.61044,0.77494,0.8661366313695907,8.661366313695908
0.88962,0.85429,0.90678,0.87975,0.95572,0.2692159604938591,9.15334265679121,0.66887,0.68966,0.55556,0.61538,0.75633,0.8555610775947571,4.277805387973785,0.66225,0.71845,0.5034,0.592,0.78025,0.8191067159175873,8.191067159175873
0.88774,0.84813,0.91102,0.87845,0.9599,0.26076389323262605,8.865972369909286,0.6755,0.68254,0.59722,0.63704,0.7769,0.729360431432724,3.64680215716362,0.69868,0.70588,0.65306,0.67845,0.77718,0.7292446315288543,7.292446315288544
0.89245,0.86235,0.90254,0.88199,0.95653,0.25649438612163067,8.720809128135443,0.66225,0.66154,0.59722,0.62774,0.73717,0.7948047995567322,3.974023997783661,0.72848,0.78261,0.61224,0.68702,0.81238,0.7278299570083618,7.278299570083618
0.89057,0.85317,0.91102,0.88115,0.96225,0.24379549679510734,8.28904689103365,0.65563,0.66129,0.56944,0.61194,0.75053,0.868411409854889,4.342057049274445,0.69536,0.76699,0.53741,0.632,0.7892,0.9028891861438751,9.028891861438751
0.88868,0.85119,0.9089,0.8791,0.95932,0.28059490003130017,9.540226601064205,0.70861,0.70588,0.66667,0.68571,0.77426,0.7408303141593933,3.7041515707969666,0.69205,0.72131,0.59864,0.65428,0.78534,0.7568957775831222,7.5689577758312225
0.90943,0.87903,0.92373,0.90083,0.96941,0.21889023899155505,7.4422681257128716,0.66887,0.68333,0.56944,0.62121,0.74156,0.8368806719779969,4.184403359889984,0.74503,0.79661,0.63946,0.70943,0.79394,0.8341624587774277,8.341624587774277
0.89623,0.85771,0.91949,0.88753,0.9647,0.24527021059218576,8.339187160134315,0.68874,0.68116,0.65278,0.66667,0.75229,0.8114178657531739,4.057089328765869,0.68212,0.71074,0.58503,0.64179,0.7831,0.7609107434749603,7.609107434749603
0.9066,0.87078,0.92797,0.89846,0.96888,0.2287809947396026,7.778553821146488,0.66887,0.67742,0.58333,0.62687,0.72345,0.8730640172958374,4.365320086479187,0.71192,0.75,0.61224,0.67416,0.7982,0.7047163218259811,7.047163218259811
