train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.7,0.67,0.64,0.65,0.75,0.5902133154518464,20.067252725362778,0.6,0.57,0.65,0.61,0.62,0.8656231760978699,4.328115880489349,0.56,0.54,0.64,0.58,0.59,0.7850496709346771,7.850496709346771,1713027680,,False,13,de147af6,2024-04-13_19-01-20,28.35709500312805,373.9133961200714,34348,AT-MB-PC-E13,127.0.0.1,373.9133961200714,13,128,0.0,6,0.001
0.68,0.64,0.67,0.65,0.75,0.5984737557523391,20.34810769557953,0.52,0.5,0.36,0.42,0.58,0.7924281358718872,3.962140679359436,0.58,0.62,0.34,0.44,0.67,0.7687982678413391,7.687982678413391,1713027707,,False,14,de147af6,2024-04-13_19-01-47,27.884589672088623,401.79798579216003,34348,AT-MB-PC-E13,127.0.0.1,401.79798579216003,14,128,0.0,6,0.001
0.72,0.67,0.72,0.69,0.78,0.5584047480541117,18.985761433839798,0.54,0.56,0.19,0.29,0.54,1.1459599018096924,5.729799509048462,0.63,0.71,0.39,0.5,0.68,0.8446512818336487,8.446512818336487,1713027735,,False,15,de147af6,2024-04-13_19-02-15,27.899405479431152,429.6973912715912,34348,AT-MB-PC-E13,127.0.0.1,429.6973912715912,15,128,0.0,6,0.001
0.72,0.69,0.68,0.69,0.8,0.5483758519677555,18.644778966903687,0.67,0.65,0.65,0.65,0.72,0.5983201742172242,2.9916008710861206,0.68,0.65,0.73,0.69,0.74,0.6150293707847595,6.150293707847595,1713027764,,False,16,de147af6,2024-04-13_19-02-44,28.296791553497314,457.9941828250885,34348,AT-MB-PC-E13,127.0.0.1,457.9941828250885,16,128,0.0,6,0.001
0.73,0.67,0.77,0.72,0.81,0.551936009350945,18.76582431793213,0.65,0.63,0.62,0.63,0.72,0.7187747061252594,3.593873530626297,0.69,0.66,0.72,0.69,0.73,0.6802648484706879,6.802648484706879,1713027792,,False,17,de147af6,2024-04-13_19-03-12,28.049165725708008,486.0433485507965,34348,AT-MB-PC-E13,127.0.0.1,486.0433485507965,17,128,0.0,6,0.001
0.73,0.67,0.75,0.71,0.8,0.5471428992117152,18.60285857319832,0.59,0.65,0.31,0.42,0.63,0.9931389808654785,4.965694904327393,0.59,0.7,0.27,0.39,0.69,0.921190795302391,9.21190795302391,1713027820,,False,18,de147af6,2024-04-13_19-03-40,28.31200885772705,514.3553574085236,34348,AT-MB-PC-E13,127.0.0.1,514.3553574085236,18,128,0.0,6,0.001
0.74,0.7,0.72,0.71,0.82,0.52536021435962,17.86224728822708,0.6,0.6,0.51,0.55,0.69,0.6756591022014617,3.378295511007309,0.67,0.68,0.63,0.65,0.73,0.6535289376974106,6.535289376974106,1713027849,,False,19,de147af6,2024-04-13_19-04-09,29.003052949905396,543.358410358429,34348,AT-MB-PC-E13,127.0.0.1,543.358410358429,19,128,0.0,6,0.001
0.77,0.71,0.8,0.75,0.83,0.48680629099116607,16.551413893699646,0.53,0.57,0.06,0.1,0.68,1.2536311507225038,6.268155753612518,0.55,0.67,0.15,0.24,0.7,1.1276265740394593,11.276265740394592,1713027878,,False,20,de147af6,2024-04-13_19-04-38,28.822978496551514,572.1813888549805,34348,AT-MB-PC-E13,127.0.0.1,572.1813888549805,20,128,0.0,6,0.001
0.75,0.7,0.77,0.74,0.83,0.5152692829861361,17.519155621528625,0.71,0.66,0.82,0.73,0.74,0.6004301190376282,3.002150595188141,0.71,0.64,0.93,0.76,0.79,0.5747601300477981,5.747601300477982,1713027906,,False,21,de147af6,2024-04-13_19-05-06,28.333574533462524,600.514963388443,34348,AT-MB-PC-E13,127.0.0.1,600.514963388443,21,128,0.0,6,0.001
0.75,0.69,0.79,0.73,0.82,0.5202003936557209,17.68681338429451,0.66,0.67,0.58,0.62,0.73,0.6180752277374267,3.090376138687134,0.66,0.65,0.65,0.65,0.71,0.6102222561836242,6.102222561836243,1713027935,,False,22,de147af6,2024-04-13_19-05-35,28.592028856277466,629.1069922447205,34348,AT-MB-PC-E13,127.0.0.1,629.1069922447205,22,128,0.0,6,0.001
0.77,0.73,0.78,0.75,0.84,0.5180283872520223,17.612965166568756,0.54,0.53,0.25,0.34,0.63,0.9466794848442077,4.733397424221039,0.61,0.64,0.48,0.54,0.67,0.7699313163757324,7.699313163757324,1713027963,,False,23,de147af6,2024-04-13_19-06-03,27.939956665039062,657.0469489097595,34348,AT-MB-PC-E13,127.0.0.1,657.0469489097595,23,128,0.0,6,0.001
0.77,0.73,0.76,0.74,0.84,0.48868269254179564,16.61521154642105,0.71,0.68,0.74,0.71,0.76,0.6057713150978088,3.028856575489044,0.7,0.65,0.83,0.73,0.76,0.5985640823841095,5.985640823841095,1713027991,,False,24,de147af6,2024-04-13_19-06-31,28.66245412826538,685.7094030380249,34348,AT-MB-PC-E13,127.0.0.1,685.7094030380249,24,128,0.0,6,0.001
0.78,0.72,0.81,0.76,0.86,0.47851243089227113,16.26942265033722,0.56,0.8,0.11,0.2,0.71,1.122127652168274,5.61063826084137,0.58,0.81,0.17,0.28,0.69,1.246481215953827,12.464812159538269,1713028019,,False,25,de147af6,2024-04-13_19-06-59,27.559293746948242,713.2686967849731,34348,AT-MB-PC-E13,127.0.0.1,713.2686967849731,25,128,0.0,6,0.001
0.75,0.7,0.76,0.73,0.83,0.5096373474773239,17.32766981422901,0.64,0.66,0.53,0.58,0.72,0.7046730399131775,3.5233651995658875,0.67,0.7,0.58,0.63,0.75,0.6615556180477142,6.615556180477142,1713028047,,False,26,de147af6,2024-04-13_19-07-27,28.461374044418335,741.7300708293915,34348,AT-MB-PC-E13,127.0.0.1,741.7300708293915,26,128,0.0,6,0.001
0.77,0.72,0.81,0.76,0.85,0.47770505091723275,16.241971731185913,0.66,0.7,0.51,0.59,0.73,0.6699053168296814,3.349526584148407,0.61,0.61,0.56,0.58,0.65,0.7795584022998809,7.79558402299881,1713028077,,False,27,de147af6,2024-04-13_19-07-57,29.14347791671753,770.873548746109,34348,AT-MB-PC-E13,127.0.0.1,770.873548746109,27,128,0.0,6,0.001
0.74,0.69,0.77,0.73,0.83,0.5240828868220834,17.818818151950836,0.59,0.65,0.31,0.42,0.73,0.804508912563324,4.02254456281662,0.58,0.69,0.24,0.35,0.75,0.7670316576957703,7.670316576957703,1713028106,,False,28,de147af6,2024-04-13_19-08-26,28.9721736907959,799.8457224369049,34348,AT-MB-PC-E13,127.0.0.1,799.8457224369049,28,128,0.0,6,0.001
0.78,0.74,0.79,0.76,0.85,0.4882526774616802,16.60059103369713,0.68,0.62,0.85,0.72,0.73,0.7538805127143859,3.76940256357193,0.64,0.58,0.9,0.71,0.67,0.8888318002223968,8.888318002223969,1713028133,,False,29,de147af6,2024-04-13_19-08-53,27.874330520629883,827.7200529575348,34348,AT-MB-PC-E13,127.0.0.1,827.7200529575348,29,128,0.0,6,0.001
0.74,0.67,0.82,0.74,0.83,0.512677285601111,17.431027710437775,0.68,0.63,0.76,0.69,0.76,0.5919129014015198,2.959564507007599,0.7,0.64,0.84,0.73,0.75,0.6388916850090027,6.388916850090027,1713028162,,False,30,de147af6,2024-04-13_19-09-22,28.560720443725586,856.2807734012604,34348,AT-MB-PC-E13,127.0.0.1,856.2807734012604,30,128,0.0,6,0.001
0.76,0.72,0.76,0.74,0.85,0.4809139660176109,16.35107484459877,0.57,0.59,0.31,0.4,0.65,0.8059029102325439,4.02951455116272,0.62,0.73,0.33,0.46,0.72,0.7478219449520112,7.478219449520111,1713028190,,False,31,de147af6,2024-04-13_19-09-50,27.851459741592407,884.1322331428528,34348,AT-MB-PC-E13,127.0.0.1,884.1322331428528,31,128,0.0,6,0.001
0.75,0.7,0.78,0.74,0.84,0.4836151819018757,16.442916184663773,0.72,0.69,0.75,0.72,0.76,0.5531679093837738,2.765839546918869,0.76,0.72,0.83,0.77,0.78,0.5562784880399704,5.562784880399704,1713028218,,False,32,de147af6,2024-04-13_19-10-18,28.167017459869385,912.2992506027222,34348,AT-MB-PC-E13,127.0.0.1,912.2992506027222,32,128,0.0,6,0.001
0.78,0.73,0.78,0.76,0.86,0.45844292114762697,15.587059319019318,0.74,0.72,0.72,0.72,0.74,0.6108792424201965,3.0543962121009827,0.72,0.69,0.77,0.73,0.79,0.5522227078676224,5.522227078676224,1713028247,,False,33,de147af6,2024-04-13_19-10-47,28.47480535507202,940.7740559577942,34348,AT-MB-PC-E13,127.0.0.1,940.7740559577942,33,128,0.0,6,0.001
0.75,0.69,0.78,0.73,0.83,0.5133359511108959,17.453422337770462,0.68,0.71,0.57,0.63,0.73,0.7114619016647339,3.5573095083236694,0.61,0.69,0.35,0.46,0.74,0.8028551995754242,8.028551995754242,1713028275,,False,34,de147af6,2024-04-13_19-11-15,28.14793586730957,968.9219918251038,34348,AT-MB-PC-E13,127.0.0.1,968.9219918251038,34,128,0.0,6,0.001
0.76,0.72,0.76,0.74,0.85,0.5000772590146345,17.002626806497574,0.62,0.63,0.47,0.54,0.7,0.7095113277435303,3.5475566387176514,0.63,0.65,0.52,0.58,0.69,0.7446625173091889,7.446625173091888,1713028303,,False,35,de147af6,2024-04-13_19-11-43,28.77956199645996,997.7015538215637,34348,AT-MB-PC-E13,127.0.0.1,997.7015538215637,35,128,0.0,6,0.001
0.78,0.74,0.79,0.76,0.86,0.47448249687166777,16.132404893636703,0.67,0.65,0.67,0.66,0.74,0.6061957955360413,3.0309789776802063,0.66,0.63,0.73,0.68,0.71,0.6294856667518616,6.294856667518616,1713028332,,False,36,de147af6,2024-04-13_19-12-12,28.82477879524231,1026.526332616806,34348,AT-MB-PC-E13,127.0.0.1,1026.526332616806,36,128,0.0,6,0.001
0.76,0.72,0.77,0.74,0.84,0.49383313778568716,16.790326684713364,0.57,0.61,0.28,0.38,0.71,0.7949584603309632,3.9747923016548157,0.62,0.64,0.52,0.57,0.69,0.7650406360626221,7.650406360626221,1713028360,,False,37,de147af6,2024-04-13_19-12-40,28.058870315551758,1054.5852029323578,34348,AT-MB-PC-E13,127.0.0.1,1054.5852029323578,37,128,0.0,6,0.001
0.79,0.74,0.82,0.78,0.86,0.4516560544862467,15.356305852532387,0.66,0.62,0.76,0.68,0.76,0.6031310617923736,3.0156553089618683,0.66,0.64,0.69,0.67,0.7,0.6662618517875671,6.662618517875671,1713028388,,False,38,de147af6,2024-04-13_19-13-08,28.005394220352173,1082.59059715271,34348,AT-MB-PC-E13,127.0.0.1,1082.59059715271,38,128,0.0,6,0.001
0.78,0.75,0.76,0.76,0.86,0.45943403244018555,15.620757102966309,0.69,0.68,0.65,0.67,0.77,0.6133164286613464,3.066582143306732,0.71,0.68,0.76,0.72,0.76,0.6029002785682678,6.029002785682678,1713028417,,False,39,de147af6,2024-04-13_19-13-37,28.468706130981445,1111.0593032836914,34348,AT-MB-PC-E13,127.0.0.1,1111.0593032836914,39,128,0.0,6,0.001
0.79,0.73,0.86,0.79,0.88,0.437473525019253,14.874099850654602,0.69,0.69,0.64,0.66,0.77,0.5802036166191101,2.9010180830955505,0.71,0.7,0.72,0.71,0.78,0.5756007164716721,5.756007164716721,1713028445,,False,40,de147af6,2024-04-13_19-14-05,28.212730884552002,1139.2720341682434,34348,AT-MB-PC-E13,127.0.0.1,1139.2720341682434,40,128,0.0,6,0.001
0.8,0.77,0.79,0.78,0.88,0.437087290427264,14.860967874526978,0.68,0.65,0.71,0.68,0.73,0.6392918944358825,3.196459472179413,0.73,0.66,0.88,0.76,0.8,0.5715487539768219,5.715487539768219,1713028473,,False,41,de147af6,2024-04-13_19-14-33,28.336881399154663,1167.608915567398,34348,AT-MB-PC-E13,127.0.0.1,1167.608915567398,41,128,0.0,6,0.001
0.79,0.74,0.82,0.78,0.87,0.44157632221193877,15.013594955205917,0.7,0.71,0.64,0.67,0.75,0.7156338453292846,3.5781692266464233,0.65,0.69,0.51,0.59,0.72,0.7886979162693024,7.886979162693024,1713028502,,False,42,de147af6,2024-04-13_19-15-02,28.91300916671753,1196.5219247341156,34348,AT-MB-PC-E13,127.0.0.1,1196.5219247341156,42,128,0.0,6,0.001
0.8,0.75,0.82,0.78,0.88,0.4396667427876416,14.948669254779816,0.75,0.73,0.78,0.75,0.8,0.5565451562404633,2.7827257812023163,0.71,0.68,0.74,0.71,0.78,0.5715539425611496,5.715539425611496,1713028531,,False,43,de147af6,2024-04-13_19-15-31,28.694414377212524,1225.2163391113281,34348,AT-MB-PC-E13,127.0.0.1,1225.2163391113281,43,128,0.0,6,0.001
0.82,0.77,0.85,0.8,0.89,0.44038479819017295,14.973083138465881,0.68,0.69,0.58,0.63,0.75,0.6267472028732299,3.13373601436615,0.68,0.7,0.59,0.64,0.75,0.6526255995035172,6.5262559950351715,1713028559,,False,44,de147af6,2024-04-13_19-15-59,28.09490442276001,1253.3112435340881,34348,AT-MB-PC-E13,127.0.0.1,1253.3112435340881,44,128,0.0,6,0.001
0.79,0.74,0.82,0.78,0.87,0.4432326822596438,15.069911196827888,0.64,0.65,0.54,0.59,0.69,0.8940551280975342,4.470275640487671,0.68,0.69,0.62,0.65,0.74,0.8118403136730195,8.118403136730194,1713028588,,False,45,de147af6,2024-04-13_19-16-28,28.573627710342407,1281.8848712444305,34348,AT-MB-PC-E13,127.0.0.1,1281.8848712444305,45,128,0.0,6,0.001
0.78,0.73,0.81,0.77,0.87,0.4526711535804412,15.390819221735,0.7,0.65,0.82,0.72,0.76,0.5833902418613434,2.916951209306717,0.71,0.65,0.86,0.74,0.72,0.6609777569770813,6.609777569770813,1713028616,,False,46,de147af6,2024-04-13_19-16-56,28.632202863693237,1310.5170741081238,34348,AT-MB-PC-E13,127.0.0.1,1310.5170741081238,46,128,0.0,6,0.001
0.78,0.73,0.8,0.76,0.87,0.4422873644267811,15.037770390510559,0.72,0.73,0.67,0.7,0.76,0.669838798046112,3.3491939902305603,0.68,0.71,0.57,0.63,0.73,0.6857043862342834,6.8570438623428345,1713028645,,False,47,de147af6,2024-04-13_19-17-25,28.499823808670044,1339.0168979167938,34348,AT-MB-PC-E13,127.0.0.1,1339.0168979167938,47,128,0.0,6,0.001
0.82,0.76,0.85,0.8,0.88,0.41890569951604395,14.242793783545494,0.7,0.72,0.6,0.65,0.77,0.5963843405246735,2.9819217026233673,0.71,0.69,0.71,0.7,0.75,0.6543781995773316,6.543781995773315,1713028674,,False,48,de147af6,2024-04-13_19-17-54,28.8042573928833,1367.8211553096771,34348,AT-MB-PC-E13,127.0.0.1,1367.8211553096771,48,128,0.0,6,0.001
0.82,0.76,0.85,0.81,0.9,0.38638307932106886,13.137024696916342,0.61,0.71,0.31,0.43,0.76,0.8362008810043335,4.1810044050216675,0.6,0.73,0.28,0.4,0.76,0.874845951795578,8.74845951795578,1713028703,,False,49,de147af6,2024-04-13_19-18-23,29.124197959899902,1396.945353269577,34348,AT-MB-PC-E13,127.0.0.1,1396.945353269577,49,128,0.0,6,0.001
0.82,0.76,0.87,0.81,0.89,0.4197501478826298,14.271505028009415,0.73,0.72,0.69,0.71,0.76,0.626876151561737,3.1343807578086853,0.7,0.67,0.76,0.71,0.76,0.6080871820449829,6.080871820449829,1713028732,,False,50,de147af6,2024-04-13_19-18-52,29.679237127304077,1426.624590396881,34348,AT-MB-PC-E13,127.0.0.1,1426.624590396881,50,128,0.0,6,0.001
0.82,0.79,0.82,0.81,0.91,0.3876047265880248,13.178560703992844,0.7,0.72,0.58,0.65,0.75,0.895091998577118,4.47545999288559,0.69,0.7,0.61,0.65,0.75,0.8025376111268997,8.025376111268997,1713028762,,False,51,de147af6,2024-04-13_19-19-22,29.67635989189148,1456.3009502887726,34348,AT-MB-PC-E13,127.0.0.1,1456.3009502887726,51,128,0.0,6,0.001
0.8,0.76,0.81,0.79,0.89,0.43092291100936775,14.651378974318504,0.73,0.71,0.74,0.72,0.76,0.6297095775604248,3.148547887802124,0.72,0.7,0.74,0.72,0.78,0.601312905550003,6.0131290555000305,1713028791,,False,52,de147af6,2024-04-13_19-19-51,29.04141640663147,1485.342366695404,34348,AT-MB-PC-E13,127.0.0.1,1485.342366695404,52,128,0.0,6,0.001
0.81,0.77,0.83,0.8,0.9,0.39671554284937244,13.488328456878662,0.62,0.65,0.43,0.52,0.76,0.680950665473938,3.40475332736969,0.61,0.63,0.48,0.54,0.72,0.6946800887584687,6.946800887584686,1713028818,,False,53,de147af6,2024-04-13_19-20-18,27.32233738899231,1512.6647040843964,34348,AT-MB-PC-E13,127.0.0.1,1512.6647040843964,53,128,0.0,6,0.001
0.8,0.76,0.8,0.78,0.89,0.42962080722346024,14.607107445597649,0.68,0.67,0.62,0.65,0.76,0.6091503262519836,3.045751631259918,0.66,0.66,0.62,0.64,0.76,0.6247235268354416,6.247235268354416,1713028833,,False,54,de147af6,2024-04-13_19-20-33,14.252537965774536,1526.917242050171,34348,AT-MB-PC-E13,127.0.0.1,1526.917242050171,54,128,0.0,6,0.001
0.8,0.76,0.81,0.78,0.89,0.42498638174113107,14.449536979198456,0.74,0.72,0.72,0.72,0.79,0.5707356572151184,2.853678286075592,0.69,0.68,0.7,0.69,0.77,0.6153282880783081,6.153282880783081,1713028844,,False,55,de147af6,2024-04-13_19-20-44,11.758537530899048,1538.67577958107,34348,AT-MB-PC-E13,127.0.0.1,1538.67577958107,55,128,0.0,6,0.001
0.81,0.77,0.82,0.8,0.89,0.40254081435063305,13.686387687921524,0.62,0.62,0.49,0.55,0.7,0.6763759255409241,3.3818796277046204,0.66,0.68,0.58,0.62,0.76,0.6254859805107117,6.254859805107117,1713028856,,False,56,de147af6,2024-04-13_19-20-56,11.837262630462646,1550.5130422115326,34348,AT-MB-PC-E13,127.0.0.1,1550.5130422115326,56,128,0.0,6,0.001
0.82,0.78,0.82,0.8,0.9,0.38675303669536815,13.149603247642517,0.7,0.7,0.67,0.68,0.78,0.5876344382762909,2.9381721913814545,0.7,0.67,0.73,0.7,0.77,0.5861427158117294,5.861427158117294,1713028868,,False,57,de147af6,2024-04-13_19-21-08,11.773136615753174,1562.2861788272858,34348,AT-MB-PC-E13,127.0.0.1,1562.2861788272858,57,128,0.0,6,0.001
0.84,0.81,0.84,0.82,0.91,0.3740066956071293,12.716227650642395,0.7,0.76,0.54,0.63,0.81,0.6451696038246155,3.2258480191230774,0.66,0.7,0.5,0.59,0.76,0.6548918634653091,6.548918634653091,1713028880,,False,58,de147af6,2024-04-13_19-21-20,11.655107975006104,1573.9412868022919,34348,AT-MB-PC-E13,127.0.0.1,1573.9412868022919,58,128,0.0,6,0.001
0.8,0.76,0.8,0.78,0.88,0.41498812857796163,14.109596371650696,0.64,0.64,0.53,0.58,0.73,0.6980273604393006,3.4901368021965027,0.62,0.65,0.47,0.55,0.7,0.7948878526687622,7.948878526687622,1713028891,,False,59,de147af6,2024-04-13_19-21-31,11.555999040603638,1585.4972858428955,34348,AT-MB-PC-E13,127.0.0.1,1585.4972858428955,59,128,0.0,6,0.001
0.82,0.77,0.86,0.81,0.9,0.38332907154279594,13.033188432455063,0.73,0.7,0.76,0.73,0.79,0.5757731854915619,2.8788659274578094,0.68,0.66,0.69,0.68,0.75,0.6374949395656586,6.374949395656586,1713028903,,False,60,de147af6,2024-04-13_19-21-43,11.599388837814331,1597.0966746807098,34348,AT-MB-PC-E13,127.0.0.1,1597.0966746807098,60,128,0.0,6,0.001
0.83,0.79,0.84,0.81,0.91,0.37670129888197956,12.807844161987305,0.66,0.67,0.58,0.62,0.75,0.6798967480659485,3.3994837403297424,0.7,0.71,0.64,0.67,0.76,0.6777105391025543,6.777105391025543,1713028915,,False,61,de147af6,2024-04-13_19-21-55,11.941392421722412,1609.0380671024323,34348,AT-MB-PC-E13,127.0.0.1,1609.0380671024323,61,128,0.0,6,0.001
0.82,0.77,0.84,0.8,0.9,0.4029165764941889,13.699163600802422,0.67,0.7,0.53,0.6,0.76,0.731671142578125,3.658355712890625,0.69,0.73,0.58,0.64,0.78,0.6722344368696213,6.722344368696213,1713028927,,False,62,de147af6,2024-04-13_19-22-07,11.794352293014526,1620.8324193954468,34348,AT-MB-PC-E13,127.0.0.1,1620.8324193954468,62,128,0.0,6,0.001
0.85,0.81,0.85,0.83,0.91,0.37266255038626056,12.670526713132858,0.66,0.67,0.57,0.62,0.76,0.646190345287323,3.230951726436615,0.69,0.72,0.6,0.65,0.76,0.6693267792463302,6.693267792463303,1713028939,,False,63,de147af6,2024-04-13_19-22-19,12.127787828445435,1632.9602072238922,34348,AT-MB-PC-E13,127.0.0.1,1632.9602072238922,63,128,0.0,6,0.001
0.83,0.78,0.87,0.82,0.92,0.36732859252130284,12.489172145724297,0.68,0.67,0.62,0.65,0.76,0.626552802324295,3.132764011621475,0.67,0.71,0.54,0.62,0.78,0.6255662590265274,6.255662590265274,1713028951,,False,64,de147af6,2024-04-13_19-22-31,12.085204124450684,1645.045411348343,34348,AT-MB-PC-E13,127.0.0.1,1645.045411348343,64,128,0.0,6,0.001
0.83,0.81,0.82,0.81,0.91,0.39236076570609035,13.340266034007072,0.68,0.68,0.62,0.65,0.77,0.7298932433128357,3.6494662165641785,0.66,0.68,0.57,0.62,0.76,0.7181531965732575,7.1815319657325745,1713028963,,False,65,de147af6,2024-04-13_19-22-43,12.148783683776855,1657.1941950321198,34348,AT-MB-PC-E13,127.0.0.1,1657.1941950321198,65,128,0.0,6,0.001
0.83,0.8,0.84,0.82,0.91,0.38854240275481167,13.210441693663597,0.55,0.64,0.12,0.21,0.71,1.3366248607635498,6.683124303817749,0.58,0.73,0.2,0.32,0.67,1.1813184440135955,11.813184440135956,1713028975,,False,66,de147af6,2024-04-13_19-22-55,11.955840349197388,1669.1500353813171,34348,AT-MB-PC-E13,127.0.0.1,1669.1500353813171,66,128,0.0,6,0.001
0.84,0.8,0.84,0.82,0.91,0.3739243688828805,12.713428542017937,0.7,0.75,0.57,0.65,0.78,0.6395148038864136,3.197574019432068,0.64,0.67,0.52,0.58,0.76,0.633384284377098,6.333842843770981,1713028987,,False,67,de147af6,2024-04-13_19-23-07,11.99991250038147,1681.1499478816986,34348,AT-MB-PC-E13,127.0.0.1,1681.1499478816986,67,128,0.0,6,0.001
