train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.71,0.69,0.65,0.67,0.78,0.5884155999211704,20.006130397319794,0.55,0.51,0.97,0.67,0.72,0.8403933644294739,4.201966822147369,0.57,0.53,0.97,0.69,0.68,0.9246545910835267,9.246545910835266,1713027456,,False,11,2c692dff,2024-04-13_18-57-36,14.575340986251831,159.48496675491333,51528,AT-MB-PC-E13,127.0.0.1,159.48496675491333,11,128,0.0,3,0.001
0.7,0.65,0.7,0.67,0.78,0.5701040537918315,19.38353782892227,0.6,0.56,0.75,0.64,0.66,0.7456405758857727,3.7282028794288635,0.64,0.62,0.64,0.63,0.67,0.6907227516174317,6.907227516174316,1713027471,,False,12,2c692dff,2024-04-13_18-57-51,15.63574743270874,175.12071418762207,51528,AT-MB-PC-E13,127.0.0.1,175.12071418762207,12,128,0.0,3,0.001
0.73,0.68,0.73,0.71,0.8,0.5451252381591236,18.534258097410202,0.56,0.52,0.74,0.61,0.61,0.8140602231025695,4.070301115512848,0.65,0.59,0.89,0.71,0.7,0.6649329543113709,6.6493295431137085,1713027486,,False,13,2c692dff,2024-04-13_18-58-06,14.646740436553955,189.76745462417603,51528,AT-MB-PC-E13,127.0.0.1,189.76745462417603,13,128,0.0,3,0.001
0.74,0.7,0.73,0.71,0.82,0.5097178146243095,17.330405697226524,0.6,0.59,0.53,0.56,0.7,0.7398967623710633,3.699483811855316,0.69,0.7,0.63,0.66,0.75,0.6540724694728851,6.540724694728851,1713027502,,False,14,2c692dff,2024-04-13_18-58-22,15.735184907913208,205.50263953208923,51528,AT-MB-PC-E13,127.0.0.1,205.50263953208923,14,128,0.0,3,0.001
0.75,0.7,0.78,0.74,0.83,0.507927285397754,17.269527703523636,0.65,0.61,0.72,0.66,0.71,0.7121229290962219,3.5606146454811096,0.72,0.65,0.88,0.75,0.75,0.6646059513092041,6.646059513092041,1713027516,,False,15,2c692dff,2024-04-13_18-58-36,14.485046148300171,219.9876856803894,51528,AT-MB-PC-E13,127.0.0.1,219.9876856803894,15,128,0.0,3,0.001
0.77,0.71,0.81,0.75,0.86,0.45481836489018274,15.463824406266212,0.62,0.58,0.74,0.65,0.65,0.9152687668800354,4.576343834400177,0.67,0.63,0.78,0.7,0.74,0.6739164561033248,6.739164561033249,1713027532,,False,16,2c692dff,2024-04-13_18-58-52,15.700190305709839,235.68787598609924,51528,AT-MB-PC-E13,127.0.0.1,235.68787598609924,16,128,0.0,3,0.001
0.74,0.7,0.73,0.71,0.82,0.5680175932014689,19.312598168849945,0.55,0.64,0.12,0.21,0.55,1.4894827365875245,7.447413682937622,0.55,0.65,0.15,0.24,0.64,1.262720775604248,12.62720775604248,1713027547,,False,17,2c692dff,2024-04-13_18-59-07,14.737247228622437,250.42512321472168,51528,AT-MB-PC-E13,127.0.0.1,250.42512321472168,17,128,0.0,3,0.001
0.72,0.67,0.73,0.7,0.81,0.5321841371410033,18.094260662794113,0.66,0.62,0.76,0.68,0.71,0.6367937564849854,3.1839687824249268,0.64,0.59,0.86,0.7,0.72,0.649612694978714,6.49612694978714,1713027562,,False,18,2c692dff,2024-04-13_18-59-22,15.609381437301636,266.0345046520233,51528,AT-MB-PC-E13,127.0.0.1,266.0345046520233,18,128,0.0,3,0.001
0.77,0.73,0.76,0.75,0.85,0.4951887218391194,16.83641654253006,0.63,0.61,0.62,0.62,0.61,0.7766895413398742,3.8834477066993713,0.66,0.67,0.61,0.64,0.74,0.6577097326517105,6.577097326517105,1713027577,,False,19,2c692dff,2024-04-13_18-59-37,14.893702745437622,280.92820739746094,51528,AT-MB-PC-E13,127.0.0.1,280.92820739746094,19,128,0.0,3,0.001
0.76,0.73,0.73,0.73,0.84,0.5058719717404422,17.199647039175034,0.69,0.66,0.71,0.68,0.72,0.6267781615257263,3.1338908076286316,0.71,0.69,0.74,0.71,0.78,0.6001077860593795,6.001077860593796,1713027592,,False,20,2c692dff,2024-04-13_18-59-52,15.096958637237549,296.0251660346985,51528,AT-MB-PC-E13,127.0.0.1,296.0251660346985,20,128,0.0,3,0.001
0.75,0.7,0.75,0.73,0.84,0.4893486245590098,16.637853235006332,0.64,0.64,0.53,0.58,0.7,0.6766534566879272,3.3832672834396362,0.65,0.68,0.53,0.6,0.75,0.5985964000225067,5.985964000225067,1713027608,,False,21,2c692dff,2024-04-13_19-00-08,15.28629755973816,311.31146359443665,51528,AT-MB-PC-E13,127.0.0.1,311.31146359443665,21,128,0.0,3,0.001
0.8,0.75,0.81,0.78,0.87,0.4774273511241464,16.232529938220978,0.7,0.72,0.6,0.65,0.76,0.6846651554107666,3.423325777053833,0.65,0.68,0.52,0.59,0.71,0.9099915802478791,9.09991580247879,1713027622,,False,22,2c692dff,2024-04-13_19-00-22,14.662056684494019,325.97352027893066,51528,AT-MB-PC-E13,127.0.0.1,325.97352027893066,22,128,0.0,3,0.001
0.79,0.75,0.79,0.77,0.86,0.4668765199535033,15.873801678419113,0.7,0.69,0.68,0.69,0.74,0.604800570011139,3.0240028500556946,0.62,0.61,0.64,0.62,0.67,0.7106880903244018,7.1068809032440186,1713027638,,False,23,2c692dff,2024-04-13_19-00-38,15.90085744857788,341.87437772750854,51528,AT-MB-PC-E13,127.0.0.1,341.87437772750854,23,128,0.0,3,0.001
0.77,0.72,0.8,0.76,0.86,0.466462303610409,15.859718322753906,0.57,0.59,0.31,0.4,0.7,0.8347913026809692,4.173956513404846,0.66,0.66,0.62,0.64,0.71,0.7892031729221344,7.892031729221344,1713027653,,False,24,2c692dff,2024-04-13_19-00-53,14.485175132751465,356.35955286026,51528,AT-MB-PC-E13,127.0.0.1,356.35955286026,24,128,0.0,3,0.001
0.8,0.75,0.8,0.78,0.88,0.4326299577951431,14.709418565034866,0.64,0.6,0.72,0.65,0.66,0.7230740010738372,3.6153700053691864,0.7,0.65,0.82,0.73,0.77,0.6372408628463745,6.372408628463745,1713027669,,False,25,2c692dff,2024-04-13_19-01-09,15.922949075698853,372.28250193595886,51528,AT-MB-PC-E13,127.0.0.1,372.28250193595886,25,128,0.0,3,0.001
0.8,0.76,0.81,0.78,0.88,0.4372430912712041,14.86626510322094,0.64,0.69,0.46,0.55,0.69,1.1528162837028504,5.764081418514252,0.68,0.74,0.51,0.6,0.74,0.9351967334747314,9.351967334747314,1713027683,,False,26,2c692dff,2024-04-13_19-01-23,14.591940879821777,386.87444281578064,51528,AT-MB-PC-E13,127.0.0.1,386.87444281578064,26,128,0.0,3,0.001
0.81,0.75,0.86,0.8,0.88,0.43746687910136056,14.873873889446259,0.61,0.64,0.4,0.5,0.71,0.7788082659244537,3.8940413296222687,0.67,0.74,0.5,0.6,0.76,0.726428073644638,7.264280736446381,1713027699,,False,27,2c692dff,2024-04-13_19-01-39,16.047717571258545,402.9221603870392,51528,AT-MB-PC-E13,127.0.0.1,402.9221603870392,27,128,0.0,3,0.001
0.79,0.75,0.8,0.77,0.88,0.4261815683806644,14.490173324942589,0.7,0.63,0.88,0.73,0.74,0.5977356374263764,2.9886781871318817,0.69,0.62,0.93,0.74,0.78,0.6047670990228653,6.047670990228653,1713027714,,False,28,2c692dff,2024-04-13_19-01-54,14.731053829193115,417.6532142162323,51528,AT-MB-PC-E13,127.0.0.1,417.6532142162323,28,128,0.0,3,0.001
0.8,0.75,0.83,0.79,0.88,0.4342717046246809,14.765237957239151,0.7,0.68,0.68,0.68,0.77,0.5993824660778045,2.996912330389023,0.69,0.69,0.64,0.66,0.75,0.6452115088701248,6.452115088701248,1713027730,,False,29,2c692dff,2024-04-13_19-02-10,15.582082033157349,433.23529624938965,51528,AT-MB-PC-E13,127.0.0.1,433.23529624938965,29,128,0.0,3,0.001
0.81,0.76,0.83,0.79,0.89,0.4054517298936844,13.78535881638527,0.66,0.71,0.49,0.58,0.76,0.7379369020462037,3.689684510231018,0.65,0.67,0.55,0.6,0.74,0.7584123849868775,7.584123849868774,1713027744,,False,30,2c692dff,2024-04-13_19-02-24,14.750637292861938,447.9859335422516,51528,AT-MB-PC-E13,127.0.0.1,447.9859335422516,30,128,0.0,3,0.001
0.81,0.77,0.82,0.79,0.89,0.42485560915049386,14.44509071111679,0.69,0.65,0.75,0.7,0.75,0.6622990727424621,3.311495363712311,0.65,0.61,0.75,0.67,0.72,0.6929230332374573,6.929230332374573,1713027760,,False,31,2c692dff,2024-04-13_19-02-40,15.659796714782715,463.6457302570343,51528,AT-MB-PC-E13,127.0.0.1,463.6457302570343,31,128,0.0,3,0.001
0.8,0.76,0.79,0.78,0.88,0.46659611866754647,15.864268034696579,0.6,0.63,0.38,0.47,0.61,1.2430718064308166,6.215359032154083,0.65,0.74,0.44,0.55,0.73,0.8285488307476043,8.285488307476044,1713027775,,False,32,2c692dff,2024-04-13_19-02-55,14.846240043640137,478.49197030067444,51528,AT-MB-PC-E13,127.0.0.1,478.49197030067444,32,128,0.0,3,0.001
0.82,0.78,0.82,0.8,0.89,0.43047569955096526,14.636173784732819,0.62,0.65,0.46,0.54,0.75,0.6670951545238495,3.3354757726192474,0.68,0.67,0.68,0.68,0.74,0.6493059962987899,6.4930599629879,1713027790,,False,33,2c692dff,2024-04-13_19-03-10,15.18863034248352,493.68060064315796,51528,AT-MB-PC-E13,127.0.0.1,493.68060064315796,33,128,0.0,3,0.001
0.83,0.81,0.81,0.81,0.9,0.38980767875909805,13.253461077809334,0.69,0.64,0.79,0.71,0.78,0.5861006677150726,2.930503338575363,0.69,0.63,0.88,0.74,0.74,0.6582295656204223,6.582295656204224,1713027806,,False,34,2c692dff,2024-04-13_19-03-26,15.423327684402466,509.1039283275604,51528,AT-MB-PC-E13,127.0.0.1,509.1039283275604,34,128,0.0,3,0.001
0.82,0.79,0.81,0.8,0.9,0.4041287478278665,13.740377426147461,0.68,0.64,0.76,0.7,0.74,0.708481776714325,3.5424088835716248,0.71,0.69,0.76,0.72,0.78,0.6057454496622086,6.057454496622086,1713027820,,False,35,2c692dff,2024-04-13_19-03-40,14.607227087020874,523.7111554145813,51528,AT-MB-PC-E13,127.0.0.1,523.7111554145813,35,128,0.0,3,0.001
0.83,0.8,0.82,0.81,0.91,0.389010150642956,13.226345121860504,0.68,0.63,0.78,0.7,0.73,0.6908766031265259,3.4543830156326294,0.75,0.7,0.87,0.78,0.8,0.589915081858635,5.8991508185863495,1713027836,,False,36,2c692dff,2024-04-13_19-03-56,15.7559814453125,539.4671368598938,51528,AT-MB-PC-E13,127.0.0.1,539.4671368598938,36,128,0.0,3,0.001
0.83,0.79,0.83,0.81,0.91,0.3797156521502663,12.910332173109055,0.74,0.73,0.74,0.73,0.79,0.5985211849212646,2.9926059246063232,0.69,0.69,0.65,0.67,0.77,0.6177135884761811,6.17713588476181,1713027851,,False,37,2c692dff,2024-04-13_19-04-11,14.67809247970581,554.1452293395996,51528,AT-MB-PC-E13,127.0.0.1,554.1452293395996,37,128,0.0,3,0.001
0.84,0.81,0.84,0.82,0.91,0.38047535805141225,12.936162173748016,0.72,0.71,0.69,0.7,0.76,0.639929860830307,3.199649304151535,0.74,0.73,0.73,0.73,0.81,0.5584209144115448,5.584209144115448,1713027866,,False,38,2c692dff,2024-04-13_19-04-26,15.822294235229492,569.9675235748291,51528,AT-MB-PC-E13,127.0.0.1,569.9675235748291,38,128,0.0,3,0.001
0.84,0.81,0.84,0.82,0.91,0.3871012294993681,13.161441802978516,0.71,0.71,0.67,0.69,0.75,0.6587336659431458,3.2936683297157288,0.69,0.68,0.71,0.69,0.77,0.6383693486452102,6.383693486452103,1713027881,,False,39,2c692dff,2024-04-13_19-04-41,14.628318548202515,584.5958421230316,51528,AT-MB-PC-E13,127.0.0.1,584.5958421230316,39,128,0.0,3,0.001
0.85,0.81,0.87,0.84,0.92,0.35945545662851897,12.221485525369644,0.74,0.69,0.82,0.75,0.77,0.6572509765625,3.2862548828125,0.74,0.68,0.9,0.77,0.78,0.602835726737976,6.028357267379761,1713027897,,False,40,2c692dff,2024-04-13_19-04-57,15.802264928817749,600.3981070518494,51528,AT-MB-PC-E13,127.0.0.1,600.3981070518494,40,128,0.0,3,0.001
0.84,0.8,0.85,0.83,0.92,0.34507089897113685,11.732410565018654,0.72,0.71,0.71,0.71,0.76,0.6867916107177734,3.433958053588867,0.72,0.67,0.81,0.73,0.8,0.56421457529068,5.642145752906799,1713027911,,False,41,2c692dff,2024-04-13_19-05-11,14.56044626235962,614.958553314209,51528,AT-MB-PC-E13,127.0.0.1,614.958553314209,41,128,0.0,3,0.001
0.84,0.82,0.84,0.83,0.92,0.3448999962385963,11.726599872112274,0.68,0.68,0.61,0.64,0.72,0.7733197450637818,3.8665987253189087,0.72,0.72,0.69,0.71,0.79,0.620858708024025,6.20858708024025,1713027927,,False,42,2c692dff,2024-04-13_19-05-27,15.467806100845337,630.4263594150543,51528,AT-MB-PC-E13,127.0.0.1,630.4263594150543,42,128,0.0,3,0.001
0.85,0.81,0.87,0.84,0.92,0.3560776973471922,12.106641709804535,0.68,0.67,0.62,0.65,0.77,0.595732182264328,2.97866091132164,0.63,0.66,0.51,0.57,0.75,0.6404025658965111,6.404025658965111,1713027942,,False,43,2c692dff,2024-04-13_19-05-42,14.658885478973389,645.0852448940277,51528,AT-MB-PC-E13,127.0.0.1,645.0852448940277,43,128,0.0,3,0.001
0.85,0.81,0.86,0.83,0.93,0.3436285905978259,11.68337208032608,0.72,0.7,0.71,0.7,0.76,0.6782067656517029,3.3910338282585144,0.75,0.71,0.83,0.76,0.8,0.6943003594875335,6.943003594875336,1713027957,,False,44,2c692dff,2024-04-13_19-05-57,15.858163118362427,660.9434080123901,51528,AT-MB-PC-E13,127.0.0.1,660.9434080123901,44,128,0.0,3,0.001
0.85,0.82,0.85,0.84,0.93,0.332527047571014,11.305919617414474,0.73,0.67,0.86,0.75,0.77,0.6709126234054565,3.3545631170272827,0.74,0.68,0.87,0.77,0.81,0.5567343354225158,5.567343354225159,1713027972,,False,45,2c692dff,2024-04-13_19-06-12,14.609047412872314,675.5524554252625,51528,AT-MB-PC-E13,127.0.0.1,675.5524554252625,45,128,0.0,3,0.001
0.85,0.82,0.86,0.84,0.94,0.320793188889237,10.906968422234058,0.6,0.63,0.4,0.49,0.68,1.1034477710723878,5.5172388553619385,0.67,0.74,0.48,0.58,0.79,0.8737507700920105,8.737507700920105,1713027987,,False,46,2c692dff,2024-04-13_19-06-27,15.432254552841187,690.9847099781036,51528,AT-MB-PC-E13,127.0.0.1,690.9847099781036,46,128,0.0,3,0.001
0.86,0.83,0.87,0.85,0.93,0.32869789705556984,11.175728499889374,0.64,0.65,0.56,0.6,0.75,0.7051437497138977,3.5257187485694885,0.67,0.73,0.51,0.6,0.78,0.6960910499095917,6.960910499095917,1713028002,,False,47,2c692dff,2024-04-13_19-06-42,14.767737627029419,705.752447605133,51528,AT-MB-PC-E13,127.0.0.1,705.752447605133,47,128,0.0,3,0.001
0.85,0.82,0.85,0.83,0.93,0.3263295437483227,11.09520448744297,0.73,0.69,0.78,0.73,0.77,0.6495383203029632,3.2476916015148163,0.74,0.68,0.86,0.76,0.8,0.6289669096469879,6.289669096469879,1713028017,,False,48,2c692dff,2024-04-13_19-06-57,15.210901021957397,720.9633486270905,51528,AT-MB-PC-E13,127.0.0.1,720.9633486270905,48,128,0.0,3,0.001
0.86,0.83,0.86,0.84,0.93,0.31899866987677183,10.845954775810242,0.69,0.64,0.79,0.71,0.77,0.7040370583534241,3.5201852917671204,0.72,0.69,0.76,0.72,0.76,0.7690318077802658,7.690318077802658,1713028033,,False,49,2c692dff,2024-04-13_19-07-13,15.238603830337524,736.201952457428,51528,AT-MB-PC-E13,127.0.0.1,736.201952457428,49,128,0.0,3,0.001
0.84,0.8,0.86,0.83,0.93,0.34032873896991506,11.571177124977112,0.68,0.67,0.65,0.66,0.72,0.7685548663139343,3.8427743315696716,0.72,0.72,0.68,0.7,0.8,0.6157320499420166,6.157320499420166,1713028048,,False,50,2c692dff,2024-04-13_19-07-28,14.95283842086792,751.1547908782959,51528,AT-MB-PC-E13,127.0.0.1,751.1547908782959,50,128,0.0,3,0.001
0.86,0.83,0.87,0.85,0.94,0.31982138928245096,10.873927235603333,0.68,0.69,0.57,0.63,0.75,0.8085679650306702,4.042839825153351,0.74,0.74,0.7,0.72,0.8,0.6802906483411789,6.802906483411789,1713028063,,False,51,2c692dff,2024-04-13_19-07-43,15.647579669952393,766.8023705482483,51528,AT-MB-PC-E13,127.0.0.1,766.8023705482483,51,128,0.0,3,0.001
0.87,0.83,0.88,0.86,0.95,0.2945826448061887,10.015809923410416,0.74,0.71,0.76,0.74,0.79,0.6302242815494538,3.1511214077472687,0.74,0.71,0.78,0.75,0.79,0.6321744918823242,6.321744918823242,1713028078,,False,52,2c692dff,2024-04-13_19-07-58,14.596349477767944,781.3987200260162,51528,AT-MB-PC-E13,127.0.0.1,781.3987200260162,52,128,0.0,3,0.001
0.87,0.84,0.88,0.86,0.94,0.2982919645660064,10.141926795244217,0.59,0.58,0.5,0.54,0.7,0.8740983843803406,4.370491921901703,0.72,0.77,0.6,0.67,0.8,0.6817202717065811,6.817202717065811,1713028094,,False,53,2c692dff,2024-04-13_19-08-14,15.661757707595825,797.0604777336121,51528,AT-MB-PC-E13,127.0.0.1,797.0604777336121,53,128,0.0,3,0.001
0.85,0.82,0.86,0.84,0.94,0.3110265183974715,10.57490162551403,0.7,0.68,0.72,0.7,0.78,0.6143356084823608,3.071678042411804,0.71,0.68,0.77,0.72,0.76,0.6705800414085388,6.705800414085388,1713028108,,False,54,2c692dff,2024-04-13_19-08-28,14.774024724960327,811.8345024585724,51528,AT-MB-PC-E13,127.0.0.1,811.8345024585724,54,128,0.0,3,0.001
0.88,0.84,0.89,0.86,0.95,0.2863239431205918,9.73501406610012,0.62,0.6,0.61,0.61,0.69,0.8583758115768433,4.291879057884216,0.73,0.71,0.76,0.73,0.81,0.6188273400068283,6.188273400068283,1713028124,,False,55,2c692dff,2024-04-13_19-08-44,15.681811332702637,827.516313791275,51528,AT-MB-PC-E13,127.0.0.1,827.516313791275,55,128,0.0,3,0.001
0.87,0.84,0.89,0.86,0.95,0.28140005069401336,9.567601723596454,0.68,0.67,0.64,0.65,0.74,0.7907665193080902,3.953832596540451,0.73,0.73,0.7,0.71,0.81,0.678700965642929,6.787009656429291,1713028139,,False,56,2c692dff,2024-04-13_19-08-59,14.751510381698608,842.2678241729736,51528,AT-MB-PC-E13,127.0.0.1,842.2678241729736,56,128,0.0,3,0.001
0.87,0.85,0.86,0.86,0.95,0.29839279349235925,10.145354978740215,0.67,0.67,0.6,0.63,0.78,0.7637150764465332,3.818575382232666,0.68,0.7,0.61,0.65,0.75,0.8223869204521179,8.22386920452118,1713028154,,False,57,2c692dff,2024-04-13_19-09-14,15.615629196166992,857.8834533691406,51528,AT-MB-PC-E13,127.0.0.1,857.8834533691406,57,128,0.0,3,0.001
0.88,0.84,0.9,0.87,0.95,0.2940509293009253,9.99773159623146,0.7,0.7,0.67,0.68,0.77,0.7130807876586914,3.565403938293457,0.73,0.77,0.63,0.69,0.82,0.6720562964677811,6.720562964677811,1713028169,,False,58,2c692dff,2024-04-13_19-09-29,14.869338989257812,872.7527923583984,51528,AT-MB-PC-E13,127.0.0.1,872.7527923583984,58,128,0.0,3,0.001
0.88,0.86,0.89,0.87,0.95,0.27527576904086504,9.359376147389412,0.68,0.66,0.65,0.66,0.77,0.6930936813354492,3.465468406677246,0.73,0.73,0.69,0.71,0.8,0.6442143619060516,6.442143619060516,1713028185,,False,59,2c692dff,2024-04-13_19-09-45,15.540858030319214,888.2936503887177,51528,AT-MB-PC-E13,127.0.0.1,888.2936503887177,59,128,0.0,3,0.001
0.88,0.85,0.89,0.87,0.96,0.26307084060767116,8.94440858066082,0.68,0.66,0.69,0.68,0.75,0.764518678188324,3.82259339094162,0.69,0.7,0.65,0.67,0.79,0.7778856813907623,7.778856813907623,1713028199,,False,60,2c692dff,2024-04-13_19-09-59,14.58180832862854,902.8754587173462,51528,AT-MB-PC-E13,127.0.0.1,902.8754587173462,60,128,0.0,3,0.001
0.89,0.87,0.89,0.88,0.95,0.2671371049740735,9.0826615691185,0.64,0.64,0.57,0.6,0.75,0.8144283175468445,4.072141587734222,0.7,0.73,0.61,0.66,0.81,0.644123300909996,6.44123300909996,1713028215,,False,61,2c692dff,2024-04-13_19-10-15,15.487913608551025,918.3633723258972,51528,AT-MB-PC-E13,127.0.0.1,918.3633723258972,61,128,0.0,3,0.001
0.88,0.86,0.89,0.87,0.96,0.2667183580205721,9.068424172699451,0.67,0.66,0.64,0.65,0.72,0.8719733715057373,4.3598668575286865,0.68,0.68,0.63,0.66,0.79,0.7150679141283035,7.150679141283035,1713028230,,False,62,2c692dff,2024-04-13_19-10-30,14.941054821014404,933.3044271469116,51528,AT-MB-PC-E13,127.0.0.1,933.3044271469116,62,128,0.0,3,0.001
0.89,0.87,0.89,0.88,0.96,0.2502222478608875,8.507556427270174,0.71,0.69,0.71,0.7,0.76,0.7225689649581909,3.6128448247909546,0.72,0.71,0.71,0.71,0.8,0.6564300000667572,6.564300000667572,1713028245,,False,63,2c692dff,2024-04-13_19-10-45,15.099611043930054,948.4040381908417,51528,AT-MB-PC-E13,127.0.0.1,948.4040381908417,63,128,0.0,3,0.001
0.89,0.86,0.91,0.88,0.96,0.2513538824723047,8.546032004058361,0.71,0.68,0.75,0.71,0.75,0.7441437840461731,3.7207189202308655,0.7,0.74,0.61,0.66,0.8,0.7240496128797531,7.240496128797531,1713028260,,False,64,2c692dff,2024-04-13_19-11-00,15.323291778564453,963.7273299694061,51528,AT-MB-PC-E13,127.0.0.1,963.7273299694061,64,128,0.0,3,0.001
0.89,0.87,0.89,0.88,0.96,0.2438865575720282,8.29214295744896,0.68,0.68,0.6,0.64,0.74,0.9624283671379089,4.812141835689545,0.75,0.79,0.67,0.72,0.83,0.6504964858293534,6.504964858293533,1713028275,,False,65,2c692dff,2024-04-13_19-11-15,14.7589693069458,978.4862992763519,51528,AT-MB-PC-E13,127.0.0.1,978.4862992763519,65,128,0.0,3,0.001
0.89,0.86,0.9,0.88,0.96,0.2764289477730499,9.398584224283695,0.66,0.66,0.58,0.62,0.73,0.8790492653846741,4.39524632692337,0.69,0.76,0.52,0.62,0.78,0.7807552725076675,7.807552725076675,1713028291,,False,66,2c692dff,2024-04-13_19-11-31,15.58214807510376,994.0684473514557,51528,AT-MB-PC-E13,127.0.0.1,994.0684473514557,66,128,0.0,3,0.001
0.89,0.87,0.88,0.87,0.96,0.2521861579050036,8.574329368770123,0.62,0.64,0.49,0.55,0.74,1.0503422379493714,5.251711189746857,0.74,0.82,0.6,0.69,0.81,0.8934553861618042,8.934553861618042,1713028305,,False,67,2c692dff,2024-04-13_19-11-45,14.614371061325073,1008.6828184127808,51528,AT-MB-PC-E13,127.0.0.1,1008.6828184127808,67,128,0.0,3,0.001
