train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.420000076293945,-48.9,-0.17,43.290000915527344,6.579999923706055,6.423788916188688,2010.6459307670593,6.360000133514404,-45.3,-0.14,42.5,6.519999980926514,6.363101951611308,1991.6509108543396,1712593924,,False,1,016df9c4,2024-04-08_18-32-04,848.8275644779205,848.8275644779205,1545780,rey,131.130.125.90,848.8275644779205,1,128,6,0.0,0.001
1.0099999904632568,-1.5,0.42,2.1700000762939453,1.4700000286102295,1.0114886297014194,316.59594109654427,0.6399999856948853,0.18,0.69,0.75,0.8700000047683716,0.6376564077104623,199.5864556133747,1712594653,,False,2,016df9c4,2024-04-08_18-44-13,729.5659787654877,1578.3935432434082,1545780,rey,131.130.125.90,1578.3935432434082,2,128,6,0.0,0.001
0.6899999976158142,0.02,0.59,0.8500000238418579,0.9200000166893005,0.6928134653895808,216.85061466693878,0.5600000023841858,0.38,0.69,0.5699999928474426,0.75,0.5597817332219011,175.21168249845505,1712595362,,False,3,016df9c4,2024-04-08_18-56-02,708.5856781005859,2286.979221343994,1545780,rey,131.130.125.90,2286.979221343994,3,128,6,0.0,0.001
0.6700000166893005,0.1,0.61,0.7799999713897705,0.8899999856948853,0.6701031271070718,209.74227878451347,0.5600000023841858,0.33,0.71,0.6200000047683716,0.7799999713897705,0.5648579061412202,176.80052462220192,1712596069,,False,4,016df9c4,2024-04-08_19-07-49,706.6280765533447,2993.607297897339,1545780,rey,131.130.125.90,2993.607297897339,4,128,6,0.0,0.001
0.6499999761581421,0.17,0.64,0.7200000286102295,0.8500000238418579,0.6459759813718522,202.19048216938972,0.5699999928474426,0.37,0.71,0.5699999928474426,0.7599999904632568,0.5729567584709618,179.33546540141106,1712596792,,False,5,016df9c4,2024-04-08_19-19-52,723.681254863739,3717.288552761078,1545780,rey,131.130.125.90,3717.288552761078,5,128,6,0.0,0.001
0.6000000238418579,0.3,0.67,0.6100000143051147,0.7799999713897705,0.596311616821411,186.64553606510162,0.6899999976158142,0.19,0.74,0.7400000095367432,0.8600000143051147,0.6854831985772227,214.55624115467072,1712597448,,False,6,016df9c4,2024-04-08_19-30-48,655.6334946155548,4372.922047376633,1545780,rey,131.130.125.90,4372.922047376633,6,128,6,0.0,0.001
0.5899999737739563,0.32,0.67,0.5899999737739563,0.7699999809265137,0.5895918117354091,184.54223707318306,0.6299999952316284,0.28,0.74,0.6600000262260437,0.8100000023841858,0.6310195594359511,197.50912210345268,1712598173,,False,7,016df9c4,2024-04-08_19-42-53,725.298431634903,5098.220479011536,1545780,rey,131.130.125.90,5098.220479011536,7,128,6,0.0,0.001
0.5299999713897705,0.43,0.71,0.49000000953674316,0.699999988079071,0.5310759261583748,166.22676488757133,0.47999998927116394,0.55,0.79,0.4099999964237213,0.6399999856948853,0.4806102823716002,150.43101838231087,1712598865,,False,8,016df9c4,2024-04-08_19-54-25,691.8010513782501,5790.021530389786,1545780,rey,131.130.125.90,5790.021530389786,8,128,6,0.0,0.001
0.5299999713897705,0.43,0.71,0.49000000953674316,0.699999988079071,0.5319688071648534,166.5062366425991,0.6100000143051147,0.37,0.76,0.5799999833106995,0.7599999904632568,0.6076655380261211,190.1993134021759,1712599572,,False,9,016df9c4,2024-04-08_20-06-12,706.8376071453094,6496.859137535095,1545780,rey,131.130.125.90,6496.859137535095,9,128,6,0.0,0.001
0.5,0.5,0.74,0.4300000071525574,0.6600000262260437,0.49558838516378556,155.11916455626488,0.4699999988079071,0.53,0.76,0.4300000071525574,0.6600000262260437,0.47508057256857045,148.70021921396255,1712600291,,False,10,016df9c4,2024-04-08_20-18-11,719.1899213790894,7216.049058914185,1545780,rey,131.130.125.90,7216.049058914185,10,128,6,0.0,0.001
