train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.6100000143051147,0.26,0.63,0.6399999856948853,0.800000011920929,0.6096006132924138,190.8049919605255,0.5099999904632568,0.42,0.72,0.5299999713897705,0.7300000190734863,0.5143162277750314,160.98097929358482,1712137019,,True,100,57b9fde3,2024-04-03_09-36-59,74.18967604637146,7693.924001693726,423680,vader,131.130.125.97,7693.924001693726,100,64,3,0.5,1e-05,57b9fde3
0.49000000953674316,0.49,0.72,0.44999998807907104,0.6700000166893005,0.4932154424655171,154.37643349170685,0.47999998927116394,0.5,0.75,0.46000000834465027,0.6800000071525574,0.48284524641097926,151.1305621266365,1712136065,,True,45,25ae8edd,2024-04-03_09-21-05,146.70598483085632,6735.808795213699,423989,vader,131.130.125.97,6735.808795213699,45,256,6,0.5,0.001,25ae8edd
3.4600000381469727,-15.71,0.09,14.489999771118164,3.809999942779541,3.4542624859002453,1081.1841580867767,2.75,-10.14,0.14,10.220000267028809,3.200000047683716,2.74538879348828,859.3066923618317,1712129899,,True,5,8ed9b680,2024-04-03_07-38-19,86.49680805206299,565.7147159576416,424257,vader,131.130.125.97,565.7147159576416,5,64,3,0.5,1e-05,8ed9b680
2.7799999713897705,-11.29,0.11,10.65999984741211,3.2699999809265137,2.7846751818641686,871.6033319234848,2.619999885559082,-9.9,-0.01,10.010000228881836,3.1600000858306885,2.6206694510036384,820.2695381641388,1712130229,,True,5,675bd2c2,2024-04-03_07-43-49,149.1266152858734,891.77281665802,424509,vader,131.130.125.97,891.77281665802,5,64,6,0.5,1e-05,675bd2c2
0.3199999928474426,0.75,0.88,0.2199999988079071,0.4699999988079071,0.324216545913547,101.47977887094021,0.3700000047683716,0.68,0.85,0.28999999165534973,0.5400000214576721,0.37272326905316056,116.66238321363926,1712137512,,True,100,023bf68a,2024-04-03_09-45-12,80.23650884628296,8169.620693445206,424755,vader,131.130.125.97,8169.620693445206,100,64,3,0.0,0.0001,023bf68a
0.41999998688697815,0.61,0.8,0.3400000035762787,0.5799999833106995,0.41993579820703014,131.43990483880043,0.4099999964237213,0.64,0.82,0.33000001311302185,0.5799999833106995,0.40509968867507606,126.7962025552988,1712137422,,True,100,e951a55c,2024-04-03_09-43-42,72.67747068405151,7517.863947629929,426164,vader,131.130.125.97,7517.863947629929,100,256,3,0.5,0.001,e951a55c
1.1100000143051147,-1.48,0.31,2.1500000953674316,1.4700000286102295,1.1142524463680987,348.7610157132149,1.2599999904632568,-2.08,0.45,2.819999933242798,1.6799999475479126,1.257660087114706,393.6476072669029,1712131495,,True,5,91b5ee7d,2024-04-03_08-04-55,241.37723445892334,1261.0759654045105,426354,vader,131.130.125.97,1261.0759654045105,5,256,10,0.5,0.0001,91b5ee7d
1.6200000047683716,-4.18,0.22,4.5,2.119999885559082,1.616577282309913,505.9886893630028,1.2599999904632568,-2.44,0.36,3.1500000953674316,1.7799999713897705,1.2561876429155612,393.18673223257065,1712132716,,True,5,51944e70,2024-04-03_08-25-16,228.4886085987091,1215.6394259929657,427257,vader,131.130.125.97,1215.6394259929657,5,256,10,0.2,1e-05,51944e70
0.5400000214576721,0.4,0.69,0.5199999809265137,0.7200000286102295,0.5389310286258356,168.68541195988655,0.75,-0.05,0.76,0.9700000286102295,0.9800000190734863,0.7472790582492329,233.8983452320099,1712134948,,True,15,8f6a8327,2024-04-03_09-02-28,145.44294381141663,2227.260581970215,427722,vader,131.130.125.97,2227.260581970215,15,64,6,0.2,0.0001,8f6a8327
3.4600000381469727,-15.71,0.09,14.489999771118164,3.809999942779541,3.4544142358981,1081.2316558361053,2.75,-10.14,0.14,10.220000267028809,3.200000047683716,2.7456088690712046,859.3755760192871,1712135425,,True,5,583efca7,2024-04-03_09-10-25,82.64500951766968,471.0309703350067,428680,vader,131.130.125.97,471.0309703350067,5,256,3,0.5,1e-05,583efca7
