train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
1.1799999475479126,-1.85,0.32,2.4700000286102295,1.5700000524520874,1.1789728165053712,369.0184915661812,1.2100000381469727,-1.94,0.44,2.700000047683716,1.6399999856948853,1.2070218355130082,377.7978345155716,1712229454,,True,15,7f56f525,2024-04-04_13-17-34,213.3427050113678,3516.3058178424835,36812,AT-MB-PC-E13,127.0.0.1,3516.3058178424835,15,64,3,0.5,1e-05,7f56f525
0.46000000834465027,0.55,0.76,0.38999998569488525,0.6299999952316284,0.45732050381910305,143.14131769537926,0.4300000071525574,0.57,0.8,0.38999998569488525,0.6299999952316284,0.4332963595755946,135.6217605471611,1712245155,,True,45,2902d038,2024-04-04_17-39-15,419.7796320915222,19211.592737197876,34420,AT-MB-PC-E13,127.0.0.1,19211.592737197876,45,256,6,0.5,0.001,2902d038
0.6000000238418579,0.26,0.63,0.6399999856948853,0.800000011920929,0.6031257183597492,188.7783498466015,0.6000000238418579,0.25,0.72,0.6899999976158142,0.8299999833106995,0.6016465409304768,188.31536731123924,1712248698,,True,100,b4fc9554,2024-04-04_18-38-18,232.74996066093445,22748.617172956467,38408,AT-MB-PC-E13,127.0.0.1,22748.617172956467,100,64,3,0.5,1e-05,b4fc9554
3.5999999046325684,-18.13,-0.11,16.59000015258789,4.070000171661377,3.5981496058333033,1126.220826625824,2.5299999713897705,-9.76,0.01,9.869999885559082,3.140000104904175,2.534872926081331,793.4152258634567,1712228219,,True,5,286f89f1,2024-04-04_12-56-59,409.323495388031,2264.4679551124573,38676,AT-MB-PC-E13,127.0.0.1,2264.4679551124573,5,64,6,0.5,1e-05,286f89f1
0.3400000035762787,0.75,0.87,0.2199999988079071,0.4699999988079071,0.3359150279539462,105.14140374958515,0.36000001430511475,0.71,0.86,0.25999999046325684,0.5099999904632568,0.35874094997351164,112.28591734170914,1712248686,,True,100,e3818c74,2024-04-04_18-38-06,236.97570085525513,22725.341416358948,38756,AT-MB-PC-E13,127.0.0.1,22725.341416358948,100,64,3,0.0,0.0001,e3818c74
0.38999998569488525,0.66,0.83,0.28999999165534973,0.5400000214576721,0.38977315779120775,121.99899838864803,0.38999998569488525,0.67,0.84,0.3100000023841858,0.550000011920929,0.38629132366408936,120.90918430685997,1712250829,,True,100,149be32f,2024-04-04_19-13-49,231.43493795394897,22608.876402378082,38676,AT-MB-PC-E13,127.0.0.1,22608.876402378082,100,256,3,0.5,0.001,149be32f
1.0199999809265137,-1.09,0.39,1.809999942779541,1.350000023841858,1.0214483543706778,319.71333491802216,0.9300000071525574,-0.63,0.5,1.5,1.2200000286102295,0.932945985192308,292.0120933651924,1712232892,,True,5,af49d8e4,2024-04-04_14-14-52,674.3158679008484,3437.9861612319946,36812,AT-MB-PC-E13,127.0.0.1,3437.9861612319946,5,256,10,0.5,0.0001,af49d8e4
1.9600000381469727,-6.29,0.14,6.320000171661377,2.509999990463257,1.9566365369973473,612.4272360801697,1.2300000190734863,-2.09,0.38,2.8399999141693115,1.6799999475479126,1.2317113712572823,385.52565920352936,1712236376,,True,5,88949298,2024-04-04_15-12-56,678.3382570743561,3483.2057774066925,36812,AT-MB-PC-E13,127.0.0.1,3483.2057774066925,5,256,10,0.2,1e-05,88949298
0.44999998807907104,0.57,0.78,0.3700000047683716,0.6100000143051147,0.45217212882285684,141.52987632155418,0.5299999713897705,0.4,0.79,0.550000011920929,0.7400000095367432,0.5276671292873236,165.1598114669323,1712255720,,True,45,9772d0e9,2024-04-04_20-35-20,455.44992899894714,19343.163383960724,36812,AT-MB-PC-E13,127.0.0.1,19343.163383960724,45,64,6,0.2,0.0001,9772d0e9
3.5799999237060547,-17.98,-0.13,16.469999313354492,4.059999942779541,3.581601602200883,1121.0413014888763,2.309999942779541,-8.21,0.05,8.449999809265137,2.9100000858306885,2.305337684794356,721.5706953406334,1712246305,,True,5,01a2af36,2024-04-04_17-58-25,212.7736895084381,1148.8649590015411,34420,AT-MB-PC-E13,127.0.0.1,1148.8649590015411,5,256,3,0.5,1e-05,01a2af36
