train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.0,0.0,0.0,0.53,1.364574680433554,46.39553913474083,0.52,0.0,0.0,0.0,0.46,1.6249339580535889,8.124669790267944,1712773571,,False,1,0ac54387,2024-04-10_20-26-11,51.46716594696045,51.46716594696045,46340,AT-MB-PC-E13,127.0.0.1,51.46716594696045,1,64,6,0.2,0.0001
0.58,0.66,0.1,0.17,0.58,0.9790475491215201,33.28761667013168,0.52,0.0,0.0,0.0,0.45,1.168845283985138,5.84422641992569,1712773613,,False,2,0ac54387,2024-04-10_20-26-53,41.905693769454956,93.3728597164154,46340,AT-MB-PC-E13,127.0.0.1,93.3728597164154,2,64,6,0.2,0.0001
0.62,0.59,0.43,0.5,0.64,0.6894571342889,23.4415425658226,0.6,0.62,0.43,0.51,0.65,0.6833231687545777,3.416615843772888,1712773649,,False,3,0ac54387,2024-04-10_20-27-29,35.55270028114319,128.9255599975586,46340,AT-MB-PC-E13,127.0.0.1,128.9255599975586,3,64,6,0.2,0.0001
0.65,0.63,0.54,0.58,0.71,0.6306346584768856,21.44157838821411,0.62,0.59,0.65,0.62,0.65,0.7037895321846008,3.518947660923004,1712773689,,False,4,0ac54387,2024-04-10_20-28-09,40.55181646347046,169.47737646102905,46340,AT-MB-PC-E13,127.0.0.1,169.47737646102905,4,64,6,0.2,0.0001
0.72,0.67,0.7,0.69,0.77,0.588426888865583,20.006514221429825,0.67,0.64,0.71,0.67,0.69,0.683030879497528,3.4151543974876404,1712773729,,False,5,0ac54387,2024-04-10_20-28-49,40.32609415054321,209.80347061157227,46340,AT-MB-PC-E13,127.0.0.1,209.80347061157227,5,64,6,0.2,0.0001
0.71,0.69,0.63,0.66,0.77,0.5757336897008559,19.5749454498291,0.6,0.61,0.47,0.53,0.63,0.8269581079483033,4.134790539741516,1712773766,,False,6,0ac54387,2024-04-10_20-29-26,36.11065053939819,245.91412115097046,46340,AT-MB-PC-E13,127.0.0.1,245.91412115097046,6,64,6,0.2,0.0001
0.72,0.69,0.69,0.69,0.81,0.534139913671157,18.160757064819336,0.62,0.59,0.71,0.64,0.68,0.7224140048027039,3.6120700240135193,1712773809,,False,7,0ac54387,2024-04-10_20-30-09,43.22947406768799,289.14359521865845,46340,AT-MB-PC-E13,127.0.0.1,289.14359521865845,7,64,6,0.2,0.0001
0.74,0.73,0.66,0.69,0.81,0.5257503977593254,17.875513523817062,0.63,0.58,0.81,0.67,0.68,0.7470553040504455,3.735276520252228,1712773850,,False,8,0ac54387,2024-04-10_20-30-50,41.29796600341797,330.4415612220764,46340,AT-MB-PC-E13,127.0.0.1,330.4415612220764,8,64,6,0.2,0.0001
0.75,0.72,0.71,0.72,0.83,0.5092264291118173,17.31369858980179,0.64,0.65,0.51,0.57,0.68,0.7889104723930359,3.9445523619651794,1712773892,,False,9,0ac54387,2024-04-10_20-31-32,42.27749443054199,372.7190556526184,46340,AT-MB-PC-E13,127.0.0.1,372.7190556526184,9,64,6,0.2,0.0001
0.75,0.73,0.69,0.71,0.83,0.5056476891040802,17.192021429538727,0.58,0.6,0.38,0.46,0.64,0.8465956687927246,4.232978343963623,1712773935,,False,10,0ac54387,2024-04-10_20-32-15,42.71077299118042,415.4298286437988,46340,AT-MB-PC-E13,127.0.0.1,415.4298286437988,10,64,6,0.2,0.0001
