train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.41,0.02,0.04,0.47,1.1333150986362905,38.53271335363388,0.52,0.0,0.0,0.0,0.3,2.7090529441833495,13.545264720916748,1712772482,,False,1,7f927261,2024-04-10_20-08-02,75.83873152732849,75.83873152732849,46724,AT-MB-PC-E13,127.0.0.1,75.83873152732849,1,64,10,0.2,0.0001
0.56,0.51,0.06,0.11,0.51,0.8805801535353941,29.9397252202034,0.52,0.0,0.0,0.0,0.41,1.4194007158279418,7.0970035791397095,1712772548,,False,2,7f927261,2024-04-10_20-09-08,65.97768831253052,141.816419839859,46724,AT-MB-PC-E13,127.0.0.1,141.816419839859,2,64,10,0.2,0.0001
0.61,0.59,0.37,0.46,0.64,0.6824425844585195,23.20304787158966,0.56,0.58,0.26,0.36,0.58,0.7573189616203309,3.786594808101654,1712772615,,False,3,7f927261,2024-04-10_20-10-15,67.10598278045654,208.92240262031555,46724,AT-MB-PC-E13,127.0.0.1,208.92240262031555,3,64,10,0.2,0.0001
0.63,0.59,0.59,0.59,0.69,0.6439815864843481,21.895373940467834,0.52,0.49,0.61,0.55,0.58,0.7538231253623963,3.769115626811981,1712772681,,False,4,7f927261,2024-04-10_20-11-21,65.18765926361084,274.1100618839264,46724,AT-MB-PC-E13,127.0.0.1,274.1100618839264,4,64,10,0.2,0.0001
0.67,0.64,0.59,0.62,0.74,0.5882548856384614,20.000666111707687,0.62,0.63,0.47,0.54,0.65,0.6904443025588989,3.4522215127944946,1712772747,,False,5,7f927261,2024-04-10_20-12-27,66.40569472312927,340.51575660705566,46724,AT-MB-PC-E13,127.0.0.1,340.51575660705566,5,64,10,0.2,0.0001
0.71,0.69,0.62,0.65,0.78,0.569981814307325,19.37938168644905,0.6,0.55,0.81,0.66,0.69,0.8207367062568665,4.103683531284332,1712772814,,False,6,7f927261,2024-04-10_20-13-34,66.68778729438782,407.2035439014435,46724,AT-MB-PC-E13,127.0.0.1,407.2035439014435,6,64,10,0.2,0.0001
0.72,0.69,0.68,0.69,0.79,0.5426414512536105,18.449809342622757,0.62,0.61,0.53,0.57,0.67,0.7612217664718628,3.806108832359314,1712772878,,False,7,7f927261,2024-04-10_20-14-38,64.27177572250366,471.47531962394714,46724,AT-MB-PC-E13,127.0.0.1,471.47531962394714,7,64,10,0.2,0.0001
0.73,0.7,0.69,0.69,0.81,0.5332455564947689,18.130348920822144,0.62,0.59,0.68,0.63,0.7,0.7214993238449097,3.6074966192245483,1712772943,,False,8,7f927261,2024-04-10_20-15-43,64.64715147018433,536.1224710941315,46724,AT-MB-PC-E13,127.0.0.1,536.1224710941315,8,64,10,0.2,0.0001
0.74,0.72,0.7,0.71,0.81,0.5370261178297155,18.258888006210327,0.66,0.65,0.61,0.63,0.74,0.651923930644989,3.259619653224945,1712773010,,False,9,7f927261,2024-04-10_20-16-50,67.07410526275635,603.1965763568878,46724,AT-MB-PC-E13,127.0.0.1,603.1965763568878,9,64,10,0.2,0.0001
0.74,0.71,0.72,0.71,0.81,0.5257179982521955,17.874411940574646,0.6,0.58,0.58,0.58,0.67,0.6685489177703857,3.3427445888519287,1712773077,,False,10,7f927261,2024-04-10_20-17-57,66.92149639129639,670.1180727481842,46724,AT-MB-PC-E13,127.0.0.1,670.1180727481842,10,64,10,0.2,0.0001
0.75,0.73,0.71,0.72,0.83,0.5089798262890648,17.3053140938282,0.62,0.58,0.79,0.67,0.68,0.7743347764015198,3.871673882007599,1712773143,,False,11,7f927261,2024-04-10_20-19-03,66.11064910888672,736.2287218570709,46724,AT-MB-PC-E13,127.0.0.1,736.2287218570709,11,64,10,0.2,0.0001
0.75,0.71,0.74,0.72,0.83,0.5164084320559221,17.557886689901352,0.66,0.64,0.68,0.66,0.74,0.6518319249153137,3.2591596245765686,1712773209,,False,12,7f927261,2024-04-10_20-20-09,66.11106371879578,802.3397855758667,46724,AT-MB-PC-E13,127.0.0.1,802.3397855758667,12,64,10,0.2,0.0001
0.75,0.72,0.74,0.73,0.83,0.5090983098044115,17.30934253334999,0.67,0.62,0.76,0.69,0.75,0.6384678483009338,3.192339241504669,1712773275,,False,13,7f927261,2024-04-10_20-21-15,66.34249424934387,868.6822798252106,46724,AT-MB-PC-E13,127.0.0.1,868.6822798252106,13,64,10,0.2,0.0001
0.76,0.73,0.74,0.73,0.83,0.5297564259346794,18.0117184817791,0.6,0.56,0.71,0.63,0.68,0.8538476824760437,4.2692384123802185,1712773342,,False,14,7f927261,2024-04-10_20-22-22,67.28082466125488,935.9631044864655,46724,AT-MB-PC-E13,127.0.0.1,935.9631044864655,14,64,10,0.2,0.0001
0.76,0.72,0.76,0.74,0.85,0.4800884600947885,16.32300764322281,0.62,0.62,0.49,0.55,0.69,0.7586622476577759,3.7933112382888794,1712773411,,True,15,7f927261,2024-04-10_20-23-31,68.96728134155273,1004.9303858280182,46724,AT-MB-PC-E13,127.0.0.1,1004.9303858280182,15,64,10,0.2,0.0001
