train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.36,0.32,0.33,0.41,1.3807823850828058,46.9466010928154,0.48,0.48,0.99,0.64,0.58,1.3440229773521424,6.720114886760712,1712763463,,False,1,9a81688e,2024-04-10_17-37-43,30.066454648971558,30.066454648971558,46724,AT-MB-PC-E13,127.0.0.1,30.066454648971558,1,64,3,0.0,0.0001
0.48,0.41,0.36,0.38,0.46,1.0358998284620398,35.22059416770935,0.54,0.52,0.54,0.53,0.58,0.7063366055488587,3.531683027744293,1712763483,,False,2,9a81688e,2024-04-10_17-38-03,20.57372260093689,50.64017724990845,46724,AT-MB-PC-E13,127.0.0.1,50.64017724990845,2,64,3,0.0,0.0001
0.58,0.53,0.48,0.5,0.59,0.7208655073362238,24.50942724943161,0.56,0.53,0.57,0.55,0.57,0.7601077795028687,3.8005388975143433,1712763505,,False,3,9a81688e,2024-04-10_17-38-25,21.307119846343994,71.94729709625244,46724,AT-MB-PC-E13,127.0.0.1,71.94729709625244,3,64,3,0.0,0.0001
0.66,0.61,0.62,0.62,0.7,0.6470462004928028,21.999570816755295,0.56,0.54,0.46,0.5,0.61,0.7120734572410583,3.5603672862052917,1712763526,,False,4,9a81688e,2024-04-10_17-38-46,20.932939291000366,92.88023638725281,46724,AT-MB-PC-E13,127.0.0.1,92.88023638725281,4,64,3,0.0,0.0001
0.69,0.65,0.65,0.65,0.75,0.5968202019439024,20.291886866092682,0.67,0.65,0.65,0.65,0.71,0.6447195291519165,3.2235976457595825,1712763547,,False,5,9a81688e,2024-04-10_17-39-07,21.65268611907959,114.5329225063324,46724,AT-MB-PC-E13,127.0.0.1,114.5329225063324,5,64,3,0.0,0.0001
0.72,0.68,0.68,0.68,0.8,0.549631713067784,18.687478244304657,0.57,0.59,0.32,0.41,0.57,0.8439797043800354,4.219898521900177,1712763569,,False,6,9a81688e,2024-04-10_17-39-29,21.20269799232483,135.73562049865723,46724,AT-MB-PC-E13,127.0.0.1,135.73562049865723,6,64,3,0.0,0.0001
0.75,0.7,0.76,0.73,0.83,0.5099311970612582,17.33766070008278,0.6,0.56,0.76,0.64,0.63,0.8252451896667481,4.12622594833374,1712763590,,False,7,9a81688e,2024-04-10_17-39-50,21.411239862442017,157.14686036109924,46724,AT-MB-PC-E13,127.0.0.1,157.14686036109924,7,64,3,0.0,0.0001
0.75,0.73,0.69,0.71,0.82,0.529764432240935,18.011990696191788,0.61,0.57,0.76,0.65,0.63,0.8558183908462524,4.279091954231262,1712763611,,False,8,9a81688e,2024-04-10_17-40-11,21.499601364135742,178.64646172523499,46724,AT-MB-PC-E13,127.0.0.1,178.64646172523499,8,64,3,0.0,0.0001
0.76,0.72,0.74,0.73,0.84,0.49755965655340867,16.917028322815895,0.62,0.62,0.49,0.55,0.68,0.7401276469230652,3.700638234615326,1712763632,,False,9,9a81688e,2024-04-10_17-40-32,20.861492395401,199.507954120636,46724,AT-MB-PC-E13,127.0.0.1,199.507954120636,9,64,3,0.0,0.0001
0.78,0.75,0.75,0.75,0.85,0.4899893367991728,16.659637451171875,0.64,0.64,0.58,0.61,0.7,0.6885812878608704,3.442906439304352,1712763653,,False,10,9a81688e,2024-04-10_17-40-53,20.850304126739502,220.3582582473755,46724,AT-MB-PC-E13,127.0.0.1,220.3582582473755,10,64,3,0.0,0.0001
0.77,0.73,0.76,0.75,0.86,0.47615740930332856,16.18935191631317,0.65,0.59,0.83,0.69,0.67,0.9357609272003173,4.678804636001587,1712763675,,False,11,9a81688e,2024-04-10_17-41-15,21.3941171169281,241.7523753643036,46724,AT-MB-PC-E13,127.0.0.1,241.7523753643036,11,64,3,0.0,0.0001
0.79,0.76,0.77,0.76,0.87,0.4568157336291145,15.531734943389893,0.62,0.56,0.85,0.68,0.69,0.9113045930862427,4.556522965431213,1712763696,,False,12,9a81688e,2024-04-10_17-41-36,21.41005253791809,263.1624279022217,46724,AT-MB-PC-E13,127.0.0.1,263.1624279022217,12,64,3,0.0,0.0001
0.8,0.77,0.78,0.77,0.88,0.43900279174832735,14.92609491944313,0.66,0.63,0.72,0.67,0.66,0.7906633853912354,3.9533169269561768,1712763717,,False,13,9a81688e,2024-04-10_17-41-57,21.068397045135498,284.2308249473572,46724,AT-MB-PC-E13,127.0.0.1,284.2308249473572,13,64,3,0.0,0.0001
0.8,0.77,0.78,0.77,0.88,0.4531317633741042,15.406479954719543,0.58,0.61,0.35,0.44,0.64,0.8642423748970032,4.321211874485016,1712763738,,False,14,9a81688e,2024-04-10_17-42-18,21.39464259147644,305.6254675388336,46724,AT-MB-PC-E13,127.0.0.1,305.6254675388336,14,64,3,0.0,0.0001
0.79,0.78,0.76,0.77,0.88,0.44503114460145726,15.131058916449547,0.65,0.59,0.85,0.7,0.69,0.8576721310615539,4.28836065530777,1712763759,,False,15,9a81688e,2024-04-10_17-42-39,20.688645601272583,326.3141131401062,46724,AT-MB-PC-E13,127.0.0.1,326.3141131401062,15,64,3,0.0,0.0001
0.81,0.78,0.8,0.79,0.89,0.41679232874337363,14.170939177274704,0.54,0.56,0.14,0.22,0.75,0.9249778985977173,4.624889492988586,1712763781,,False,16,9a81688e,2024-04-10_17-43-01,21.391172885894775,347.705286026001,46724,AT-MB-PC-E13,127.0.0.1,347.705286026001,16,64,3,0.0,0.0001
