train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.36,0.32,0.33,0.41,1.3807823973543503,46.94660151004791,0.48,0.48,0.99,0.64,0.58,1.3440228581428528,6.720114290714264,1712762935,,False,1,9cf1c009,2024-04-10_17-28-55,29.58833909034729,29.58833909034729,46340,AT-MB-PC-E13,127.0.0.1,29.58833909034729,1,64,3,0.0,0.0001
0.48,0.41,0.36,0.38,0.46,1.0358998530051287,35.22059500217438,0.54,0.52,0.54,0.53,0.58,0.7063397169113159,3.5316985845565796,1712762956,,False,2,9cf1c009,2024-04-10_17-29-16,21.08004641532898,50.66838550567627,46340,AT-MB-PC-E13,127.0.0.1,50.66838550567627,2,64,3,0.0,0.0001
0.58,0.53,0.48,0.5,0.59,0.7208657264709473,24.509434700012207,0.56,0.53,0.57,0.55,0.57,0.7601080417633057,3.8005402088165283,1712762977,,False,3,9cf1c009,2024-04-10_17-29-37,20.932445526123047,71.60083103179932,46340,AT-MB-PC-E13,127.0.0.1,71.60083103179932,3,64,3,0.0,0.0001
0.66,0.61,0.62,0.62,0.7,0.6470591303180245,22.000010430812836,0.56,0.54,0.46,0.5,0.61,0.7123514771461487,3.5617573857307434,1712762999,,False,4,9cf1c009,2024-04-10_17-29-59,21.945724725723267,93.54655575752258,46340,AT-MB-PC-E13,127.0.0.1,93.54655575752258,4,64,3,0.0,0.0001
0.69,0.65,0.65,0.65,0.75,0.5966129495817072,20.284840285778046,0.64,0.63,0.6,0.61,0.7,0.6523473680019378,3.2617368400096893,1712763020,,False,5,9cf1c009,2024-04-10_17-30-20,21.427794933319092,114.97435069084167,46340,AT-MB-PC-E13,127.0.0.1,114.97435069084167,5,64,3,0.0,0.0001
0.73,0.7,0.68,0.69,0.8,0.5518481713884017,18.762837827205658,0.52,0.48,0.15,0.23,0.57,0.873979365825653,4.369896829128265,1712763042,,False,6,9cf1c009,2024-04-10_17-30-42,21.87324047088623,136.8475911617279,46340,AT-MB-PC-E13,127.0.0.1,136.8475911617279,6,64,3,0.0,0.0001
0.75,0.7,0.75,0.72,0.83,0.5093182465609383,17.3168203830719,0.58,0.55,0.68,0.61,0.63,0.8067735075950623,4.033867537975311,1712763064,,False,7,9cf1c009,2024-04-10_17-31-04,21.834136962890625,158.68172812461853,46340,AT-MB-PC-E13,127.0.0.1,158.68172812461853,7,64,3,0.0,0.0001
0.75,0.73,0.69,0.71,0.81,0.5310890744714176,18.0570285320282,0.61,0.57,0.71,0.63,0.61,0.8084869980812073,4.042434990406036,1712763086,,False,8,9cf1c009,2024-04-10_17-31-26,22.079847812652588,180.76157593727112,46340,AT-MB-PC-E13,127.0.0.1,180.76157593727112,8,64,3,0.0,0.0001
0.76,0.71,0.76,0.74,0.84,0.4922345079043332,16.73597326874733,0.62,0.62,0.53,0.57,0.69,0.7100251317024231,3.5501256585121155,1712763107,,False,9,9cf1c009,2024-04-10_17-31-47,21.50522208213806,202.26679801940918,46340,AT-MB-PC-E13,127.0.0.1,202.26679801940918,9,64,3,0.0,0.0001
0.77,0.74,0.75,0.74,0.85,0.4824761608067681,16.404189467430115,0.62,0.59,0.69,0.64,0.71,0.6831495285034179,3.41574764251709,1712763128,,False,10,9cf1c009,2024-04-10_17-32-08,20.78720712661743,223.0540051460266,46340,AT-MB-PC-E13,127.0.0.1,223.0540051460266,10,64,3,0.0,0.0001
0.77,0.74,0.74,0.74,0.85,0.48881011938347535,16.619544059038162,0.66,0.6,0.83,0.7,0.68,0.8300924658775329,4.150462329387665,1712763150,,False,11,9cf1c009,2024-04-10_17-32-30,21.904661655426025,244.95866680145264,46340,AT-MB-PC-E13,127.0.0.1,244.95866680145264,11,64,3,0.0,0.0001
0.78,0.76,0.76,0.76,0.86,0.46554488732534294,15.82852616906166,0.58,0.54,0.83,0.66,0.7,0.9349305510520936,4.6746527552604675,1712763171,,False,12,9cf1c009,2024-04-10_17-32-51,21.547874212265015,266.50654101371765,46340,AT-MB-PC-E13,127.0.0.1,266.50654101371765,12,64,3,0.0,0.0001
0.8,0.77,0.78,0.77,0.87,0.44166045416803923,15.016455441713333,0.62,0.61,0.56,0.58,0.68,0.7901602983474731,3.9508014917373657,1712763194,,False,13,9cf1c009,2024-04-10_17-33-14,22.644606828689575,289.1511478424072,46340,AT-MB-PC-E13,127.0.0.1,289.1511478424072,13,64,3,0.0,0.0001
0.81,0.79,0.78,0.78,0.88,0.45621078154620004,15.5111665725708,0.63,0.62,0.56,0.59,0.7,0.7142763555049896,3.571381777524948,1712763215,,False,14,9cf1c009,2024-04-10_17-33-35,20.60660719871521,309.75775504112244,46340,AT-MB-PC-E13,127.0.0.1,309.75775504112244,14,64,3,0.0,0.0001
0.8,0.78,0.76,0.77,0.87,0.45255128250402565,15.386743605136871,0.61,0.56,0.83,0.67,0.68,0.8593962967395783,4.296981483697891,1712763236,,True,15,9cf1c009,2024-04-10_17-33-56,21.530661582946777,331.2884166240692,46340,AT-MB-PC-E13,127.0.0.1,331.2884166240692,15,64,3,0.0,0.0001
