train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.38,0.38,0.38,0.41,1.0655328421031727,36.22811663150787,0.48,0.48,1.0,0.65,0.6,1.1246325373649597,5.623162686824799,1712756167,,False,1,d6469018,2024-04-10_15-36-07,30.481756448745728,30.481756448745728,46724,AT-MB-PC-E13,127.0.0.1,30.481756448745728,1,64,3,0.5,1e-05
0.47,0.41,0.39,0.4,0.44,1.0109577056239634,34.37256199121475,0.56,0.52,0.93,0.67,0.65,0.8233173012733459,4.11658650636673,1712756188,,False,2,d6469018,2024-04-10_15-36-28,20.235820293426514,50.71757674217224,46724,AT-MB-PC-E13,127.0.0.1,50.71757674217224,2,64,3,0.5,1e-05
0.45,0.39,0.38,0.38,0.43,0.9855675574611215,33.50929695367813,0.51,0.49,0.96,0.65,0.56,0.9730878591537475,4.865439295768738,1712756208,,False,3,d6469018,2024-04-10_15-36-48,20.649469137191772,71.36704587936401,46724,AT-MB-PC-E13,127.0.0.1,71.36704587936401,3,64,3,0.5,1e-05
0.48,0.41,0.4,0.4,0.46,0.9224044224795174,31.36175036430359,0.49,0.48,0.92,0.63,0.58,0.8190493941307068,4.095246970653534,1712756229,,False,4,d6469018,2024-04-10_15-37-09,20.987051010131836,92.35409688949585,46724,AT-MB-PC-E13,127.0.0.1,92.35409688949585,4,64,3,0.5,1e-05
0.5,0.44,0.43,0.44,0.5,0.875150533283458,29.755118131637573,0.52,0.5,0.83,0.62,0.58,0.754191792011261,3.770958960056305,1712756250,,False,5,d6469018,2024-04-10_15-37-30,20.903955459594727,113.25805234909058,46724,AT-MB-PC-E13,127.0.0.1,113.25805234909058,5,64,3,0.5,1e-05
0.51,0.44,0.39,0.41,0.5,0.8148536331513349,27.705023527145386,0.5,0.48,0.83,0.61,0.58,0.7973047733306885,3.9865238666534424,1712756271,,False,6,d6469018,2024-04-10_15-37-51,20.794827938079834,134.0528802871704,46724,AT-MB-PC-E13,127.0.0.1,134.0528802871704,6,64,3,0.5,1e-05
0.5,0.43,0.39,0.41,0.51,0.8013968625489403,27.24749332666397,0.49,0.48,0.9,0.63,0.59,0.7820600628852844,3.910300314426422,1712756292,,False,7,d6469018,2024-04-10_15-38-12,20.770501852035522,154.82338213920593,46724,AT-MB-PC-E13,127.0.0.1,154.82338213920593,7,64,3,0.5,1e-05
0.53,0.47,0.42,0.44,0.55,0.7839526069514892,26.65438863635063,0.52,0.5,0.92,0.65,0.58,0.760481345653534,3.8024067282676697,1712756313,,False,8,d6469018,2024-04-10_15-38-33,21.593664407730103,176.41704654693604,46724,AT-MB-PC-E13,127.0.0.1,176.41704654693604,8,64,3,0.5,1e-05
0.55,0.49,0.45,0.47,0.55,0.7528267923523398,25.596110939979553,0.54,0.51,0.9,0.65,0.59,0.7175011277198792,3.5875056385993958,1712756334,,False,9,d6469018,2024-04-10_15-38-54,20.624927520751953,197.041974067688,46724,AT-MB-PC-E13,127.0.0.1,197.041974067688,9,64,3,0.5,1e-05
0.56,0.51,0.48,0.49,0.57,0.747666234479231,25.420651972293854,0.57,0.53,0.93,0.67,0.62,0.7238448977470398,3.619224488735199,1712756355,,False,10,d6469018,2024-04-10_15-39-15,20.80376648902893,217.84574055671692,46724,AT-MB-PC-E13,127.0.0.1,217.84574055671692,10,64,3,0.5,1e-05
