train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.11,0.52,0.9769210692714242,166.07658177614212,0.07,0.49,0.14,0.54,0.9686182522773743,24.215456306934357,1712473434,,False,1,de9dbc04,2024-04-07_09-03-54,243.91519021987915,243.91519021987915,29792,AT-MB-PC-E13,127.0.0.1,243.91519021987915,1,64,6,0.2,0.0001
0.08,0.65,0.09,0.52,0.631949204031159,107.43136468529701,0.07,0.81,0.08,0.5,0.45441141843795774,11.360285460948944,1712473648,,False,2,de9dbc04,2024-04-07_09-07-28,213.41237926483154,457.3275694847107,29792,AT-MB-PC-E13,127.0.0.1,457.3275694847107,2,64,6,0.2,0.0001
0.08,0.86,0.1,0.51,0.40604201134513407,69.02714192867279,0.07,0.89,0.11,0.52,0.35757017493247983,8.939254373311996,1712473848,,False,3,de9dbc04,2024-04-07_09-10-48,200.18791151046753,657.5154809951782,29792,AT-MB-PC-E13,127.0.0.1,657.5154809951782,3,64,6,0.2,0.0001
0.08,0.9,0.11,0.53,0.3503662464373252,59.56226189434528,0.07,0.9,0.13,0.56,0.3170971786975861,7.9274294674396515,1712474046,,False,4,de9dbc04,2024-04-07_09-14-06,197.62509083747864,855.1405718326569,29792,AT-MB-PC-E13,127.0.0.1,855.1405718326569,4,64,6,0.2,0.0001
0.08,0.91,0.14,0.57,0.3209324187215637,54.558511182665825,0.07,0.91,0.17,0.58,0.30113595962524414,7.5283989906311035,1712474244,,False,5,de9dbc04,2024-04-07_09-17-24,198.5888020992279,1053.7293739318848,29792,AT-MB-PC-E13,127.0.0.1,1053.7293739318848,5,64,6,0.2,0.0001
0.08,0.91,0.16,0.6,0.2955420379252995,50.24214644730091,0.07,0.91,0.2,0.64,0.2782312619686127,6.955781549215317,1712474445,,False,6,de9dbc04,2024-04-07_09-20-45,200.68650841712952,1254.4158823490143,29792,AT-MB-PC-E13,127.0.0.1,1254.4158823490143,6,64,6,0.2,0.0001
0.08,0.92,0.2,0.64,0.2723358645596925,46.297096975147724,0.07,0.92,0.18,0.62,0.29547213196754457,7.386803299188614,1712474641,,False,7,de9dbc04,2024-04-07_09-24-01,196.18967127799988,1450.6055536270142,29792,AT-MB-PC-E13,127.0.0.1,1450.6055536270142,7,64,6,0.2,0.0001
0.08,0.92,0.21,0.67,0.2598161957719747,44.168753281235695,0.07,0.92,0.21,0.63,0.26254725754261016,6.563681438565254,1712474842,,False,8,de9dbc04,2024-04-07_09-27-22,200.54869389533997,1651.1542475223541,29792,AT-MB-PC-E13,127.0.0.1,1651.1542475223541,8,64,6,0.2,0.0001
0.08,0.92,0.24,0.71,0.2448850996354047,41.6304669380188,0.07,0.93,0.23,0.73,0.247125523686409,6.178138092160225,1712475039,,False,9,de9dbc04,2024-04-07_09-30-39,197.4496874809265,1848.6039350032806,29792,AT-MB-PC-E13,127.0.0.1,1848.6039350032806,9,64,6,0.2,0.0001
0.08,0.92,0.26,0.73,0.23679305183536867,40.25481881201267,0.07,0.92,0.26,0.73,0.24063605844974517,6.0159014612436295,1712475235,,False,10,de9dbc04,2024-04-07_09-33-55,195.85527396202087,2044.4592089653015,29792,AT-MB-PC-E13,127.0.0.1,2044.4592089653015,10,64,6,0.2,0.0001
0.08,0.92,0.27,0.75,0.23096589814214147,39.26420268416405,0.07,0.91,0.25,0.71,0.24968780159950257,6.242195039987564,1712475434,,False,11,de9dbc04,2024-04-07_09-37-14,199.37706875801086,2243.8362777233124,29792,AT-MB-PC-E13,127.0.0.1,2243.8362777233124,11,64,6,0.2,0.0001
0.08,0.93,0.29,0.75,0.2279376460787128,38.749399833381176,0.07,0.93,0.28,0.77,0.2182066896557808,5.45516724139452,1712475631,,False,12,de9dbc04,2024-04-07_09-40-31,196.59412097930908,2440.4303987026215,29792,AT-MB-PC-E13,127.0.0.1,2440.4303987026215,12,64,6,0.2,0.0001
0.08,0.93,0.31,0.77,0.22132270406274235,37.6248596906662,0.07,0.93,0.25,0.72,0.24852580100297927,6.213145025074482,1712475832,,False,13,de9dbc04,2024-04-07_09-43-52,200.91633772850037,2641.346736431122,29792,AT-MB-PC-E13,127.0.0.1,2641.346736431122,13,64,6,0.2,0.0001
0.08,0.93,0.33,0.78,0.21754460251506638,36.98258242756128,0.07,0.93,0.3,0.77,0.22388108670711518,5.597027167677879,1712476029,,False,14,de9dbc04,2024-04-07_09-47-09,197.3708679676056,2838.7176043987274,29792,AT-MB-PC-E13,127.0.0.1,2838.7176043987274,14,64,6,0.2,0.0001
