train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.11,0.52,0.9768871230237625,166.0708109140396,0.07,0.49,0.14,0.54,0.9685425162315369,24.21356290578842,1712511641,,False,1,5705e50d,2024-04-07_19-40-41,200.86080694198608,200.86080694198608,5660,AT-MB-PC-E13,127.0.0.1,200.86080694198608,1,256,6,0.2,0.001
0.08,0.85,0.1,0.53,0.4019289566313519,68.32792262732983,0.07,0.91,0.13,0.56,0.30662956297397614,7.665739074349403,1712511839,,False,2,5705e50d,2024-04-07_19-43-59,197.92319512367249,398.78400206565857,5660,AT-MB-PC-E13,127.0.0.1,398.78400206565857,2,256,6,0.2,0.001
0.08,0.91,0.16,0.61,0.29741937088615755,50.56129305064678,0.07,0.92,0.19,0.67,0.2650949996709824,6.627374991774559,1712512041,,False,3,5705e50d,2024-04-07_19-47-21,201.55301785469055,600.3370199203491,5660,AT-MB-PC-E13,127.0.0.1,600.3370199203491,3,256,6,0.2,0.001
0.08,0.92,0.2,0.68,0.2620622593690367,44.550584092736244,0.07,0.92,0.24,0.73,0.2518914008140564,6.29728502035141,1712512241,,False,4,5705e50d,2024-04-07_19-50-41,200.2332899570465,800.5703098773956,5660,AT-MB-PC-E13,127.0.0.1,800.5703098773956,4,256,6,0.2,0.001
0.08,0.92,0.23,0.7,0.2506215334376868,42.60566068440676,0.07,0.92,0.22,0.7,0.245516037940979,6.137900948524475,1712512441,,False,5,5705e50d,2024-04-07_19-54-01,199.48851871490479,1000.0588285923004,5660,AT-MB-PC-E13,127.0.0.1,1000.0588285923004,5,256,6,0.2,0.001
0.08,0.92,0.24,0.72,0.24230386790107278,41.19165754318237,0.07,0.93,0.23,0.68,0.29675704061985014,7.418926015496254,1712512640,,False,6,5705e50d,2024-04-07_19-57-20,199.80455899238586,1199.8633875846863,5660,AT-MB-PC-E13,127.0.0.1,1199.8633875846863,6,256,6,0.2,0.001
0.08,0.93,0.26,0.73,0.23188711961402614,39.42081033438444,0.07,0.92,0.16,0.58,0.4140466845035553,10.351167112588882,1712512839,,False,7,5705e50d,2024-04-07_20-00-39,198.33203196525574,1398.195419549942,5660,AT-MB-PC-E13,127.0.0.1,1398.195419549942,7,256,6,0.2,0.001
0.08,0.92,0.25,0.74,0.2345459268154467,39.87280755862594,0.07,0.93,0.29,0.73,0.2295781546831131,5.7394538670778275,1712513041,,False,8,5705e50d,2024-04-07_20-04-01,201.7568953037262,1599.9523148536682,5660,AT-MB-PC-E13,127.0.0.1,1599.9523148536682,8,256,6,0.2,0.001
0.08,0.93,0.28,0.76,0.2253963240805794,38.3173750936985,0.07,0.93,0.3,0.74,0.2247616857290268,5.61904214322567,1712513244,,False,9,5705e50d,2024-04-07_20-07-24,203.48251247406006,1803.4348273277283,5660,AT-MB-PC-E13,127.0.0.1,1803.4348273277283,9,256,6,0.2,0.001
0.08,0.93,0.3,0.76,0.22153130037819638,37.660321064293385,0.07,0.93,0.33,0.77,0.20955928549170494,5.2389821372926235,1712513451,,False,10,5705e50d,2024-04-07_20-10-51,206.87923169136047,2010.3140590190887,5660,AT-MB-PC-E13,127.0.0.1,2010.3140590190887,10,256,6,0.2,0.001
