train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.49,1.0730820000171661,182.42394000291824,0.07,0.45,0.09,0.49,1.215216417312622,30.38041043281555,1712124658,,False,1,44388f7c,2024-04-03_08-10-58,270.7512454986572,270.7512454986572,7396,AT-MB-PC-EOS,127.0.0.1,270.7512454986572,1,256,10,0.2,1e-05
0.08,0.48,0.08,0.49,0.9032733128351323,153.5564631819725,0.07,0.5,0.1,0.53,0.8411476755142212,21.02869188785553,1712124920,,False,2,44388f7c,2024-04-03_08-15-20,262.5274889469147,533.2787344455719,7396,AT-MB-PC-EOS,127.0.0.1,533.2787344455719,2,256,10,0.2,1e-05
0.08,0.57,0.09,0.52,0.706773152070887,120.15143585205078,0.07,0.66,0.11,0.56,0.6500461673736573,16.25115418434143,1712125181,,False,3,44388f7c,2024-04-03_08-19-41,260.91688418388367,794.1956186294556,7396,AT-MB-PC-EOS,127.0.0.1,794.1956186294556,3,256,10,0.2,1e-05
0.08,0.67,0.1,0.53,0.591780120660277,100.60262051224709,0.07,0.75,0.12,0.56,0.5645115053653718,14.112787634134293,1712125442,,False,4,44388f7c,2024-04-03_08-24-02,260.2689185142517,1054.4645371437073,7396,AT-MB-PC-EOS,127.0.0.1,1054.4645371437073,4,256,10,0.2,1e-05
0.08,0.74,0.11,0.54,0.5153838662540211,87.6152572631836,0.07,0.81,0.12,0.57,0.47962364196777346,11.990591049194336,1712125697,,False,5,44388f7c,2024-04-03_08-28-17,255.0893120765686,1309.5538492202759,7396,AT-MB-PC-EOS,127.0.0.1,1309.5538492202759,5,256,10,0.2,1e-05
0.08,0.8,0.12,0.56,0.46548273160177117,79.1320643723011,0.07,0.85,0.12,0.57,0.44057622909545896,11.014405727386475,1712125958,,False,6,44388f7c,2024-04-03_08-32-38,261.60550332069397,1571.1593525409698,7396,AT-MB-PC-EOS,127.0.0.1,1571.1593525409698,6,256,10,0.2,1e-05
0.08,0.83,0.12,0.56,0.4309888177058276,73.26809900999069,0.07,0.87,0.13,0.57,0.39851844668388364,9.962961167097092,1712126221,,False,7,44388f7c,2024-04-03_08-37-01,262.13024139404297,1833.2895939350128,7396,AT-MB-PC-EOS,127.0.0.1,1833.2895939350128,7,256,10,0.2,1e-05
0.08,0.86,0.12,0.56,0.40252281813060536,68.42887908220291,0.07,0.87,0.14,0.56,0.40116182923316956,10.029045730829239,1712126481,,False,8,44388f7c,2024-04-03_08-41-21,260.7612955570221,2094.050889492035,7396,AT-MB-PC-EOS,127.0.0.1,2094.050889492035,8,256,10,0.2,1e-05
0.08,0.88,0.13,0.57,0.37664626416038066,64.02986490726471,0.07,0.89,0.12,0.56,0.36545629501342775,9.136407375335693,1712126745,,False,9,44388f7c,2024-04-03_08-45-45,263.53985381126404,2357.590743303299,7396,AT-MB-PC-EOS,127.0.0.1,2357.590743303299,9,256,10,0.2,1e-05
0.08,0.89,0.13,0.57,0.3504748413667959,59.58072303235531,0.07,0.91,0.14,0.58,0.33148896396160127,8.287224099040031,1712127005,,False,10,44388f7c,2024-04-03_08-50-05,260.6624798774719,2618.253223180771,7396,AT-MB-PC-EOS,127.0.0.1,2618.253223180771,10,256,10,0.2,1e-05
0.08,0.9,0.15,0.59,0.3268437544212622,55.56343825161457,0.07,0.91,0.16,0.57,0.3188386702537537,7.9709667563438416,1712127266,,False,11,44388f7c,2024-04-03_08-54-26,260.6811909675598,2878.9344141483307,7396,AT-MB-PC-EOS,127.0.0.1,2878.9344141483307,11,256,10,0.2,1e-05
0.08,0.91,0.15,0.59,0.3095923159928883,52.63069371879101,0.07,0.91,0.16,0.62,0.29919917345047,7.479979336261749,1712127529,,False,12,44388f7c,2024-04-03_08-58-49,263.1373212337494,3142.07173538208,7396,AT-MB-PC-EOS,127.0.0.1,3142.07173538208,12,256,10,0.2,1e-05
0.08,0.91,0.17,0.61,0.29692541650112936,50.477320805191994,0.07,0.92,0.18,0.61,0.29110283613204957,7.277570903301239,1712127791,,False,13,44388f7c,2024-04-03_09-03-11,261.36910676956177,3403.440842151642,7396,AT-MB-PC-EOS,127.0.0.1,3403.440842151642,13,256,10,0.2,1e-05
0.08,0.92,0.17,0.61,0.2892689540982246,49.17572219669819,0.07,0.92,0.19,0.61,0.2911128282546997,7.277820706367493,1712128055,,False,14,44388f7c,2024-04-03_09-07-35,264.65245962142944,3668.0933017730713,7396,AT-MB-PC-EOS,127.0.0.1,3668.0933017730713,14,256,10,0.2,1e-05
0.08,0.92,0.18,0.62,0.2804543758139891,47.67724388837814,0.07,0.92,0.21,0.63,0.26561075150966645,6.640268787741661,1712128314,,True,15,44388f7c,2024-04-03_09-11-54,258.94556522369385,3927.038866996765,7396,AT-MB-PC-EOS,127.0.0.1,3927.038866996765,15,256,10,0.2,1e-05
