train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.51,1.0441008448600768,177.49714362621307,0.07,0.56,0.09,0.5,1.1143486595153809,27.85871648788452,1712468576,,False,1,a99cedf0,2024-04-07_07-42-56,111.97000861167908,111.97000861167908,9840,AT-MB-PC-E13,127.0.0.1,111.97000861167908,1,64,3,0.0,0.0001
0.08,0.79,0.09,0.51,0.5197049565175,88.349842607975,0.07,0.89,0.1,0.53,0.368417546749115,9.210438668727875,1712468681,,False,2,a99cedf0,2024-04-07_07-44-41,105.02487421035767,216.99488282203674,9840,AT-MB-PC-E13,127.0.0.1,216.99488282203674,2,64,3,0.0,0.0001
0.08,0.91,0.1,0.53,0.33655463606119157,57.214288130402565,0.07,0.92,0.11,0.55,0.305321763753891,7.633044093847275,1712468789,,False,3,a99cedf0,2024-04-07_07-46-29,107.40088868141174,324.3957715034485,9840,AT-MB-PC-E13,127.0.0.1,324.3957715034485,3,64,3,0.0,0.0001
0.08,0.92,0.14,0.58,0.2931651818401673,49.838080912828445,0.07,0.93,0.14,0.56,0.28293047070503236,7.073261767625809,1712468892,,False,4,a99cedf0,2024-04-07_07-48-12,103.05287718772888,427.44864869117737,9840,AT-MB-PC-E13,127.0.0.1,427.44864869117737,4,64,3,0.0,0.0001
0.08,0.92,0.18,0.61,0.27451351495350107,46.667297542095184,0.07,0.93,0.17,0.6,0.26900422751903535,6.7251056879758835,1712468999,,False,5,a99cedf0,2024-04-07_07-49-59,107.29708623886108,534.7457349300385,9840,AT-MB-PC-E13,127.0.0.1,534.7457349300385,5,64,3,0.0,0.0001
0.08,0.92,0.22,0.66,0.25494025752824895,43.33984377980232,0.07,0.92,0.23,0.68,0.25896429300308227,6.474107325077057,1712469101,,False,6,a99cedf0,2024-04-07_07-51-41,102.3193747997284,637.0651097297668,9840,AT-MB-PC-E13,127.0.0.1,637.0651097297668,6,64,3,0.0,0.0001
0.08,0.92,0.23,0.69,0.24568921853514278,41.767167150974274,0.07,0.93,0.24,0.7,0.23700255692005157,5.925063923001289,1712469207,,False,7,a99cedf0,2024-04-07_07-53-27,105.28340673446655,742.3485164642334,9840,AT-MB-PC-E13,127.0.0.1,742.3485164642334,7,64,3,0.0,0.0001
0.08,0.92,0.26,0.72,0.23700366633779862,40.290623277425766,0.07,0.92,0.23,0.68,0.247576220035553,6.1894055008888245,1712469308,,False,8,a99cedf0,2024-04-07_07-55-08,101.57848453521729,843.9270009994507,9840,AT-MB-PC-E13,127.0.0.1,843.9270009994507,8,64,3,0.0,0.0001
0.08,0.93,0.28,0.75,0.22899835153537637,38.929719761013985,0.07,0.93,0.22,0.67,0.24670359551906584,6.167589887976646,1712469413,,False,9,a99cedf0,2024-04-07_07-56-53,104.97473978996277,948.9017407894135,9840,AT-MB-PC-E13,127.0.0.1,948.9017407894135,9,64,3,0.0,0.0001
0.08,0.93,0.3,0.75,0.22543463321293103,38.32388764619827,0.07,0.93,0.28,0.75,0.22892020523548126,5.7230051308870316,1712469513,,False,10,a99cedf0,2024-04-07_07-58-33,100.07323098182678,1048.9749717712402,9840,AT-MB-PC-E13,127.0.0.1,1048.9749717712402,10,64,3,0.0,0.0001
