train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.1,0.52,0.8419668551753549,143.13436537981033,0.07,0.49,0.13,0.52,0.8359661793708801,20.899154484272003,1712468644,,False,1,06789536,2024-04-07_07-44-04,195.52773642539978,195.52773642539978,5660,AT-MB-PC-E13,127.0.0.1,195.52773642539978,1,256,6,0.5,0.001
0.08,0.82,0.09,0.51,0.4365481817547013,74.21319089829922,0.07,0.9,0.1,0.52,0.33408218681812285,8.352054670453072,1712468845,,False,2,06789536,2024-04-07_07-47-25,201.0232858657837,396.5510222911835,5660,AT-MB-PC-E13,127.0.0.1,396.5510222911835,2,256,6,0.5,0.001
0.08,0.91,0.13,0.56,0.3199914979584077,54.398554652929306,0.07,0.93,0.17,0.6,0.30367249727249146,7.591812431812286,1712469044,,False,3,06789536,2024-04-07_07-50-44,198.72562408447266,595.2766463756561,5660,AT-MB-PC-E13,127.0.0.1,595.2766463756561,3,256,6,0.5,0.001
0.08,0.92,0.16,0.64,0.27525220373097586,46.7928746342659,0.07,0.92,0.15,0.63,0.370298348069191,9.257458701729774,1712469239,,False,4,06789536,2024-04-07_07-53-59,195.3297049999237,790.6063513755798,5660,AT-MB-PC-E13,127.0.0.1,790.6063513755798,4,256,6,0.5,0.001
0.08,0.92,0.18,0.66,0.26434603684088764,44.9388262629509,0.07,0.92,0.21,0.69,0.2601584213972092,6.503960534930229,1712469434,,False,5,06789536,2024-04-07_07-57-14,195.11569571495056,985.7220470905304,5660,AT-MB-PC-E13,127.0.0.1,985.7220470905304,5,256,6,0.5,0.001
0.08,0.92,0.19,0.68,0.25293766163727815,42.99940247833729,0.07,0.93,0.17,0.58,0.4227491924166679,10.568729810416698,1712469625,,False,6,06789536,2024-04-07_08-00-25,191.27017259597778,1176.9922196865082,5660,AT-MB-PC-E13,127.0.0.1,1176.9922196865082,6,256,6,0.5,0.001
0.08,0.92,0.21,0.69,0.24384776967413285,41.454120844602585,0.07,0.93,0.2,0.67,0.3525810223817825,8.814525559544563,1712469819,,False,7,06789536,2024-04-07_08-03-39,193.21572875976562,1370.2079484462738,5660,AT-MB-PC-E13,127.0.0.1,1370.2079484462738,7,256,6,0.5,0.001
0.08,0.92,0.21,0.7,0.2432968069525326,41.36045718193054,0.07,0.93,0.21,0.63,0.25938631176948546,6.484657794237137,1712470012,,False,8,06789536,2024-04-07_08-06-52,193.79601216316223,1564.003960609436,5660,AT-MB-PC-E13,127.0.0.1,1564.003960609436,8,256,6,0.5,0.001
0.08,0.92,0.22,0.7,0.24126177894718506,41.01450242102146,0.07,0.93,0.18,0.66,0.36986074030399324,9.24651850759983,1712470210,,False,9,06789536,2024-04-07_08-10-10,197.4695897102356,1761.4735503196716,5660,AT-MB-PC-E13,127.0.0.1,1761.4735503196716,9,256,6,0.5,0.001
0.08,0.92,0.23,0.7,0.23890482231098062,40.61381979286671,0.07,0.93,0.21,0.65,0.2808056204766035,7.020140511915088,1712470406,,False,10,06789536,2024-04-07_08-13-26,196.12874674797058,1957.6022970676422,5660,AT-MB-PC-E13,127.0.0.1,1957.6022970676422,10,256,6,0.5,0.001
0.08,0.92,0.22,0.7,0.24097727072589537,40.966136023402214,0.07,0.93,0.2,0.65,0.2636943957209587,6.592359893023968,1712470605,,False,11,06789536,2024-04-07_08-16-45,198.67408728599548,2156.2763843536377,5660,AT-MB-PC-E13,127.0.0.1,2156.2763843536377,11,256,6,0.5,0.001
0.08,0.92,0.22,0.72,0.23652739726445254,40.20965753495693,0.07,0.93,0.23,0.72,0.24575135767459869,6.143783941864967,1712470800,,False,12,06789536,2024-04-07_08-20-00,195.68352484703064,2351.9599092006683,5660,AT-MB-PC-E13,127.0.0.1,2351.9599092006683,12,256,6,0.5,0.001
0.08,0.92,0.25,0.72,0.23111228149603394,39.28908785432577,0.07,0.93,0.22,0.68,0.26080111026763914,6.520027756690979,1712470996,,False,13,06789536,2024-04-07_08-23-16,195.4405002593994,2547.4004094600677,5660,AT-MB-PC-E13,127.0.0.1,2547.4004094600677,13,256,6,0.5,0.001
0.08,0.92,0.25,0.73,0.2287440028260736,38.88648048043251,0.07,0.93,0.25,0.74,0.24006464809179306,6.0016162022948265,1712471194,,False,14,06789536,2024-04-07_08-26-34,198.49527406692505,2745.895683526993,5660,AT-MB-PC-E13,127.0.0.1,2745.895683526993,14,256,6,0.5,0.001
0.08,0.93,0.25,0.73,0.2286040245610125,38.862684175372124,0.07,0.93,0.23,0.69,0.30581402480602266,7.645350620150566,1712471391,,False,15,06789536,2024-04-07_08-29-51,197.12923192977905,2943.024915456772,5660,AT-MB-PC-E13,127.0.0.1,2943.024915456772,15,256,6,0.5,0.001
0.08,0.93,0.25,0.74,0.2268855989417609,38.570551820099354,0.07,0.93,0.25,0.73,0.2440287220478058,6.100718051195145,1712471591,,False,16,06789536,2024-04-07_08-33-11,199.1821539402008,3142.2070693969727,5660,AT-MB-PC-E13,127.0.0.1,3142.2070693969727,16,256,6,0.5,0.001
0.08,0.93,0.26,0.73,0.2269153645809959,38.5756119787693,0.07,0.93,0.28,0.73,0.22135791957378387,5.533947989344597,1712471794,,False,17,06789536,2024-04-07_08-36-34,203.0885932445526,3345.2956626415253,5660,AT-MB-PC-E13,127.0.0.1,3345.2956626415253,17,256,6,0.5,0.001
0.08,0.93,0.27,0.75,0.22046417449327077,37.47890966385603,0.07,0.93,0.23,0.68,0.2891631668061018,7.229079170152545,1712471992,,False,18,06789536,2024-04-07_08-39-52,198.3401129245758,3543.635775566101,5660,AT-MB-PC-E13,127.0.0.1,3543.635775566101,18,256,6,0.5,0.001
0.08,0.93,0.28,0.75,0.2209866458440528,37.56772979348898,0.07,0.93,0.24,0.7,0.346093190908432,8.6523297727108,1712472193,,False,19,06789536,2024-04-07_08-43-13,201.36931824684143,3745.0050938129425,5660,AT-MB-PC-E13,127.0.0.1,3745.0050938129425,19,256,6,0.5,0.001
0.08,0.93,0.26,0.74,0.22360992010901956,38.013686418533325,0.07,0.93,0.27,0.73,0.21711007982492447,5.427751995623112,1712472394,,False,20,06789536,2024-04-07_08-46-34,200.94664239883423,3945.9517362117767,5660,AT-MB-PC-E13,127.0.0.1,3945.9517362117767,20,256,6,0.5,0.001
0.08,0.93,0.27,0.75,0.22061762178645414,37.504995703697205,0.07,0.93,0.27,0.73,0.23000666052103041,5.750166513025761,1712472593,,False,21,06789536,2024-04-07_08-49-53,198.2099153995514,4144.161651611328,5660,AT-MB-PC-E13,127.0.0.1,4144.161651611328,21,256,6,0.5,0.001
0.08,0.93,0.28,0.75,0.2200718416887171,37.41221308708191,0.07,0.93,0.29,0.73,0.2249489539861679,5.623723849654198,1712472796,,False,22,06789536,2024-04-07_08-53-16,203.00044345855713,4347.162095069885,5660,AT-MB-PC-E13,127.0.0.1,4347.162095069885,22,256,6,0.5,0.001
0.08,0.93,0.29,0.76,0.21590584433254073,36.703993536531925,0.07,0.93,0.29,0.76,0.22823924958705902,5.7059812396764755,1712472994,,False,23,06789536,2024-04-07_08-56-34,198.47611021995544,4545.638205289841,5660,AT-MB-PC-E13,127.0.0.1,4545.638205289841,23,256,6,0.5,0.001
0.08,0.93,0.28,0.76,0.21750562773907886,36.975956715643406,0.07,0.93,0.29,0.75,0.23121590733528138,5.780397683382034,1712473209,,False,24,06789536,2024-04-07_09-00-09,214.56058764457703,4760.198792934418,5660,AT-MB-PC-E13,127.0.0.1,4760.198792934418,24,256,6,0.5,0.001
0.08,0.93,0.29,0.76,0.21726365510155174,36.934821367263794,0.07,0.92,0.29,0.75,0.22088325142860413,5.522081285715103,1712473446,,False,25,06789536,2024-04-07_09-04-06,237.70976758003235,4997.90856051445,5660,AT-MB-PC-E13,127.0.0.1,4997.90856051445,25,256,6,0.5,0.001
0.08,0.93,0.29,0.77,0.21460726090213833,36.483234353363514,0.07,0.93,0.26,0.71,0.24644769489765167,6.161192372441292,1712473658,,False,26,06789536,2024-04-07_09-07-38,211.77941060066223,5209.687971115112,5660,AT-MB-PC-E13,127.0.0.1,5209.687971115112,26,256,6,0.5,0.001
0.08,0.93,0.31,0.78,0.21140008709009955,35.938014805316925,0.07,0.93,0.29,0.75,0.22671110808849335,5.667777702212334,1712473857,,False,27,06789536,2024-04-07_09-10-57,199.31764435768127,5409.005615472794,5660,AT-MB-PC-E13,127.0.0.1,5409.005615472794,27,256,6,0.5,0.001
0.08,0.93,0.31,0.78,0.2108362545423648,35.842163272202015,0.07,0.92,0.31,0.78,0.23316673755645753,5.829168438911438,1712474055,,False,28,06789536,2024-04-07_09-14-15,198.0246343612671,5607.030249834061,5660,AT-MB-PC-E13,127.0.0.1,5607.030249834061,28,256,6,0.5,0.001
0.08,0.93,0.31,0.78,0.2110658682006247,35.8811975941062,0.07,0.93,0.3,0.75,0.22391184329986571,5.597796082496643,1712474254,,False,29,06789536,2024-04-07_09-17-34,198.30393385887146,5805.334183692932,5660,AT-MB-PC-E13,127.0.0.1,5805.334183692932,29,256,6,0.5,0.001
0.08,0.93,0.3,0.78,0.2118002304697738,36.006039179861546,0.07,0.92,0.27,0.74,0.2339479845762253,5.848699614405632,1712474456,,False,30,06789536,2024-04-07_09-20-56,202.4037275314331,6007.737911224365,5660,AT-MB-PC-E13,127.0.0.1,6007.737911224365,30,256,6,0.5,0.001
0.08,0.93,0.3,0.77,0.21196777500650463,36.034521751105785,0.07,0.93,0.28,0.73,0.2224336090683937,5.560840226709843,1712474654,,False,31,06789536,2024-04-07_09-24-14,197.5715367794037,6205.309448003769,5660,AT-MB-PC-E13,127.0.0.1,6205.309448003769,31,256,6,0.5,0.001
0.08,0.93,0.3,0.77,0.21371050244745085,36.33078541606665,0.07,0.93,0.3,0.77,0.21804232865571976,5.451058216392994,1712474856,,False,32,06789536,2024-04-07_09-27-36,201.9140977859497,6407.223545789719,5660,AT-MB-PC-E13,127.0.0.1,6407.223545789719,32,256,6,0.5,0.001
