train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.51,0.972460790942697,165.31833446025848,0.07,0.56,0.09,0.5,1.020844864845276,25.521121621131897,1712509963,,False,1,bfe65f27,2024-04-07_19-12-43,110.18352794647217,110.18352794647217,5660,AT-MB-PC-E13,127.0.0.1,110.18352794647217,1,64,3,0.2,0.001
0.08,0.9,0.1,0.55,0.3482441931962967,59.20151284337044,0.07,0.92,0.16,0.62,0.2999091583490372,7.497728958725929,1712510066,,False,2,bfe65f27,2024-04-07_19-14-26,103.32633590698242,213.5098638534546,5660,AT-MB-PC-E13,127.0.0.1,213.5098638534546,2,64,3,0.2,0.001
0.08,0.92,0.16,0.63,0.2757260335718884,46.87342570722103,0.07,0.92,0.2,0.63,0.3030636292695999,7.576590731739998,1712510174,,False,3,bfe65f27,2024-04-07_19-16-14,107.97973823547363,321.4896020889282,5660,AT-MB-PC-E13,127.0.0.1,321.4896020889282,3,64,3,0.2,0.001
0.08,0.92,0.2,0.69,0.2513856777373482,42.7355652153492,0.07,0.92,0.2,0.67,0.2512618774175644,6.28154693543911,1712510278,,False,4,bfe65f27,2024-04-07_19-17-58,103.70104694366455,425.1906490325928,5660,AT-MB-PC-E13,127.0.0.1,425.1906490325928,4,64,3,0.2,0.001
0.08,0.92,0.23,0.71,0.24482541114968412,41.6203198954463,0.07,0.93,0.22,0.73,0.2340700137615204,5.85175034403801,1712510387,,False,5,bfe65f27,2024-04-07_19-19-47,108.51609539985657,533.7067444324493,5660,AT-MB-PC-E13,127.0.0.1,533.7067444324493,5,64,3,0.2,0.001
0.08,0.93,0.27,0.74,0.229103365102235,38.94757206737995,0.07,0.93,0.26,0.71,0.24979412138462068,6.244853034615517,1712510491,,False,6,bfe65f27,2024-04-07_19-21-31,104.68350720405579,638.3902516365051,5660,AT-MB-PC-E13,127.0.0.1,638.3902516365051,6,64,3,0.2,0.001
0.08,0.93,0.28,0.75,0.2261080024873509,38.438360422849655,0.07,0.92,0.3,0.74,0.2273437947034836,5.6835948675870895,1712510599,,False,7,bfe65f27,2024-04-07_19-23-19,107.6397168636322,746.0299685001373,5660,AT-MB-PC-E13,127.0.0.1,746.0299685001373,7,64,3,0.2,0.001
0.08,0.93,0.28,0.75,0.2254074706312488,38.3192700073123,0.07,0.93,0.26,0.72,0.23573355972766877,5.893338993191719,1712510703,,False,8,bfe65f27,2024-04-07_19-25-03,104.3335862159729,850.3635547161102,5660,AT-MB-PC-E13,127.0.0.1,850.3635547161102,8,64,3,0.2,0.001
0.08,0.93,0.29,0.76,0.221786381348091,37.70368482917547,0.07,0.9,0.18,0.64,0.2811308425664902,7.028271064162254,1712510811,,False,9,bfe65f27,2024-04-07_19-26-51,107.88301968574524,958.2465744018555,5660,AT-MB-PC-E13,127.0.0.1,958.2465744018555,9,64,3,0.2,0.001
0.08,0.93,0.28,0.75,0.22520072514958242,38.28412327542901,0.07,0.93,0.29,0.75,0.2446316659450531,6.1157916486263275,1712510914,,False,10,bfe65f27,2024-04-07_19-28-34,102.50961780548096,1060.7561922073364,5660,AT-MB-PC-E13,127.0.0.1,1060.7561922073364,10,64,3,0.2,0.001
0.08,0.93,0.32,0.77,0.21767847261884632,37.00534034520388,0.07,0.93,0.29,0.73,0.2198050746321678,5.495126865804195,1712511023,,False,11,bfe65f27,2024-04-07_19-30-23,109.37594175338745,1170.1321339607239,5660,AT-MB-PC-E13,127.0.0.1,1170.1321339607239,11,64,3,0.2,0.001
0.08,0.93,0.31,0.77,0.21693554511841606,36.87904267013073,0.07,0.92,0.23,0.68,0.2675861698389053,6.689654245972633,1712511126,,False,12,bfe65f27,2024-04-07_19-32-06,102.98565649986267,1273.1177904605865,5660,AT-MB-PC-E13,127.0.0.1,1273.1177904605865,12,64,3,0.2,0.001
0.08,0.93,0.34,0.78,0.21088789293871207,35.85094179958105,0.07,0.93,0.33,0.74,0.2246728226542473,5.616820566356182,1712511230,,False,13,bfe65f27,2024-04-07_19-33-50,103.89982342720032,1377.0176138877869,5660,AT-MB-PC-E13,127.0.0.1,1377.0176138877869,13,64,3,0.2,0.001
0.08,0.93,0.34,0.79,0.20921149039093187,35.565953366458416,0.07,0.93,0.29,0.73,0.22781450986862184,5.695362746715546,1712511335,,False,14,bfe65f27,2024-04-07_19-35-35,105.02764749526978,1482.0452613830566,5660,AT-MB-PC-E13,127.0.0.1,1482.0452613830566,14,64,3,0.2,0.001
0.08,0.93,0.37,0.81,0.20328308909254916,34.55812514573336,0.07,0.93,0.28,0.74,0.22676971852779387,5.669242963194847,1712511440,,True,15,bfe65f27,2024-04-07_19-37-20,105.48839044570923,1587.5336518287659,5660,AT-MB-PC-E13,127.0.0.1,1587.5336518287659,15,64,3,0.2,0.001
