train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.42,0.39,0.53,0.45,0.39,1.1620958815602696,39.511259973049164,0.5,0.48,0.65,0.55,0.51,0.9088813543319703,4.544406771659851,1712656830,,False,1,aac962b5,2024-04-09_12-00-30,33.904844760894775,33.904844760894775,9012,AT-MB-PC-E13,127.0.0.1,33.904844760894775,1,128,3,0.0,0.001
0.61,0.56,0.6,0.58,0.66,0.7283468702260185,24.76379358768463,0.54,0.8,0.06,0.1,0.51,0.9177730321884155,4.588865160942078,1712656854,,False,2,aac962b5,2024-04-09_12-00-54,24.052770853042603,57.95761561393738,9012,AT-MB-PC-E13,127.0.0.1,57.95761561393738,2,128,3,0.0,0.001
0.72,0.68,0.68,0.68,0.79,0.5506234326783348,18.721196711063385,0.58,0.58,0.46,0.51,0.61,0.8881189942359924,4.440594971179962,1712656877,,False,3,aac962b5,2024-04-09_12-01-17,23.009962558746338,80.96757817268372,9012,AT-MB-PC-E13,127.0.0.1,80.96757817268372,3,128,3,0.0,0.001
0.75,0.73,0.7,0.71,0.82,0.5326883039053749,18.111402332782745,0.6,0.59,0.56,0.57,0.63,0.8812429666519165,4.4062148332595825,1712656900,,False,4,aac962b5,2024-04-09_12-01-40,22.72662353515625,103.69420170783997,9012,AT-MB-PC-E13,127.0.0.1,103.69420170783997,4,128,3,0.0,0.001
0.75,0.73,0.69,0.71,0.82,0.5528067359152962,18.79542902112007,0.6,0.58,0.56,0.57,0.64,0.7979076623916626,3.989538311958313,1712656920,,False,5,aac962b5,2024-04-09_12-02-00,20.13041114807129,123.82461285591125,9012,AT-MB-PC-E13,127.0.0.1,123.82461285591125,5,128,3,0.0,0.001
0.74,0.71,0.71,0.71,0.82,0.532268762588501,18.097137928009033,0.57,0.54,0.61,0.58,0.59,0.9890007257461548,4.945003628730774,1712656942,,False,6,aac962b5,2024-04-09_12-02-22,21.388386726379395,145.21299958229065,9012,AT-MB-PC-E13,127.0.0.1,145.21299958229065,6,128,3,0.0,0.001
0.76,0.74,0.72,0.73,0.84,0.4896809897002052,16.649153649806976,0.54,0.58,0.15,0.24,0.65,0.8797329902648926,4.398664951324463,1712656964,,False,7,aac962b5,2024-04-09_12-02-44,21.97620177268982,167.18920135498047,9012,AT-MB-PC-E13,127.0.0.1,167.18920135498047,7,128,3,0.0,0.001
0.75,0.72,0.71,0.71,0.82,0.5277136581785539,17.94226437807083,0.68,0.61,0.93,0.74,0.72,0.7961365222930908,3.980682611465454,1712656986,,False,8,aac962b5,2024-04-09_12-03-06,22.707406520843506,189.89660787582397,9012,AT-MB-PC-E13,127.0.0.1,189.89660787582397,8,128,3,0.0,0.001
0.75,0.7,0.79,0.74,0.83,0.52479967036668,17.843188792467117,0.56,0.58,0.31,0.4,0.66,1.0926996707916259,5.46349835395813,1712657008,,False,9,aac962b5,2024-04-09_12-03-28,22.082985639572144,211.97959351539612,9012,AT-MB-PC-E13,127.0.0.1,211.97959351539612,9,128,3,0.0,0.001
0.77,0.74,0.74,0.74,0.84,0.5096698907368323,17.3287762850523,0.56,0.57,0.35,0.43,0.62,1.0128270864486695,5.064135432243347,1712657030,,False,10,aac962b5,2024-04-09_12-03-50,21.910791635513306,233.89038515090942,9012,AT-MB-PC-E13,127.0.0.1,233.89038515090942,10,128,3,0.0,0.001
0.79,0.76,0.76,0.76,0.85,0.49479016311028423,16.822865545749664,0.55,0.58,0.19,0.29,0.68,0.9061971306800842,4.530985653400421,1712657053,,False,11,aac962b5,2024-04-09_12-04-13,22.94772505760193,256.83811020851135,9012,AT-MB-PC-E13,127.0.0.1,256.83811020851135,11,128,3,0.0,0.001
0.76,0.74,0.71,0.72,0.84,0.5079905408270219,17.271678388118744,0.61,0.58,0.62,0.6,0.65,0.855368971824646,4.27684485912323,1712657075,,False,12,aac962b5,2024-04-09_12-04-35,21.924962043762207,278.76307225227356,9012,AT-MB-PC-E13,127.0.0.1,278.76307225227356,12,128,3,0.0,0.001
0.78,0.73,0.78,0.76,0.86,0.47426409581128287,16.124979257583618,0.61,0.68,0.35,0.46,0.73,0.7518834233283996,3.7594171166419983,1712657097,,False,13,aac962b5,2024-04-09_12-04-57,22.194372177124023,300.9574444293976,9012,AT-MB-PC-E13,127.0.0.1,300.9574444293976,13,128,3,0.0,0.001
0.82,0.78,0.81,0.8,0.87,0.45168976661036997,15.357452064752579,0.58,0.57,0.46,0.51,0.65,0.8968643188476563,4.484321594238281,1712657120,,False,14,aac962b5,2024-04-09_12-05-20,22.408363580703735,323.3658080101013,9012,AT-MB-PC-E13,127.0.0.1,323.3658080101013,14,128,3,0.0,0.001
0.81,0.78,0.79,0.79,0.88,0.43129658085458417,14.664083749055862,0.67,0.62,0.81,0.7,0.74,0.7716877818107605,3.8584389090538025,1712657142,,False,15,aac962b5,2024-04-09_12-05-42,22.3646297454834,345.7304377555847,9012,AT-MB-PC-E13,127.0.0.1,345.7304377555847,15,128,3,0.0,0.001
0.8,0.77,0.78,0.77,0.88,0.4314864786232219,14.670540273189545,0.65,0.58,0.94,0.72,0.74,0.8146227717399597,4.073113858699799,1712657164,,False,16,aac962b5,2024-04-09_12-06-04,21.944088459014893,367.6745262145996,9012,AT-MB-PC-E13,127.0.0.1,367.6745262145996,16,128,3,0.0,0.001
0.81,0.8,0.78,0.79,0.89,0.4166625391911058,14.166526332497597,0.53,0.67,0.03,0.05,0.69,1.316395878791809,6.581979393959045,1712657186,,False,17,aac962b5,2024-04-09_12-06-26,22.196991443634033,389.87151765823364,9012,AT-MB-PC-E13,127.0.0.1,389.87151765823364,17,128,3,0.0,0.001
0.81,0.78,0.79,0.79,0.89,0.42098475642064037,14.313481718301773,0.68,0.66,0.68,0.67,0.7,0.7984307765960693,3.9921538829803467,1712657209,,False,18,aac962b5,2024-04-09_12-06-49,22.690412521362305,412.56193017959595,9012,AT-MB-PC-E13,127.0.0.1,412.56193017959595,18,128,3,0.0,0.001
0.82,0.79,0.8,0.8,0.9,0.40320029328851137,13.708809971809387,0.58,0.61,0.35,0.44,0.67,0.7980184674263,3.9900923371315002,1712657231,,False,19,aac962b5,2024-04-09_12-07-11,22.34731125831604,434.909241437912,9012,AT-MB-PC-E13,127.0.0.1,434.909241437912,19,128,3,0.0,0.001
0.82,0.79,0.8,0.8,0.9,0.40861259795287075,13.892828330397606,0.72,0.64,0.94,0.76,0.75,0.7122792720794677,3.561396360397339,1712657254,,False,20,aac962b5,2024-04-09_12-07-34,22.099640369415283,457.00888180732727,9012,AT-MB-PC-E13,127.0.0.1,457.00888180732727,20,128,3,0.0,0.001
0.84,0.82,0.84,0.83,0.92,0.3634673124727081,12.357888624072075,0.66,0.64,0.68,0.66,0.73,0.6664850115776062,3.332425057888031,1712657276,,False,21,aac962b5,2024-04-09_12-07-56,22.884201765060425,479.8930835723877,9012,AT-MB-PC-E13,127.0.0.1,479.8930835723877,21,128,3,0.0,0.001
0.83,0.8,0.83,0.81,0.91,0.3757733584326856,12.776294186711311,0.63,0.69,0.4,0.51,0.78,0.7086256146430969,3.5431280732154846,1712657298,,False,22,aac962b5,2024-04-09_12-08-18,21.79810881614685,501.69119238853455,9012,AT-MB-PC-E13,127.0.0.1,501.69119238853455,22,128,3,0.0,0.001
0.84,0.81,0.84,0.83,0.92,0.3654928654432297,12.426757425069809,0.68,0.62,0.86,0.72,0.78,0.8040424585342407,4.020212292671204,1712657321,,False,23,aac962b5,2024-04-09_12-08-41,22.501744270324707,524.1929366588593,9012,AT-MB-PC-E13,127.0.0.1,524.1929366588593,23,128,3,0.0,0.001
0.84,0.82,0.82,0.82,0.92,0.3548923796590637,12.066340908408165,0.58,0.56,0.57,0.57,0.64,0.9961417198181153,4.980708599090576,1712657343,,False,24,aac962b5,2024-04-09_12-09-03,22.67878556251526,546.8717222213745,9012,AT-MB-PC-E13,127.0.0.1,546.8717222213745,24,128,3,0.0,0.001
0.84,0.8,0.85,0.82,0.92,0.3423767098609139,11.640808135271072,0.72,0.72,0.67,0.69,0.78,0.5948414444923401,2.9742072224617004,1712657366,,False,25,aac962b5,2024-04-09_12-09-26,22.37055492401123,569.2422771453857,9012,AT-MB-PC-E13,127.0.0.1,569.2422771453857,25,128,3,0.0,0.001
0.85,0.82,0.85,0.83,0.93,0.3411209114334163,11.598110988736153,0.72,0.67,0.78,0.72,0.74,0.6926349520683288,3.4631747603416443,1712657388,,False,26,aac962b5,2024-04-09_12-09-48,22.12072777748108,591.3630049228668,9012,AT-MB-PC-E13,127.0.0.1,591.3630049228668,26,128,3,0.0,0.001
0.84,0.8,0.84,0.82,0.92,0.36382771896965366,12.370142444968224,0.59,0.6,0.43,0.5,0.68,0.7558638453483582,3.7793192267417908,1712657410,,False,27,aac962b5,2024-04-09_12-10-10,21.93383479118347,613.2968397140503,9012,AT-MB-PC-E13,127.0.0.1,613.2968397140503,27,128,3,0.0,0.001
0.85,0.82,0.84,0.83,0.92,0.3538328974562533,12.030318513512611,0.66,0.66,0.61,0.63,0.75,0.7294395685195922,3.6471978425979614,1712657433,,False,28,aac962b5,2024-04-09_12-10-33,23.006715536117554,636.3035552501678,9012,AT-MB-PC-E13,127.0.0.1,636.3035552501678,28,128,3,0.0,0.001
0.85,0.83,0.84,0.84,0.93,0.32952522749409957,11.203857734799385,0.74,0.69,0.81,0.74,0.76,0.6546120166778564,3.2730600833892822,1712657455,,False,29,aac962b5,2024-04-09_12-10-55,22.15373706817627,658.4572923183441,9012,AT-MB-PC-E13,127.0.0.1,658.4572923183441,29,128,3,0.0,0.001
0.85,0.83,0.85,0.84,0.93,0.3258698367897202,11.079574450850487,0.63,0.63,0.53,0.58,0.67,0.9349215507507325,4.674607753753662,1712657477,,False,30,aac962b5,2024-04-09_12-11-17,21.973180770874023,680.4304730892181,9012,AT-MB-PC-E13,127.0.0.1,680.4304730892181,30,128,3,0.0,0.001
0.85,0.83,0.85,0.84,0.93,0.34373791384346347,11.687089070677757,0.65,0.66,0.56,0.6,0.75,0.7364799439907074,3.682399719953537,1712657500,,False,31,aac962b5,2024-04-09_12-11-40,22.69688653945923,703.1273596286774,9012,AT-MB-PC-E13,127.0.0.1,703.1273596286774,31,128,3,0.0,0.001
0.85,0.82,0.85,0.84,0.93,0.3341541706639178,11.361241802573204,0.62,0.65,0.42,0.51,0.71,0.8061989665031433,4.0309948325157166,1712657522,,False,32,aac962b5,2024-04-09_12-12-02,22.233670949935913,725.3610305786133,9012,AT-MB-PC-E13,127.0.0.1,725.3610305786133,32,128,3,0.0,0.001
0.85,0.82,0.86,0.84,0.93,0.3518524428500849,11.962983056902885,0.67,0.65,0.67,0.66,0.7,0.8338528752326966,4.169264376163483,1712657544,,False,33,aac962b5,2024-04-09_12-12-24,22.10886573791504,747.4698963165283,9012,AT-MB-PC-E13,127.0.0.1,747.4698963165283,33,128,3,0.0,0.001
0.86,0.84,0.85,0.84,0.94,0.309113753192565,10.50986760854721,0.72,0.66,0.85,0.74,0.79,0.6961641192436219,3.480820596218109,1712657567,,False,34,aac962b5,2024-04-09_12-12-47,22.640964031219482,770.1108603477478,9012,AT-MB-PC-E13,127.0.0.1,770.1108603477478,34,128,3,0.0,0.001
0.85,0.85,0.81,0.83,0.94,0.3175508375553524,10.796728476881981,0.68,0.66,0.67,0.66,0.74,0.7882411122322083,3.9412055611610413,1712657589,,False,35,aac962b5,2024-04-09_12-13-09,22.268977165222168,792.37983751297,9012,AT-MB-PC-E13,127.0.0.1,792.37983751297,35,128,3,0.0,0.001
0.87,0.83,0.87,0.85,0.94,0.3349084056475583,11.386885792016983,0.7,0.69,0.67,0.68,0.78,0.6515607953071594,3.257803976535797,1712657611,,False,36,aac962b5,2024-04-09_12-13-31,22.17739200592041,814.5572295188904,9012,AT-MB-PC-E13,127.0.0.1,814.5572295188904,36,128,3,0.0,0.001
0.87,0.84,0.86,0.85,0.95,0.30068523261476965,10.223297908902168,0.75,0.7,0.83,0.76,0.79,0.6179568231105804,3.089784115552902,1712657634,,False,37,aac962b5,2024-04-09_12-13-54,22.428186416625977,836.9854159355164,9012,AT-MB-PC-E13,127.0.0.1,836.9854159355164,37,128,3,0.0,0.001
0.88,0.85,0.87,0.86,0.95,0.282769588424879,9.614166006445885,0.72,0.69,0.76,0.72,0.76,0.7426378130912781,3.7131890654563904,1712657655,,False,38,aac962b5,2024-04-09_12-14-15,21.758079528808594,858.743495464325,9012,AT-MB-PC-E13,127.0.0.1,858.743495464325,38,128,3,0.0,0.001
0.87,0.85,0.85,0.85,0.95,0.3141142866190742,10.679885745048523,0.64,0.68,0.44,0.54,0.74,0.9751482307910919,4.87574115395546,1712657677,,False,39,aac962b5,2024-04-09_12-14-37,22.019211053848267,880.7627065181732,9012,AT-MB-PC-E13,127.0.0.1,880.7627065181732,39,128,3,0.0,0.001
0.88,0.86,0.87,0.86,0.95,0.28270116251181154,9.611839525401592,0.73,0.67,0.83,0.75,0.78,0.6947728872299195,3.473864436149597,1712657700,,False,40,aac962b5,2024-04-09_12-15-00,22.768765687942505,903.5314722061157,9012,AT-MB-PC-E13,127.0.0.1,903.5314722061157,40,128,3,0.0,0.001
0.89,0.87,0.87,0.87,0.96,0.2758057680638397,9.377396114170551,0.74,0.7,0.78,0.74,0.8,0.7307976841926574,3.6539884209632874,1712657722,,False,41,aac962b5,2024-04-09_12-15-22,21.764274835586548,925.2957470417023,9012,AT-MB-PC-E13,127.0.0.1,925.2957470417023,41,128,3,0.0,0.001
0.88,0.85,0.89,0.87,0.95,0.2977970764040947,10.12510059773922,0.72,0.68,0.76,0.72,0.76,0.8000738501548768,4.0003692507743835,1712657744,,False,42,aac962b5,2024-04-09_12-15-44,22.19170045852661,947.4874475002289,9012,AT-MB-PC-E13,127.0.0.1,947.4874475002289,42,128,3,0.0,0.001
