train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.2800000011920929,0.81,0.91,0.17000000178813934,0.4099999964237213,0.28390533477561036,428.98096084594727,0.3100000023841858,0.78,0.9,0.20000000298023224,0.44999998807907104,0.3059030821845855,99.11259862780571,0.30000001192092896,0.79,0.9,0.18000000715255737,0.4300000071525574,0.2974550935129325,96.37545029819012,1713292034,,False,100,bc720796,2024-04-16_20-27-14,394.4134142398834,39784.524547576904,3338609,rey,131.130.125.90,39784.524547576904,100,128,0.0,3,0.001,bc720796
0.33000001311302185,0.76,0.88,0.20999999344348907,0.46000000834465027,0.3298755506365446,498.4419570118189,0.33000001311302185,0.74,0.88,0.23999999463558197,0.49000000953674316,0.3290645227204134,106.61690536141396,0.3199999928474426,0.75,0.88,0.2199999988079071,0.4699999988079071,0.32288944229115674,104.61617930233479,1713292385,,False,100,30b58a48,2024-04-16_20-33-05,198.64893746376038,40129.748406648636,3338805,rey,131.130.125.90,40129.748406648636,100,256,0.5,3,0.001,30b58a48
0.23999999463558197,0.86,0.93,0.11999999731779099,0.3499999940395355,0.24244240089057692,366.33046774566174,0.28999999165534973,0.82,0.91,0.17000000178813934,0.4099999964237213,0.28745763118804235,93.13627250492573,0.28999999165534973,0.81,0.9,0.1599999964237213,0.4000000059604645,0.2866264803358066,92.86697962880135,1713292193,,False,100,3a45cabf,2024-04-16_20-29-53,288.30615639686584,39932.73979020119,3338948,rey,131.130.125.90,39932.73979020119,100,64,0.0,3,0.0001,3a45cabf
