train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.34124,0.75322,0.8766,0.21906,0.46804,0.3412315230508422,515.6008313298225,0.36207,0.72054,0.87169,0.25591,0.50588,0.3621752917490624,117.3447945266962,0.35737,0.7251,0.87042,0.23738,0.48722,0.35733587455786303,115.77682335674763
0.34045,0.75403,0.87781,0.21834,0.46727,0.34044869669141714,514.4179807007313,0.34923,0.72671,0.88276,0.25026,0.50026,0.3492437429542159,113.15497271716595,0.34376,0.73168,0.87639,0.2317,0.48135,0.34395061198759963,111.43999828398228
0.33664,0.76063,0.8803,0.21249,0.46097,0.3366336641447344,508.65346652269363,0.333,0.76407,0.88504,0.21605,0.46481,0.332964312515141,107.8804372549057,0.32992,0.76572,0.87997,0.20231,0.44978,0.32997537146747846,106.91202035546303
0.3345,0.76136,0.88069,0.21184,0.46026,0.3344947333804509,505.42154213786125,0.33334,0.75421,0.88466,0.22508,0.47443,0.33337294264340106,108.01283341646194,0.33012,0.75951,0.88056,0.20767,0.45571,0.33013504766571666,106.96375544369221
0.33149,0.76604,0.88337,0.20768,0.45572,0.3314842919022101,500.8727650642395,0.33725,0.7567,0.88075,0.2228,0.47202,0.33728044231732685,109.2788633108139,0.33979,0.75403,0.87311,0.2124,0.46087,0.3398101617708618,110.09849241375923
0.32873,0.77059,0.88596,0.20364,0.45127,0.3287292674114813,496.70992305874825,0.33288,0.76209,0.88922,0.21786,0.46675,0.3328373616124377,107.83930516242981,0.3312,0.76346,0.88536,0.20426,0.45195,0.33124895403046667,107.3246611058712
0.32807,0.76903,0.88561,0.20503,0.4528,0.3280571484648574,495.6943513303995,0.32471,0.7727,0.8902,0.20814,0.45622,0.3246229565069999,105.17783790826797,0.32187,0.77419,0.88554,0.19499,0.44158,0.3218299935077443,104.27291789650917
0.32467,0.77559,0.88723,0.1992,0.44632,0.3246806367373798,490.59244211018085,0.33741,0.7638,0.88511,0.2163,0.46508,0.3372125856026455,109.25687773525715,0.34236,0.74745,0.87319,0.21809,0.467,0.34245647917743083,110.95589925348759
0.32182,0.77846,0.8896,0.19666,0.44346,0.32181324378336446,486.2598113566637,0.32357,0.76738,0.89053,0.21302,0.46154,0.32361124202976993,104.85004241764545,0.31929,0.77511,0.88755,0.1942,0.44069,0.3193135284991176,103.4575832337141
0.31961,0.78153,0.89045,0.19394,0.44038,0.31961035241282276,482.9312424957752,0.32897,0.76951,0.89005,0.21107,0.45942,0.3289598586198724,106.58299419283867,0.3262,0.77012,0.88597,0.19851,0.44555,0.32640222188683204,105.75431989133358
0.3187,0.78245,0.89182,0.19311,0.43945,0.3186750275796017,481.51796667277813,0.32589,0.77253,0.89434,0.2083,0.4564,0.32634426680979906,105.7355424463749,0.32304,0.77156,0.89003,0.19727,0.44415,0.3230610142151515,104.67176860570908
0.31657,0.7863,0.89331,0.1897,0.43554,0.316561525296802,478.3244647234678,0.31878,0.77969,0.8935,0.20175,0.44916,0.3188172902589963,103.2968020439148,0.32397,0.75669,0.88154,0.21011,0.45838,0.323925853603416,104.95197656750679
0.31464,0.78632,0.89366,0.18968,0.43553,0.3146296239881465,475.40536184608936,0.32878,0.77554,0.89707,0.20555,0.45337,0.3287620213756591,106.51889492571354,0.32683,0.77382,0.8934,0.19532,0.44195,0.3267841892385924,105.87807731330395
0.31078,0.79276,0.89637,0.18397,0.42891,0.31078010290604724,469.58873549103737,0.32432,0.77422,0.89159,0.20675,0.4547,0.3243207359847463,105.07991845905781,0.32149,0.77226,0.88816,0.19667,0.44347,0.3215298853630637,104.17568285763264
0.30941,0.79432,0.89757,0.18258,0.42729,0.3094131996069895,467.5233446061611,0.3226,0.77648,0.89146,0.20469,0.45242,0.3227891816217222,104.583694845438,0.31877,0.77686,0.88871,0.19269,0.43896,0.31882567092040437,103.29951737821102
0.30718,0.79631,0.89841,0.18082,0.42522,0.3071831717525074,464.15377251803875,0.31503,0.77814,0.89329,0.20316,0.45073,0.31499199270282263,102.05740563571453,0.31071,0.78655,0.89201,0.18432,0.42932,0.3106411801260195,100.6477423608303
0.3056,0.79927,0.89935,0.17819,0.42212,0.305587772943183,461.74312491714954,0.31368,0.78418,0.89714,0.19763,0.44456,0.3138354069288866,101.68267184495926,0.30952,0.78667,0.89573,0.18422,0.42921,0.3094744921926363,100.26973547041416
0.30285,0.80207,0.90135,0.1757,0.41917,0.30286433569924237,457.6280112415552,0.31744,0.77421,0.89394,0.20676,0.45471,0.31750495828412195,102.87160648405552,0.3159,0.77526,0.88799,0.19407,0.44054,0.3158026111346704,102.32004600763321
0.30127,0.8029,0.9014,0.17497,0.41829,0.3012686890631934,455.2169891744852,0.31378,0.78058,0.89682,0.20093,0.44825,0.31373117753752955,101.64890152215958,0.31036,0.78182,0.89348,0.1884,0.43405,0.31031421296022554,100.54180499911308
0.29926,0.80567,0.90365,0.17251,0.41534,0.299270620662041,452.19790782034397,0.30961,0.79094,0.89792,0.19144,0.43754,0.3095485689923351,100.29373635351658,0.30724,0.79096,0.89453,0.18051,0.42487,0.30723012960803364,99.54256199300289
0.29714,0.80859,0.90435,0.16991,0.4122,0.2971366920134313,448.97354163229465,0.31153,0.78699,0.89631,0.19506,0.44165,0.3115967740247279,100.95735478401184,0.30935,0.78455,0.89182,0.18605,0.43133,0.30930886215265885,100.21607133746147
0.29542,0.81123,0.90604,0.16757,0.40936,0.29541580535811673,446.37328189611435,0.31363,0.78582,0.89656,0.19614,0.44287,0.3135695424804717,101.59653176367283,0.31118,0.78675,0.8931,0.18415,0.42913,0.31120279583114163,100.8297058492899
0.29361,0.81117,0.90603,0.16762,0.40941,0.29361988686907775,443.65964905917645,0.31468,0.7869,0.89646,0.19514,0.44175,0.3146488223178887,101.94621843099594,0.31443,0.78022,0.89197,0.18979,0.43564,0.31440741072098416,101.86800107359886
0.29242,0.81367,0.907,0.1654,0.40669,0.2924366455295873,441.87177139520645,0.30578,0.79149,0.90057,0.19094,0.43697,0.3057431790655778,99.0607900172472,0.30282,0.79345,0.8969,0.17837,0.42234,0.30298383552351116,98.16676270961761
0.28986,0.81599,0.90868,0.16334,0.40416,0.2898542960892443,437.96984139084816,0.32,0.77877,0.8996,0.20259,0.4501,0.32006347413968156,103.70056562125683,0.31477,0.77809,0.89619,0.19163,0.43775,0.31471368527890725,101.96723403036594
0.28817,0.81809,0.90949,0.16148,0.40184,0.288166357637004,435.419366389513,0.3151,0.7817,0.90199,0.1999,0.4471,0.31502334856324726,102.06756493449211,0.31008,0.78356,0.89827,0.1869,0.43232,0.3100386160299366,100.45251159369946
0.28712,0.8204,0.91032,0.15943,0.39929,0.28710391725987333,433.8140189796686,0.30675,0.79648,0.90023,0.18637,0.43171,0.30663417914399393,99.34947404265404,0.30352,0.79223,0.89753,0.17942,0.42358,0.3034995879380055,98.3338664919138
0.28423,0.82222,0.91189,0.15781,0.39725,0.28423178575632196,429.47422827780247,0.30509,0.79773,0.90213,0.18522,0.43037,0.30512026099511136,98.85896456241608,0.30643,0.7881,0.89538,0.18299,0.42777,0.3064499403131597,99.28978066146374
0.28351,0.82471,0.91244,0.1556,0.39447,0.2835131917249912,428.3884326964617,0.30334,0.79867,0.90189,0.18436,0.42938,0.30332600822051364,98.27762666344643,0.30114,0.79673,0.89892,0.17554,0.41897,0.3010880614136472,97.5525318980217
0.28091,0.82631,0.9136,0.15418,0.39266,0.2809165595068512,424.46492141485214,0.31346,0.78866,0.89891,0.19353,0.43992,0.31332635948503457,101.5177404731512,0.31542,0.77743,0.89219,0.1922,0.4384,0.3154359125520712,102.20123566687107
0.27882,0.82874,0.91442,0.15203,0.38991,0.27882099570737306,421.2985245138407,0.30296,0.79693,0.90047,0.18596,0.43123,0.3030777682124833,98.19719690084457,0.30211,0.79071,0.8959,0.18073,0.42513,0.30208356526714786,97.8750751465559
0.2774,0.83101,0.91514,0.15001,0.38731,0.2773939459076155,419.142252266407,0.30225,0.79612,0.90011,0.1867,0.43209,0.3022846912988174,97.94023998081684,0.30209,0.79187,0.89665,0.17972,0.42394,0.3021301464350135,97.89016744494438
0.27578,0.83248,0.91595,0.14871,0.38563,0.2757915363830103,416.7210114747286,0.30084,0.79767,0.90239,0.18528,0.43044,0.30076799468125825,97.44883027672768,0.29914,0.79808,0.89861,0.17437,0.41757,0.2991294912809943,96.91795517504215
0.27576,0.83274,0.91603,0.14847,0.38532,0.2757922236411324,416.722049921751,0.31388,0.79011,0.90027,0.1922,0.43841,0.3140159821436729,101.74117821455002,0.31737,0.77794,0.89328,0.19176,0.4379,0.31727804280357597,102.79808586835861
0.27436,0.8332,0.91654,0.14807,0.3848,0.27435197504169495,414.54583428800106,0.30514,0.79648,0.90109,0.18637,0.4317,0.30498318525928036,98.81455202400684,0.30518,0.79007,0.89589,0.18129,0.42578,0.30510617507460674,98.85440072417259
0.2719,0.83649,0.91818,0.14515,0.38098,0.27191699340120995,410.8665770292282,0.29803,0.80744,0.90496,0.17633,0.41992,0.29793398514573954,96.53061118721962,0.29777,0.79762,0.89945,0.17476,0.41804,0.2977440448270904,96.46907052397728
0.26948,0.83793,0.9189,0.14387,0.3793,0.26948897440965247,407.1978403329849,0.29777,0.80515,0.90365,0.17843,0.42241,0.29780569093094933,96.48904386162758,0.3009,0.78986,0.89612,0.18146,0.42598,0.3008821089234617,97.48580329120159
0.26822,0.8397,0.91959,0.1423,0.37722,0.2682435372998429,405.3159848600626,0.29789,0.80301,0.90408,0.18039,0.42472,0.29791170009124424,96.52339082956314,0.29709,0.79678,0.89936,0.17548,0.41891,0.2971318447847425,96.27071771025658
0.26709,0.84137,0.92061,0.14081,0.37525,0.26710342716926144,403.593278452754,0.29528,0.80898,0.90633,0.17492,0.41824,0.295324540708536,95.68515118956566,0.29652,0.79968,0.8995,0.17299,0.41592,0.2964794966909621,96.0593569278717
0.26583,0.84255,0.92127,0.13977,0.37386,0.26582347415757446,401.65926945209503,0.29414,0.80891,0.90662,0.17498,0.41831,0.294153406618186,95.30570374429226,0.29322,0.80321,0.90231,0.16994,0.41223,0.29308960881130197,94.96103325486183
0.2642,0.84279,0.92155,0.13956,0.37357,0.2642129331945505,399.2257420569658,0.29397,0.81109,0.90563,0.17299,0.41592,0.29382691996884935,95.19992206990719,0.29341,0.80105,0.9007,0.1718,0.41449,0.2934534087041278,95.0789044201374
0.2631,0.84513,0.92264,0.13748,0.37078,0.263109044039352,397.55776554346085,0.29518,0.80842,0.90643,0.17544,0.41885,0.29527236530442297,95.66824635863304,0.29639,0.79621,0.89851,0.17598,0.4195,0.29638477217084097,96.02866618335247
0.2619,0.84579,0.92282,0.13689,0.36999,0.26189720835770935,395.72668182849884,0.2954,0.8092,0.90594,0.17472,0.41799,0.29532243219422705,95.68446803092957,0.29435,0.804,0.90257,0.16925,0.4114,0.2943018970574126,95.35381464660168
0.26124,0.84672,0.92351,0.13607,0.36887,0.2612324616299174,394.7222495228052,0.29306,0.80946,0.90659,0.17448,0.41771,0.29292638728648057,94.9081494808197,0.29082,0.80616,0.90238,0.16739,0.40913,0.29079469564704247,94.21748138964176
0.25967,0.84889,0.92414,0.13414,0.36625,0.25965863139837647,392.3441920429468,0.29165,0.8116,0.90708,0.17252,0.41536,0.29159296584534056,94.47612093389034,0.29092,0.80558,0.90337,0.16789,0.40975,0.29090276760635553,94.25249670445919
0.25775,0.85007,0.9248,0.13309,0.36482,0.25775051538041693,389.46102873981,0.29396,0.80958,0.90693,0.17437,0.41758,0.2939421130735197,95.23724463582039,0.29478,0.79548,0.90095,0.17661,0.42025,0.29477999943458005,95.50871981680393
0.25555,0.85223,0.92621,0.13117,0.36218,0.25554019334022765,386.121232137084,0.29361,0.80872,0.90617,0.17516,0.41852,0.2935697707681008,95.11660572886467,0.29168,0.80348,0.9034,0.16971,0.41195,0.29165650016547723,94.49670605361462
0.25551,0.85213,0.92589,0.13126,0.3623,0.25551282368417927,386.07987658679485,0.2904,0.81302,0.90724,0.17122,0.41379,0.29038391910769323,94.0843897908926,0.29155,0.80055,0.90139,0.17223,0.41501,0.2916499744226903,94.49459171295166
0.25408,0.85314,0.9267,0.13036,0.36106,0.2540711033904418,383.9014372229576,0.29133,0.81265,0.90773,0.17156,0.4142,0.2917386172454298,94.52331198751926,0.29194,0.80284,0.90308,0.17025,0.41262,0.2918367055187255,94.55509258806705
0.25321,0.85427,0.92715,0.12936,0.35967,0.25320061897300555,382.58613526821136,0.29165,0.8115,0.90685,0.17262,0.41547,0.2914720436581123,94.43694214522839,0.29164,0.80075,0.90157,0.17206,0.41481,0.29161933883104796,94.48466578125954
0.25189,0.85539,0.92751,0.12836,0.35828,0.25188027748321556,380.5910992771387,0.29402,0.80419,0.90615,0.17931,0.42345,0.29394994634721017,95.23978261649609,0.2929,0.8024,0.90101,0.17064,0.41308,0.2928727867058766,94.89078289270401
0.25096,0.85668,0.92767,0.12722,0.35668,0.2509661272986688,379.20981834828854,0.29093,0.81089,0.90733,0.17318,0.41615,0.2908793531910137,94.24491043388844,0.29174,0.8012,0.90124,0.17167,0.41433,0.29183564118948985,94.5547477453947
0.25035,0.85724,0.92811,0.12673,0.35599,0.2503392791645484,378.2626508176327,0.29011,0.81364,0.90787,0.17065,0.4131,0.2901130118119864,93.99661582708359,0.28856,0.80735,0.90418,0.16636,0.40787,0.2884838771948844,93.46877621114254
0.24961,0.85787,0.92887,0.12616,0.3552,0.24960455039058752,377.1524756401777,0.29039,0.81251,0.90784,0.17169,0.41435,0.290513846885275,94.12648639082909,0.29036,0.80503,0.90358,0.16837,0.41032,0.2905398670262025,94.1349169164896
0.24844,0.8587,0.92901,0.12543,0.35416,0.24842977854173598,375.3773953765631,0.28982,0.81345,0.9078,0.17083,0.41332,0.28986363641825724,93.91581819951534,0.28819,0.80985,0.90566,0.1642,0.40522,0.28816588190786635,93.36574573814869
0.2485,0.85839,0.92914,0.12571,0.35455,0.24848480653794375,375.460542678833,0.29064,0.81165,0.90702,0.17248,0.41531,0.2906815452892103,94.18082067370415,0.28997,0.80402,0.90322,0.16923,0.41138,0.2899769270033748,93.95252434909344
0.2464,0.86024,0.92984,0.12406,0.35222,0.24640241976331828,372.3140562623739,0.29007,0.81393,0.90696,0.17039,0.41278,0.28998423234364135,93.95489127933979,0.28923,0.80788,0.90475,0.16591,0.40732,0.28919168354736435,93.69810546934605
0.24671,0.8599,0.92951,0.12437,0.35266,0.2467112149241979,372.780645750463,0.29075,0.81211,0.90675,0.17206,0.4148,0.2908411815210625,94.23254281282425,0.28853,0.80679,0.9042,0.16685,0.40847,0.28846686770334656,93.46326513588428
0.24569,0.86082,0.93023,0.12355,0.3515,0.245679294181375,371.2214135080576,0.28907,0.8133,0.90803,0.17097,0.41348,0.28888913119832677,93.60007850825787,0.28776,0.8069,0.90422,0.16675,0.40835,0.2877307949058803,93.22477754950523
0.24565,0.86048,0.93009,0.12385,0.35193,0.2456460577823483,371.1711933091283,0.29015,0.81231,0.90723,0.17187,0.41458,0.2901472720650979,94.00771614909172,0.29176,0.80036,0.90104,0.1724,0.41521,0.2917121802399188,94.51474639773369
0.24533,0.86142,0.93072,0.12301,0.35073,0.24533698241849516,370.7041804343462,0.28933,0.81435,0.90837,0.17001,0.41232,0.28927346420140915,93.72460240125656,0.28934,0.80583,0.90422,0.16767,0.40948,0.28929720225709454,93.73229353129864
0.24448,0.86249,0.93071,0.12207,0.34938,0.24448905469052135,369.42296163737774,0.28835,0.81551,0.90823,0.16894,0.41103,0.28835203080081645,93.42605797946453,0.28811,0.80746,0.90436,0.16627,0.40776,0.2880699403675986,93.33466067910194
0.24451,0.86118,0.93082,0.12323,0.35104,0.24450597439693506,369.44852731376886,0.28884,0.81435,0.90823,0.17,0.41231,0.2887430275204005,93.55274091660976,0.28859,0.80558,0.90413,0.16789,0.40974,0.2886206014196814,93.51307485997677
0.24371,0.86265,0.93097,0.12192,0.34917,0.24369802069064406,368.22770926356316,0.28905,0.81454,0.90774,0.16983,0.41211,0.28913108103069257,93.6784702539444,0.28927,0.80566,0.90407,0.16782,0.40966,0.2892449971426416,93.71537907421589
0.24282,0.86332,0.93176,0.12133,0.34832,0.24284202102041655,366.9342937618494,0.28913,0.81367,0.90791,0.17063,0.41307,0.2890634286550828,93.65655088424683,0.28926,0.80478,0.90345,0.16858,0.41058,0.2892182143290102,93.7067014425993
0.24422,0.8624,0.93094,0.12215,0.3495,0.2442388314036326,369.0448742508888,0.28963,0.81251,0.90839,0.17169,0.41435,0.2895610314092518,93.8177741765976,0.28731,0.80785,0.90549,0.16593,0.40734,0.2873445332142306,93.09962876141071
0.24411,0.86246,0.93102,0.1221,0.34942,0.24412740766015928,368.87651297450066,0.28899,0.81433,0.90806,0.17002,0.41233,0.289097777257363,93.66767983138561,0.28862,0.80689,0.90456,0.16676,0.40836,0.28863983541543103,93.51930667459965
0.24367,0.8621,0.93075,0.12242,0.34988,0.24367026511325812,368.185770586133,0.28844,0.81444,0.90824,0.16992,0.41221,0.28838758290181926,93.43757686018944,0.28746,0.80904,0.90523,0.1649,0.40607,0.28744046072717067,93.1307092756033
0.24243,0.86459,0.93186,0.1202,0.3467,0.24244241053540527,366.3304823189974,0.28947,0.81293,0.90827,0.1713,0.41389,0.2895537406941991,93.8154119849205,0.28997,0.80202,0.90278,0.17096,0.41348,0.2899444176367036,93.94199131429195
0.2429,0.86346,0.9315,0.12121,0.34815,0.24289834458925802,367.01939867436886,0.28862,0.81477,0.90821,0.16962,0.41185,0.28850899641344574,93.47691483795643,0.28852,0.80712,0.90404,0.16656,0.40812,0.2885368141679116,93.48592779040337
