train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.08,0.94,0.58,0.9,0.15611305775887827,26.539219819009304,0.07,0.94,0.42,0.83,0.20414043217897415,5.103510804474354,0.08,0.93,0.48,0.84,0.20109338161288476,9.853575699031353,1713084999,,False,100,3a127896,2024-04-14_10-56-39,83.99918413162231,9983.959175348282,5432,AT-MB-PC-EOS,127.0.0.1,9983.959175348282,100,256,0.5,6,0.001,3a127896
0.08,0.97,0.83,0.97,0.09136762616827207,15.532496448606253,0.07,0.94,0.45,0.82,0.2408341658115387,6.020854145288467,0.08,0.94,0.52,0.83,0.2345006008233343,11.49052944034338,1713085044,,False,100,3b73fab4,2024-04-14_10-57-24,58.32937216758728,10019.858695030212,35716,AT-MB-PC-EOS,127.0.0.1,10019.858695030212,100,128,0.2,6,0.001,3b73fab4
0.08,0.95,0.64,0.92,0.1426730175886084,24.25441299006343,0.07,0.94,0.41,0.83,0.21489664733409883,5.37241618335247,0.08,0.94,0.5,0.84,0.20207436610849536,9.901643939316273,1713082180,,False,100,706e09ab,2024-04-14_10-09-40,70.10655570030212,7121.257301568985,32152,AT-MB-PC-EOS,127.0.0.1,7121.257301568985,100,256,0.5,3,0.001,706e09ab
