train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.5,0.17,0.25,0.49,0.8281095606439254,28.155725061893463,0.48,0.48,1.0,0.65,0.62,1.729378843307495,8.646894216537476,1712055986,,False,1,f9e32b0a,2024-04-02_13-06-26,311.39366269111633,311.39366269111633,3888,AT-MB-PC-EOS,127.0.0.1,311.39366269111633,1,128,10,0.2,0.0001
0.55,0.5,0.33,0.39,0.54,0.7392958946087781,25.136060416698456,0.46,0.47,0.97,0.63,0.53,1.0164353132247925,5.082176566123962,1712056237,,False,2,f9e32b0a,2024-04-02_13-10-37,250.62819576263428,562.0218584537506,3888,AT-MB-PC-EOS,127.0.0.1,562.0218584537506,2,128,10,0.2,0.0001
0.62,0.58,0.5,0.54,0.65,0.6609810012228349,22.473354041576385,0.5,0.48,0.78,0.6,0.56,0.7738617420196533,3.8693087100982666,1712056368,,False,3,f9e32b0a,2024-04-02_13-12-48,131.32760906219482,693.3494675159454,3888,AT-MB-PC-EOS,127.0.0.1,693.3494675159454,3,128,10,0.2,0.0001
0.59,0.54,0.53,0.54,0.65,0.6579073912957135,22.36885130405426,0.56,0.53,0.86,0.65,0.69,0.7177436590194702,3.588718295097351,1712056545,,False,4,f9e32b0a,2024-04-02_13-15-45,177.0908579826355,870.4403254985809,3888,AT-MB-PC-EOS,127.0.0.1,870.4403254985809,4,128,10,0.2,0.0001
0.66,0.62,0.58,0.6,0.72,0.6048761413377874,20.56578880548477,0.6,0.55,0.86,0.67,0.7,0.67860267162323,3.39301335811615,1712056846,,False,5,f9e32b0a,2024-04-02_13-20-46,300.71169328689575,1171.1520187854767,3888,AT-MB-PC-EOS,127.0.0.1,1171.1520187854767,5,128,10,0.2,0.0001
0.68,0.65,0.62,0.64,0.74,0.5883907509200713,20.005285531282425,0.62,0.58,0.68,0.63,0.71,0.6242484152317047,3.1212420761585236,1712057143,,False,6,f9e32b0a,2024-04-02_13-25-43,297.15202355384827,1468.304042339325,3888,AT-MB-PC-EOS,127.0.0.1,1468.304042339325,6,128,10,0.2,0.0001
0.71,0.7,0.62,0.65,0.78,0.5627166173037361,19.132364988327026,0.64,0.58,0.85,0.69,0.71,0.6606726527214051,3.303363263607025,1712057453,,False,7,f9e32b0a,2024-04-02_13-30-53,309.9177939891815,1778.2218363285065,3888,AT-MB-PC-EOS,127.0.0.1,1778.2218363285065,7,128,10,0.2,0.0001
0.73,0.7,0.7,0.7,0.8,0.5571506961303598,18.943123668432236,0.69,0.63,0.82,0.72,0.76,0.6041739463806153,3.020869731903076,1712057714,,False,8,f9e32b0a,2024-04-02_13-35-14,261.27740693092346,2039.49924325943,3888,AT-MB-PC-EOS,127.0.0.1,2039.49924325943,8,128,10,0.2,0.0001
0.75,0.72,0.7,0.71,0.82,0.5144319621955648,17.4906867146492,0.6,0.56,0.74,0.63,0.65,0.745245385169983,3.7262269258499146,1712057989,,False,9,f9e32b0a,2024-04-02_13-39-49,274.31506633758545,2313.8143095970154,3888,AT-MB-PC-EOS,127.0.0.1,2313.8143095970154,9,128,10,0.2,0.0001
0.72,0.69,0.7,0.69,0.79,0.5740320770179524,19.517090618610382,0.7,0.65,0.83,0.73,0.75,0.6622246503829956,3.311123251914978,1712058271,,False,10,f9e32b0a,2024-04-02_13-44-31,282.325159072876,2596.1394686698914,3888,AT-MB-PC-EOS,127.0.0.1,2596.1394686698914,10,128,10,0.2,0.0001
