train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.91,0.6,0.52,1.1348934629384209,38.58637773990631,0.48,0.48,1.0,0.65,0.54,1.1359275817871093,5.679637908935547,1712070938,,False,1,5074c39d,2024-04-02_17-15-38,65.96387386322021,65.96387386322021,25144,AT-MB-PC-EOS,127.0.0.1,65.96387386322021,1,128,3,0.0,0.001
0.58,0.53,0.55,0.54,0.62,0.7343590382267448,24.96820729970932,0.52,0.5,0.6,0.54,0.55,0.9349942803382874,4.674971401691437,1712070996,,False,2,5074c39d,2024-04-02_17-16-36,57.47810244560242,123.44197630882263,25144,AT-MB-PC-EOS,127.0.0.1,123.44197630882263,2,128,3,0.0,0.001
0.71,0.67,0.68,0.68,0.77,0.5754935693214921,19.566781356930733,0.62,0.6,0.62,0.61,0.65,0.9174511075019837,4.587255537509918,1712071054,,False,3,5074c39d,2024-04-02_17-17-34,58.1748526096344,181.61682891845703,25144,AT-MB-PC-EOS,127.0.0.1,181.61682891845703,3,128,3,0.0,0.001
0.69,0.65,0.67,0.66,0.75,0.6411551298464045,21.799274414777756,0.6,0.58,0.57,0.57,0.68,0.7151484966278077,3.575742483139038,1712071112,,False,4,5074c39d,2024-04-02_17-18-32,58.017996072769165,239.6348249912262,25144,AT-MB-PC-EOS,127.0.0.1,239.6348249912262,4,128,3,0.0,0.001
0.72,0.7,0.67,0.68,0.78,0.6117027761305079,20.79789438843727,0.58,0.56,0.54,0.55,0.64,0.7458544492721557,3.729272246360779,1712071183,,False,5,5074c39d,2024-04-02_17-19-43,70.57541918754578,310.210244178772,25144,AT-MB-PC-EOS,127.0.0.1,310.210244178772,5,128,3,0.0,0.001
0.72,0.68,0.68,0.68,0.78,0.6103558382567238,20.752098500728607,0.6,0.54,0.93,0.69,0.6,1.3491834163665772,6.745917081832886,1712071240,,False,6,5074c39d,2024-04-02_17-20-40,57.62163519859314,367.8318793773651,25144,AT-MB-PC-EOS,127.0.0.1,367.8318793773651,6,128,3,0.0,0.001
0.72,0.68,0.69,0.69,0.77,0.6397856736884397,21.752712905406952,0.55,0.51,0.96,0.67,0.7,1.249543881416321,6.247719407081604,1712071300,,False,7,5074c39d,2024-04-02_17-21-40,60.216554403305054,428.04843378067017,25144,AT-MB-PC-EOS,127.0.0.1,428.04843378067017,7,128,3,0.0,0.001
0.73,0.71,0.68,0.69,0.81,0.5549609249129015,18.86867144703865,0.64,0.61,0.67,0.64,0.72,0.8033766031265259,4.016883015632629,1712071359,,False,8,5074c39d,2024-04-02_17-22-39,58.217551946640015,486.2659857273102,25144,AT-MB-PC-EOS,127.0.0.1,486.2659857273102,8,128,3,0.0,0.001
0.75,0.71,0.72,0.72,0.82,0.5589022233205683,19.002675592899323,0.6,0.57,0.62,0.6,0.6,0.9361696481704712,4.680848240852356,1712071419,,False,9,5074c39d,2024-04-02_17-23-39,60.32341408729553,546.5893998146057,25144,AT-MB-PC-EOS,127.0.0.1,546.5893998146057,9,128,3,0.0,0.001
0.76,0.72,0.75,0.73,0.82,0.5331533121712068,18.12721261382103,0.66,0.61,0.79,0.69,0.73,0.718289828300476,3.5914491415023804,1712071476,,False,10,5074c39d,2024-04-02_17-24-36,56.90809774398804,603.4974975585938,25144,AT-MB-PC-EOS,127.0.0.1,603.4974975585938,10,128,3,0.0,0.001
0.75,0.72,0.7,0.71,0.82,0.5476626920349458,18.620531529188156,0.48,0.36,0.12,0.19,0.55,1.6385910749435424,8.192955374717712,1712071535,,False,11,5074c39d,2024-04-02_17-25-35,59.56052494049072,663.0580224990845,25144,AT-MB-PC-EOS,127.0.0.1,663.0580224990845,11,128,3,0.0,0.001
0.77,0.73,0.76,0.75,0.84,0.5112929352942635,17.38395980000496,0.57,0.65,0.21,0.32,0.62,0.8982383966445923,4.491191983222961,1712071593,,False,12,5074c39d,2024-04-02_17-26-33,57.405478954315186,720.4635014533997,25144,AT-MB-PC-EOS,127.0.0.1,720.4635014533997,12,128,3,0.0,0.001
0.76,0.73,0.72,0.73,0.83,0.5186690451467738,17.63474753499031,0.64,0.62,0.6,0.61,0.69,0.7004345297813416,3.5021726489067078,1712071652,,False,13,5074c39d,2024-04-02_17-27-32,59.57034492492676,780.0338463783264,25144,AT-MB-PC-EOS,127.0.0.1,780.0338463783264,13,128,3,0.0,0.001
0.77,0.74,0.73,0.74,0.84,0.527702874120544,17.941897720098495,0.54,0.75,0.04,0.08,0.7,1.924653458595276,9.62326729297638,1712071711,,False,14,5074c39d,2024-04-02_17-28-31,58.148005962371826,838.1818523406982,25144,AT-MB-PC-EOS,127.0.0.1,838.1818523406982,14,128,3,0.0,0.001
0.78,0.73,0.78,0.76,0.86,0.4767276614027865,16.20874048769474,0.53,1.0,0.01,0.03,0.66,1.338268756866455,6.691343784332275,1712071774,,True,15,5074c39d,2024-04-02_17-29-34,63.1954550743103,901.3773074150085,25144,AT-MB-PC-EOS,127.0.0.1,901.3773074150085,15,128,3,0.0,0.001
