train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.77,0.56,0.53,0.8427649508504307,28.654008328914642,0.5,0.49,0.92,0.63,0.61,0.9106945395469666,4.553472697734833,1712094071,,False,1,09a12009,2024-04-02_23-41-11,159.84390544891357,159.84390544891357,15048,AT-MB-PC-EOS,127.0.0.1,159.84390544891357,1,64,6,0.0,0.0001
0.54,0.48,0.47,0.48,0.56,0.7287737797288334,24.778308510780334,0.57,0.54,0.62,0.58,0.62,0.6831282019615174,3.4156410098075867,1712094217,,False,2,09a12009,2024-04-02_23-43-37,146.8248610496521,306.6687664985657,15048,AT-MB-PC-EOS,127.0.0.1,306.6687664985657,2,64,6,0.0,0.0001
0.67,0.62,0.68,0.65,0.73,0.6123408193097395,20.819587856531143,0.6,0.6,0.51,0.55,0.64,0.6632760286331176,3.3163801431655884,1712094351,,False,3,09a12009,2024-04-02_23-45-51,133.81521701812744,440.4839835166931,15048,AT-MB-PC-EOS,127.0.0.1,440.4839835166931,3,64,6,0.0,0.0001
0.73,0.7,0.71,0.7,0.8,0.561705494628233,19.097986817359924,0.58,0.55,0.58,0.57,0.66,0.6469970226287842,3.234985113143921,1712094492,,False,4,09a12009,2024-04-02_23-48-12,141.07539176940918,581.5593752861023,15048,AT-MB-PC-EOS,127.0.0.1,581.5593752861023,4,64,6,0.0,0.0001
0.74,0.73,0.68,0.7,0.82,0.5322588112424401,18.096799582242966,0.64,0.63,0.61,0.62,0.69,0.6598370194435119,3.29918509721756,1712094626,,False,5,09a12009,2024-04-02_23-50-26,133.68920469284058,715.2485799789429,15048,AT-MB-PC-EOS,127.0.0.1,715.2485799789429,5,64,6,0.0,0.0001
0.78,0.77,0.73,0.75,0.85,0.4909794339362313,16.693300753831863,0.62,0.56,0.85,0.68,0.74,0.670572817325592,3.35286408662796,1712094760,,False,6,09a12009,2024-04-02_23-52-40,134.53012943267822,849.7787094116211,15048,AT-MB-PC-EOS,127.0.0.1,849.7787094116211,6,64,6,0.0,0.0001
0.8,0.77,0.78,0.77,0.86,0.4963459354989669,16.875761806964874,0.62,0.6,0.58,0.59,0.63,0.795990777015686,3.97995388507843,1712094898,,False,7,09a12009,2024-04-02_23-54-58,137.3523244857788,987.1310338973999,15048,AT-MB-PC-EOS,127.0.0.1,987.1310338973999,7,64,6,0.0,0.0001
0.8,0.78,0.78,0.78,0.86,0.4595452573369531,15.624538749456406,0.62,0.58,0.79,0.67,0.7,0.7244495272636413,3.622247636318207,1712095016,,False,8,09a12009,2024-04-02_23-56-56,117.90012407302856,1105.0311579704285,15048,AT-MB-PC-EOS,127.0.0.1,1105.0311579704285,8,64,6,0.0,0.0001
0.81,0.81,0.75,0.78,0.88,0.4412187872564091,15.00143876671791,0.6,0.55,0.89,0.68,0.68,0.9583152294158935,4.791576147079468,1712095132,,False,9,09a12009,2024-04-02_23-58-52,116.4985466003418,1221.5297045707703,15048,AT-MB-PC-EOS,127.0.0.1,1221.5297045707703,9,64,6,0.0,0.0001
0.78,0.74,0.77,0.76,0.86,0.47912319311324286,16.290188565850258,0.61,0.58,0.62,0.6,0.67,0.7461634755134583,3.7308173775672913,1712095245,,False,10,09a12009,2024-04-03_00-00-45,112.85572171211243,1334.3854262828827,15048,AT-MB-PC-EOS,127.0.0.1,1334.3854262828827,10,64,6,0.0,0.0001
