train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.77,0.56,0.53,0.8427649718873641,28.65400904417038,0.5,0.49,0.92,0.63,0.61,0.9106944680213929,4.553472340106964,1712073733,,False,1,05874ea9,2024-04-02_18-02-13,125.06651258468628,125.06651258468628,24732,AT-MB-PC-EOS,127.0.0.1,125.06651258468628,1,256,6,0.0,0.0001
0.54,0.48,0.47,0.48,0.56,0.7287741881959579,24.778322398662567,0.57,0.54,0.62,0.58,0.62,0.683130419254303,3.415652096271515,1712073847,,False,2,05874ea9,2024-04-02_18-04-07,114.35635423660278,239.42286682128906,24732,AT-MB-PC-EOS,127.0.0.1,239.42286682128906,2,256,6,0.0,0.0001
0.67,0.62,0.68,0.65,0.73,0.6123465702814215,20.81978338956833,0.6,0.6,0.51,0.55,0.64,0.663296890258789,3.3164844512939453,1712073972,,False,3,05874ea9,2024-04-02_18-06-12,125.31313633918762,364.7360031604767,24732,AT-MB-PC-EOS,127.0.0.1,364.7360031604767,3,256,6,0.0,0.0001
0.73,0.69,0.7,0.7,0.8,0.5614432324381435,19.08906990289688,0.56,0.54,0.6,0.57,0.67,0.6465362429618835,3.2326812148094177,1712074156,,False,4,05874ea9,2024-04-02_18-09-16,183.56749200820923,548.3034951686859,24732,AT-MB-PC-EOS,127.0.0.1,548.3034951686859,4,256,6,0.0,0.0001
0.74,0.72,0.69,0.7,0.82,0.5291203330544865,17.99009132385254,0.66,0.64,0.65,0.64,0.7,0.6414919495582581,3.2074597477912903,1712074342,,False,5,05874ea9,2024-04-02_18-12-22,186.3611671924591,734.664662361145,24732,AT-MB-PC-EOS,127.0.0.1,734.664662361145,5,256,6,0.0,0.0001
0.78,0.76,0.73,0.74,0.85,0.4957442020668703,16.85530287027359,0.67,0.64,0.69,0.67,0.74,0.6037750840187073,3.0188754200935364,1712074520,,False,6,05874ea9,2024-04-02_18-15-20,178.18859219551086,912.8532545566559,24732,AT-MB-PC-EOS,127.0.0.1,912.8532545566559,6,256,6,0.0,0.0001
0.8,0.77,0.79,0.78,0.86,0.48712224820080924,16.562156438827515,0.6,0.56,0.74,0.63,0.66,0.7463640153408051,3.7318200767040253,1712074704,,False,7,05874ea9,2024-04-02_18-18-24,183.07944989204407,1095.9327044487,24732,AT-MB-PC-EOS,127.0.0.1,1095.9327044487,7,256,6,0.0,0.0001
0.81,0.78,0.79,0.79,0.87,0.45151222102782307,15.351415514945984,0.64,0.59,0.75,0.66,0.68,0.7197025418281555,3.5985127091407776,1712074892,,False,8,05874ea9,2024-04-02_18-21-32,188.87698674201965,1284.8096911907196,24732,AT-MB-PC-EOS,127.0.0.1,1284.8096911907196,8,256,6,0.0,0.0001
0.82,0.81,0.78,0.79,0.88,0.4296289073193775,14.607382848858833,0.59,0.54,0.92,0.68,0.66,1.0583297967910767,5.291648983955383,1712075091,,False,9,05874ea9,2024-04-02_18-24-51,198.69490766525269,1483.5045988559723,24732,AT-MB-PC-EOS,127.0.0.1,1483.5045988559723,9,256,6,0.0,0.0001
0.79,0.76,0.77,0.76,0.87,0.4758930530618219,16.180363804101944,0.66,0.61,0.75,0.68,0.7,0.6745405793190002,3.372702896595001,1712075283,,False,10,05874ea9,2024-04-02_18-28-03,191.6099510192871,1675.1145498752594,24732,AT-MB-PC-EOS,127.0.0.1,1675.1145498752594,10,256,6,0.0,0.0001
