train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.44,0.85,0.58,0.5,1.0209073757424074,34.71085077524185,0.48,0.48,1.0,0.65,0.64,1.121582555770874,5.60791277885437,1712054451,,False,1,9bd6f684,2024-04-02_12-40-51,65.22020983695984,65.22020983695984,13972,AT-MB-PC-EOS,127.0.0.1,65.22020983695984,1,256,3,0.5,1e-05
0.46,0.44,0.85,0.58,0.52,0.9775798986939823,33.2377165555954,0.49,0.48,1.0,0.65,0.61,1.0034820556640625,5.0174102783203125,1712054505,,False,2,9bd6f684,2024-04-02_12-41-45,53.774001598358154,118.994211435318,13972,AT-MB-PC-EOS,127.0.0.1,118.994211435318,2,256,3,0.5,1e-05
0.48,0.45,0.86,0.59,0.53,0.904050713076311,30.737724244594574,0.48,0.48,1.0,0.65,0.63,0.9968437194824219,4.984218597412109,1712054558,,False,3,9bd6f684,2024-04-02_12-42-38,52.55920767784119,171.55341911315918,13972,AT-MB-PC-EOS,127.0.0.1,171.55341911315918,3,256,3,0.5,1e-05
0.47,0.45,0.79,0.57,0.51,0.864510937648661,29.393371880054474,0.5,0.49,1.0,0.65,0.64,0.8667537331581116,4.333768665790558,1712054611,,False,4,9bd6f684,2024-04-02_12-43-31,53.60752606391907,225.16094517707825,13972,AT-MB-PC-EOS,127.0.0.1,225.16094517707825,4,256,3,0.5,1e-05
0.51,0.47,0.72,0.57,0.55,0.7886803974123562,26.81513351202011,0.52,0.5,1.0,0.66,0.64,0.752915358543396,3.76457679271698,1712054667,,False,5,9bd6f684,2024-04-02_12-44-27,55.603402614593506,280.76434779167175,13972,AT-MB-PC-EOS,127.0.0.1,280.76434779167175,5,256,3,0.5,1e-05
0.52,0.47,0.67,0.55,0.56,0.7765844061094171,26.403869807720184,0.49,0.48,0.93,0.64,0.62,0.7360986232757568,3.680493116378784,1712054724,,False,6,9bd6f684,2024-04-02_12-45-24,56.58773469924927,337.352082490921,13972,AT-MB-PC-EOS,127.0.0.1,337.352082490921,6,256,3,0.5,1e-05
0.54,0.49,0.64,0.55,0.57,0.7563989355283625,25.717563807964325,0.54,0.51,0.85,0.64,0.61,0.7101748585700989,3.5508742928504944,1712054776,,False,7,9bd6f684,2024-04-02_12-46-16,52.59086990356445,389.9429523944855,13972,AT-MB-PC-EOS,127.0.0.1,389.9429523944855,7,256,3,0.5,1e-05
0.52,0.47,0.6,0.53,0.54,0.770964157931945,26.212781369686127,0.52,0.5,0.88,0.64,0.61,0.7202792286872863,3.601396143436432,1712054829,,False,8,9bd6f684,2024-04-02_12-47-09,52.55475616455078,442.49770855903625,13972,AT-MB-PC-EOS,127.0.0.1,442.49770855903625,8,256,3,0.5,1e-05
0.55,0.5,0.61,0.55,0.56,0.7532736361026764,25.611303627490997,0.56,0.52,0.85,0.65,0.61,0.7026161789894104,3.513080894947052,1712054884,,False,9,9bd6f684,2024-04-02_12-48-04,55.03447604179382,497.5321846008301,13972,AT-MB-PC-EOS,127.0.0.1,497.5321846008301,9,256,3,0.5,1e-05
0.54,0.49,0.57,0.52,0.58,0.7192962923470665,24.456073939800262,0.56,0.53,0.82,0.64,0.6,0.72874356508255,3.6437178254127502,1712054936,,False,10,9bd6f684,2024-04-02_12-48-56,52.515355587005615,550.0475401878357,13972,AT-MB-PC-EOS,127.0.0.1,550.0475401878357,10,256,3,0.5,1e-05
